,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,113.56484598131031,113.6417821816973,112.78588712925199,113.3725128173828,757200,0.0,0,,,,,,,,,,119.8927230834961
1,2017-02-07,113.70909758812927,114.0456842877957,112.70894901123488,112.9782257080078,790900,0.0,0,-0.003477801625603072,0.9965221983743969,,,,,,,,119.5849609375
2,2017-02-08,107.61204662818555,113.15132821898277,107.61204662818555,112.0838623046875,2963600,0.0,0,-0.007916245787323528,0.9886334837195412,,,,,,,,119.1714324951172
3,2017-02-09,112.17042200356363,112.77627812622107,111.36261384002034,111.64149475097656,1718300,0.0,0,-0.003946755086904563,0.9847315894885869,,,,,,,,118.67137145996094
4,2017-02-10,112.09345977573791,113.04552860938696,111.4491356990946,113.02629089355469,1428100,0.0,0,0.012403955587185544,0.9969461563899019,,,,,,,,116.41141510009766
5,2017-02-13,113.66101642775836,114.13223780091202,112.71856634441131,113.86296844482422,1357800,0.0,0,0.007402503830347795,1.0043260541312287,,,,,,,,116.47874450683594
6,2017-02-14,113.63215145448478,114.31494360918082,113.03590700781677,114.2860870361328,1475000,0.0,0,0.0037160333784342914,1.0080581632712116,,,,,,,,115.39202880859376
7,2017-02-15,113.99759108721376,114.40149507870206,113.4109654789403,114.39187622070312,1031100,0.0,0,0.0009256523459140187,1.0089912746748613,,,,,,,,115.13239288330078
8,2017-02-16,114.43996749637293,114.75732378897496,113.83411148625565,114.67076873779295,874800,0.0,0,0.002438044783457771,1.0114512405886367,,,,114.2957176376153,,,,113.91104125976562
9,2017-02-17,114.67077664926836,115.27664003822511,113.67062808472609,115.26702117919922,2113400,0.0,0,0.005199689929433093,1.016710473418438,,,,114.55537576224037,,,,113.47830200195312
10,2017-02-21,114.84388122722858,115.92096600678677,114.25725554712564,115.27664184570312,1505700,0.0,0,8.34641721931817e-05,1.016795332316462,,,,115.0891107769562,,,,113.36288452148438
11,2017-02-22,115.18045290638962,115.55551499496856,114.54574768725979,114.85348510742188,1254800,0.0,0,-0.0036707934192570235,1.0130628867018634,,,,115.23335684702329,,,,111.18951416015624
12,2017-02-23,114.9111966202507,116.34410579466908,114.49767372713659,116.0748291015625,1635100,0.0,0,0.010633930637788724,1.023835727170769,,,,115.44492674096443,,,,111.5453109741211
13,2017-02-24,121.652573652775,123.52784754501785,119.1233567786404,123.10470581054688,3478500,0.0,0,0.0605633173306972,1.0858426152099174,,,,121.32560216182912,,,,111.71842956542969
14,2017-02-27,122.08533578454059,122.69119919149618,120.56588618009552,121.0274887084961,2245800,0.0,0,-0.01687358000146255,1.0675205629731757,,,,122.04686686255668,,,,111.5837860107422
15,2017-02-28,120.90247860566208,121.03711329423531,119.62344172717613,120.63320922851562,1932300,0.0,0,-0.00325776800120281,1.0640428286424957,,,,122.04686686255668,,,,112.0838623046875
16,2017-03-01,121.06595025812109,121.06595025812109,119.4214775827227,119.75806427001952,2503400,0.0,0,-0.007254594021769867,1.0563236298989187,,,,122.04686686255668,,,,113.6270523071289
17,2017-03-02,119.19068746956415,120.61397054801009,119.11375126612378,120.37355041503906,1543100,0.0,0,0.00513941293867104,1.061752513229845,,,,122.04686686255668,,,,114.25396728515624
18,2017-03-03,120.5755019455337,121.81607070695681,119.93117775273691,121.60449981689452,1500600,0.0,0,0.010226078715890985,1.0726100780069285,,,,122.04686686255668,,,,114.40829467773438
19,2017-03-06,120.92170823930357,121.70067446069923,120.62358962174335,121.26791381835938,1045500,0.0,0,-0.0027678745362380575,1.069641227884701,116.47777481079102,123.70749810056851,109.24805152101352,122.07571858338059,,,,114.46615600585938
