,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,77.78333282470703,78.44999694824219,77.41222381591797,78.32888793945312,2916900,0,0.0,,,,,,,,,,82.96333312988281
1,2017-02-07,78.23110961914062,78.4800033569336,77.94444274902344,78.24888610839844,3415500,0,0.0,-0.0010213579326764366,0.9989786420673236,,,,,,,,82.61444091796875
2,2017-02-08,77.945556640625,78.2933349609375,77.70222473144531,78.07444763183594,3100500,0,0.0,-0.002229277440714661,0.9967516415168071,,,,,,,,83.31444549560547
3,2017-02-09,77.99555969238281,78.83777618408203,77.80555725097656,78.37555694580078,2427300,0,0.0,0.003856694771440905,1.00059580836107,,,,,,,,83.336669921875
4,2017-02-10,78.43555450439453,78.7411117553711,78.1611099243164,78.39111328125,2419200,0,0.0,0.00019848452828186147,1.0007944111480933,,,,,,,,82.88333129882812
5,2017-02-13,78.33333587646484,79.03221893310547,77.88666534423828,78.96666717529297,2326500,0,0.0,0.007342080880749835,1.008142324659745,,,,,,,,83.14555358886719
6,2017-02-14,79.15777587890625,79.77777862548828,78.91666412353516,79.43555450439453,2774700,0,0.0,0.005937788004408473,1.014128460061846,,,,,,,,82.90888977050781
7,2017-02-15,79.06999969482422,79.9222183227539,78.945556640625,79.63777923583984,2725200,0,0.0,0.0025457710052760874,1.016710198891097,,,,,,,,84.22222137451172
8,2017-02-16,79.38111114501953,80.1933364868164,79.17778015136719,80.163330078125,2605500,0,0.0,0.006599265415585975,1.0234197393443125,,,,79.6855583190918,,,,85.25777435302734
9,2017-02-17,79.82555389404297,80.81777954101562,79.73777770996094,80.51777648925781,3488400,0,0.0,0.0044215529817359656,1.027944843944378,,,,80.27777862548828,,,,84.94110870361328
10,2017-02-21,80.55555725097656,81.46333312988281,80.39666748046875,81.35221862792969,4335300,0,0.0,0.010363452333823409,1.038597901336395,,,,80.93000030517578,,,,85.07555389404297
11,2017-02-22,81.0888900756836,81.56888580322266,80.9544448852539,81.34222412109375,2506500,0,0.0,-0.00012285475435702686,1.0384703046463506,,,,81.26166534423828,,,,85.13999938964844
12,2017-02-23,81.25555419921875,81.8477783203125,81.17444610595703,81.70555877685547,2416500,0,0.0,0.004466741101408989,1.0431088826387072,,,,81.51111221313477,,,,85.163330078125
13,2017-02-24,81.4888916015625,82.0888900756836,81.2588882446289,81.87333679199219,2531700,0,0.0,0.002053446762354749,1.045250851196545,,,,81.67388916015625,,,,84.96778106689453
14,2017-02-27,81.93000030517578,82.11111450195312,81.40110778808594,81.55889129638672,2671200,0,0.0,-0.003840633690115114,1.0412364255628181,,,,81.75611114501953,,,,84.7044448852539
15,2017-02-28,81.33333587646484,82.11444091796875,81.06777954101562,81.88888549804688,3556800,0,0.0,0.004046084938317263,1.0454493565815153,,,,81.75777435302734,,,,84.75555419921875
16,2017-03-01,81.86666870117188,82.73222351074219,81.45333099365234,82.34333038330078,2839500,0,0.0,0.0055495307145772,1.0512511098963995,,,,82.09277725219727,,,,84.7522201538086
17,2017-03-02,82.33333587646484,82.86666870117188,82.19110870361328,82.50777435302734,2412900,0,0.0,0.001997052693412993,1.0533505137568715,,,,82.52888870239258,,,,85.23555755615234
18,2017-03-03,82.27111053466797,82.91999816894531,82.10221862792969,82.75444030761719,1927800,0,0.0,0.002989608634144325,1.0564996195475793,,,,82.5555534362793,,,,85.22666931152344
19,2017-03-06,82.29777526855469,82.55110931396484,81.60555267333984,81.74444580078125,3599100,0,0.0,-0.012204716787178493,1.0436053409052393,80.46055526733399,83.66608652784399,77.25502400682399,82.5555534362793,,,,84.98110961914062
20,2017-03-07,81.40888977050781,81.81555938720703,81.01555633544922,81.12777709960938,3464100,0,0.0,-0.00754386056607137,1.0357325277274427,80.60049972534179,83.66113640411199,77.5398630465716,82.5555534362793,,,,84.91777801513672
21,2017-03-08,81.22222137451172,81.61222076416016,80.75444030761719,80.90110778808594,2888100,0,0.0,-0.002793979073839714,1.0328387127188772,80.73311080932618,83.59606900086065,77.8701526177917,82.5555534362793,,,,84.97666931152344
22,2017-03-09,80.79222106933594,81.88555908203125,80.79222106933594,81.77999877929688,2847600,0,0.0,0.010863769548287605,1.044059234474405,80.91838836669922,83.53566472942858,78.30111200396986,82.5555534362793,,,,85.36444091796875
23,2017-03-10,82.22222137451172,82.22222137451172,81.4044418334961,81.57333374023438,2204100,0,0.0,-0.002527085377198812,1.0414208076500355,81.07827720642089,83.42905000837345,78.72750440446833,82.5555534362793,,,,84.37110900878906
24,2017-03-13,81.4588851928711,81.81222534179688,80.81999969482422,81.5433349609375,2358900,0,0.0,-0.00036775227787555487,1.0410378227757953,81.23588829040527,83.23824425082769,79.23353232998285,82.5555534362793,,,,89.74444580078125
25,2017-03-14,80.98332977294922,82.25555419921875,80.93777465820312,82.23110961914062,4090500,0,0.0,0.008434468108676096,1.0498184230919234,81.39911041259765,83.14862787089878,79.64959295429652,82.5555534362793,82.5555534362793,82.5555534362793,,90.49444580078124
26,2017-03-15,81.87333679199219,83.49222564697266,81.77666473388672,82.96333312988281,5114700,0,0.0,0.008904458593998577,1.0591664877715623,81.57549934387207,83.20343067910984,79.94756800863429,82.79722213745117,82.84166717529297,82.81944465637207,,90.38111114501952
27,2017-03-16,83.22777557373047,83.38999938964844,82.16666412353516,82.61444091796875,2440800,0,0.0,-0.004205378433480456,1.0547122918664225,81.72433242797851,83.14547835198763,80.30318650396939,82.8294448852539,82.84166717529297,82.83555603027344,,91.35333251953124
28,2017-03-17,83.12777709960938,83.5777816772461,82.85333251953125,83.31444549560547,6014700,0,0.0,0.008473150333750734,1.0636490276742614,81.88188819885254,83.27394441932887,80.4898319783762,83.21555709838867,83.21555709838867,83.21555709838867,,91.91555786132812
29,2017-03-20,83.0633316040039,83.94999694824219,83.0022201538086,83.336669921875,3373200,0,0.0,0.0002667535760134676,1.0639327598560167,82.0228328704834,83.40455876601737,80.64110697494942,83.47610855102539,83.47610855102539,83.47610855102539,,92.66889190673828
30,2017-03-21,83.72222137451172,84.22110748291016,82.82221984863281,82.88333129882812,3563100,0,0.0,-0.005439845670241694,1.0581451298388855,82.09938850402833,83.49375220179891,80.70502480625774,83.61166381835938,83.61166381835938,83.61166381835938,,92.95111083984376
31,2017-03-22,83.06999969482422,83.35221862792969,82.50111389160156,83.14555358886719,1641600,0,0.0,0.0031637518175233748,1.061492838416617,82.18955497741699,83.60967747634976,80.76943247848422,83.61166381835938,83.61166381835938,83.61166381835938,,92.87444305419922
32,2017-03-23,83.04444122314453,83.49666595458984,82.72666931152344,82.90888977050781,1701000,0,0.0,-0.002846379729812276,1.0584714267180069,82.24972152709961,83.68477115017738,80.81467190402184,83.61166381835938,83.61166381835938,83.61166381835938,,93.28555297851562
33,2017-03-24,83.30777740478516,84.61222076416016,83.07444763183594,84.22222137451172,4008600,0,0.0,0.01584066084637259,1.075238313604223,82.36716575622559,84.0289772402276,80.70535427222357,83.84333419799805,83.84333419799805,83.84333419799805,,93.86333465576172
34,2017-03-27,83.9366683959961,85.45777893066406,83.68888854980469,85.25777435302734,3529800,0,0.0,0.012295484037530002,1.0884588891256843,82.55210990905762,84.59676840308828,80.50745141502696,84.57333374023438,84.57333374023438,84.57333374023438,,93.92555236816406
