,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,351.4689356557849,351.87034557596087,347.81977481119486,348.1938171386719,380500,0.0,0,,,,,,,,,,352.00457763671875
1,2017-02-07,348.37631073564864,349.90895183847203,346.96227183260766,347.25421142578125,383500,0.0,0,-0.0026985134905954666,0.9973014865094045,,,,,,,,346.85919189453125
2,2017-02-08,348.1574189193683,350.7027171436556,347.04442342466416,350.29217529296875,466600,0.0,0,0.008748529945004968,1.0060264084283301,,,,,,,,344.53857421875
3,2017-02-09,350.71174514192427,353.1749400306515,348.9692673687845,351.9615783691406,471100,0.0,0,0.004765744695198082,1.0108208734475266,,,,,,,,351.8119812011719
4,2017-02-10,352.9195064974065,353.4942538383013,350.62964894587014,352.5545959472656,334100,0.0,0,0.0016848929388055822,1.0125239983995955,,,,,,,,351.66534423828125
5,2017-02-13,354.2424256120159,354.2424256120159,351.0585403561492,352.7736511230469,339200,0.0,0,0.0006213368888092763,1.0131531169106058,,,,,,,,355.38909912109375
6,2017-02-14,352.96516524220215,352.96516524220215,346.79810080704704,349.0788269042969,329100,0.0,0,-0.010473639986965044,1.0025417159124126,,,,,,,,355.92108154296875
7,2017-02-15,346.4787856769233,349.96371391489794,345.5299958466728,347.36370849609375,457200,0.0,0,-0.004913269657209396,0.9976159581195335,,,,,,,,355.9577331542969
8,2017-02-16,342.10892268318526,350.41987541460566,337.2372949650841,340.44854736328125,1233800,0.0,0,-0.019907552123828887,0.9777558664337054,,,,352.65048298408254,,,,352.2064514160156
9,2017-02-17,341.0598701339926,345.4023547606476,339.00721614101934,341.4521484375,606200,0.0,0,0.0029478788556787094,0.9806381722783811,,,,352.65048298408254,,,,352.9951477050781
10,2017-02-21,340.32083285980536,343.9334951996081,336.27026108694685,338.7699279785156,695800,0.0,0,-0.00785533337909372,0.9729349325108693,,,,352.65048298408254,,,,361.3784484863281
11,2017-02-22,338.61487495114176,340.995939777155,337.3559096147178,340.5762939453125,509400,0.0,0,0.005332131979882915,0.9781227499788557,,,,352.65048298408254,,,,364.2584533691406
12,2017-02-23,342.4198205471081,343.95156382732637,338.0539477307045,340.1451721191406,569800,2.0,0,-0.0012658597613406375,0.9768845837480057,,,,352.65048298408254,,,,367.22100830078125
13,2017-02-24,340.4570410238576,348.3541560236466,339.3563847494127,348.2074279785156,593700,0.0,0,0.023702396859394792,1.0000390898378255,,,,352.65048298408254,,,,369.1471557617188
14,2017-02-27,348.4183550406121,349.69328231445894,345.6392274337265,346.006103515625,356600,0.0,0,-0.006321876806793636,0.9937169659098928,,,,349.8816330246246,,,,366.86328125
15,2017-02-28,345.8410371793438,348.9870410837368,344.4927457930536,344.9330139160156,433800,0.0,0,-0.0031013603190989114,0.9906350915434045,,,,348.0295514241661,,,,366.91839599609375
16,2017-03-01,344.8504388697216,349.63824582556913,342.5207324069996,346.6940002441406,490100,0.0,0,0.005105299455487211,0.9956925803368475,,,,348.0295514241661,,,,368.8811950683594
17,2017-03-02,346.70313159484215,346.90491760588026,341.7593883198279,341.8694763183594,602700,0.0,0,-0.013915798722746398,0.9818367227991479,,,,347.6662548740927,,,,368.4776611328125
18,2017-03-03,340.44784231161043,344.69450216221986,340.1726922527406,344.5844421386719,331500,0.0,0,0.007941527420202377,0.989634006055419,,,,347.6662548740927,,,,367.7346496582031
19,2017-03-06,340.78718053812116,347.2351244000328,340.78718053812116,346.2904052734375,365000,0.0,0,0.004950783976715556,0.9945334702354109,345.97247619628905,354.4282736610829,337.5166787314952,347.6662548740927,,,,366.7349243164063
20,2017-03-07,346.3179156360601,347.0333337224292,343.0526712428018,344.1716613769531,264100,0.0,0,-0.006118401966151432,0.9884485146957191,345.7713684082031,354.1972199807543,337.3455168356519,347.6662548740927,,,,366.66156005859375
21,2017-03-08,344.34592667942627,344.34592667942627,331.93615639330005,333.3394775390625,781500,0.0,0,-0.03147320088630623,0.9573388760269298,345.0756317138672,355.0677171200722,335.08354630766223,347.6662548740927,,,,366.0652770996094
22,2017-03-09,333.8623583486404,345.3182308634753,333.8623583486404,344.87799072265625,3219700,0.0,0,0.03461490150755275,0.9904770669299532,344.80492248535154,354.5029263848766,335.10691858582646,347.6662548740927,,,,369.6424560546875
23,2017-03-10,346.5197081926168,349.0053515316923,342.71331666144783,347.7671203613281,1249700,0.0,0,0.008377251423374421,0.9987745423487119,344.59519958496094,353.83055931427305,335.35983985564883,347.06549580931136,,,,369.5874328613281
24,2017-03-13,349.6565633328196,353.8390119715017,347.81297405454615,348.8310852050781,1226200,0.0,0,0.003059417585666413,1.0018302107476895,344.4090240478516,353.1251258786825,335.6929222170206,350.8259930130239,,,,370.5137939453125
25,2017-03-14,348.9869586545115,353.26113286959844,347.79460459054087,349.80328369140625,817700,0.0,0,0.002787017922317725,1.0046223295001626,344.26050567626953,352.4835199115672,336.03749144097185,350.8259930130239,352.65048298408254,351.73823799855325,,371.5869445800781
26,2017-03-15,350.06929048038234,353.56383575547613,347.7487652978285,352.00457763671875,663000,0.0,0,0.0062929482024371985,1.0109443657827188,344.40679321289065,353.064898370362,335.7486880554193,350.8259930130239,352.65048298408254,351.73823799855325,,368.5693054199219
27,2017-03-16,352.08724005386836,352.2248151123773,345.36414428006844,346.85919189453125,743100,0.0,0,-0.014617383037267562,0.9961670047587053,344.3815673828125,353.0075988385379,335.75553592708707,350.8259930130239,352.65048298408254,351.73823799855325,,370.57794189453125
28,2017-03-17,347.1709456039338,347.44609564770434,343.74976410852645,344.53857421875,1162600,0.0,0,-0.006690373875076316,0.9895022750548547,344.58606872558596,353.01913998585314,336.1529974653188,350.8259930130239,352.65048298408254,351.73823799855325,,372.8893737792969
29,2017-03-20,345.53830855447814,353.4446033695438,344.9604654964798,351.8119812011719,964600,0.0,0,0.021110573754809625,1.010391235812952,345.1040603637695,353.96989185529264,336.2382288722464,350.8259930130239,352.65048298408254,351.73823799855325,,373.6047668457031
30,2017-03-21,353.9033252254846,358.98464546602247,350.85819988343974,351.66534423828125,833400,0.0,0,-0.00041680491491502547,1.0099700997798782,345.7488311767578,354.5530405050096,336.94462184850596,354.9214226747311,355.0215929110858,354.9715077929085,,376.9159240722656
31,2017-03-22,351.84867648706984,356.2696072825238,351.4359514071104,355.38909912109375,551100,0.0,0,0.010588916263211123,1.0206645885947943,346.4894714355469,355.9063027905279,337.07264008056586,355.2102984365664,355.2102984365664,355.2102984365664,,383.1161804199219
32,2017-03-23,354.91217930734587,360.3878895460462,353.84821906768724,355.92108154296875,718200,0.0,0,0.0014969013489458671,1.0221924227942831,347.2782669067383,357.0766514441754,337.47988236930115,357.1180543068667,357.1180543068667,357.1180543068667,,385.390869140625
33,2017-03-24,358.31495439151314,359.9383955596954,352.27973578366715,355.9577331542969,1714600,0.0,0,0.00010297679240922619,1.0222976848912075,347.66578216552733,358.17568701393947,337.1558773171152,357.1180543068667,357.1180543068667,357.1180543068667,,387.8489990234375
34,2017-03-27,353.12365571657824,354.44443214865663,350.0601967116017,352.2064514160156,643800,0.0,0,-0.010538559466146458,1.0115241399468777,347.9757995605469,358.6379376120424,337.31366150905137,357.1180543068667,357.1180543068667,357.1180543068667,,388.14239501953125
35,2017-03-28,352.4081516509281,354.7470108513796,351.52764357427947,352.9951477050781,403400,0.0,0,0.0022393010857455486,1.0137892470517187,348.37890625,359.1606521408299,337.5971603591701,357.1180543068667,357.1180543068667,357.1180543068667,,389.1513671875
36,2017-03-29,354.0866640273831,361.80953557243055,352.8851287856433,361.3784484863281,588900,0.0,0,0.023749053877233806,1.0378657825001103,349.1131286621094,361.26466047550576,336.961596848713,357.8288773200589,357.8288773200589,357.8288773200589,,390.9582824707031
37,2017-03-30,360.5345789341486,365.04723546745817,359.36055879398765,364.2584533691406,482800,0.0,0,0.007969498167020417,1.0461370519513582,350.2325775146484,363.5877862300319,336.87736879926496,362.2038971307229,362.2038971307229,362.2038971307229,,391.3160400390625
38,2017-03-31,363.22201178130234,370.20192168473307,362.7358947183226,367.22100830078125,969400,0.0,0,0.0081331123663404,1.0546454021454708,351.3644058227539,366.36722161731524,336.36159002819255,366.4689082015278,366.4689082015278,366.4689082015278,,390.6463928222656
39,2017-04-03,367.74383453036415,369.9359378959478,364.34101496769233,369.1471557617188,537800,0.0,0,0.005245199532157185,1.0601772277153958,352.50724334716796,369.1966148610335,335.81787183330243,367.2714683262127,367.2714683262127,367.2714683262127,,389.8576354980469
40,2017-04-04,369.29386635288887,369.29386635288887,365.3315381903421,366.86328125,423700,0.0,0,-0.006186894510960328,1.0536180230445982,353.64182434082034,370.9897795050869,336.29386917655376,367.76672993753755,367.76672993753755,367.76672993753755,,393.26959228515625
41,2017-04-05,366.0653747705723,371.0458151209661,365.20322852718317,366.91839599609375,414100,0.0,0,0.00015023238604294775,1.053776310594178,355.3207702636719,370.8723795731514,339.76916095419233,368.1886766556541,368.1886766556541,368.1886766556541,,395.3791809082031
42,2017-04-06,366.34973039601266,369.6241282645848,365.52422418611604,368.8811950683594,337900,0.0,0,0.0053494158202047615,1.0594133982610274,356.520930480957,372.3689108393581,340.67295012255596,368.2850196535411,368.2850196535411,368.2850196535411,,394.2234802246094
43,2017-04-07,369.52328751187514,370.623915920996,368.02823996506896,368.4776611328125,424700,0.0,0,-0.001093940111184244,1.0582544634503437,357.55645751953125,373.6882379718147,341.4246770672478,369.53702754301753,369.53702754301753,369.53702754301753,,392.2332458496094
