,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,49.69955306986844,50.289602837804956,49.51576489891149,49.97039413452149,3851900,0.0,0,,,,,,,,,,52.41875839233398
1,2017-02-07,50.30894346501432,51.14081663329593,49.61249451360744,49.98973846435547,4780600,0.0,0,0.0003871158146542264,1.0003871158146542,,,,,,,,52.41875839233398
2,2017-02-08,50.01875008266444,50.76356658125888,49.631834865037995,50.6378173828125,2368400,0.0,0,0.012964239029158664,1.013356373505766,,,,,,,,52.62224197387695
3,2017-02-09,50.84095025386661,51.69216592006895,50.75389368687635,51.39230728149414,1850700,0.0,0,0.014899731814620676,1.0284551117036385,,,,,,,,52.52534866333008
4,2017-02-10,51.498709315053155,51.895299515944004,51.324596183936976,51.76955032348633,1712300,0.0,0,0.007340457394253486,1.0360044426330013,,,,,,,,51.64362716674805
5,2017-02-13,51.99203522884062,52.12745575346607,51.75988312238803,51.9146499633789,1741700,0.0,0,0.002802798923033034,1.0389081547690706,,,,,,,,51.70176696777344
6,2017-02-14,51.73086698715592,51.87596251912172,51.460025930081244,51.827598571777344,2152900,0.0,0,-0.001676817462179958,1.0371660954335526,,,,,,,,51.79866027832031
7,2017-02-15,52.23385486271306,52.620773782113474,51.8662822582759,52.50469589233398,2007700,0.0,0,0.013064416241838961,1.0507160650162195,,,,,,,,51.75989151000977
8,2017-02-16,52.543390968636324,52.64979386092208,52.156472031221284,52.59175491333008,1763400,0.0,0,0.001658118755218041,1.0524582770300317,,,,52.40313294607168,,,,51.83742141723633
9,2017-02-17,52.33058366779006,52.71750259399415,52.1467992073059,52.71750259399414,1719500,0.0,0,0.0023910151100927646,1.0549747206731528,,,,52.43698731260771,,,,52.25404357910156
10,2017-02-21,52.698152397148164,53.375258623166104,52.58207820380945,53.34624099731445,6020000,0.0,0,0.01192655896775996,1.0675569388887571,,,,52.97866841348778,,,,52.50596618652344
11,2017-02-22,53.12376707515028,53.51068602269154,52.959328920901406,53.501014709472656,2534700,0.0,0,0.00290130493291918,1.070654247101727,,,,53.23500747179647,,,,52.43814468383789
12,2017-02-23,53.51068027015909,53.66544709455126,52.38861987083284,52.70782852172852,1771300,0.0,0,-0.014825628860525075,1.054781124596252,,,,53.312388007726334,,,,52.39939498901367
13,2017-02-24,52.388624884846465,52.87227171860242,52.29189699406829,52.84325408935547,997700,0.0,0,0.0025693634404064802,1.0574912406554204,,,,53.312388007726334,,,,52.00213241577149
14,2017-02-27,52.93030837239964,53.01736494629893,52.620774707409296,52.71750259399414,1468800,0.0,0,-0.0023797076377750637,1.0549747206731526,,,,53.312388007726334,,,,52.08934020996094
15,2017-02-28,52.73685625868902,52.88194810878624,52.06942489240291,52.2048454284668,1337500,0.0,0,-0.009724610239517428,1.0447155027020625,,,,53.312388007726334,,,,52.02151489257813
16,2017-03-01,52.95933755909207,53.559058704662164,52.95933755909207,53.45265579223633,1526800,0.0,0,0.023902194394566978,1.069686495734665,,,,53.312392326821666,,,,52.52534866333008
17,2017-03-02,53.50101855748716,53.50101855748716,52.87227614499401,52.91096878051758,1141300,0.0,0,-0.010133958803173804,1.0588463368545786,,,,53.312392326821666,,,,52.46721649169922
18,2017-03-03,52.96900039734993,53.22049882100653,52.649795401087395,53.05605697631836,1913200,0.0,0,0.002742119434679502,1.0617498199732067,,,,53.312392326821666,,,,52.8160171508789
19,2017-03-06,52.58208253631646,52.94965515042932,52.50469727442644,52.82390594482422,1042600,0.0,0,-0.004375580183008321,1.0571040485016192,52.24401416778564,54.3032502849716,50.18477805059969,53.312392326821666,,,,52.79664611816406
20,2017-03-07,52.949657458927106,53.09474929639805,52.65946640412015,52.72717666625977,1041300,0.0,0,-0.00183116482649881,1.0551683167500536,52.38185329437256,54.1610765700394,50.602630018705725,53.312392326821666,,,,51.85678482055664
21,2017-03-08,52.95932783733326,53.16245862016664,52.611101529657475,52.73685073852539,1572100,0.0,0,0.00018347411860974994,1.0553619128269542,52.519208908081055,53.91844166328125,51.11997615288086,53.25919813187711,,,,51.54673767089844
22,2017-03-09,52.75619377097134,52.8335753401206,51.992030942236596,52.030723571777344,1339400,0.0,0,-0.013389634702479558,1.0412310023352913,52.588854217529295,53.71615511335186,51.46155332170673,53.25919813187711,,,,52.29281234741211
23,2017-03-10,52.15647076781378,52.47567943693873,51.79857315783046,51.86628341674805,2266300,0.0,0,-0.0031604433638607876,1.0379402507237145,52.61255302429199,53.65400460761725,51.57110144096673,53.25919813187711,,,,52.30248641967773
