,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,105.26161826983069,105.48187414648302,104.66789837862179,104.92645263671876,6896300,0.0,0,,,,,,,,,,107.12897491455078
1,2017-02-07,105.00305455591885,105.07966592403477,104.16034411876828,104.38059997558594,10184800,0.0,0,-0.005202240687795845,0.9947977593122042,,,,,,,,106.97575378417969
2,2017-02-08,104.91686494027292,106.6980390656257,104.36145078658808,104.38059997558594,13615500,0.0,0,0.0,0.9947977593122042,,,,,,,,107.0236358642578
3,2017-02-09,104.38060638392685,105.19458212846052,104.38060638392685,104.84983825683594,6369700,0.0,0,0.004495454915566244,0.9992698277892985,,,,,,,,107.9333724975586
4,2017-02-10,104.71578284869966,105.14671638587645,103.97841840064571,104.62960052490234,7671800,0.0,0,-0.002100506167631022,0.9971708553528995,,,,,,,,107.0140609741211
5,2017-02-13,104.33272842513178,105.24247209082723,104.28485179392449,105.00306701660156,5653200,0.0,0,0.003569415249849328,1.0007301722107014,,,,,,,,107.330078125
6,2017-02-14,105.1467059079503,105.6542434692383,104.88814435019738,105.65424346923828,4768700,0.0,0,0.0062014993574783794,1.0069361997306752,,,,,,,,107.4832992553711
7,2017-02-15,105.25205059228144,105.9894150079998,105.14671177488412,105.51060485839844,7087100,0.0,0,-0.0013595157763981458,1.005567254081315,,,,,,,,107.38753509521484
8,2017-02-16,105.66382055846478,106.1713654553425,105.42441548309459,106.01814270019531,7179600,0.0,0,0.004810301698848329,1.0104043359519286,,,,106.06122727436014,,,,107.61735534667969
9,2017-02-17,105.56804758543528,105.81703088026272,104.87855988041294,105.39567565917969,6349200,0.0,0,-0.005871325653910686,1.0044719230534314,,,,106.06122727436014,,,,108.25897216796876
10,2017-02-21,105.28077571066716,105.53932997108257,105.14670945622021,105.34780883789062,5432700,0.0,0,-0.0004541630478640535,1.0040157290233636,,,,106.06122727436014,,,,107.7610092163086
11,2017-02-22,105.0413632758428,105.60635569338687,104.88814053518259,105.45314025878906,5478400,0.0,0,0.00099984443967438,1.0050195885673732,,,,105.79789046921854,,,,108.38345336914062
12,2017-02-23,105.62551702004812,105.80745990032572,104.9456002098488,105.07967376708984,5470400,0.0,0,-0.0035415397851852326,1.0014602717095713,,,,105.79789046921854,,,,108.58456420898438
13,2017-02-24,104.97433730818062,105.64466857910156,104.47637067315688,105.64466857910156,4786800,0.0,0,0.005376823050136537,1.0068449463822953,,,,105.79789046921854,,,,108.40260314941406
14,2017-02-27,105.2711827140848,105.78829846853256,105.17542216090452,105.5584716796875,3547700,0.0,0,-0.0008159133875225155,1.0060234481113826,,,,105.79789046921854,,,,108.2493896484375
15,2017-02-28,105.3382256449122,105.72127519937895,105.1754319587342,105.42440795898438,4766000,0.0,0,-0.0012700422672842215,1.004745755810402,,,,105.79789046921854,,,,108.21109008789062
16,2017-03-01,105.97025916102034,107.06194564906096,105.97025916102034,106.33415222167969,7418100,0.0,0,0.008629351402658525,1.0134160600076196,,,,106.51610240504064,,,,108.25897216796876
17,2017-03-02,106.2958489441922,106.49694832222394,105.76915487834991,105.9032211303711,4715600,0.0,0,-0.004052612282178236,1.0093090776358762,,,,106.51610240504064,,,,107.8088836669922
18,2017-03-03,105.90321071372223,106.77464857220791,105.37652400574768,106.52566528320312,5837900,0.0,0,0.005877480837582549,1.015241272398879,,,,106.51610240504064,,,,107.66524505615234
19,2017-03-06,106.07559607783294,106.27670276763081,105.42441398980726,105.9798355102539,4983200,0.0,0,-0.005123927379360738,1.0100392498465773,105.39999351501464,106.56721581674941,104.23277121327988,106.51610240504064,,,,108.2781219482422
20,2017-03-07,106.00855094601398,106.22880680196177,105.49144247842949,106.16177368164062,5114400,0.0,0,0.0017167244175342322,1.0117732088894569,105.46175956726074,106.65296646592236,104.27055266859912,106.51610240504064,,,,108.2493896484375
21,2017-03-08,106.1713586456616,106.60228483126366,105.97025927197649,106.1426239013672,4929900,0.0,0,-0.0001803830099038617,1.0115907021926973,105.5498607635498,106.66564588663444,104.43407564046517,106.51610246051872,,,,108.40260314941406
22,2017-03-09,106.20008932671642,106.60228808636784,105.99898994689072,106.32457733154295,4005700,0.0,0,0.001714235275970033,1.0133248066592393,105.64705963134766,106.67258191562112,104.6215373470742,106.53046779797583,,,,108.9580307006836
23,2017-03-10,106.67889922416016,106.77465978966477,105.99898971119563,106.21923828125,4027400,0.0,0,-0.0009907309573823353,1.0123208744033985,105.71552963256836,106.70063300771845,104.73042625741827,106.53046779797583,,,,109.35066223144531
24,2017-03-13,106.2192372896716,106.94703073162572,106.12347672506094,106.79380798339844,5213600,0.0,0,0.005409280949907336,1.0177968024245023,105.82374000549316,106.78276563100975,104.86471437997658,106.59271118706096,,,,108.91015625
25,2017-03-14,106.99490931693329,108.10574496178542,106.98533106913231,107.55032348632812,7273500,0.0,0,0.007083889199337223,1.0250067622003172,105.95110282897949,107.10032184440016,104.80188381355882,107.54553801545887,107.54553801545887,107.54553801545887,,109.92523193359376
26,2017-03-15,107.66523989116564,107.68438908058944,106.43948719829605,107.12897491455078,5319500,0.0,0,-0.003917687628628208,1.0209911058887848,106.02483940124512,107.27440494717206,104.77527385531818,107.54553801545887,107.54553801545887,107.54553801545887,,109.59005737304688
27,2017-03-16,107.42583645606459,107.55990270223512,106.67889385423962,106.97575378417969,4409400,0.0,0,-0.0014302491972252307,1.0195308341792133,106.09809684753418,107.39002310861245,104.8061705864559,107.54553801545887,107.54553801545887,107.54553801545887,,108.88142395019531
28,2017-03-17,107.12897467100515,107.33964497843752,106.46821439341947,107.0236358642578,9061200,0.0,0,0.0004475975011561939,1.0199871736329436,106.1483715057373,107.50142735686765,104.79531565460695,107.54553801545887,107.54553801545887,107.54553801545887,,110.2987060546875
29,2017-03-20,107.32049615045328,108.36430597372043,107.3013469610085,107.9333724975586,8156300,0.0,0,0.008500333837047513,1.0286574051183301,106.27525634765625,107.79029010943196,104.76022258588054,107.83282646736447,107.83282646736447,107.83282646736447,,110.68174743652344
30,2017-03-21,108.18235882665644,108.30684682668993,106.81296160203821,107.0140609741211,7109800,0.0,0,-0.008517398300125323,1.0198959202845639,106.35856895446777,107.8430573727098,104.87408053622575,107.83282646736447,107.83282646736447,107.83282646736447,,110.93072509765624
31,2017-03-22,107.1098222553944,107.42583868767358,106.63101213596389,107.330078125,5044700,0.0,0,0.0029530432543376506,1.0229077170520866,106.45241584777833,107.93335088659246,104.97148080896419,107.83282646736447,107.83282646736447,107.83282646736447,,110.70089721679688
32,2017-03-23,106.97576167087034,108.19194353001647,106.92788504002978,107.4832992553711,8307900,0.0,0,0.0014275693547212143,1.024367988761658,106.57259712219238,107.97567332266509,105.16952092171967,107.83282646736447,107.83282646736447,107.83282646736447,,109.8677749633789
33,2017-03-24,107.63651840787091,107.80889034646923,106.9470306534774,107.38753509521484,4707300,0.0,0,-0.0008909678137877242,1.0234553098541967,106.65974044799805,108.037455145657,105.28202575033909,107.83282646736447,107.83282646736447,107.83282646736447,,109.52302551269531
34,2017-03-27,107.07151212542502,107.78015633313707,106.72676826925762,107.61735534667969,4469800,0.0,0,0.0021401017470144,1.025645608350807,106.76268463134765,108.10262597896929,105.42274328372602,107.83282646736447,107.83282646736447,107.83282646736447,,106.88957977294922
