,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,70.78121846858515,71.36359694970096,70.37803704701899,70.72746276855469,2307400,0.0,0,,,,,,,,,,68.73842620849611
1,2017-02-07,71.08585071784898,71.30984193917169,70.46763959525367,70.8260269165039,2629200,0.0,0,0.0013935767535131482,1.0013935767535131,,,,,,,,69.11474609375
2,2017-02-08,69.66127664175995,69.78671119111014,68.2187724885625,69.06098175048828,4499200,0.0,0,-0.024920855268310005,0.9764379923606236,,,,,,,,68.87283325195311
3,2017-02-09,69.65232277856366,70.4049369935415,69.30289694736106,69.93007659912111,2884900,0.0,0,0.012584455456668753,0.9887259327816849,,,,,,,,68.46962738037111
4,2017-02-10,70.06445880464858,70.2884500499776,68.8459458832051,69.31185150146484,2878200,0.0,0,-0.008840618053377547,0.9799849844504925,,,,,,,,65.60255432128906
5,2017-02-13,69.88526137506052,70.4855562104138,69.70607113144361,70.30636596679689,2399900,0.0,0,0.014348404259710623,0.9940462051758344,,,,,,,,67.13465118408203
6,2017-02-14,69.30288041909293,69.41039866292479,68.07541293810839,68.46067810058594,5390400,0.0,0,-0.026252073206039395,0.9679504314273728,,,,,,,,68.26355743408203
7,2017-02-15,68.54130813649158,68.98929054261244,67.9230902286307,68.10228729248047,3362100,0.0,0,-0.005234987704604732,0.9628832228201837,,,,,,,,70.04653930664061
8,2017-02-16,68.54131400178285,69.61646913420961,67.89621818805892,68.04853057861328,2946400,0.0,0,-0.0007893525460652695,0.962123168496687,,,,70.91561827247732,,,,70.39596557617188
9,2017-02-17,67.86935235395988,67.92310806939986,66.53436634705795,67.11674499511719,4790700,0.0,0,-0.013692956711528814,0.9489488575993029,,,,70.88874076721268,,,,72.1789321899414
10,2017-02-21,67.14361224366912,67.69015138318771,66.87482003759877,67.10777282714844,3437500,0.0,0,-0.00013368002231639586,0.9488220020948419,,,,70.0958136709287,,,,73.37800598144531
11,2017-02-22,66.94650253025037,67.61847624648975,66.5343594712373,66.72251129150389,2811400,0.0,0,-0.005740937590595907,0.9433748741962311,,,,70.0958136709287,,,,75.50569152832031
12,2017-02-23,67.11673241356539,67.54679172780874,66.57019329014273,66.83001708984375,2888100,0.0,0,0.001611237290967349,0.9448948749728977,,,,70.0958136709287,,,,74.4057846069336
13,2017-02-24,65.51295622405392,66.89274299613064,65.18144674882019,66.88378143310547,4087500,0.0,0,0.0008044939325608791,0.9456550371667213,,,,70.0958136709287,,,,74.05419158935547
14,2017-02-27,66.83002103068145,68.2814866820994,66.3372444192333,68.18292999267578,4015500,0.0,0,0.019423969933124452,0.9640234121757554,,,,68.84594103615899,,,,74.82050323486328
15,2017-02-28,68.00374071334608,69.54480151292266,67.82454362288948,68.88178253173828,5078100,0.0,0,0.01024967010273059,0.9739043341218655,,,,68.76977968142015,,,,74.55904388427734
16,2017-03-01,70.00173865525387,70.33324814557103,68.63091338383084,70.17197418212889,4667800,0.0,0,0.018730520653935434,0.9921460693670924,,,,69.48208076470094,,,,75.81221008300781
17,2017-03-02,70.27052599852935,70.91562180755042,68.16500989206908,68.34420013427734,4867100,0.0,0,-0.02604706607095908,0.9663035751462453,,,,69.77326759569064,,,,76.78591918945312
18,2017-03-03,68.69363723522798,70.08238576651561,68.68468250660754,69.47312927246094,3223100,0.0,0,0.0165182873742844,0.9822652552913094,,,,69.80015215707898,,,,76.4343032836914
