,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,95.1641057492925,96.14951754733971,94.76228862178148,95.2119369506836,3331100,0.0,0,,,,,,,,,,91.18659210205078
1,2017-02-07,95.4798099473223,95.78595733320135,93.9777731948642,94.2456512451172,879200,0.0,0,-0.010148787394871461,0.9898512126051285,,,,,,,,90.58245849609376
2,2017-02-08,93.91959470044868,94.4182456371955,92.54829547913226,94.15933227539062,746800,0.23,0,-0.0009158933975857986,0.9889446144149112,,,,,,,,90.09339904785156
3,2017-02-09,94.29358988670819,95.51145361485649,94.23604789055359,94.7634735107422,416100,0.0,0,0.006416158874031019,0.9952898401786147,,,,,,,,89.09610748291016
4,2017-02-10,94.51414982878113,96.41287485489994,94.51414982878113,96.2498550415039,561000,0.0,0,0.01568517357685506,1.0109011340810965,,,,,,,,87.84944915771484
5,2017-02-13,96.4704185928515,97.07456208869955,95.66490368666972,96.24027252197266,661900,0.0,0,-9.95587944222498e-05,1.0108004899829073,,,,,,,,87.93574523925781
6,2017-02-14,96.25944691186596,96.60466967126581,95.33885532553684,95.4155731201172,557200,0.0,0,-0.008569171514629326,1.0021387672171724,,,,,,,,87.08228302001953
7,2017-02-15,95.3676008691304,96.65259802786949,95.3676008691304,96.53752136230469,754100,0.0,0,0.011758544286843753,1.0139224602930585,,,,,,,,86.56446838378906
8,2017-02-16,96.59508032253261,96.82522637788324,95.66489723205105,96.57589721679688,414300,0.0,0,0.00039752268289716675,1.0143255174697239,,,,96.36973288768463,,,,86.83295440673828
9,2017-02-17,96.50875242174101,96.92110132123585,95.73200506165924,96.892333984375,443600,0.0,0,0.0032765604741706866,1.017649016368208,,,,96.40328357517939,,,,88.54946899414062
10,2017-02-21,96.85400788017628,97.07456973111601,96.34576524704258,96.681396484375,496500,0.0,0,-0.0021770298157335333,1.0154335641176224,,,,96.7101674890793,,,,87.41793823242188
11,2017-02-22,96.65260970116894,97.0649586573156,94.05385504869518,94.3031768798828,1840400,0.0,0,-0.024598523510948156,0.9904553977168692,,,,96.7101674890793,,,,88.12754821777344
12,2017-02-23,94.43743000171852,94.76346959621378,93.0565392104203,93.3154525756836,1254700,0.0,0,-0.01047392396395408,0.9800814431914948,,,,96.7101674890793,,,,87.97411346435547
13,2017-02-24,93.10449701242412,96.06765774980076,92.69215533658026,95.7224349975586,1173600,0.0,0,0.02579403898751731,1.0053617021481185,,,,96.7101674890793,,,,86.6699447631836
14,2017-02-27,95.34845361431164,96.0580749737782,94.93610458457864,96.0101318359375,737600,0.0,0,0.003005531967362085,1.0083833488826863,,,,96.7101674890793,,,,88.18507385253906
15,2017-02-28,96.14436976002688,96.14436976002688,94.09221647635724,94.1401596069336,740000,0.0,0,-0.019476821802508537,0.9887432460878814,,,,96.7101674890793,,,,88.56867218017578
16,2017-03-01,94.763482581593,96.21149980054408,94.763482581593,96.029296875,781400,0.0,0,0.020067283462808838,1.0085846370790648,,,,96.7101674890793,,,,88.46318054199219
17,2017-03-02,95.77038947416357,95.85669150774721,93.61275084003181,93.83330535888672,771300,0.0,0,-0.022867932886895703,0.9855203912875866,,,,96.7101674890793,,,,87.34121704101562
18,2017-03-03,93.91002315510221,94.1593523346967,93.23876072874592,93.83330535888672,705700,0.0,0,0.0,0.9855203912875866,,,,96.7101674890793,,,,89.39335632324219
19,2017-03-06,93.64152069667057,94.68677326235365,93.40178306422452,94.50457763671876,566600,0.0,0,0.007153880759764419,0.9925706866531744,95.23325424194336,97.45662127115557,93.00988721273114,96.00053162094713,,,,87.84944915771484
20,2017-03-07,94.15934807399852,94.5333381683614,92.5483110074309,92.63461303710938,934100,0.0,0,-0.01978702668560295,0.9729306639890207,95.10438804626465,97.60268516413491,92.60609092839438,95.57380219256136,,,,86.45896911621094
21,2017-03-08,92.53873212814072,93.26753662660131,92.06884838659948,92.79764556884766,1030600,0.0,0,0.0017599526396572251,0.9746429758793117,95.03198776245117,97.70538520453114,92.35859032037119,95.57380219256136,,,,85.48084259033203
22,2017-03-09,92.87437541202928,93.382618121083,91.78117218072529,92.23188018798828,1159500,0.0,0,-0.006096764388700215,0.9687008072922739,94.93561515808105,97.85808173260317,92.01314858355893,95.57380219256136,,,,85.45207977294922
23,2017-03-10,92.81681626136213,93.10449701075113,92.09760341357244,92.68256378173828,919100,0.0,0,0.004886418804771253,0.9734342851332239,94.83156967163086,97.91659899908896,91.74654034417276,95.48749119106853,,,,85.28904724121094
24,2017-03-13,92.64420000269148,92.99901428940433,91.15782393577686,91.34002685546876,1319200,0.0,0,-0.014485323576407638,0.9593337745327002,94.5860782623291,97.95236074705407,91.21979577760412,95.48749119106853,,,,85.2698745727539
25,2017-03-14,91.15783044388054,91.15783044388054,89.52761755157054,90.56328582763672,1333300,0.0,0,-0.008503840589636713,0.9511757530418197,94.3022289276123,98.00692711690067,90.59753073832394,94.73472117388951,96.7101674890793,95.72244433148441,,86.08499145507812
26,2017-03-15,90.87972825970684,91.56058949748696,90.51532973323938,91.18659210205078,860100,0.0,0,0.006882549244076275,0.9577222670019013,94.09077987670898,97.9966804427811,90.18487931063686,94.04427816328908,96.7101674890793,95.37722282618418,,87.21654510498047
27,2017-03-16,91.18659464487091,91.49346581198331,90.40984712269865,90.58245849609376,655600,0.0,0,-0.0066252460151258186,0.9513771213688497,93.79302673339843,97.81493493929275,89.77111852750411,94.04427816328908,96.7101674890793,95.37722282618418,,88.56867218017578
28,2017-03-17,91.03317378305556,91.03317378305556,89.58515643934597,90.09339904785156,1401900,0.0,0,-0.005399052491639855,0.946240586351234,93.46890182495117,97.5862437529576,89.35155989694475,93.54082458789614,96.7101674890793,95.12549603848771,,88.34810638427734
29,2017-03-20,90.1317686138899,90.1317686138899,88.82759515806512,89.09610748291016,796600,0.0,0,-0.011069529793317212,0.9357661479889731,93.07909049987794,97.30218568287695,88.85599531687892,92.74011076732772,96.7101674890793,94.72513912820351,,87.03436279296875
30,2017-03-21,89.34540948188011,89.36459258748852,87.55217686668487,87.84944915771484,1163600,0.0,0,-0.013992287210015775,0.9226726392849012,92.63749313354492,97.10425225081715,88.17073401627269,92.74011076732772,96.7101674890793,94.72513912820351,,87.31243896484375
31,2017-03-22,88.14671548942036,88.52070554517736,87.44668582247442,87.93574523925781,954100,0.0,0,0.0009823178445664826,0.9235789970831639,92.31912155151367,97.16172101575886,87.47652208726849,92.6010502121618,96.7101674890793,94.65560885062055,,85.97949981689453
32,2017-03-23,87.84944626242687,88.07959230866473,86.98638944377134,87.08228302001953,765900,0.0,0,-0.009705520967794867,0.9146151817615583,92.00746307373046,97.33683681019721,86.67808933726371,92.0784191125906,96.7101674890793,94.39429330083495,,84.97259521484375
33,2017-03-24,87.41794115798146,87.98371850634926,86.22883713338337,86.56446838378906,918400,0.0,0,-0.005946268497708407,0.9091766343187238,91.549564743042,97.0951975549191,86.0039319311649,91.03795961536318,96.7101674890793,93.87406355222123,,85.96991729736328
34,2017-03-27,85.38493737492844,86.93843952724028,85.05889046168309,86.83295440673828,1361500,0.0,0,0.00310157305834613,0.9119965120730045,91.09070587158203,96.60230392212222,85.57910782104184,91.03795961536318,96.7101674890793,93.87406355222123,,85.82569122314453
35,2017-03-28,86.88089748668749,89.13442927435419,85.74933581698701,88.54946899414062,1093300,0.0,0,0.019768008576121154,0.9300248669450562,90.81117134094238,96.24138824336113,85.38095443852363,90.95165646734098,96.7101674890793,93.83091197821014,,85.13346862792969
36,2017-03-29,88.07960915644578,88.47278240534334,86.69872529867375,87.41793823242188,1412800,0.0,0,-0.012778515496164378,0.9181405297709805,90.38060340881347,95.43631451359502,85.32489230403192,90.30916511120077,96.00053162094713,93.15484836607395,,85.30651092529297
37,2017-03-30,87.14941465726068,88.22344179996591,87.14941465726068,88.12754821777344,656200,0.0,0,0.00811744133640957,0.9255934816599765,90.0953155517578,94.9786677626139,85.21196334090172,89.47968188597751,95.57380219256136,92.52674203926944,,84.48932647705078
38,2017-03-31,87.66724960871392,88.37687821930679,87.25490061680073,87.97411346435547,701600,0.0,0,-0.001741053240682633,0.9239819741291776,89.80235595703125,94.44829120582952,85.15642070823299,88.4583847270867,95.57380219256136,92.01609345982402,,84.22974395751953
39,2017-04-03,88.26180612713446,88.73168983013909,86.65076897204969,86.6699447631836,1055900,0.0,0,-0.014824459716781146,0.9102844405746677,89.41062431335449,93.70916756619182,85.11208106051716,88.29055754841431,95.57380219256136,91.93217987048783,,83.34524536132812
40,2017-04-04,86.58362851404173,88.22343274472117,86.50691072967753,88.18507385253906,1127300,0.0,0,0.017481597496056933,0.9261976667717174,89.18814735412597,93.2476334975044,85.12866121074755,88.19466494557746,95.48749119106853,91.84107806832299,,82.74915313720703
41,2017-04-05,88.50154593523612,89.4509049183006,88.26180830099274,88.56867218017578,1634200,0.0,0,0.004349923528761401,0.9302265557946916,88.97669868469238,92.68371862865669,85.26967874072807,88.85635660964667,95.48749119106853,92.1719239003576,,82.55687713623047
42,2017-04-06,88.54948257220288,89.23992807873421,87.8110939320694,88.46318054199219,1511800,0.0,0,-0.00119107169145527,0.9291185892774446,88.78826370239258,92.18079773061811,85.39572967416706,88.85635660964667,94.73472117388951,91.79553889176809,,82.5857162475586
43,2017-04-07,88.32893492777436,88.32893492777436,87.2836750335243,87.34121704101562,1088600,0.0,0,-0.012682830236292242,0.9173347359402555,88.52119636535645,91.450004689341,85.59238804137189,88.85635660964667,94.04427816328908,91.45031738646787,,82.66262817382812
44,2017-04-10,87.83026250871944,90.21805424206488,87.83026250871944,89.39335632324219,1040900,0.0,0,0.023495657053449026,0.938888118299124,88.42386283874512,91.08597627276717,85.76174940472308,89.2399312715288,94.04427816328908,91.64210471740894,,80.29754638671875
45,2017-04-11,87.67683778829495,87.8782164999163,86.50691709736111,87.84944915771484,1209400,0.0,0,-0.017270938568909378,0.922672639284901,88.28817100524903,90.76882768430718,85.80751432619087,89.2399312715288,93.54082458789614,91.39037792971247,,80.7878646850586
46,2017-04-12,87.88780312302465,88.11794916393845,86.39183556655823,86.45896911621094,1308500,0.0,0,-0.015827988164246687,0.9080685876708253,88.05178985595703,90.26666367412523,85.83691603778882,89.2399312715288,92.74011076732772,90.99002101942827,,80.89363098144531
47,2017-04-13,86.52610238602773,87.14941432601536,85.28905542667604,85.48084259033203,1455600,0.0,0,-0.01131318746773613,0.8977954375049428,87.79670906066895,89.96098702072207,85.63243110061582,89.2399312715288,92.74011076732772,90.99002101942827,,80.99938201904297
48,2017-04-17,84.64655754726867,87.05352535454443,84.3876441309999,85.45207977294922,1861900,0.0,0,-0.0003364826142467914,0.8974933449490723,87.56464309692383,89.68862752682917,85.4406586670185,89.2399312715288,92.6010502121618,90.9204907418453,,81.78773498535156
49,2017-04-18,85.12602011991713,85.63426995562862,84.6273691525419,85.28904724121094,1084500,0.0,0,-0.0019078825485754347,0.8957810330587813,87.37429008483886,89.5963565657149,85.15222360396282,89.2399312715288,92.0784191125906,90.6591751920597,,81.28781127929688
50,2017-04-19,85.75894136406875,86.15210725481133,85.19315677878069,85.2698745727539,1028800,0.0,0,-0.0002247963727722846,0.8955796647317515,87.24531135559081,89.63697783110929,84.85364488007234,89.02415837539216,91.03795961536318,90.03105899537766,,81.7108154296875
51,2017-04-20,85.8548453614564,86.49734050243212,85.45208786856529,86.08499145507812,1240800,0.0,0,0.009559259778537,0.9041407433992974,87.15277366638183,89.57378035395787,84.7317669788058,89.02415837539216,91.03795961536318,90.03105899537766,,81.2781982421875
