,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,32.19071204436477,32.4571172596405,32.11079014102944,32.368316650390625,4385600,0.0,0,,,,,,,,,,31.791105270385746
1,2017-02-07,32.537046776432774,32.66136901348363,31.933193007162682,32.01311492919922,5583400,0.0,0,-0.010973747106713394,0.9890262528932866,,,,,,,,31.8177547454834
2,2017-02-08,31.862146128610192,31.862146128610192,31.41813630168568,31.764463424682614,4228700,0.0,0,-0.00776717620470635,0.981344311715984,,,,,,,,31.18725204467773
3,2017-02-09,31.76446386763249,32.49708076977937,31.68454196217053,32.403839111328125,4838600,0.0,0,0.020128647479330075,1.001097445422361,,,,,,,,30.37027740478516
4,2017-02-10,32.61696249109109,32.67912359778655,32.10191283739633,32.164073944091804,5527100,0.0,0,-0.007399282733523416,0.9936900423798728,,,,,,,,29.32241249084473
5,2017-02-13,32.350567295282396,32.670255021715555,32.25288455803589,32.54593276977539,7151700,0.0,0,0.011872215763069738,1.0054873449646207,,,,,,,,29.375690460205078
6,2017-02-14,32.52816345318121,33.211939047470324,32.448241542484396,33.14089584350586,4626200,0.0,0,0.018280719681292856,1.0238683772610062,,,,,,,,29.68649482727051
7,2017-02-15,33.14978089747111,33.52274758900483,33.0076944768563,33.105377197265625,4296900,0.0,0,-0.0010717467146318382,1.0227710496914613,,,,,,,,29.57993507385254
8,2017-02-16,33.025456697390176,33.11426071408725,32.457124540636315,32.72352981567383,3616200,0.0,0,-0.011534300887631521,1.0109741006651611,,,,33.26522103293057,,,,29.073766708374023
9,2017-02-17,32.48376635986491,32.64360680955389,32.017554603397876,32.572566986083984,5917000,0.0,0,-0.004613280732249647,1.0063101933257592,,,,33.26522103293057,,,,29.8907413482666
10,2017-02-21,32.95441538132128,33.15865952919811,32.732410430908196,32.732410430908196,3842900,0.0,0,0.004907302666458557,1.0112484620207511,,,,33.26522103293057,,,,29.99730682373047
11,2017-02-22,32.492642975071355,32.88337044781135,32.44824266482103,32.661365509033196,2658500,0.0,0,-0.0021704763242218483,1.0090535711760293,,,,33.26522103293057,,,,30.57452392578125
12,2017-02-23,32.73240420423841,32.78568321418521,32.217351191245534,32.528160095214844,3122300,0.0,0,-0.004078378590188225,1.0049382686949921,,,,33.26522103293057,,,,30.45907974243164
13,2017-02-24,32.19071816068848,32.394962310791016,32.06639592910665,32.394962310791016,4575000,0.0,0,-0.004094845328906915,1.0008232019195866,,,,33.26522103293057,,,,29.97954559326172
14,2017-02-27,32.41271649104842,32.821204707792376,31.924306372113172,32.80344390869141,4195900,0.0,0,0.012609417290920133,1.0134429993070255,,,,33.26522103293057,,,,29.95290565490723
15,2017-02-28,32.65249226895647,32.72619808357256,31.74671156058479,32.18184280395508,7566900,0.0,0,-0.01894926357325666,0.9942390007966849,,,,33.26522103293057,,,,29.535541534423828
16,2017-03-01,33.01657116108711,33.22525632275697,32.60008836960176,32.759044647216804,5994500,0.0,0,0.017935636774373487,1.0120713103818904,,,,32.97883337683258,,,,29.50889778137207
17,2017-03-02,32.75017562918448,32.83897626625787,31.897673930654893,31.94207763671875,6618900,0.0,0,-0.02493867019920748,0.9868315977541966,,,,32.97883337683258,,,,29.446735382080078
18,2017-03-03,31.87991398415625,32.119676362738964,31.693427241053072,32.01311492919922,5091900,0.0,0,0.0022239408872641864,0.9890262528932864,,,,32.97883337683258,,,,29.189208984375
19,2017-03-06,31.791112890250567,31.79999498658641,31.36486372936493,31.59575080871582,5115900,0.0,0,-0.013037285543954336,0.9761320352238494,32.42071418762207,33.243058659220694,31.598369716023445,32.91267234617936,,,,29.349056243896484
