,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,49.116029613283786,50.251356766895164,48.915160990361436,49.482826232910156,1994100,0.0,0,,,,,,,,,,55.31947326660156
1,2017-02-07,49.54396941768486,49.98936921398741,49.3081701134341,49.439170837402344,3453300,0.0,0,-0.0008822332682116851,0.9991177667317883,,,,,,,,54.90639114379883
2,2017-02-08,49.56143014906111,49.65749689031738,49.116033740447776,49.64002990722656,1287400,0.0,0,0.004062751587902147,1.0031769340250791,,,,,,,,54.7130241394043
3,2017-02-09,49.64003548171319,50.02429915840399,49.17717203803032,49.570167541503906,1659500,0.0,0,-0.0014073796057985088,1.0017650832671248,,,,,,,,54.3614501953125
4,2017-02-10,49.66622493119053,50.198956214659894,49.535227565221966,50.07669067382813,1615800,0.0,0,0.010218305836874997,1.0120014252646508,,,,,,,,53.23642349243164
5,2017-02-13,50.379923666069324,50.520551372666,49.9140950166233,50.239295959472656,1155700,0.365,0,0.003247125228454939,1.0152875206238599,,,,,,,,53.20127487182617
6,2017-02-14,50.01956826203924,50.85454679196802,50.01956826203924,50.74907684326172,998800,0.0,0,0.010147054692014379,1.0255896986237498,,,,,,,,53.20127487182617
7,2017-02-15,50.51177106843178,50.66997768082369,50.16020007359873,50.37114334106445,1581100,0.0,0,-0.007447101025394254,1.0179520285274952,,,,,,,,52.91122436523438
8,2017-02-16,50.397501892714345,50.511762950596406,49.56252342879887,49.5888900756836,1845400,0.0,0,-0.015529789746565714,1.0021434475523732,,,,50.507373432783375,,,,52.89365005493164
9,2017-02-17,49.58010282384853,50.054722589656706,49.369159588101894,50.03714370727539,1068000,0.0,0,0.009039396342762629,1.0112022193671015,,,,50.507373432783375,,,,53.34189987182617
10,2017-02-21,50.01077665546684,50.49418418213979,49.7734667744829,50.212928771972656,1456700,0.0,0,0.003513091509092403,1.0147546652979356,,,,50.507373432783375,,,,53.26278686523438
