,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,59.04090936173712,59.180377495493644,58.70618867817906,59.17107772827149,19796400,0.0,0,,,,,,,,,,60.56812286376953
1,2017-02-07,59.26406258998429,59.30125102149656,58.789873733274575,58.975830078125,20277200,0.0,0,-0.0032997142800595958,0.9967002857199404,,,,,,,,60.46522903442383
2,2017-02-08,59.106007094748314,59.32915545054996,58.78058610381136,58.89215850830078,18096400,0.0,0,-0.0014187434023968937,0.9952862237654081,,,,,,,,60.68036651611328
3,2017-02-09,59.059514545358525,59.9149123750677,58.873558187002395,59.56159210205078,22644400,0.0,0,0.01136710914842154,1.0065997509048699,,,,,,,,60.73648452758789
4,2017-02-10,59.73825052380562,59.78474227217703,59.48720997925421,59.50580596923828,18170700,0.0,0,-0.0009366125189689267,1.0056569569765814,,,,,,,,60.06299591064453
5,2017-02-13,59.72894295529789,60.30540792905549,59.62666679715309,60.17523956298828,22920100,0.0,0,0.011249887012639848,1.0169704841160432,,,,,,,,60.830039978027344
6,2017-02-14,60.25008705826637,60.54006344130004,59.885268621460455,60.39974975585938,23108400,0.39,0,0.0037309397436813274,1.0207647397133826,,,,,,,,60.68036651611328
7,2017-02-15,60.334266268120565,60.39974503131764,60.016228600206155,60.3623275756836,17005200,0.0,0,-0.0006195750864373961,1.0201322993115425,,,,,,,,60.78326797485352
8,2017-02-16,60.55875872880108,61.02646617958161,60.278138540322374,60.35296630859375,20546300,0.0,0,-0.00015508459441215816,1.019974092507657,,,,60.65230235995199,,,,60.89551544189453
9,2017-02-17,60.306211883158596,60.5120043444439,60.14719303094749,60.44652557373047,21248800,0.0,0,0.0015502016033202004,1.0215552579812075,,,,60.65230235995199,,,,61.0732421875
10,2017-02-21,60.43716539720979,60.7552030804388,60.28749556746653,60.324913024902344,20655900,0.0,0,-0.0020119030444485375,1.0194999878476028,,,,60.65698087352407,,,,61.24161911010742
11,2017-02-22,60.17523917236386,60.23136177978458,59.913324155535356,60.20330047607422,19292700,0.0,0,-0.0020159589584144433,1.017444717713998,,,,60.65698087352407,,,,61.46611785888672
