,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,11.982985219963744,12.154281416293776,11.905122772503669,12.053060531616213,1964800,0.0,0,,,,,,,,,,11.53435230255127
1,2017-02-07,12.053059820860515,12.107563827889054,11.842832413197328,11.936266899108887,1869600,0.0,0,-0.009689956521911292,0.9903100434780887,,,,,,,,11.5186185836792
2,2017-02-08,11.88176622337734,11.951842288716689,11.741614092698644,11.90512466430664,1688100,0.0,0,-0.0026090431007848025,0.9877262818915143,,,,,,,,11.793992042541506
3,2017-02-09,11.97520100919428,12.076421912319407,11.866193711393807,11.982987403869627,2593700,0.0,0,0.006540270829454631,0.9941862792804551,,,,,,,,11.573691368103027
4,2017-02-10,12.045276117892925,12.193213892197836,11.982986450548607,12.130924224853516,1474600,0.0,0,0.01234557093301425,1.0064600765119416,,,,,,,,11.06227970123291
5,2017-02-13,12.20100176517793,12.33336750996696,12.123139300283857,12.193215370178224,1830200,0.0,0,0.005134905153977298,1.0116281535460951,,,,,,,,10.952126502990724
6,2017-02-14,12.091992761228902,12.34893781964947,12.084207109876303,12.294434547424315,1740200,0.0,0,0.00830127035184236,1.0200259523442163,,,,,,,,11.03867244720459
7,2017-02-15,12.232145550195206,12.336480709539394,12.095886619629777,12.216572761535645,2188400,0.0,0,-0.006333092066034274,1.0135660340782762,,,,,,,,11.007201194763184
8,2017-02-16,12.193213965625631,12.271076421550625,12.021917008121484,12.060848236083984,1780700,0.0,0,-0.012746989560113331,1.000646118423395,,,,12.236038559966662,,,,11.015071868896484
9,2017-02-17,12.014132999823374,12.068636280894804,11.694898223459564,12.029705047607422,1852600,0.0,0,-0.002582172320466425,0.99806227771382,,,,12.236038559966662,,,,11.408466339111328
10,2017-02-21,12.029702543830755,12.271075545933659,11.99077131864624,12.03748893737793,2068300,0.0,0,0.0006470557457314285,0.9987080796452125,,,,12.236038559966662,,,,11.424201965332033
11,2017-02-22,11.96741444144688,12.14649780363266,11.928483211184629,12.076421737670898,1569300,0.0,0,0.0032342958315896286,1.0019381970241839,,,,12.236038559966662,,,,11.699578285217285
