,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,60.102969370740034,60.355846012244555,59.507485307294026,60.14375305175781,1757766,0.0,0.0,,,,,,,,,,67.12640380859375
1,2017-02-07,60.14375180861153,60.54346231544751,60.00507764395386,60.45373153686523,2760841,0.0,0.0,0.0051539597943057736,1.0051539597943058,,,,,,,,67.11008453369139
2,2017-02-08,60.31505584716797,60.42109861020609,59.90718935707618,60.31505584716797,1967138,0.0,0.0,-0.0022939144726358274,1.0028482225787063,,,,,,,,66.76747894287111
3,2017-02-09,60.31505448591668,60.61687449382658,59.89903201185179,60.1682243347168,2259065,0.0,0.0,-0.002434408961225709,1.0004068798789114,,,,,,,,66.17200469970703
4,2017-02-10,60.33953000494515,60.87791097249124,59.939823204216424,60.62503433227539,1997201,0.0,0.0,0.007592213375241963,1.008002182373012,,,,,,,,63.75743865966797
5,2017-02-13,60.83712004154011,62.06071577832258,60.83712004154011,61.99545669555664,2747718,0.0,0.0,0.022604892160063894,1.030787963002663,,,,,,,,64.22240447998047
6,2017-02-14,61.73441705292146,62.32989729862082,61.652845992993825,61.96282196044922,2167681,0.0,0.0,-0.0005264052697874222,1.030245350786905,,,,,,,,64.11637115478516
7,2017-02-15,61.3918284402018,62.37070744459568,61.35920074873282,62.19940185546875,1575714,0.0,0.0,0.003818094262564964,1.0341789246497786,,,,,,,,64.36107635498047
8,2017-02-16,62.06071485639961,62.248332396357135,61.041052376283496,61.35918807983398,1799163,0.0,0.0,-0.013508389961484846,1.0202088324456604,,,,62.01177671879475,,,,64.80973052978516
9,2017-02-17,60.86160262438253,61.66101627364178,60.86160262438253,61.554969787597656,1765521,0.0,0.0,0.00319074801819319,1.0234640617559296,,,,62.01177671879475,,,,65.56836700439453
10,2017-02-21,61.61207162254514,62.49306004493064,61.522340839036865,61.86494827270508,1698593,0.0,0.0,0.005035799484217618,1.0286180215502354,,,,62.07295301896223,,,,65.65808868408203
11,2017-02-22,61.51418077024443,62.403321415416144,61.326563221639645,62.10966110229492,2750342,0.0,0.0,0.003955597416991807,1.0326868203393507,,,,62.07295301896223,,,,66.0740966796875
12,2017-02-23,62.036244427575646,62.84381769254103,61.82415519166865,61.97914505004883,2459012,0.0,0.0,-0.0021013808468722806,1.0305167520342722,,,,62.333986442104845,,,,65.65808868408203
13,2017-02-24,61.53049293878078,62.77856412255731,60.89422521280839,62.558311462402344,3201893,0.0,0.0,0.009344536971038098,1.0401464539229306,,,,62.333986442104845,,,,63.83086395263672
14,2017-02-27,62.403322457999614,63.18642406407035,62.125977839528815,62.97433853149414,2100992,0.0,0.0,0.006650228552633308,1.0470636655697292,,,,62.65620095179958,,,,61.97914505004883
15,2017-02-28,62.876450881182706,63.08037670496812,61.8159972467789,62.10150527954102,2313227,0.0,0.0,-0.013860141643514123,1.0325512148551557,,,,62.65620095179958,,,,61.25313949584961
16,2017-03-01,62.91723744531066,63.724810770299605,62.550162036072244,62.62357711791992,2886106,0.0,0.0,0.008406750142832653,1.0412316149281213,,,,63.137486403185925,,,,61.27761840820313
17,2017-03-02,62.42779521937854,63.496404880481656,62.03624812197545,63.12932205200195,2288771,0.0,0.0,0.008075950901522466,1.0496405503273938,,,,63.137486403185925,,,,61.2939338684082
