,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2021-12-09,81.16000366210938,89.5,80.26000213623047,85.19000244140625,12946400,0,0,,,,,,,,,,64.5
1,2021-12-10,84.58000183105469,90.73999786376952,84.0,85.69999694824219,2650700,0,0,0.005986553494780278,1.0059865534947803,,,,,,,,62.63000106811523
2,2021-12-13,86.0,88.87999725341797,84.5,85.98999786376953,1493700,0,0,0.003383908119652501,1.0093907195614125,,,,,,,,62.97000122070313
3,2021-12-14,84.19999694824219,87.48999786376953,83.08000183105469,84.01000213623047,1173200,0,0,-0.023025884134523333,0.9861486058063282,,,,,,,,58.93000030517578
4,2021-12-15,83.75499725341797,85.94000244140625,82.56500244140625,84.91999816894531,1909600,0,0,0.01083199630490661,0.9968305638605112,,,,,,,,62.08000183105469
5,2021-12-16,84.72000122070312,85.37999725341797,81.61000061035156,82.0,497600,0,0,-0.03438528299466137,0.9625542628244397,,,,,,,,55.5099983215332
6,2021-12-17,80.72000122070312,82.44999694824219,79.27100372314453,80.88999938964844,940200,0,0,-0.013536592809165415,0.9495245577118588,,,,,,,,57.88000106811523
7,2021-12-20,80.0,81.06999969482422,79.36000061035156,80.0,404600,0,0,-0.01100258865575332,0.9390773295848192,,,,,,,,58.6500015258789
8,2021-12-21,80.58000183105469,85.16000366210938,80.5199966430664,84.97000122070312,485900,0,0,0.06212501525878911,0.997417523014459,,,,87.61999893188477,,,,63.0099983215332
9,2021-12-22,83.80999755859375,88.58799743652344,83.38999938964844,85.87000274658203,578300,0,0,0.010591991443441584,1.007982160883767,,,,87.61999893188477,,,,66.38999938964844
10,2021-12-23,86.27999877929688,90.79000091552734,85.87000274658203,89.81999969482422,386100,0,0,0.045999730079191226,1.0543490682090602,,,,88.33000183105469,,,,71.75
11,2021-12-27,90.0,102.9499969482422,89.84500122070312,97.5999984741211,901300,0,0,0.0866176665077989,1.145674324182001,,,,96.39749908447266,,,,68.69999694824219
12,2021-12-28,98.0500030517578,99.62999725341795,91.37000274658205,93.18000030517578,316300,0,0,-0.04528686719311048,1.0937903232162143,,,,97.15999984741212,,,,59.95000076293945
13,2021-12-29,93.5199966430664,94.6999969482422,88.41999816894531,89.83000183105469,279200,0,0,-0.03595190451974073,1.0544664779513286,,,,97.15999984741212,,,,
14,2021-12-30,89.8499984741211,93.44000244140624,89.69000244140625,90.54000091552734,246600,0,0,0.007903807970615073,1.0628007785045068,,,,97.15999984741212,,,,
15,2021-12-31,91.0,93.5,88.80000305175781,91.04000091552734,470300,0,0,0.00552242097353739,1.068670011814412,,,,97.15999984741212,,,,
16,2022-01-03,91.5,92.7300033569336,83.3499984741211,84.01000213623047,634100,0,0,-0.07721879073595084,0.9861486058063287,,,,97.15999984741212,,,,
17,2022-01-04,83.69000244140625,84.4000015258789,76.80000305175781,78.83000183105469,1288500,0,0,-0.06165932833540344,0.9253433451334159,,,,97.15999984741212,,,,
18,2022-01-05,78.0,78.69000244140625,70.86499786376953,72.79000091552734,852500,0,0,-0.07662058575708308,0.8544429960028749,,,,97.15999984741212,,,,
19,2022-01-06,73.5,78.29000091552734,71.83999633789062,77.75,1183200,0,0,0.06814121475597634,0.9126657796902466,85.24650039672852,96.55985368458036,73.93314710887668,97.15999984741212,,,,
20,2022-01-07,77.55999755859375,80.29000091552734,71.19999694824219,71.7699966430664,896600,0,0,-0.0769132264557375,0.8424697098985284,84.57550010681152,97.33839595009184,71.8126042635312,95.5,,,,
21,2022-01-10,71.5,71.69999694824219,64.51000213623047,70.75,748600,0,0,-0.01421202021422896,0.8304965133515749,83.82800025939942,97.93557793148392,69.72042258731491,92.19499969482422,,,,
22,2022-01-11,70.0,77.95999908447266,68.69999694824219,73.76000213623047,1009200,0,0,0.042544199805377714,0.8658293229532739,83.21650047302246,97.94950481802246,68.48349612802247,91.59500122070312,,,,
23,2022-01-12,75.3499984741211,76.75,71.2300033569336,72.2699966430664,402500,0,0,-0.02020072464764988,0.8483389432084336,82.62950019836425,98.11395332520782,67.1450470715207,91.1500015258789,,,,
24,2022-01-13,72.72000122070312,73.13999938964844,66.80000305175781,66.97000122070311,735100,0,0,-0.07333604079905232,0.786125123857875,81.73200035095215,98.614864836245,64.84913586565929,88.04000091552734,,,,
25,2022-01-14,66.80000305175781,68.52999877929689,63.25,66.69000244140625,720500,0,0,-0.0041809582528468114,0.7828383675335112,80.96650047302246,99.08816444252683,62.844836503518096,80.60000228881836,97.15999984741212,88.88000106811523,,
26,2022-01-18,66.01000213623047,66.05000305175781,63.3120002746582,64.5,540300,0,0,-0.032838541928835285,0.757131096977761,80.14700050354004,99.6534247424305,60.64057626464958,76.06499862670898,97.15999984741212,86.61249923706055,,
27,2022-01-19,64.94999694824219,66.24500274658203,62.18999862670898,62.63000106811523,473000,0,0,-0.028992231502089516,0.7351801769367508,79.2785005569458,100.24244346485355,58.31455764903805,76.06499862670898,97.15999984741212,86.61249923706055,,
28,2022-01-20,63.08000183105469,68.0,62.95000076293945,62.97000122070313,529400,0,0,0.005428710630519085,0.7391712573786342,78.1785005569458,100.12890181077634,56.22809930311527,75.76000213623047,97.15999984741212,86.46000099182129,,
29,2022-01-21,62.349998474121094,63.7599983215332,56.52000045776367,58.93000030517578,846000,0,0,-0.06415754862966538,0.6917478414877136,76.8315004348755,100.01411935428573,53.64888151546526,74.59500122070312,97.15999984741212,85.87750053405762,,
30,2022-01-24,56.81999969482422,63.0,45.43000030517578,62.08000183105469,2873400,0,0,0.05345327523445209,0.7287240292515945,75.444500541687,98.67255903686097,52.21644204651304,74.59500122070312,97.15999984741212,85.87750053405762,,
31,2022-01-25,60.0099983215332,60.77999877929688,54.24100112915039,55.5099983215332,721400,0,0,-0.1058312389777496,0.6516022623630404,73.34000053405762,95.76168785952814,50.918313208587115,73.9900016784668,97.15999984741212,85.57500076293945,,
32,2022-01-26,59.97999954223633,62.7599983215332,57.25,57.88000106811523,1392500,0,0,0.042695060678152874,0.6794224604926521,71.57500057220459,92.99633162832367,50.1536695160855,69.97000122070312,97.15999984741212,83.56500053405762,,
33,2022-01-27,58.099998474121094,60.15599822998047,55.45000076293945,58.6500015258789,760200,0,0,0.013303393979856803,0.6884610851633496,70.0160005569458,90.39842703037019,49.6335740835214,65.92099952697754,97.15999984741212,81.54049968719482,,
34,2022-01-28,59.2400016784668,63.40999984741211,57.18000030517578,63.0099983215332,306700,0,0,0.07433924436865502,0.7396407620116172,68.63950042724609,86.87508130200963,50.40391955248255,65.6560001373291,97.15999984741212,81.4079999923706,,
35,2022-01-31,63.29999923706055,68.0,63.040000915527344,66.38999938964844,330100,0,0,0.05364229738378112,0.7793167917246109,67.40700035095215,82.43902189999646,52.37497880190782,65.52000045776367,97.15999984741212,81.34000015258789,,
36,2022-02-01,66.56999969482422,73.97000122070312,66.08999633789061,71.75,711400,0,0,0.0807350603950645,0.8422349799713853,66.79400024414062,79.92869794209102,53.659302546190226,70.02999877929688,97.15999984741212,83.59499931335449,,
37,2022-02-02,71.80000305175781,73.23999786376953,67.55999755859375,68.69999694824219,646300,0,0,-0.04250875333460369,0.8064326209580068,66.2875,78.24271445846317,54.33228554153682,70.76499938964844,95.5,83.13249969482422,,
38,2022-02-03,67.5,70.01909637451172,59.42499923706055,59.95000076293945,680389,0,0,-0.12736530675386903,0.7037210828133637,65.6454999923706,77.51276948800752,53.77823049673368,70.76499938964844,92.19499969482422,81.47999954223633,,
