,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,186.9147661950545,187.59521043333703,185.97189498171028,187.3133087158203,376500,0.0,0,,,,,,,,,,207.9498443603516
1,2017-02-07,187.86736417714505,187.93539969509868,186.3120843991663,186.97308349609372,428000,0.0,0,-0.0018163430140607506,0.9981836569859392,,,,,,,,205.0532073974609
2,2017-02-08,187.10920113475842,187.71186510573804,185.8746981575826,187.6146545410156,483600,0.0,0,0.003431355106978673,1.0016087795750406,,,,,,,,205.0434417724609
3,2017-02-09,189.62678033929367,199.9401914334832,188.60612883128468,196.54774475097656,1325000,0.0,0,0.047614032239726045,1.0492994122973192,,,,,,,,204.3532867431641
4,2017-02-10,197.81143012808255,200.02769459600879,197.3351220820216,198.841796875,849200,0.0,0,0.011671729568456524,1.0615465512739939,,,,,,,,202.1856384277344
5,2017-02-13,200.1540766736196,201.58298606027446,198.90985847510055,199.98883056640625,573500,0.0,0,0.005768574361291412,1.0676701614929904,,,,,,,,202.8563232421875
6,2017-02-14,199.74580603635644,200.9122586679214,199.2306226671465,199.629150390625,461500,0.0,0,-0.0017985013201116118,1.0657499552981016,,,,,,,,201.6607360839844
7,2017-02-15,198.5015701350191,201.79680631090758,198.1419029385897,200.9608459472656,413400,0.0,0,0.00667084718857347,1.0728594103911242,,,,,,,,200.72755432128903
8,2017-02-16,201.16500130919812,201.3399773755305,198.75433036871019,201.02891540527344,497700,0.0,0,0.00033872000133650104,1.0732228093320457,,,,200.51371448902705,,,,199.25978088378903
9,2017-02-17,200.7178006140101,201.427390100142,199.54161832976075,201.34962463378903,1076800,0.0,0,0.0015953387992422297,1.074934963320005,,,,200.66921232033417,,,,201.5635223388672
10,2017-02-21,201.8162589268437,202.0592705149291,200.21238837838013,201.58297729492188,497000,0.0,0,0.00115894261813132,1.076180751260716,,,,201.1358294466546,,,,201.72874450683597
11,2017-02-22,200.8733826010813,203.1285373682697,200.8733826010813,202.0592803955078,402300,0.0,0,0.002362814097586652,1.0787235663113461,,,,202.0009599846755,,,,203.0896148681641
12,2017-02-23,203.96445982402741,204.29495197860425,201.5343442775832,203.59507751464844,557100,0.0,0,0.007600725470933378,1.0869226479979048,,,,202.91464812809372,,,,200.7178497314453
13,2017-02-24,203.37152202790028,204.129716932785,202.63277220146745,204.042236328125,624900,0.0,0,0.0021963144636656384,1.0893098719305885,,,,203.46386209003583,,,,200.29014587402344
14,2017-02-27,203.96445770384202,204.6740472829981,202.89520094162202,204.1685791015625,845000,0.0,0,0.0006191991212756154,1.0899843716460849,,,,203.78462411231004,,,,201.0483245849609
15,2017-02-28,204.1686272643982,206.0641296838637,202.51615128662837,203.35211181640625,645300,0.0,0,-0.003998985978886149,1.0856255394266672,,,,204.47966531274287,,,,201.63253784179688
16,2017-03-01,205.76275560399327,207.3666409134608,204.7809941713492,207.00698852539062,506000,0.0,0,0.017973143609564035,1.1051376431529931,,,,206.07381754240498,,,,202.6354522705078
17,2017-03-02,206.88060601156997,207.42494954063145,205.6752633170419,206.83200073242188,342400,0.0,0,-0.0008453231179066378,1.104203444754767,,,,206.55010642883667,,,,202.7328338623047
18,2017-03-03,205.51973617299785,207.0944612195941,205.36422004198445,206.90005493164062,290900,0.0,0,0.0003290312861536915,1.10456676223437,,,,206.55010642883667,,,,203.4046936035156
19,2017-03-06,206.00578009655362,207.2791733004796,205.32535060393127,206.3946075439453,281900,0.0,0,-0.0024429543426767175,1.1018683560657931,200.3090934753418,212.60893724846525,188.00924970221834,206.55010642883667,,,,201.5059967041016
20,2017-03-07,205.9377209698372,207.0069777873502,205.41282251630741,205.83079528808597,598300,0.0,0,-0.0027317198960215006,1.0988583603547317,201.23496780395507,212.1819479148496,190.28798769306056,206.55010642883667,,,,200.06491088867188
21,2017-03-08,205.29619741509208,205.9474667254475,204.1783499841725,204.40191650390625,637300,0.0,0,-0.006942006817686419,1.0912300781254776,202.1064094543457,210.9193396564912,193.29347925220023,206.55010642883667,,,,199.61705017089844
22,2017-03-09,204.6351651215937,205.77245736762757,204.24633775185075,204.73236083984372,443700,0.0,0,0.001616640105872813,1.09299420443451,202.9622947692871,208.76209811791205,197.16249142066215,206.55010642883667,,,,201.9830474853516
23,2017-03-10,204.93652729497413,206.60844815088947,203.90616056959016,205.46142578125,369200,0.0,0,0.0035610635192968587,1.0968864262227247,203.4079788208008,208.48517392224838,198.3307837193532,206.55010642883667,,,,201.6909484863281
