,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,46.70467414983044,46.84499929989729,46.377248799674454,46.6345100402832,1311775,0.0,0.0,,,,,,,,,,46.32924270629883
1,2017-02-07,46.63448236403872,47.164598260006606,46.63448236403872,46.8917465209961,1744493,0.0,0.0,0.005516011221961881,1.0055160112219619,,,,,,,,46.19626998901367
2,2017-02-08,46.82159591089673,47.49203706635566,46.75143489184948,47.16461181640625,1403726,0.0,0.0,0.005819047394363341,1.0113671565470537,,,,,,,,46.82202529907226
3,2017-02-09,47.164627848324855,47.515439200860136,46.98532297232843,47.22699356079102,919615,0.0,0.0,0.0013226387747575785,1.012704829963819,,,,,,,,46.5091552734375
4,2017-02-10,47.086650407953634,47.95198699740181,47.00089873697508,47.772682189941406,1126222,0.0,0.0,0.011554591728308194,1.0244062208153368,,,,,,,,46.96281814575195
5,2017-02-13,47.67135206810466,48.16248854508322,47.55441598083454,48.03775405883789,1204654,0.0,0.0,0.005548607629828561,1.0300902489881967,,,,,,,,46.88460540771485
6,2017-02-14,47.89741413811413,48.014350181821115,46.95412125433542,47.38288879394531,1653574,0.0,0.0,-0.013632303960141035,1.0160477456076122,,,,,,,,46.68124008178711
7,2017-02-15,47.1568141355209,47.2035891688939,46.54874177069839,47.02428436279297,1482365,0.0,0.0,-0.00756822642688193,1.008358066208331,,,,,,,,46.5091552734375
8,2017-02-16,47.08666840597135,47.44527815796418,47.02430269350519,47.22699356079102,1681541,0.0,0.0,0.004310734352364509,1.012704829963819,,,,47.85845226295888,,,,46.20409774780274
9,2017-02-17,47.312732347256485,47.74149992824292,47.110041548457076,47.39848709106445,1230144,0.0,0.0,0.0036312607969144484,1.0163822253117125,,,,47.85845226295888,,,,46.06328964233398
10,2017-02-21,47.43747227511596,48.12350421110351,47.242576769005225,47.95979309082031,1296502,0.0,0.0,0.011842276709749244,1.0284185048667245,,,,47.85845226295888,,,,46.20409774780274
11,2017-02-22,48.006563450390146,48.201458937482265,47.421876989113855,47.66354751586914,1168740,0.0,0.0,-0.006176956902007036,1.0220660080849362,,,,47.8779374591584,,,,46.25983810424805
12,2017-02-23,48.11572112488177,49.059014509627545,47.733725344662105,49.00444412231445,1328597,0.0,0.0,0.028132538938669516,1.0508193198552762,,,,48.396369927144825,,,,46.7308349609375
13,2017-02-24,48.99663244453756,49.26169204711914,48.67700553845808,49.26169204711914,1711262,0.0,0.0,0.005249481540135381,1.056335576476874,,,,48.96934879278861,,,,46.87213516235352
14,2017-02-27,49.28593026676547,49.74742320592825,48.87136907389965,49.38761520385742,1905382,0.204457,0.0,0.0025562085163017834,1.0590357904735368,,,,49.30939613991395,,,,46.87997817993164
15,2017-02-28,47.95619903847974,48.2847181448765,47.90144277477179,47.93273162841797,10224127,0.0,0.0,-0.029458469890358607,1.02783821652706,,,,49.30939613991395,,,,46.90352249145508
16,2017-03-01,47.76066718210296,47.87017358884904,47.189664650869005,47.400856018066406,3537696,0.0,0.0,-0.011096292497468019,1.0164330230364,,,,49.30939613991395,,,,47.23323059082031
17,2017-03-02,47.36955642700195,47.924912824477815,47.26005005217157,47.36955642700195,2995896,0.0,0.0,-0.0006603170004466641,1.0157618550314738,,,,49.30939613991395,,,,47.30387878417969
18,2017-03-03,47.400845308302756,47.54164054772623,46.344888710898964,47.19747543334961,3025824,0.0,0.0,-0.003632733904053498,1.0120718625022567,,,,49.30939613991395,,,,47.68851852416992
