,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,44.15120820589552,44.15120820589552,43.55656318884469,43.5657844543457,1494200,0.0,0.0,,,,,,,,,,46.95849609375
1,2017-02-07,43.61188566278842,44.16965272106626,43.61188566278842,44.049800872802734,1478200,0.0,0.0,0.011110012697332472,1.0111100126973325,,,,,,,,46.77871704101562
2,2017-02-08,43.999101562243325,44.61679640284515,43.999101562243325,44.48311614990234,1884800,0.0,0.0,0.009836940656118509,1.0210562418890434,,,,,,,,47.01841735839844
3,2017-02-09,44.48311264429224,44.9671271938072,44.31716499970901,44.73664474487305,1383000,0.0,0.0,0.005699434232897538,1.0268756847877796,,,,,,,,47.02763748168945
4,2017-02-10,44.69977253755425,45.110031068801476,44.44163328649088,44.82884216308594,1277200,0.0,0.0,0.0020608925577383364,1.0289919652442812,,,,,,,,46.86629867553711
5,2017-02-13,44.828838241148475,44.95329722148449,44.60296641622886,44.84266662597656,1440000,0.0,0.0,0.00030838322436110843,1.029309289104365,,,,,,,,46.72339630126953
6,2017-02-14,44.745860161603105,44.8426623630806,44.36786910574121,44.644447326660156,1121400,0.0,0.0,-0.004420328098899917,1.0247594043312782,,,,,,,,46.65886688232422
7,2017-02-15,44.56147070252878,44.74585734382435,43.828538287404335,44.73202896118164,1831000,0.0,0.0,0.00196175873520521,1.0267697350442089,,,,,,,,46.56206893920898
8,2017-02-16,44.58913219598073,44.944073588688624,44.197309253752614,44.45545196533203,1777400,0.0,0.0,-0.00618297453240102,1.0204212439217903,,,,44.85649874251517,,,,46.72339630126953
9,2017-02-17,44.19270472403325,45.077756457839634,44.10050963704323,44.98556137084961,2576200,0.0,0.0,0.011924508290478641,1.0325892655047162,,,,44.85649874251517,,,,45.372779846191406
10,2017-02-21,45.09619747149084,45.51106658910333,44.96251722709997,45.41426086425781,2110400,0.0,0.0,0.00952971309781181,1.0424295449528564,,,,45.23679190810165,,,,45.19761276245117
11,2017-02-22,45.2344898744911,45.3451239961075,45.05471382296884,45.179176330566406,1339000,0.0,0.0,-0.005176447424611097,1.0370334632195468,,,,45.282890206036086,,,,44.95790100097656
12,2017-02-23,45.252927145218855,45.824526200820905,45.11924689109661,45.59404373168945,2630400,0.0,0.0,0.00918271280750127,1.0465562436840603,,,,45.47188654595875,,,,44.96712875366211
13,2017-02-24,45.58942459077765,45.84756378263448,45.381988297136076,45.78763961791992,1542400,0.0,0.0,0.004246078443266299,1.0510000035900329,,,,45.61477603988528,,,,45.24370193481445
14,2017-02-27,45.741547341010744,45.939762383341204,44.87954173517675,44.94407653808594,1769800,0.0,0.0,-0.018423379909363935,1.0316370312391507,,,,45.66087534023864,,,,45.3681640625
15,2017-02-28,44.98556235609857,45.55716135730663,44.98556235609857,45.3681640625,1618200,0.0,0.0,0.009435893605572065,1.0413714485054917,,,,45.66087534023864,,,,46.39151000976562
16,2017-03-01,45.3312822313565,45.792247087157385,44.95329119027507,45.66317749023438,1380200,0.0,0.0,0.006502652990937996,1.0481431256697933,,,,45.66087534023864,,,,46.349830627441406
