,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,73.4000015258789,74.77999877929688,72.77999877929688,73.5,3934400,0,0,,,,,,,,,,68.16999816894531
1,2017-02-07,73.95999908447266,74.0,71.25,71.29000091552734,4972000,0,0,-0.030068014754729977,0.96993198524527,,,,,,,,67.55999755859375
2,2017-02-08,71.5,71.7699966430664,70.7300033569336,71.69999694824219,2970600,0,0,0.005751101521245028,0.9755101625611183,,,,,,,,66.79000091552734
3,2017-02-09,71.37999725341797,73.30000305175781,71.2300033569336,72.9800033569336,3759700,0,0,0.01785225192708717,0.9929252157405932,,,,,,,,67.48999786376953
4,2017-02-10,73.37000274658203,73.37000274658203,72.19999694824219,72.5999984741211,1942400,0,0,-0.005206972668306942,0.9877550812805592,,,,,,,,65.27999877929689
5,2017-02-13,72.8499984741211,74.16000366210938,72.83999633789062,73.83999633789062,3283800,0,0,0.01707986074147838,1.0046258005155189,,,,,,,,66.94999694824219
6,2017-02-14,73.44000244140625,73.87999725341797,72.0,73.73999786376953,2538100,0,0,-0.0013542589257927728,1.003265277058089,,,,,,,,67.5
7,2017-02-15,75.29000091552734,76.2300033569336,74.81999969482422,75.75,5001600,0,0,0.027257963038510358,1.0306122448979593,,,,,,,,67.93000030517578
8,2017-02-16,75.93000030517578,76.30000305175781,75.0999984741211,75.66999816894531,2199200,0,0,-0.0010561297829001504,1.029523784611501,,,,75.70000076293945,,,,68.37000274658203
9,2017-02-17,75.48999786376953,75.97000122070312,74.5999984741211,75.95999908447266,1890800,0,0,0.00383244248109893,1.033469375298948,,,,75.70000076293945,,,,70.73999786376953
10,2017-02-21,75.9000015258789,76.2300033569336,74.41999816894531,75.41000366210938,2663500,0,0,-0.007240592798739343,1.0259864443824407,,,,75.70000076293945,,,,69.84999847412111
11,2017-02-22,75.20999908447266,75.56999969482422,74.3499984741211,75.43000030517578,1703600,0,0,0.00026517228610689614,1.0262585075534123,,,,75.70000076293945,,,,70.77999877929688
12,2017-02-23,75.87000274658203,76.45999908447266,73.87999725341797,74.55999755859375,4967300,0,0,-0.011533908830202333,1.0144217354910718,,,,75.77999877929688,,,,70.63999938964844
13,2017-02-24,73.95999908447266,75.11000061035156,73.54000091552734,75.08000183105469,2056300,0,0,0.0069743064577261205,1.021496623551765,,,,75.77999877929688,,,,71.3499984741211
14,2017-02-27,74.91000366210938,75.5199966430664,74.3499984741211,75.27999877929688,1897400,0,0,0.0026637845413512995,1.0242176704666248,,,,75.77999877929688,,,,69.76000213623047
15,2017-02-28,75.37000274658203,75.37000274658203,73.61000061035156,74.08999633789062,3003600,0,0,-0.01580768412198108,1.008027161059737,,,,75.77999877929688,,,,70.05999755859375
16,2017-03-01,74.63999938964844,76.6500015258789,74.62999725341797,75.38999938964844,3726500,0,0,0.017546269618223365,1.0257142774101835,,,,75.875,,,,70.22000122070311
17,2017-03-02,74.3499984741211,74.73999786376953,73.20999908447266,73.27999877929688,2862100,0,0,-0.027987805112534292,0.9970067861128834,,,,75.63999938964844,,,,70.87999725341797
18,2017-03-03,73.69999694824219,75.98999786376953,73.44000244140625,75.58999633789062,4247200,0,0,0.031522892973169236,1.0284353243250433,,,,75.63999938964844,,,,71.5199966430664
19,2017-03-06,74.8499984741211,74.8499984741211,71.9000015258789,73.13999938964844,5898800,0,0,-0.032411655866347644,0.9951020325122243,74.2139991760254,76.97242122143425,71.45557713061655,75.63999938964844,,,,70.70999908447266
