,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,213.70196997249923,215.42775009253398,213.56354368341428,214.86480712890625,1097600,0.0,0,,,,,,,,,,225.86155700683597
1,2017-02-07,214.41266124089387,215.83388990774918,214.2004028342007,215.0125274658203,817000,0.0,0,0.0006875036395581624,1.0006875036395582,,,,,,,,222.5640106201172
2,2017-02-08,214.94794372348036,215.4093836366309,214.34806338716743,214.4957275390625,972100,0.0,0,-0.0024035805394639898,0.9982822706297253,,,,,,,,226.24136352539062
3,2017-02-09,214.4957128631977,217.22744315823581,214.0896435142841,216.7290802001953,1094400,0.0,0,0.010412107908891022,1.0086764933550547,,,,,,,,225.07421875
4,2017-02-10,216.48911187476997,218.3164096547379,216.0184483186948,218.0303192138672,949200,0.0,0,0.006003989000783472,1.0147325759265073,,,,,,,,222.0453338623047
5,2017-02-13,218.76862996960784,221.35269587831,218.2795048679852,220.6420745849609,1029500,0.0,0,0.011978863217330105,1.0268879186557,,,,,,,,223.3606414794922
6,2017-02-14,220.577515121843,221.79572332321789,220.0422431014233,221.14047241210938,790800,0.0,0,0.002258852161746372,1.0292075066506268,,,,,,,,221.841552734375
7,2017-02-15,220.69742861462655,223.3276411269091,220.52207923620438,222.9584808349609,739700,0.0,0,0.008221056973522156,1.0376686802003783,,,,,,,,219.41476440429688
8,2017-02-16,222.9677502330241,224.88732769501416,222.23866735439773,224.7489013671875,951100,0.0,0,0.0080302867400317,1.0460014572435377,,,,223.56299752470596,,,,218.44216918945312
9,2017-02-17,224.61966405156986,225.17339744134983,223.23534465914506,224.7950134277344,778000,0.0,0,0.00020517146142373655,1.0462160668911717,,,,224.20437105024746,,,,219.70187377929688
10,2017-02-21,223.5861072249455,225.94867740919182,223.06005894631318,225.29342651367188,828900,0.0,0,0.002217189244269946,1.0485357259018653,,,,224.59201103416842,,,,219.08128356933597
11,2017-02-22,224.58277755033325,224.74888913468425,223.3461080669392,224.2413024902344,949600,0.0,0,-0.004670016518984466,1.0436390467411583,,,,224.6473927380655,,,,221.4340057373047
12,2017-02-23,223.632253274728,225.1734609430911,222.96777865241185,225.0534820556641,724900,0.0,0,0.0036218999640580396,1.0474190029670396,,,,224.6473927380655,,,,220.303955078125
13,2017-02-24,224.8042466429016,226.37313920413263,223.8352202108976,226.1516571044922,815100,0.0,0,0.004879618119201012,1.052530007712313,,,,225.10417970751513,,,,220.27615356445312
14,2017-02-27,226.65002527381444,230.19387999107596,226.20704695466347,229.4279022216797,1041800,0.0,0,0.014486938363107882,1.0677779450593627,,,,228.20046347286973,,,,220.1186828613281
15,2017-02-28,228.41271631644958,229.1510228623625,226.5854185288853,228.03433227539062,1564400,0.0,0,-0.006074108392197908,1.0612921460822737,,,,228.38964925998062,,,,218.6922149658203
16,2017-03-01,228.7541797097118,229.6862971905917,226.91765817559238,226.9637908935547,1899100,0.0,0,-0.004694650016748736,1.0563097508908932,,,,228.55576908333416,,,,219.2201690673828
17,2017-03-02,226.93599325190792,227.29723773704055,224.70368070169758,225.14830017089844,1172500,0.9,0,-0.007999032424990227,1.0478602949426836,,,,228.55576908333416,,,,221.2024383544922
