,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,34.41014448585177,34.45089486296432,34.19008871857865,34.320491790771484,869900,0.0,0,,,,,,,,,,37.327919006347656
1,2017-02-07,34.312339849916285,34.6302002531249,34.20638949123457,34.320491790771484,802800,0.0,0,0.0,1.0,,,,,,,,37.11601638793945
2,2017-02-08,34.230836686081794,34.450892437864546,34.17378554032933,34.369388580322266,606200,0.0,0,0.0014247112147713903,1.0014247112147714,,,,,,,,37.06710815429688
3,2017-02-09,34.44273456460623,34.97249866568592,34.35308500033383,34.81764602661133,683100,0.0,0,0.01304234566877649,1.0144856384596892,,,,,,,,37.11601638793945
4,2017-02-10,34.793201264182386,35.11106166284697,34.71984934280663,34.90730667114258,571700,0.0,0,0.0025751495222485765,1.0170980906668967,,,,,,,,36.50474166870117
5,2017-02-13,35.04585946673451,35.2007121451186,34.882854847403905,35.16811370849609,443600,0.0,0,0.007471416795645114,1.024697254424324,,,,,,,,36.12983703613281
6,2017-02-14,35.11106287370862,35.53487053510154,35.005109403833124,35.445220947265625,912500,0.0,0,0.00787950246824276,1.032771358969762,,,,,,,,36.03203201293945
7,2017-02-15,35.24961793833765,35.51042411135357,34.785056748337134,35.453372955322266,1358400,0.0,0,0.0002299889192050042,1.0330088849383974,,,,,,,,36.25209045410156
8,2017-02-16,35.45337122883775,35.74677893645619,35.37187046963471,35.689727783203125,803700,0.0,0,0.006666638691294802,1.039895581939179,,,,35.55932470304545,,,,36.431396484375
9,2017-02-17,35.66526578023944,36.00757571966805,35.485963534875744,35.92607498168945,1516000,0.0,0,0.006622275180186765,1.0467820566414408,,,,35.746769627271895,,,,36.69219970703125
10,2017-02-21,35.91793329552257,36.61885103481504,35.86088214084107,36.52104949951172,1421600,0.0,0,0.016561077660877555,1.0641178955754929,,,,36.239866587828054,,,,36.74110412597656
11,2017-02-22,36.48845051199803,36.855210181441606,36.24394510205399,36.34989547729492,1604500,0.0,0,-0.004686448625171202,1.059130961726753,,,,36.5495776417478,,,,36.89596176147461
