,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,191.01567275159516,191.4599242046627,187.7031575549867,189.7408905029297,804400,0.0,0,,,,,,,,,,211.5764617919922
1,2017-02-07,189.69257145004687,190.8418160547028,187.15264479391396,188.5529937744141,1111000,0.0,0,-0.006260625874406678,0.9937393741255933,,,,,,,,211.7406768798828
2,2017-02-08,186.52491809238143,193.12099107640447,182.5363666534141,192.8022918701172,1614000,0.0,0,0.022536359729121935,1.01613464213788,,,,,,,,211.40264892578125
3,2017-02-09,192.68640282635627,201.09807527116763,191.1605163850687,199.93917846679688,2527800,0.0,0,0.03701660663602224,1.0537484984751333,,,,,,,,208.02252197265625
4,2017-02-10,199.87160811385812,200.86632934354,197.15783848489136,198.3939971923828,1108900,0.0,0,-0.007728256594145555,1.045604859693222,,,,,,,,206.2358856201172
5,2017-02-13,198.39400733988026,200.71181608710916,198.06565588994636,199.6205139160156,776600,0.0,0,0.0061822269876614655,1.0520690262752472,,,,,,,,206.02340698242188
6,2017-02-14,200.3834407172364,200.5089781765344,197.84351390838358,198.91549682617188,2230200,0.0,0,-0.0035317867688705595,1.0483533428083098,,,,,,,,202.72056579589844
7,2017-02-15,199.1472976015657,204.9707684436185,197.43791611605457,198.28778076171875,3004600,0.0,0,-0.0031556921128255144,1.0450450624329555,,,,,,,,200.1709747314453
8,2017-02-16,198.26845522989444,201.93830775664262,197.2061244571447,201.59063720703125,3118600,0.0,0,0.01665688340766458,1.0624522561936567,,,,201.51821216678243,,,,196.5107879638672
9,2017-02-17,199.71706917887911,199.91986839233127,196.6652961581937,197.5924224853516,3097200,0.0,0,-0.019833335402246632,1.0413802842476942,,,,201.51821216678243,,,,199.55291748046875
10,2017-02-21,197.59245283090442,199.81366600752528,196.60738372004826,198.30709838867188,1702300,0.0,0,0.0036169195879627303,1.0451468729963078,,,,201.51821216678243,,,,199.35939025878903
11,2017-02-22,197.03227158592549,199.1569181260529,196.3948732030357,198.65472412109372,1028200,0.0,0,0.0017529666625473173,1.046978980622136,,,,201.51821216678243,,,,200.1721954345703
12,2017-02-23,197.8724722856564,198.94445513334603,197.29301652186703,197.9883575439453,1351600,0.0,0,-0.0033543958246984307,1.04346699870099,,,,201.51821216678243,,,,199.4658508300781
13,2017-02-24,197.94976877313619,200.4027671664666,196.67497176356503,200.1806488037109,1687200,0.0,0,0.011072829165113873,1.05502113051704,,,,201.51821216678243,,,,202.97825622558597
14,2017-02-27,198.10427102767775,202.11212700224385,197.4185821517097,201.60028076171875,1342900,0.0,0,0.007091754205472034,1.0625030810562461,,,,201.40714117600106,,,,204.21685791015625
15,2017-02-28,201.59068201660847,204.3527279035315,201.12711135663486,204.01470947265625,1820600,0.0,0,0.011976316212531701,1.0752279539317648,,,,203.0489399001267,,,,203.2685546875
16,2017-03-01,204.7389800192512,207.37547313582317,204.29472857868905,206.66082763671875,2451700,0.0,0,0.012970232248950442,1.0891739102148237,,,,205.83510085725612,,,,205.71664428710938
17,2017-03-02,206.8732884435305,208.33156545846973,205.1156165871668,205.2894592285156,1416100,0.0,0,-0.006635841072957671,1.0819463252458263,,,,206.72359102281825,,,,203.9265594482422
18,2017-03-03,205.2025373347471,206.87329529384803,204.64240061701187,206.6415100097656,1023400,0.0,0,0.0065860701583562165,1.0890720996514711,,,,206.72359102281825,,,,205.69732666015625
19,2017-03-06,206.44831904202061,206.81529391017403,204.89346142392338,205.4535980224609,1587800,0.0,0,-0.0057486609890169404,1.082811393357978,199.51137084960936,209.28147825611975,189.74126344309897,206.72359102281825,,,,206.0069122314453
20,2017-03-07,205.24116893288465,211.4316144735173,204.50718959182785,210.4851837158203,2580100,0.0,0,0.024490131795157577,1.109329587090613,200.5485855102539,210.3542850350343,190.7428859854735,208.27361553034206,,,,206.09402465820312
21,2017-03-08,210.49480005309132,210.7941800865981,209.14274170231946,210.00225830078125,1253600,0.0,0,-0.002294343984282854,1.1067844034258847,201.62104873657228,210.5919369047276,192.65016056841696,210.2871780879184,,,,204.94256591796875
22,2017-03-09,210.03129309377837,210.74595335531552,209.6643181367076,210.33067321777344,1234700,0.0,0,0.001563863739607152,1.1085152634219653,202.4974678039551,211.2715197049462,193.72341590296398,210.54796630511245,,,,205.88121032714844
23,2017-03-10,210.6397087315757,211.25778807065552,209.2007360929519,210.4658660888672,1141600,0.0,0,0.0006427634592021114,1.1092277765272607,203.0238021850586,212.37145116178414,193.67615320833306,210.54796630511245,,,,204.84585571289062
24,2017-03-13,210.4175717134825,212.204200006652,208.63092868414049,211.67303466796875,968800,0.0,0,0.005735697676467089,1.1155899717077609,203.6877540588379,213.50547253758742,193.87003558008837,210.9342590716798,,,,206.2101593017578
25,2017-03-14,210.98738141419847,211.9241599942378,209.4132043647392,210.53347778320312,1059000,0.0,0,-0.005383571348864247,1.1095841134989948,204.23340225219727,214.2989035855405,194.16790091885403,210.9342590716798,210.9342590716798,210.9342590716798,,207.30355834960938
26,2017-03-15,210.7362642060309,212.93817250702546,210.72659727716203,211.5764617919922,706700,0.0,0,0.004954005509105075,1.1150809993100843,204.86645050048827,215.10744596807731,194.62545503289923,211.83238489209373,211.83238489209373,211.83238489209373,,206.7519989013672
27,2017-03-16,211.3930063078737,212.68710770628425,210.63007033005692,211.7406768798828,989700,0.0,0,0.0007761500806837685,1.1159464695176677,205.5390953063965,215.72988995362687,195.3483006591661,211.83238489209373,211.83238489209373,211.83238489209373,,206.8390655517578
28,2017-03-17,211.85655256134729,212.46497971884514,210.18580934695967,211.40264892578125,1515100,0.0,0,-0.001596424263313967,1.1141649454971703,206.029695892334,216.35821613317594,195.70117565149204,211.83238489209373,211.83238489209373,211.83238489209373,,210.91278076171875
29,2017-03-20,211.4992274972171,211.4992274972171,206.4386927306172,208.02252197265625,1930100,0.0,0,-0.01598904730049855,1.0963505094830586,206.55120086669922,216.1422455329574,196.96015620044105,211.83238489209373,211.83238489209373,211.83238489209373,,212.24810791015625
30,2017-03-21,208.88203080626286,210.08921813167186,205.40534015078882,206.2358856201172,1459000,0.0,0,-0.008588667878826617,1.0869343190783263,206.9476402282715,215.75847720350924,198.13680325303375,211.83238489209373,211.83238489209373,211.83238489209373,,211.59011840820312
31,2017-03-22,206.82498108624137,207.28853686496825,204.54581096458972,206.02340698242188,1072200,0.0,0,-0.0010302699603244037,1.0858144833005343,207.3160743713379,215.27531892540728,199.3568298172685,211.83238489209373,211.83238489209373,211.83238489209373,,214.7929534912109
