,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,15.258593506950824,15.417537638072982,15.225132508368654,15.283690452575685,9110300,0.0,0,,,,,,,,,,15.402578353881836
1,2017-02-07,15.37570937884443,15.400806324442325,15.082919658123872,15.133111953735352,7904300,0.0,0,-0.009852234269437044,0.990147765730563,,,,,,,,15.520215034484865
2,2017-02-08,14.999269041688164,15.007634692604176,14.706477641966744,14.915614128112793,11923000,0.0,0,-0.014372313261640346,0.9759170518661701,,,,,,,,15.419379234313965
3,2017-02-09,15.049465180477496,15.208409397150742,14.932349229026249,15.174946784973145,11387200,0.0,0,0.017386656334288153,0.9928849862577388,,,,,,,,15.1925048828125
4,2017-02-10,15.241863178852658,15.325518074002813,15.15820987928691,15.275325775146484,8965600,0.0,0,0.0066147836691421436,0.9994527056501729,,,,,,,,14.200956344604492
5,2017-02-13,15.384081382556644,15.59321789551401,15.35062037018765,15.442639350891113,10405900,0.0,0,0.010953191978193555,1.0103999030082842,,,,,,,,14.41102409362793
6,2017-02-14,15.459365793108908,15.835812036278956,15.425904791262939,15.785619735717773,9949400,0.0,0,0.02220995886994337,1.032840843296293,,,,,,,,14.495058059692385
7,2017-02-15,15.994753871675975,16.07004151384652,15.793981507273744,15.978022575378418,14833700,0.0,0,0.01218848818620022,1.0454296117130348,,,,,,,,14.486652374267578
8,2017-02-16,15.978024995929772,15.986390645345885,15.768888547280389,15.886004447937012,7250200,0.0,0,-0.005759043524146912,1.0394089370777475,,,,15.93201151056013,,,,14.436238288879395
9,2017-02-17,15.727061300300448,15.894371108093154,15.601579742248207,15.86090850830078,8007200,0.0,0,-0.0015797515176632082,1.0377669292319263,,,,15.93201151056013,,,,14.696724891662598
10,2017-02-21,15.978024555054116,16.03658250376666,15.85254300844375,15.944561958312988,7715300,0.0,0,0.0052741903131481305,1.0432403095173868,,,,15.961292261145134,,,,14.71353244781494
11,2017-02-22,15.819083174720271,15.911103736246586,15.743793914486867,15.835814476013185,8672400,0.0,0,-0.006820349319355601,1.0361250461824456,,,,15.961292261145134,,,,15.116875648498535
12,2017-02-23,15.844177359258465,15.95292760749827,15.64340656556499,15.944561958312988,10621800,0.0,0,0.006867185926213271,1.0432403095173868,,,,15.961292261145134,,,,14.940412521362305
13,2017-02-24,15.76390040277741,15.864734687830286,15.595841124046528,15.74709415435791,16457100,0.085,0,-0.012384649040303342,1.0303201444193164,,,,15.961292261145134,,,,14.89840030670166
14,2017-02-27,15.780705260293765,15.87313641299006,15.738689642948248,15.831122398376465,6799400,0.0,0,0.005336111106905461,1.0358180471856209,,,,15.961292261145134,,,,14.780755996704102
15,2017-02-28,15.730289862312196,15.82272263738324,15.688275838770233,15.772305488586426,8761400,0.0,0,-0.0037152709902660286,1.0319697024437182,,,,15.961292261145134,,,,14.453045845031738
16,2017-03-01,16.049603294512742,16.41092969120152,16.049603294512742,16.26807975769043,14867000,0.0,0,0.03143321497689544,1.0644078279502744,,,,16.230266492857133,,,,14.721938133239744
17,2017-03-02,16.360506774239507,16.38571614529269,15.839525927662661,15.864733695983887,12370800,0.0,0,-0.024793710610858555,1.0380172082921428,,,,16.230266492857133,,,,14.65471649169922
18,2017-03-03,15.915153762790787,16.05800367185173,15.881541265255466,16.024391174316403,9912700,0.0,0,0.010063672129140944,1.0484634731408011,,,,16.230266492857133,,,,14.545473098754885
19,2017-03-06,15.915152655489006,16.024390059414394,15.747093384969347,15.95716667175293,10382400,0.0,0,-0.004195136141660005,1.0440650261314177,15.696285772323609,16.40167984059323,14.990891704053988,16.230266492857133,,,,14.562281608581545
20,2017-03-07,15.957167864060635,15.990780361768866,15.772303934861705,15.78911018371582,8113000,0.0,0,-0.010531724803915177,1.033069220598809,15.721556758880615,16.40149849957085,15.04161501819038,16.230266492857133,,,,14.427835464477539
21,2017-03-08,16.007585007890867,16.083211525002273,15.73869143715348,15.78911018371582,7924600,0.0,0,0.0,1.033069220598809,15.75435667037964,16.377960236368413,15.130753104390864,16.230266492857133,,,,14.284985542297365
22,2017-03-09,15.82271927490736,16.041195676908284,15.79750990450005,15.831122398376465,8503200,0.0,0,0.0026608348521104386,1.0358180471856209,15.800132083892823,16.28937794676173,15.31088622102392,16.230266492857133,,,,14.570680618286133
23,2017-03-10,15.940364775237818,15.973977279609413,15.394174401058738,15.612650871276855,14500100,0.0,0,-0.013800128733892802,1.0215236247895698,15.822017288208007,16.228839595209173,15.415194981206843,16.230266492857133,,,,14.453045845031738
24,2017-03-13,15.629456071552351,15.688276347511437,15.478203017524804,15.570635795593262,8302100,0.0,0,-0.0026910917325955186,1.0187746110082476,15.836782789230346,16.178792962198813,15.494772616261878,16.230266492857133,,,,14.59589385986328
25,2017-03-14,15.461394766135706,15.520215034484863,15.226113692739096,15.520215034484865,9310800,0.0,0,-0.0032381953935796126,1.0154756197557848,15.840661573410035,16.165873233978875,15.515449912841195,16.133628705274077,16.230266492857133,16.181947599065605,,15.301740646362305
26,2017-03-15,15.595845456194828,15.755501655064585,15.385772100793965,15.402578353881836,15198900,0.0,0,-0.007579578011106647,1.007778743077469,15.821509504318238,16.1989619908108,15.444057017825674,15.98237639512887,16.230266492857133,16.106321443993004,,15.251319885253904
27,2017-03-16,15.478201015016069,15.629454049475095,15.402574497786555,15.520215034484865,9758300,0.0,0,0.007637466786421632,1.0154756197557848,15.79861912727356,16.19073273801647,15.406505516530647,15.940360714751161,16.230266492857133,16.085313603804146,,15.587437629699707
28,2017-03-17,15.520213512241956,15.587436898437927,15.335349600886008,15.419379234313965,18996400,0.0,0,-0.006497062054027558,1.0088780116398794,15.775287866592407,16.198475028211206,15.35210070497361,15.940360714751161,16.230266492857133,16.085313603804146,,15.646260261535645
29,2017-03-20,15.360564206946671,15.452995392761213,15.1925048828125,15.1925048828125,11919900,0.0,0,-0.014713585291201814,0.994033798967198,15.741867685317994,16.233558062012744,15.250177308623243,15.940360714751161,16.230266492857133,16.085313603804146,,15.696681022644045
