,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,81.93000030517578,82.22000122070312,81.47000122070312,82.18000030517578,532100,0,0,,,,,,,,,,86.94999694824219
1,2017-02-07,82.41000366210938,82.97000122070312,81.9800033569336,82.26000213623047,784000,0,0,0.000973495141854519,1.0009734951418545,,,,,,,,87.44000244140625
2,2017-02-08,81.8499984741211,83.16000366210938,81.68000030517578,82.56999969482422,875600,0,0,0.0037685090024719425,1.0047456727695323,,,,,,,,86.25
3,2017-02-09,82.66999816894531,83.4800033569336,82.12999725341797,82.5199966430664,1036100,0,0,-0.000605583770650675,1.0041372150964716,,,,,,,,86.56999969482422
4,2017-02-10,83.25,85.5199966430664,81.16999816894531,83.13999938964844,1417100,0,0,0.0075133636912736446,1.011681663189434,,,,,,,,86.44000244140625
5,2017-02-13,82.95999908447266,83.75,82.75,82.9000015258789,1641900,0,0,-0.0028866714641738733,1.0087612706014772,,,,,,,,86.94000244140625
6,2017-02-14,82.76000213623047,83.98999786376953,82.4800033569336,82.68000030517578,2435700,0,0,-0.0026538144349061987,1.0060842053801806,,,,,,,,87.38999938964844
7,2017-02-15,82.47000122070312,83.55000305175781,81.93000030517578,82.8499984741211,4053800,0,0,0.002056097826776071,1.0081528129284165,,,,,,,,87.19000244140625
8,2017-02-16,83.08999633789062,83.68000030517578,81.58000183105469,81.91999816894531,913500,0,0,-0.011225109502763342,0.9968361872077761,,,,84.1349983215332,,,,86.97000122070312
9,2017-02-17,81.81999969482422,82.58999633789062,81.79000091552734,82.30000305175781,647100,0,0,0.004638731583328504,1.0014602427127817,,,,84.1349983215332,,,,86.87000274658203
10,2017-02-21,82.16000366210938,83.52999877929688,82.16000366210938,82.9800033569336,1719500,0,0,0.008262457836704318,1.0097347657433318,,,,84.1349983215332,,,,87.18000030517578
11,2017-02-22,82.7300033569336,83.41999816894531,82.08000183105469,82.19000244140625,688000,0,0,-0.009520377001302371,1.0001217101021336,,,,84.1349983215332,,,,87.19000244140625
12,2017-02-23,82.30000305175781,82.70999908447266,81.76000213623047,82.4000015258789,588400,0,0,0.002555044144479268,1.0026770652212966,,,,84.1349983215332,,,,87.11000061035156
13,2017-02-24,82.12999725341797,83.33000183105469,81.91000366210938,83.30999755859375,521600,0,0,0.011043640969218282,1.01375027073767,,,,83.36999893188477,,,,87.62999725341797
14,2017-02-27,82.94999694824219,83.18000030517578,82.37999725341797,82.54000091552734,572700,0,0,-0.009242547900986886,1.0043806353007387,,,,83.23500061035156,,,,87.30000305175781
15,2017-02-28,82.77999877929688,82.77999877929688,81.95999908447266,82.47000122070312,1571500,0,0,-0.0008480699545406756,1.0035288502610178,,,,83.02999877929688,,,,87.66999816894531
16,2017-03-01,83.25,84.63999938964844,82.9000015258789,84.12000274658203,1843400,0,0,0.02000729357894926,1.0236067465831353,,,,83.77000045776367,,,,87.26000213623047
17,2017-03-02,83.83999633789062,84.25,82.55999755859375,83.62000274658203,674100,0,0,-0.005943889487335041,1.0175225412029547,,,,83.77000045776367,,,,87.26000213623047
18,2017-03-03,83.5999984741211,84.12999725341797,83.37000274658203,84.04000091552734,620900,0,0,0.005022699774576145,1.022633251441281,,,,84.00500106811523,,,,87.11000061035156
