,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,52.1731679707724,52.4654557348095,52.09278869628906,52.09278869628906,5192500,0.0,0,,,,,,,,,,55.738075256347656
1,2017-02-07,52.26816498141165,52.80889378176769,52.23893564424024,52.75774383544922,5239900,0.0,0,0.01276482130831913,1.0127648213083191,,,,,,,,55.46553039550781
2,2017-02-08,52.69198876820943,53.04272970941317,52.6408388153286,52.72121810913086,4848500,0.0,0,-0.0006923291949761934,1.0120636546548825,,,,,,,,55.3624038696289
3,2017-02-09,52.72121307154873,53.01350087790786,52.545842617703755,52.96965408325195,5183200,0.0,0,0.004712257854263546,1.0168327595605446,,,,,,,,55.67177200317383
4,2017-02-10,52.8965821983023,53.03542015719805,52.73582363009165,52.91850280761719,4154900,0.0,0,-0.0009656713172861986,1.0158508333301601,,,,,,,,55.92959594726562
5,2017-02-13,52.95504323067932,53.04272567184257,52.60429674124739,52.64083480834961,5175800,0.0,0,-0.00524708721025291,1.0105205754150688,,,,,,,,55.296104431152344
6,2017-02-14,52.611609990176675,52.765059850323475,52.37778083543964,52.52392196655274,5120200,0.0,0,-0.0022209534142555443,1.0082762562929253,,,,,,,,54.52268600463867
7,2017-02-15,52.4069967076081,52.808887502343204,52.2681587662844,52.735816955566406,5222300,0.0,0,0.004034256793477908,1.0123439016295774,,,,,,,,53.89659118652344
8,2017-02-16,52.735825350103894,53.13041305541992,52.61891357163595,53.13041305541992,5594000,0.0,0,0.007482506627061181,1.0199187715823856,,,,52.93311834275579,,,,53.91868209838867
9,2017-02-17,52.90389192838721,53.327708966255855,52.88927447194971,53.32040023803711,5568400,0.0,0,0.003575864964930897,1.0235658633847624,,,,53.10849171910279,,,,53.91133117675781
10,2017-02-21,53.188866850864045,53.87574230170332,53.15963751519793,53.817283630371094,5329300,0.0,0,0.00931882337933998,1.0331042928827667,,,,53.51768990845062,,,,53.741905212402344
11,2017-02-22,53.74421397096607,53.897663804566534,53.5542260734449,53.78074645996094,4401200,0.0,0,-0.000678911456421738,1.03240290654265,,,,53.725944939005714,,,,53.07159805297852
12,2017-02-23,53.9342050248739,54.47493946882454,53.84652257715079,54.40917205810547,4116800,0.0,0,0.011684954923643298,1.0444664879686394,,,,54.16073102298766,,,,52.60754776000977
13,2017-02-24,54.33609523130346,54.59184496589944,54.263024674979754,54.387245178222656,4960000,0.0,0,-0.0004029996975398742,1.0440455682898975,,,,54.4274348204396,,,,52.75486755371094
14,2017-02-27,54.42376907265087,54.628368807052716,54.3945397427471,54.50414276123047,6320000,0.0,0,0.002149356574776773,1.0462895944964679,,,,54.511454274899904,,,,52.99794006347656
15,2017-02-28,54.30686376786888,54.90605122614889,54.29225188714658,54.74529266357422,7160900,0.0,0,0.004424432531673128,1.050918832215909,,,,54.650295484447994,,,,52.98321533203125
16,2017-03-01,54.789150447380656,55.35179995434473,54.562624438795346,55.24219131469727,6044100,0.0,0,0.00907655484055292,1.0604575546294865,,,,54.95721219657004,,,,52.60754776000977
17,2017-03-02,55.183714025356075,55.56368977137039,55.00103487917519,55.32986068725586,7491100,0.0,0,0.0015870002704845287,1.062140501055521,,,,55.282362325272786,,,,52.8211555480957
18,2017-03-03,55.3883279135493,55.3883279135493,54.77452298854286,55.22026062011719,6041500,0.0,0,-0.001980848420316317,1.0600365617218512,,,,55.282362325272786,,,,52.85799026489258
19,2017-03-06,55.20564134467771,55.24948255668947,54.774515651836005,55.2275619506836,5762400,0.0,0,0.00013222195050177632,1.0601767218236453,53.72375259399414,55.827024302112015,51.62048088587627,55.282362325272786,,,,53.09370422363281
20,2017-03-07,55.00104015444502,55.75368299183499,55.00104015444502,55.60753631591797,6108300,0.0,0,0.0068801582364557134,1.0674709054283988,53.89948997497559,56.015743770916586,51.78323617903459,55.37736157314001,,,,53.15263366699219
21,2017-03-08,55.38102426941369,55.62216213976364,55.21295696055348,55.41755676269531,4860500,0.0,0,-0.0034164353576706663,1.0638239600838086,54.03248062133789,56.17942953549281,51.88553170718297,55.48331997619424,,,,52.51915740966797
22,2017-03-09,55.527162635521975,55.85598850828959,55.46140080592418,55.67330932617188,5344900,0.0,0,0.00461500972646145,1.0687335180068382,54.18008518218994,56.35218076497059,52.00798959940929,55.658694657106885,,,,53.26311111450195
23,2017-03-10,55.84136827062034,55.936365008543085,55.6294597609266,55.86328887939453,6877500,0.0,0,0.0034123991464136694,1.0723804633514284,54.32476692199707,56.54060826953378,52.10892557446036,55.78291238473484,,,,53.28520965576172
24,2017-03-13,55.936955851621406,56.12846626488177,55.531826862480656,55.72334289550781,6836200,0.61,0,-0.002505151176989462,1.069693988171483,54.465008926391604,56.66183853740477,52.26817931537844,55.87896301290419,,,,53.11579132080078
25,2017-03-14,55.767529282192974,55.83382566235127,55.347670940410616,55.49498748779297,8255500,0.0,0,-0.004098020611273401,1.0653103601602012,54.60771656036377,56.67783554125517,52.53759757947237,55.87896301290419,55.87896301290419,55.87896301290419,,52.60017776489258
26,2017-03-15,55.6717844835774,55.84856549739853,55.325584350842654,55.738075256347656,8470800,0.0,0,0.004380355407921366,1.0699767981574435,54.76842422485352,56.655577209861384,52.88127123984565,55.87896301290419,55.87896301290419,55.87896301290419,,52.64437484741211
27,2017-03-16,55.85592431597641,55.86328620973778,55.36976957894789,55.46553039550781,5706800,0.0,0,-0.004889742955535681,1.0647448866460665,54.90490989685058,56.562899174812856,53.24692061888831,55.87896301290419,55.87896301290419,55.87896301290419,,53.43989562988281
28,2017-03-17,55.55391425001746,55.88538489871922,55.3550363566091,55.3624038696289,9947000,0.0,0,-0.0018592903582378417,1.0627652167443424,55.016509437561034,56.46710295021914,53.565915924902924,55.87896301290419,55.87896301290419,55.87896301290419,,53.35149765014648
