,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,65.92761170318805,66.14779066812757,65.55016204900605,65.77663421630861,905731,0.0,0.0,,,,,,,,,,65.90873718261719
1,2017-02-07,65.870995779876,66.57556133421089,65.870995779876,65.90873718261719,798360,0.0,0.0,0.002008357038673525,1.0020083570386735,,,,,,,,65.61306762695311
2,2017-02-08,65.95276747922486,66.57555698511133,65.86469827493201,66.22327423095703,489110,0.0,0.0,0.004772311863119771,1.0067902534079143,,,,,,,,66.13520812988281
3,2017-02-09,66.24842403549202,66.45602248157432,66.01566466011937,66.29875183105469,695689,0.0,0.0,0.0011397443115606087,1.0079377368721707,,,,,,,,65.49352264404297
4,2017-02-10,66.32391310184741,67.32415206950967,66.2861717077175,66.965576171875,808380,0.0,0.0,0.010057871715587474,1.0180754453269305,,,,,,,,64.40522766113281
5,2017-02-13,67.21720921400204,67.40593399559735,66.50635061957868,66.965576171875,725253,0.0,0.0,0.0,1.0180754453269305,,,,,,,,63.82647323608398
6,2017-02-14,66.96557189032825,68.7899053921259,66.41198398262878,68.58860015869139,1694195,0.0,0.0,0.0242366911418892,1.0427502254544607,,,,,,,,64.31716156005861
7,2017-02-15,68.51940737162495,68.74587949850816,68.04760132508581,68.59490203857422,1090168,0.0,0.0,9.187940661048444e-05,1.0428460327264184,,,,,,,,63.48678588867188
8,2017-02-16,68.48794944875145,69.26800951020626,68.24260960569218,69.18623352050781,1124928,0.0,0.0,0.008620633084380769,1.051836025738055,,,,68.75530955794922,,,,63.05900192260742
9,2017-02-17,69.16105854741335,69.30574871812203,68.28034893379719,69.06669616699219,946058,0.0,0.0,-0.0017277621201938764,1.0500187032961295,,,,68.7930488259596,,,,63.0212516784668
10,2017-02-21,69.07299733504486,69.87821832460642,68.75845603069051,69.73352813720703,926142,0.0,0.0,0.009654898919770893,1.0601565277403224,,,,69.31833717764846,,,,62.71930313110352
11,2017-02-22,69.88452850072245,70.28084589089046,68.3936094803109,69.09817504882811,812462,0.0,0.0,-0.009111156503207596,1.0504972756981832,,,,69.51965096079049,,,,63.14076614379883
12,2017-02-23,69.18623206373283,69.47560649599406,68.86539756465815,69.1673583984375,741582,0.0,0.0,0.00100123266005947,1.0515490678799158,,,,69.5731217277743,,,,63.10302734375
13,2017-02-24,69.19253229622247,69.46932631582679,68.84653680322558,69.28060150146484,914390,0.0,0.0,0.0016372333084488933,1.0532706990393172,,,,69.5731217277743,,,,63.46788024902344
14,2017-02-27,69.42528230310154,69.90338153915904,69.07299959289844,69.62030029296875,1183685,0.0,0.0,0.004903230978684947,1.058435128559788,,,,69.67692274189446,,,,63.95858764648438
15,2017-02-28,69.5007717577877,69.5385190907315,68.68925753233586,69.11703491210939,1114290,0.0,0.0,-0.00722871603169728,1.0507840015774563,,,,69.67692274189446,,,,63.41756820678711
16,2017-03-01,69.09816179434958,69.2805933854015,68.58860841745513,68.73958587646484,1316910,0.0,0.0,-0.005461013136985993,1.0450456563407071,,,,69.67692274189446,,,,64.08439636230469
17,2017-03-02,68.73958648171833,68.7458796829751,67.95952637499599,68.46908569335939,1072726,0.0,0.0,-0.003935144206303254,1.0409332509808356,,,,69.67692274189446,,,,63.9271354675293
18,2017-03-03,68.09791942893834,68.63893284831214,67.53175101694018,68.42504119873047,821615,0.0,0.0,-0.0006432756357543923,1.040263643982033,,,,69.67692274189446,,,,64.20391845703125
19,2017-03-06,68.16713343126217,68.4565079228979,67.76452286160246,68.10422515869139,609594,0.0,0.0,-0.004688576498000363,1.0353862883091345,68.16649589538574,70.7198147969258,65.61317699384567,69.67692274189446,,,,64.46183776855469
20,2017-03-07,68.14197354540289,68.33069836601878,67.73936296954894,67.84630584716797,548857,0.0,0.0,-0.0037871264363178447,1.0314651495248779,68.26997947692871,70.58127111997189,65.95868783388553,69.48819056602875,,,,64.41151428222656
21,2017-03-08,67.59464637200303,67.59464637200303,66.60070078759885,66.61328125,965973,0.0,0.0,-0.01817379121488949,1.012719517251978,68.30520668029786,70.48802359108535,66.12238976951036,69.48819056602875,,,,63.71323776245117
22,2017-03-09,66.61959539825752,66.76427966683815,65.33626909017984,65.52499389648439,1223269,0.0,0.0,-0.01633739298070702,0.9961743205194006,68.27029266357422,70.60400686702518,65.93657846012327,69.48819056602875,,,,64.83299255371094
23,2017-03-10,65.52498969281565,66.36795806543658,64.47442285918139,64.92107391357422,1073840,0.0,0.0,-0.009216635469882495,0.9869929449427154,68.2014087677002,70.82993350946576,65.57288402593464,69.11388831153369,,,,64.77639007568361
24,2017-03-13,65.03430335587711,65.14753941859979,64.41780711757565,64.66314697265625,1429106,0.0,0.0,-0.0039729309047064065,0.9830716901690253,68.08628730773925,71.09926254284244,65.07331207263607,68.93460090142833,,,,64.28570556640625
25,2017-03-14,64.66943580634813,64.97768390468106,64.1284283340718,64.44925689697266,1115527,0.0,0.0,-0.0033077585254865927,0.9798199264047042,67.96047134399414,71.34198279476357,64.57895989322472,68.35270302898554,69.67692274189446,69.01481288544,,63.895668029785156
26,2017-03-15,64.60024981459058,66.27360636434831,64.60024981459058,65.90873718261719,1077427,0.0,0.0,0.022645416811827968,1.0020083570386733,67.82647819519043,71.3097788245051,64.34317756587576,68.2017278549573,69.67692274189446,68.93932529842587,,63.91455078125
27,2017-03-16,65.90244805805449,66.29247816394272,65.52499841939172,65.61306762695311,773991,0.0,0.0,-0.004486044920643084,0.9975133025381381,67.67738647460938,71.27108548537764,64.08368746384112,68.11051539225018,69.67692274189446,68.89371906707231,,62.769615173339844
