,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,80.90965993391951,81.52483602152681,80.22823455814715,80.65412902832031,977768.0,0.0,0,,,,,,,,,,83.11343383789062
1,2017-02-07,80.94751800884055,81.44088927629842,80.14306030074505,80.44591522216797,1317511.0,0.0,0,-0.002581564126484248,0.9974184358735158,,,,,,,,81.56497955322266
2,2017-02-08,80.28503526874287,80.52164093164454,79.16825625102177,80.5027084350586,1375509.0,0.0,0,0.0007059800703836938,0.9981225934110757,,,,,,,,79.92151641845703
3,2017-02-09,80.7298418357792,81.76143889101141,80.7298418357792,81.35447692871094,1320462.0,0.0,0,0.010580619089846754,1.0086833483769282,,,,,,,,79.23754119873047
4,2017-02-10,81.48697110730524,81.85607528337209,80.89072756611188,81.20304870605469,1802873.0,0.0,0,-0.0018613385319771192,1.0068058471940304,,,,,,,,78.0120620727539
5,2017-02-13,81.72356574023401,82.6037387850691,81.4017856179174,82.02642059326172,1133121.0,0.0,0,0.01013966717170356,1.017014523391103,,,,,,,,78.19255828857422
6,2017-02-14,82.03591260004806,82.06430412321191,81.00430819442866,81.78984069824219,2378037.0,0.0,0,-0.0028841913777103434,1.0140812588717323,,,,,,,,78.21157836914062
7,2017-02-15,81.4396571170563,82.24411477919959,81.26930078219755,82.1021499633789,1757818.0,0.0,0,0.0038184359141737456,1.0179534631704987,,,,,,,,78.50605010986328
8,2017-02-16,82.18733398428739,82.57537071083732,81.77157725414189,82.1968002319336,1021930.0,0.0,0,0.0011528354445882183,1.019126996003783,,,,82.1876580196055,,,,79.70301818847656
9,2017-02-17,81.92234370408619,82.38609600954004,81.4207408461273,82.23466491699219,1126101.0,0.0,0,0.0004606588693447655,1.0195964658934809,,,,82.1876580196055,,,,81.67897033691406
10,2017-02-21,82.55645500484287,83.28519730417628,82.3860986306227,82.96341705322266,1388297.0,0.0,0,0.008861860590859916,1.0286319876331624,,,,82.8356479673995,,,,81.5934829711914
11,2017-02-22,82.49964844581308,83.66375130993751,82.23465129837163,83.00125122070312,1258199.0,0.0,0,0.00045603434410379506,1.0291010791469668,,,,83.0249249702801,,,,82.64794158935547
12,2017-02-23,83.24731940678255,83.62588983805395,81.70465338359226,82.72679138183594,2126547.0,0.0,0,-0.003306695198333709,1.0256981555499516,,,,83.0249249702801,,,,81.469970703125
13,2017-02-24,82.18732889601361,83.7300022384279,81.87501494933755,83.59750366210938,1792699.0,0.0,0,0.010525154738016518,1.036493787351613,,,,83.0580504345253,,,,81.69799041748047
14,2017-02-27,83.82464304603305,83.97607411646987,83.15268391738908,83.68267822265625,763598.0,0.0,0,0.0010188648801181532,1.037549834470006,,,,83.56437901692948,,,,82.15397644042969
15,2017-02-28,83.83410715736238,84.64803108864787,83.45553671154552,83.88142395019531,1202765.0,0.0,0,0.0023749924328455574,1.0400140074755724,,,,84.0517839000967,,,,82.10645294189453
16,2017-03-01,84.60069493901237,85.95407921473574,84.39248086265037,85.53765106201172,1594615.0,0.0,0,0.019744861660905944,1.060548940178582,,,,85.17328003869306,,,,82.8759536743164
17,2017-03-02,85.32945779965536,85.66070423725961,84.63856618354009,84.6858901977539,1067670.0,0.0,0,-0.009957730352453953,1.0499882798067028,,,,85.29632269913792,,,,83.24644470214844
18,2017-03-03,84.85625744341773,85.39571805986999,84.10858269068008,84.70482635498047,1524485.0,0.0,0,0.0002236046309762596,1.0502230620485384,,,,85.29632269913792,,,,84.5003890991211
19,2017-03-06,84.64803018690017,84.64803018690017,83.80571474476187,84.50606536865234,1380507.0,0.0,0,-0.00234651311951406,1.0477586998550252,82.68988265991212,85.63359778147718,79.74616753834705,85.29632269913792,,,,83.97791290283203
20,2017-03-07,84.19373251001672,84.5439113836037,83.89087764281136,84.2315902709961,1477044.0,0.0,0,-0.003247992868427474,1.0443555870700634,82.8687557220459,85.72860178741168,80.00890965668013,85.29632269913792,,,,83.13243865966797
21,2017-03-08,84.0801607360372,84.2079297790569,83.25677788700511,83.48391723632812,1212389.0,0.0,0,-0.008876396993841573,1.035085472276493,83.02065582275391,85.6616866989881,80.37962494651971,85.29632269913792,,,,83.5979232788086
22,2017-03-09,83.3889315933686,83.69444579383405,82.71444918382443,82.97093963623047,1119637.0,0.33,0,-0.006144627816702775,1.028725257290878,83.1440673828125,85.51726397275236,80.77087079287263,85.29632269913792,,,,85.3838882446289
23,2017-03-10,83.2749458613493,83.65493067406959,82.533958081955,82.95195007324219,699381.0,0.0,0,-0.0002288700486162698,1.0284898128912292,83.22394104003907,85.45243542502352,80.99544665505461,85.29632269913792,,,,85.09889221191406
24,2017-03-13,82.96143525064828,83.43642341915387,82.84743548101898,83.06593322753906,754455.0,0.0,0,0.0013740864946061304,1.029903046852963,83.31708526611328,85.34449960327579,81.28967092895077,85.29632269913792,,,,84.60489654541016
25,2017-03-14,82.49593600237412,82.79043357523419,81.94495527276041,82.18244934082031,958087.0,0.0,0,-0.010635935243135775,1.0189490647399266,83.32488670349122,85.3332818148978,81.31649159208463,85.14963521039985,85.29632269913792,85.22297895476888,,86.03935241699219
26,2017-03-15,82.50544951709247,83.72141815868878,81.91646878317572,83.11343383789062,2283826.0,0.0,0,0.011328264179732761,1.0304919889309923,83.39106636047363,85.27482538394435,81.50730733700291,84.75215037527504,85.29632269913792,85.02423653720648,,83.58842468261719
27,2017-03-16,82.25845831128693,82.4722088132918,80.06876952565976,81.56497955322266,2003270.0,0.0,0,-0.018630613766820958,1.0112932906954157,83.36420783996581,85.33498232680942,81.3934333531222,84.26945391485577,85.29632269913792,84.78288830699685,,85.18437194824219
28,2017-03-17,81.66947686160839,81.9449709028345,79.81701842875934,79.92151641845703,2116399.0,0.0,0,-0.020149127036723335,0.9909166137098078,83.250443649292,85.69020571315733,80.81068158542666,84.21739451320752,85.29632269913792,84.75685860617273,,85.83987426757812
29,2017-03-20,79.9595181008077,80.22379988607229,79.18053768180677,79.23754119873047,1673902.0,0.0,0,-0.00855808611219755,0.982436263999672,83.1005874633789,86.08537268238675,80.11580224437105,83.732353833031,85.29632269913792,84.51433826608445,,82.4389419555664
30,2017-03-21,79.37052857105263,79.5320228144094,77.46107403898363,78.0120620727539,1650550.0,0.0,0,-0.015465890377681202,0.9672420124375944,82.85301971435547,86.58029832273701,79.12574110597393,83.28442681985388,85.29632269913792,84.2903747594959,,85.3838882446289
31,2017-03-22,78.06906396082863,78.42055785205919,77.58457394810436,78.19255828857422,1544390.0,0.0,0,0.0023136962544585415,0.9694799166589263,82.61258506774902,86.86063542015084,78.3645347153472,83.28442681985388,85.29632269913792,84.2903747594959,,85.56436157226562
32,2017-03-23,78.03108048858832,79.09505693265189,77.7745899852609,78.21157836914062,1057818.0,0.0,0,0.00024324668462960553,0.9697157394344685,82.38682441711425,87.05087532617127,77.72277350805724,83.28442681985388,85.29632269913792,84.2903747594959,,85.17488861083984
33,2017-03-24,78.40155212472101,78.63904622772708,78.02156011036236,78.50605010986328,768230.0,0.0,0,0.003765065823538416,0.9733667830235605,82.13225173950195,87.0556654102584,77.20883806874551,82.8331867157246,85.29632269913792,84.06475470743126,,85.4408950805664
34,2017-03-27,77.77456733405104,79.89301056170042,77.71756382388831,79.70301818847656,1381260.0,0.0,0,0.015246825906260808,0.9882075369072578,81.93326873779297,86.91192512873981,76.95461234684613,82.81894347093225,85.29632269913792,84.05763308503509,,85.17488861083984
35,2017-03-28,79.6080215894277,81.93546076421187,79.6080215894277,81.67897033691406,1367244.0,0.0,0,0.024791434419269898,1.0127066192511223,81.82314605712891,86.72046002024916,76.92583209400865,81.27048916947578,85.29632269913792,83.28340593430684,,85.53588104248047
36,2017-03-29,81.32749070442155,81.84047889651157,80.86200423757431,81.5934829711914,708146.0,0.0,0,-0.0010466263882861204,1.011646693779822,81.6259376525879,86.2136780624528,77.03819724272299,81.4034875702044,85.29632269913792,83.34990513467116,,87.0368423461914
