,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,36.13229369128229,37.12938919228088,35.924978147254826,36.211273193359375,2408300,0.0,0,,,,,,,,,,37.16887283325195
1,2017-02-07,36.240881018419756,36.45807083760397,35.60906019819205,35.994075775146484,1406800,0.0,0,-0.005998060798721672,0.9940019392012783,,,,,,,,37.00104522705078
2,2017-02-08,36.063198328357245,36.12243297104204,35.44125152694621,35.70779800415039,1128100,0.0,0,-0.007953469142657266,0.9860961754500995,,,,,,,,36.78385543823242
3,2017-02-09,35.70778815791257,36.5074386668785,35.68804704841211,36.448204040527344,1151700,0.0,0,0.02073513567795171,1.0065430134395665,,,,,,,,36.62590408325195
4,2017-02-10,36.63577846950451,36.81347858258464,35.974338322828494,36.487693786621094,1108600,0.0,0,0.00108344833808105,1.0076335507946848,,,,,,,,35.45111846923828
5,2017-02-13,36.77398687189703,37.257726879713026,36.45807641346812,36.67526626586914,1194800,0.0,0,0.005140705256543976,1.0128134978859251,,,,,,,,35.846004486083984
6,2017-02-14,36.46794685538033,36.91219711303711,36.112550415204616,36.91219711303711,1445000,0.0,0,0.006460235229115874,1.0193565113254919,,,,,,,,35.9644775390625
7,2017-02-15,36.92207717895508,37.11951842112839,36.586421794930025,36.92207717895508,1132600,0.0,0,0.00026766398888988796,1.0196293563554142,,,,,,,,35.668296813964844
8,2017-02-16,36.95167917453586,37.24784469604493,36.497558457158696,37.24784469604492,1208400,0.0,0,0.008823109152578335,1.0286256574617112,,,,36.922074337321526,,,,35.52021026611328
9,2017-02-17,37.02079020159609,37.02079020159609,36.07305887626311,36.76411437988281,2265200,0.0,0,-0.01298680017889664,1.0152671015893697,,,,36.922074337321526,,,,36.01383590698242
10,2017-02-21,36.221141229843376,38.18571289899846,35.579449766855795,37.97839736938477,2819700,0.0,0,0.03302902871410973,1.048800387840256,,,,37.38606734696424,,,,36.25075912475586
11,2017-02-22,38.04750867174091,38.32392942239747,37.099777155818174,37.17875289916992,2089000,0.0,0,-0.021055245234214648,1.02671763847254,,,,37.71185328910782,,,,36.64564514160156
12,2017-02-23,37.26759547117161,37.3663160720002,36.06318455812526,36.66539001464844,1942300,0.0,0,-0.01380796407866991,1.0125407582015744,,,,37.71185328910782,,,,36.63577651977539
13,2017-02-24,36.3494830931218,37.27746963500977,36.221143286855934,37.27746963500977,1632100,0.0,0,0.016693661791591374,1.029443771169193,,,,37.71185328910782,,,,36.01383590698242
14,2017-02-27,37.287341953147866,37.8895474356509,37.03066235440082,37.64274215698242,1298500,0.0,0,0.00979874775699896,1.0395310310128938,,,,37.71185328910782,,,,35.8854866027832
15,2017-02-28,37.51440457093139,37.51440457093139,36.63577832958525,36.84309387207031,1936600,0.0,0,-0.021243093331971385,1.0174481762996064,,,,37.71185328910782,,,,34.848907470703125
16,2017-03-01,37.48479444751504,38.06725517263349,37.356454622400676,37.76121520996094,2217100,0.0,0,0.024919767625341205,1.0428027484238198,,,,37.84019202239907,,,,35.135204315185554
17,2017-03-02,37.79081743684984,37.968517512304224,36.99117086325418,37.04053115844727,2362300,0.0,0,-0.019085298169206122,1.0229005470384835,,,,37.84019202239907,,,,35.34252166748047
18,2017-03-03,37.030664264358784,37.64274409851008,37.02079370972081,37.55389404296875,1326200,0.0,0,0.013859490360045745,1.037077427309449,,,,37.84019202239907,,,,35.34252166748047
19,2017-03-06,37.178747152136985,37.34657670048585,36.83322126722714,37.18861770629883,1344300,0.0,0,-0.00972672331268698,1.0269900621201766,36.925032424926755,38.07442323440906,35.77564161544445,37.84019202239907,,,,35.16481399536133
20,2017-03-07,37.18861393491842,37.672353890684775,36.922067574133145,37.0504035949707,1698000,0.0,0,-0.0037165702801778,1.0231731813772629,36.96698894500732,38.06887499604816,35.86510289396649,37.711854897517085,,,,34.38491058349609
21,2017-03-08,37.15900238683151,37.28734218700996,36.803602180767925,37.01092147827149,2098400,0.0,0,-0.0010656325672137035,1.0220828547132876,37.01783123016357,38.02416402222912,36.01149843809802,37.711854897517085,,,,33.72347640991211
22,2017-03-09,36.78385564380556,37.040535232560536,36.033569282878496,36.25075912475586,1463900,0.0,0,-0.02053886591183396,1.001090432009547,37.04497928619385,37.92911649185082,36.16084208053688,37.711854897517085,,,,34.424392700195305
23,2017-03-10,36.685132961434064,36.93193821649376,36.477817451011774,36.83321762084961,1436100,0.0,0,0.016067484106725427,1.0171754366152554,37.06422996520996,37.91114135354202,36.2173185768779,37.711854897517085,,,,34.49350357055664
24,2017-03-13,36.892452124097574,37.41568187746781,36.783857198568846,37.18861770629883,1308700,0.0,0,0.009648901410341137,1.0269900621201768,37.09927616119385,37.90439351278411,36.29415880960359,37.711854897517085,,,,34.602100372314446
25,2017-03-14,36.76412007923957,36.823350942536685,36.16191452938478,36.75424575805664,874600,0.0,0,-0.011680239143941451,1.014994572596162,37.10322513580322,37.90063984707658,36.30581042452986,37.49465561101252,37.84019202239907,37.66742381670579,,34.760055541992195
26,2017-03-15,36.922067578757456,37.51439868316453,36.75423804740755,37.16887283325195,1435200,0.0,0,0.011281066082125424,1.026444793442618,37.116058921813966,37.908963270534976,36.32315457309296,37.34657380020279,37.84019202239907,37.593382911300935,,34.562610626220696
27,2017-03-16,37.38606084154252,37.51440063502293,36.93194005347275,37.00104522705078,884800,0.0,0,-0.004515272953099392,1.021810115028937,37.12000732421875,37.90975455331777,36.330260095119726,37.30214697207876,37.84019202239907,37.57116949723891,,35.470855712890625
28,2017-03-17,37.089895325899306,37.139255626245706,36.54692449018992,36.78385543823242,1695100,0.0,0,-0.005869828473374472,1.0158122649213581,37.096807861328124,37.897474472264825,36.29614125039142,37.30214697207876,37.84019202239907,37.57116949723891,,35.53996658325195
29,2017-03-20,36.68513870948928,36.803604196014035,36.31986792923386,36.62590408325195,676700,0.0,0,-0.004294040227667328,1.011450326192028,37.089897346496585,37.904348184643936,36.27544650834923,37.22317034424784,37.84019202239907,37.53168118332346,,35.82625198364258
