,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,55.473791429665745,55.630374451696774,55.11713083913308,55.1693229675293,6003300,0.0,0,,,,,,,,,,47.907981872558594
1,2017-02-07,55.56947232624911,55.81304771976928,55.195413314677324,55.29980087280274,4256000,0.0,0,0.0023650445257454855,1.0023650445257455,,,,,,,,47.92554473876953
2,2017-02-08,55.24760371323017,56.465474006045675,55.13451857812619,56.34368133544922,4511000,0.0,0,0.018876749032922246,1.021286437910632,,,,,,,,47.66217041015625
3,2017-02-09,56.34367983864601,57.88341365382833,56.20449864812632,57.77032852172852,7754800,0.0,0,0.025320446809032227,1.047145866838534,,,,,,,,47.732398986816406
4,2017-02-10,57.857311222993204,58.248765329858465,56.73513437664854,57.17878723144531,5520800,0.0,0,-0.010239534816921081,1.036423580276646,,,,,,,,46.87203979492188
5,2017-02-13,57.60898345326958,57.679211805096905,56.65204931905698,56.897865295410156,4218200,0.6,0,-0.004913044673334088,1.0313315849262499,,,,,,,,47.03884887695313
6,2017-02-14,56.64325961898852,57.644092181090954,56.64325961898852,57.63531112670898,5117100,0.0,0,0.012960869928424268,1.0446985394515547,,,,,,,,46.65255355834961
7,2017-02-15,57.503630692514626,57.8986911249494,57.275370130361004,57.72311019897461,3974000,0.0,0,0.001523355570556495,1.0462899867911803,,,,,,,,46.63500213623047
8,2017-02-16,57.74065876657162,57.810893807827576,57.091001379909535,57.2402458190918,3325000,0.0,0,-0.008365182995482279,1.0375375795853314,,,,57.762067730109734,,,,46.8193588256836
9,2017-02-17,57.27536692095629,57.85479600057437,56.99443343634885,57.75822448730469,4235400,0.0,0,0.009049204118549037,1.0469264689236644,,,,57.762067730109734,,,,47.05640029907226
10,2017-02-21,58.17084025383652,58.28496716627561,57.758217781044905,58.1269416809082,4838600,0.0,0,0.006383804157355177,1.0536098424684244,,,,58.021592473660256,,,,48.41717910766602
11,2017-02-22,57.99525369705467,58.188396704621724,57.59141227122444,57.88990783691406,3029400,0.0,0,-0.0040778653949377075,1.0493133633520566,,,,58.021592473660256,,,,48.50497055053711
12,2017-02-23,57.977698520774936,58.07427002494893,56.950536192359216,57.0471076965332,4867900,0.0,0,-0.014558671310294202,1.0340367549935148,,,,58.021592473660256,,,,48.4522933959961
13,2017-02-24,57.292926221920816,58.504450559009896,57.003211696318324,58.39032363891602,6909000,0.0,0,0.023545732581714107,1.0583839079062556,,,,58.1313341700274,,,,47.43390274047852
14,2017-02-27,58.28496078526562,58.890726195852004,58.144497423640146,58.74148178100586,6839200,0.0,0,0.00601397834787476,1.064749005812143,,,,58.51761180974607,,,,46.90715789794922
15,2017-02-28,58.74148389005526,58.74148389005526,50.304689849987966,51.59523010253906,45305400,0.0,0,-0.12165596545740431,0.9352159375402553,,,,58.51761180974607,,,,46.31017684936523
16,2017-03-01,51.60401989352357,52.08687748137376,50.34859686309596,50.77000045776367,22808000,0.0,0,-0.015994301084331863,0.9202578122563708,,,,58.51761180974607,,,,47.030067443847656
17,2017-03-02,50.91923473026734,51.375752409038284,50.69975527022309,50.87533950805664,10976600,0.0,0,0.0020748286260230397,0.9221671895085617,,,,58.51761180974607,,,,46.74034881591797
18,2017-03-03,51.12993285689482,51.165047022776925,50.12032607274434,50.34858322143555,9057200,0.0,0,-0.010353862828525684,0.912619196923423,,,,58.51761180974607,,,,47.22320556640625
19,2017-03-06,50.30469617463788,50.34859140086448,49.163403547790956,49.25119400024414,11313400,0.0,0,-0.02179583120273776,0.892727902954902,55.60263938903809,61.74609226260697,49.459186515469206,58.51761180974607,,,,47.15296936035156
20,2017-03-07,49.251198145412395,49.54091269107536,48.329384921106225,48.40839767456055,13236500,0.0,0,-0.017112200887544282,0.8774513637416216,55.26459312438965,62.1715959424515,48.35759030632779,58.51761180974607,,,,46.880821228027344
21,2017-03-08,48.6717711205859,48.76834263326225,48.285488418871786,48.30304718017578,9417300,0.0,0,-0.002176285509241871,0.8755417790536462,54.9147554397583,62.46526969745844,47.364241182058166,58.51761180974607,,,,46.87203979492188
22,2017-03-09,48.285494358152654,48.592764346289684,47.7675225574419,48.46107864379883,10878100,0.0,0,0.003271666547941976,0.8784062598035016,54.520625305175784,62.54499151251888,46.49625909783269,58.51761180974607,,,,47.12664031982422
23,2017-03-10,48.59275855663489,49.05805736050728,48.32938383404165,48.601539611816406,7591300,0.0,0,0.0028984284285127337,0.8809522574786997,54.06218585968018,62.338004327156234,45.78636739220412,54.72061958013917,,,,47.05640029907226
24,2017-03-13,48.61909995997589,48.82102069885386,48.14502343444079,48.4522933959961,7522200,0.0,0,-0.003070812509487264,0.878247018266173,53.625861167907715,62.1181219688024,45.13360036701303,51.39331637579843,,,,47.310997009277344
25,2017-03-14,48.461065591138045,48.61031001689472,48.004547911014654,48.066001892089844,6000100,0.0,0,-0.007972615470420163,0.8712450925014937,53.1842679977417,61.8684709918266,44.5000650036568,51.03775383963069,58.51761180974607,54.777682824688384,,47.96943664550781
26,2017-03-15,47.93431833916645,48.03088984871684,47.51291812848484,47.907981872558594,8525500,0.0,0,-0.0032875632112280284,0.8683808191874228,52.69790153503418,61.42039382035357,43.97540924971479,50.64268654776063,58.51761180974607,54.58014917875335,,48.09235000610352
27,2017-03-16,47.758741520978845,48.24159576110261,47.62705247867624,47.92554473876953,6354100,0.0,0,0.0003665958265086644,0.8686991639715571,52.20802326202393,60.84576310231737,43.57028342173049,49.755997474327714,58.51761180974607,54.13680464203689,,48.1274642944336
28,2017-03-17,48.02211666666672,48.09234836723411,47.66217041015625,47.66217041015625,14193800,0.0,0,-0.005495489515014773,0.8639252368242493,51.72911949157715,60.25796551108884,43.20027347206546,48.935148806090794,58.51761180974607,53.72638030791843,,48.41717910766602
29,2017-03-20,47.890424488990185,47.96943724007709,47.35489399262253,47.732398986816406,9164000,0.0,0,0.0014734657707737853,0.8651982010892174,51.22782821655274,59.450063847734,43.005592585371474,48.693720597274464,58.51761180974607,53.60566620351027,,49.145851135253906
