,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,42.858682361799616,43.70126391996957,42.858682361799616,43.65782928466797,1325600,0.0,0,,,,,,,,,,45.5245475769043
1,2017-02-07,43.73600401868024,43.866301288540534,42.92816889817973,43.023719787597656,1040000,0.0,0,-0.014524531051135048,0.985475468948865,,,,,,,,45.92804718017578
2,2017-02-08,42.997661516317606,42.997661516317606,42.23325771710919,42.43304443359375,1493000,0.0,0,-0.013729062873224174,0.9719458142756459,,,,,,,,45.92804718017578
3,2017-02-09,42.34617416076468,42.789178832464025,42.2853696629549,42.6762580871582,738900,0.0,0,0.00573170407193091,0.9775167200570258,,,,,,,,46.18243026733398
4,2017-02-10,42.65021137957214,43.484108077067546,42.5633487280153,43.24088668823242,913700,0.0,0,0.013230508633654603,0.990449763461282,,,,,,,,45.19122695922852
5,2017-02-13,43.431980212072624,44.187695739955494,43.24087843878842,43.727317810058594,849300,0.0,0,0.011249332728381578,1.001591662401205,,,,,,,,44.9193115234375
6,2017-02-14,43.70995155054108,43.822875644803744,43.44067203763708,43.649147033691406,772300,0.0,0,-0.0017876874293261125,0.9998011295770124,,,,,,,,45.15614700317383
7,2017-02-15,43.640458747259856,44.161641227027246,43.47541508824219,44.14426803588867,1008500,0.0,0,0.011343199944207294,1.0111420736942487,,,,,,,,44.82283020019531
8,2017-02-16,44.066088921538096,44.26587564283819,43.86630220023798,44.2571907043457,965800,0.0,0,0.0025580369429893945,1.0137286124733695,,,,44.06608892153808,,,,44.53336715698242
9,2017-02-17,44.03134282604497,44.37880001274994,43.822871164899844,44.13558197021485,1309400,0.0,0,-0.00274777346224353,1.0109431158940982,,,,44.12255110649396,,,,44.74388122558594
10,2017-02-21,44.14426407036665,44.70888113405904,43.69257108213216,43.82286834716797,3161600,0.0,0,-0.007085295108557044,1.0037802855800244,,,,44.28759166714851,,,,44.70002365112305
11,2017-02-22,47.1671363165391,48.417979638901436,46.13345623861806,47.036842346191406,10284800,0.0,0,0.07334011031779353,1.0773976424592897,,,,47.27571793875975,,,,44.81406021118164
12,2017-02-23,47.34085310951053,47.69699517467125,45.35166784414128,45.43853378295898,2547200,0.0,0,-0.03397992899839808,1.0407877470654816,,,,47.27571793875975,,,,44.83160018920898
13,2017-02-24,45.325614875198795,46.11607678357482,44.865236944684426,46.06395721435547,1299700,0.0,0,0.013764164010746427,1.0551133203164662,,,,47.27571793875975,,,,44.0684700012207
14,2017-02-27,46.04658871606476,46.04658871606476,45.13451770018116,45.699134826660156,1175500,0.0,0,-0.007919909833139949,1.046756917955815,,,,47.27571793875975,,,,43.84918212890625
15,2017-02-28,45.59489000540562,45.820734823329474,44.44828278690992,44.83048629760742,1545700,0.0,0,-0.019007986307565283,1.0268601767919616,,,,47.27571793875975,,,,43.7000617980957
16,2017-03-01,45.48197280008151,45.65570139354928,44.86523944118839,45.464599609375,1106900,0.0,0,0.014144689565890767,1.0413847952202597,,,,47.27571793875975,,,,43.92812728881836
17,2017-03-02,45.516719700478255,45.516719700478255,44.91735621186036,44.92604446411133,801500,0.0,0,-0.011845593052415615,1.0290489747251073,,,,47.27571793875975,,,,44.1825065612793
18,2017-03-03,44.87391689290449,45.03895720668476,44.54383295174723,44.7523078918457,579800,0.0,0,-0.0038671682392250606,1.0250694692134432,,,,47.27571793875975,,,,44.33163070678711
19,2017-03-06,45.02158891367389,45.325611426998435,44.72625133775996,44.96078109741211,1267100,0.0,0,0.00465837887221876,1.0298446311713836,44.39703998565674,46.718566191244825,42.075513780068654,47.27571793875975,,,,43.84918212890625
20,2017-03-07,44.978162572022775,45.15189117461239,44.56121591396618,44.743629455566406,1034400,0.0,0,-0.004829801363442132,1.0248706861676184,44.45132999420166,46.75162784605921,42.15103214234411,46.52433150940627,,,,43.23517227172852
21,2017-03-08,44.830495665978155,45.23006913466496,44.53515803399282,45.16057968139648,1044800,0.0,0,0.009318650071606926,1.0344210974606622,44.5581729888916,46.779623090206854,42.33672288757634,45.62529724187799,,,,42.70886993408203
22,2017-03-09,45.151884582548924,45.455910421093094,44.92603975167344,45.264808654785156,923900,0.0,0,0.0023079635851444014,1.0368085036853065,44.69976119995117,46.71013717649308,42.68938522340926,45.59055320812296,,,,42.96324920654297
23,2017-03-10,45.09976901474175,45.73387887488777,45.01290637522445,45.612266540527344,1072800,0.0,0,0.007676115200046407,1.0447671651999826,44.84656162261963,46.66175990922572,43.03136333601354,45.41682059927696,,,,43.2088508605957
24,2017-03-13,45.69997973889695,45.919269475352486,45.296487426881754,45.480690002441406,1007400,0.51,0,-0.0028846744103152577,1.0417533520937925,44.95855178833008,46.63314109278049,43.28396248387966,45.60787845111712,,,,43.489540100097656
25,2017-03-14,45.419289569130314,45.54209128731975,44.778963934216996,45.10351181030274,1058600,0.0,0,-0.008293150172488994,1.033113935102185,45.02736148834229,46.60306611474268,43.45165686194189,45.60787845111712,47.27571793875975,46.44179819493843,,43.84040832519531
26,2017-03-15,45.13859552509626,45.7175202567127,44.83159125306315,45.5245475769043,938900,0.0,0,0.009334877700263311,1.0427579273368017,45.12113151550293,46.57482162127075,43.66744140973511,45.60787845111712,47.27571793875975,46.44179819493843,,43.8140983581543
