,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,95.28432179298835,95.59268889923756,93.47949025648444,93.99645233154295,2141200,0.0,0,,,,,,,,,,104.55339050292969
1,2017-02-07,94.01463110836792,94.25950506072786,93.33441722798729,93.8423080444336,1344100,0.0,0,-0.001639894733108327,0.9983601052668917,,,,,,,,104.38107299804688
2,2017-02-08,93.93299206602951,94.71297112122858,93.7425330296892,94.5950698852539,1301900,0.0,0,0.008021561452472792,1.0063685122029873,,,,,,,,105.21546173095705
3,2017-02-09,94.50434706901329,96.13686259790623,93.84227632415023,95.93733215332031,2525100,0.0,0,0.014189558395533819,1.020648436974318,,,,,,,,105.18824768066406
4,2017-02-10,95.68341837961607,95.91922779364958,94.98506851279691,95.67434692382812,1228100,0.0,0,-0.002741218914362742,1.0178506161739693,,,,,,,,105.87753295898438
5,2017-02-13,95.85574026148458,97.66057244943121,95.77411099938507,97.54267120361328,1975500,0.0,0,0.019527954356172827,1.037727156548017,,,,,,,,107.30145263671876
6,2017-02-14,97.6242860058737,97.6242860058737,95.97363409445043,96.84430694580078,1580600,0.0,0,-0.007159576923567279,1.0302974691450368,,,,,,,,107.88190460205078
7,2017-02-15,97.12546518230043,97.37941749930651,96.1459624946781,97.14360809326172,1362500,0.0,0,0.0030905394121767404,1.0334816440796954,,,,,,,,108.21747589111328
8,2017-02-16,96.99847422201007,97.9235687610639,96.90778044275764,97.68775939941406,1321800,0.0,0,0.005601514261545093,1.0392707062480528,,,,97.41567460191078,,,,108.84327697753906
9,2017-02-17,97.85101426599779,99.58329526188689,97.64241925863978,98.05054473876952,4991400,0.0,0,0.0037137236188633516,1.043130270416239,,,,98.61285726026333,,,,109.18791961669922
10,2017-02-21,98.0505507757746,100.87117117200434,97.96892152302748,100.83489227294922,3012600,0.0,0,0.02839706338805037,1.0727521068272432,,,,99.4200463475159,,,,109.77742004394531
11,2017-02-22,100.998148385006,101.42441681864048,100.30886311105469,100.68978118896484,2207400,0.0,0,-0.0014390959390483404,1.0712083136267025,,,,100.8666399648476,,,,109.65951538085938
12,2017-02-23,100.82580497374036,101.80531433582311,100.79859753359777,101.7599639892578,2233300,0.0,0,0.010628514509178899,1.082593666730437,,,,101.30195593471043,,,,110.23090362548828
13,2017-02-24,101.64208776598758,102.67601226256427,101.36999945868084,102.3857879638672,2589400,0.0,0,0.006150001926843007,1.0892516198668172,,,,102.02300586062256,,,,109.877197265625
14,2017-02-27,103.40156241727362,104.17246995722259,102.29508026651506,102.7938995361328,2895100,0.0,0,0.003986017789984864,1.0935933962013762,,,,103.23377511186882,,,,109.50536346435548
15,2017-02-28,102.61252173993796,104.92525149950121,102.567171384067,104.10899353027344,3001200,0.0,0,0.012793502338904528,1.107584285873489,,,,103.74621144178411,,,,109.41466522216795
16,2017-03-01,104.09992766285698,104.18155692390768,102.55811235338507,103.24739074707031,2799100,0.0,0,-0.008275968809097978,1.098417952870153,,,,103.74621144178411,,,,110.6027603149414
17,2017-03-02,103.2201617217249,104.51710281590573,102.44925422814705,104.12711334228516,2592100,0.0,0,0.008520531016322996,1.1077770571064691,,,,103.74621144178411,,,,110.7569580078125
18,2017-03-03,103.91851531714269,104.98871847500656,103.70991340591442,104.90708923339844,1395100,0.0,0,0.0074906128296226004,1.1160749861427923,,,,104.34931594046049,,,,111.65029907226562
19,2017-03-06,104.64409402099041,104.78013817206528,103.64644844559616,104.03643798828124,1809800,0.0,0,-0.008299260340549175,1.1068123892732185,99.51028747558594,106.89201012296883,92.12856482820305,104.34931594046049,,,,111.90553283691406
20,2017-03-07,103.69179130250107,104.51711376553928,103.32900923237209,104.02735900878906,2404400,0.0,0,-8.726730429964302e-05,1.1067158007396412,100.01183280944824,107.18477107306329,92.83889454583318,104.34931594046049,,,,111.5500259399414
21,2017-03-08,103.43785219208574,104.0273653073094,102.63973020557985,102.70321655273438,2010200,0.0,0,-0.012728790470810769,1.0926286472012907,100.45487823486329,107.12015501826565,93.78960145146092,104.34931594046049,,,,111.75967407226562
22,2017-03-09,102.86646800917013,103.12041339744499,102.286019430401,102.4855499267578,2015400,0.0,0,-0.0021193749649001115,1.0903129574004797,100.84940223693847,106.9884253364961,94.71037913738084,104.34931594046049,,,,113.2637710571289
23,2017-03-10,102.48554015480991,103.57387940635617,102.48554015480991,103.0115737915039,1509500,0.0,0,0.005132663727930753,1.095909167169022,101.20311431884765,106.9692564369176,95.4369722007777,104.34931594046049,,,,113.81985473632812
24,2017-03-13,103.1204058688698,103.86410598859028,102.67600147183369,103.62830352783205,1597200,0.0,0,0.005986994602920959,1.1024703694381546,101.60081214904785,106.85605912519324,96.34556517290247,104.34931594046049,,,,113.64665222167969
25,2017-03-14,103.3018071188454,104.05457874229806,103.08414063333248,103.41063690185548,1416100,0.0,0,-0.002100455363703846,1.1001546796373436,101.89421043395996,106.85425345573516,96.93416741218475,104.34931594046049,104.34931594046049,104.34931594046049,,113.30935668945312
26,2017-03-15,103.51039466768185,105.25174718440105,103.34714308547356,104.55339050292969,2112400,0.0,0,0.011050638844423366,1.1123120916750182,102.2796646118164,106.78242055897304,97.77690866465976,104.48083029515774,104.48083029515774,104.48083029515774,,113.4278564453125
27,2017-03-16,104.95245702580296,105.19733095234652,104.09084871646178,104.38107299804688,1814200,0.0,0,-0.0016481292864241048,1.1104788575410849,102.64153785705567,106.55364063901516,98.72943507509618,104.67129795043141,104.67129795043141,104.67129795043141,,112.89915466308594
28,2017-03-17,104.6259417808508,105.46033562926695,104.36292497481901,105.21546173095705,3237500,0.0,0,0.007993678441356789,1.1193556684441937,103.0179229736328,106.35101316744708,99.68483277981854,104.91163030204298,104.91163030204298,104.91163030204298,,112.98120880126952
29,2017-03-20,105.23359110813631,105.98636258298872,104.97057431862795,105.18824768066406,2033400,0.0,0,-0.0002586506759107987,1.119066146343966,103.37480812072754,105.93563330127502,100.81398294018005,105.47846845080834,105.47846845080834,105.47846845080834,,111.95109558105469
30,2017-03-21,105.70521685191812,107.51004868560926,105.4966149292692,105.87753295898438,2854000,0.0,0,0.006552873477015053,1.1263992452133689,103.6269401550293,106.1295070047946,101.124373305264,106.50333180743922,106.50333180743922,106.50333180743922,,114.6493682861328
31,2017-03-22,106.59403142295383,107.5644694581556,105.92288910726565,107.30145263671876,2851000,0.0,0,0.013448742504096778,1.1415478986190524,103.957523727417,106.56647277175404,101.34857468307996,106.74367928271062,106.74367928271062,106.74367928271062,,114.80435180664062
32,2017-03-23,107.4102927510216,108.38073081712324,107.08378957742735,107.88190460205078,2624400,0.0,0,0.0054095443357808914,1.1477231525880496,104.26362075805665,107.1902529484637,101.3369885676496,107.7322601972753,107.7322601972753,107.7322601972753,,116.23553466796876
