,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,723.6400146484375,728.97998046875,720.0599975585938,720.489990234375,299900,0,0,,,,,,,,,,716.2899780273438
1,2017-02-07,721.1500244140625,726.47998046875,716.4199829101562,721.6599731445312,349700,0,0,0.0016238711515972337,1.0016238711515972,,,,,,,,721.8499755859375
2,2017-02-08,720.5,743.1400146484375,717.52001953125,741.0599975585938,566500,0,0,0.026882500257745523,1.028550025125994,,,,,,,,730.77001953125
3,2017-02-09,741.0599975585938,749.010009765625,739.3499755859375,745.9400024414062,444600,0,0,0.0065851684059179405,1.0353232002553598,,,,,,,,729.7899780273438
4,2017-02-10,751.6099853515625,751.6099853515625,738.2000122070312,740.6500244140625,236400,0,0,-0.007091693715352454,1.0279810052227503,,,,,,,,725.2100219726562
5,2017-02-13,741.0,741.0,733.1900024414062,736.0900268554688,173900,0,0,-0.006156750703142477,1.021651982446028,,,,,,,,725.3499755859375
6,2017-02-14,735.0,739.3800048828125,732.0999755859375,735.7899780273438,267500,0,0,-0.0004076251778696305,1.0212355313749626,,,,,,,,725.5
7,2017-02-15,735.0,741.3599853515625,734.1400146484375,739.5,228400,0,0,0.005042229553877453,1.0263848353527312,,,,,,,,721.1599731445312
8,2017-02-16,743.1900024414062,744.8900146484375,733.7999877929688,737.3599853515625,264800,0,0,-0.0028938670026200652,1.0234146141457143,,,,745.47998046875,,,,714.1599731445312
9,2017-02-17,737.6599731445312,741.780029296875,734.1400146484375,741.0499877929688,231300,0,0,0.0050043432173050295,1.0285361321285054,,,,745.47998046875,,,,716.989990234375
10,2017-02-21,745.0,749.989990234375,736.7100219726562,740.6599731445312,319700,0,0,-0.0005263000537912843,1.0279948135068397,,,,745.47998046875,,,,722.4600219726562
11,2017-02-22,743.4400024414062,744.9099731445312,731.02001953125,735.3300170898438,316600,0,0,-0.007196225323286676,1.0205971311976745,,,,745.47998046875,,,,719.0800170898438
12,2017-02-23,734.0700073242188,734.9600219726562,726.1199951171875,727.219970703125,347100,0,0,-0.011029124608315621,1.009340838262806,,,,744.9049987792969,,,,723.0499877929688
13,2017-02-24,727.0,734.7100219726562,723.3300170898438,732.75,257000,0,0,0.007604341904318357,1.0170162110949477,,,,743.3500061035156,,,,700.6900024414062
14,2017-02-27,733.760009765625,740.8499755859375,730.8699951171875,740.8499755859375,536900,0,0,0.011054214378624971,1.0282585263189281,,,,743.3500061035156,,,,696.6699829101562
15,2017-02-28,732.6400146484375,752.989990234375,732.2899780273438,736.5499877929688,603200,0,0,-0.0058041276029845434,1.0222903826233163,,,,744.8500061035156,,,,703.030029296875
16,2017-03-01,740.010009765625,748.9099731445312,736.02001953125,738.969970703125,649200,0,0,0.0032855650672232173,1.0256491841930218,,,,744.8500061035156,,,,702.2899780273438
17,2017-03-02,739.8499755859375,739.8499755859375,730.4400024414062,733.530029296875,275700,0,0,-0.007361518900523056,1.0180988483382787,,,,744.8500061035156,,,,700.4400024414062
18,2017-03-03,731.72998046875,734.030029296875,720.2000122070312,725.239990234375,483700,0,0,-0.01130156739519772,1.0065927355888105,,,,744.8500061035156,,,,703.6400146484375
19,2017-03-06,728.0,728.0,720.8400268554688,723.9099731445312,302600,0,0,-0.0018338992716244729,1.0047467459041917,734.7299926757812,749.0211732440227,720.4388121075397,744.5050048828125,,,,700.5900268554688
20,2017-03-07,721.8599853515625,726.2999877929688,711.0,712.719970703125,495300,0,0,-0.015457726591055154,0.9892156454127523,734.3414916992188,750.4838854145294,718.1990979839081,744.5050048828125,,,,693.3400268554688
21,2017-03-08,711.1199951171875,719.8200073242188,705.2999877929688,717.6699829101562,417600,0,0,0.006945241343732533,0.99608598681114,734.1419921875,750.9971402949884,717.2868440800116,744.5050048828125,,,,688.4600219726562
22,2017-03-09,718.0499877929688,721.3200073242188,714.5599975585938,715.9299926757812,334500,0,0,-0.00242449910935294,0.9936709772232775,732.8854919433594,751.191139969718,714.5798439170007,744.5050048828125,,,,687.6099853515625
23,2017-03-10,717.5700073242188,720.9299926757812,713.97998046875,717.030029296875,276500,0,0,0.0015365142295300505,0.9951977668192521,731.4399932861328,749.9607862350913,712.9192003371743,744.5050048828125,,,,689.0700073242188
24,2017-03-13,716.0,730.530029296875,712.780029296875,728.5499877929688,367600,0,0,0.016066214838157178,1.0111868279474245,730.8349914550781,748.8926128796708,712.7773700304855,742.4649963378906,,,,697.5700073242188
25,2017-03-14,728.219970703125,731.5,724.4400024414062,728.989990234375,250600,0,0,0.0006039426927164637,1.0117975268431345,730.4799896240235,748.3873284554979,712.572650792549,735.1449890136719,746.1699829101562,740.6574859619141,,706.2999877929688
26,2017-03-15,729.1500244140625,729.3499755859375,711.3300170898438,716.2899780273438,559600,0,0,-0.017421380783223306,0.9941706168524767,729.5049896240234,748.2623848953373,710.7475943527096,729.2350158691406,746.1699829101562,737.7024993896484,,707.7899780273438
27,2017-03-16,713.9099731445312,721.9600219726562,713.2999877929688,721.8499755859375,270700,0,0,0.0077622160425947495,1.0018875839636852,728.6224884033203,747.0707922332471,710.1741845733935,727.9700012207031,746.1699829101562,737.0699920654297,,722.4500122070312
28,2017-03-17,723.1199951171875,732.0900268554688,723.1199951171875,730.77001953125,474200,0,0,0.012357199206209035,1.014268108420952,728.2929901123047,746.3317660042852,710.2542142203241,728.2650146484375,746.1699829101562,737.2174987792969,,712.0599975585938
29,2017-03-20,730.260009765625,735.0,726.7899780273438,729.7899780273438,298800,0,0,-0.0013411079788616664,1.0129078653680437,727.7299896240235,744.8081705455158,710.6518087025311,730.8949890136719,745.5950012207031,738.2449951171875,,715.1199951171875
30,2017-03-21,731.02001953125,732.4299926757812,723.6699829101562,725.2100219726562,317900,0,0,-0.0062757179360934945,1.0065511413097432,726.9574920654297,742.9803548712352,710.9346292596242,730.8949890136719,744.8500061035156,737.8724975585938,,703.9000244140625
31,2017-03-22,729.739990234375,731.8900146484375,723.3900146484375,725.3499755859375,281900,0,0,0.0001929835620591014,1.0067453891343878,726.4584899902344,742.0172296829315,710.8997502975373,730.8949890136719,744.8500061035156,737.8724975585938,,692.1900024414062
32,2017-03-23,724.1799926757812,730.2899780273438,719.489990234375,725.5,260700,0,0,0.00020683038410718169,1.0069536146699207,726.3724914550781,741.9324717223412,710.8125111878151,730.8949890136719,744.8500061035156,737.8724975585938,,682.989990234375
33,2017-03-24,725.5599975585938,727.3300170898438,719.25,721.1599731445312,187100,0,0,-0.00598211833972262,1.0009298989843538,725.7929901123047,741.2210482127632,710.3649320118461,730.8949890136719,744.8500061035156,737.8724975585938,,688.9400024414062
34,2017-03-27,716.5,719.1400146484375,712.3400268554688,714.1599731445312,367800,0,0,-0.009706584198617363,0.9912142886429486,724.4584899902344,739.0305934068545,709.8863865736143,730.8949890136719,744.8500061035156,737.8724975585938,,697.1799926757812
35,2017-03-28,712.510009765625,717.02001953125,706.280029296875,716.989990234375,386000,0,0,0.003962721513756762,0.9951421948292971,723.4804901123047,737.2716187079247,709.6893615166846,730.8949890136719,744.8500061035156,737.8724975585938,,704.5800170898438
36,2017-03-29,717.2100219726562,724.0,716.6599731445312,722.4600219726562,267900,0,0,0.007629160536108959,1.0027342943899056,722.6549926757813,734.4507565626081,710.8592287889544,730.8949890136719,744.5050048828125,737.6999969482422,,705.3099975585938
37,2017-03-30,722.0,723.1699829101562,711.219970703125,719.0800170898438,334900,0,0,-0.004678466323414732,0.9980430357622694,721.9324920654296,732.6889322645216,711.1760518663377,730.8949890136719,744.5050048828125,737.6999969482422,,709.97998046875
38,2017-03-31,718.280029296875,727.0,716.9500122070312,723.0499877929688,300800,0,0,0.005520902554338347,1.0035531341077488,721.8229919433594,732.4856910612191,711.1602928254997,728.0499877929688,744.5050048828125,736.2774963378906,,707.0499877929688
39,2017-04-03,720.5,721.469970703125,695.1599731445312,700.6900024414062,796600,0,0,-0.030924535964399813,0.9725187191198476,720.6619934082031,734.7211647299173,706.6028220864889,727.6400146484375,744.5050048828125,736.072509765625,,698.030029296875
40,2017-04-04,700.0,705.6599731445312,692.9000244140625,696.6699829101562,499800,0,0,-0.005737229755302775,0.9669391557869242,719.8594940185546,737.1420412794777,702.5769467576316,724.8899841308594,744.5050048828125,734.6974945068359,,693.8499755859375
41,2017-04-05,699.0,709.4600219726562,697.2999877929688,703.030029296875,408800,0,0,0.00912920973019582,0.9757665461364415,719.1274963378906,737.9109121403566,700.3440805354247,723.2900085449219,742.4649963378906,732.8775024414062,,680.719970703125
42,2017-04-06,705.22998046875,707.1599731445312,700.0,702.2899780273438,235200,0,0,-0.0010526595432508445,0.9747393961696661,718.4454956054688,738.5996459285572,698.2913452823803,721.9750061035156,735.1449890136719,728.5599975585938,,681.010009765625
43,2017-04-07,702.5900268554688,706.4099731445312,699.6500244140625,700.4400024414062,265400,0,0,-0.0026342047356761045,0.972171733036226,717.6159942626953,739.2620479134964,695.9699406118941,721.9750061035156,730.8949890136719,726.4349975585938,,669.8300170898438
44,2017-04-10,700.52001953125,707.4500122070312,700.52001953125,703.6400146484375,260200,0,0,0.004568574318824625,0.9766131718492624,716.3704956054687,738.2245503620757,694.5164408488617,721.9750061035156,730.8949890136719,726.4349975585938,,664.0499877929688
45,2017-04-11,702.72998046875,702.72998046875,698.010009765625,700.5900268554688,193600,0,0,-0.004334585483306563,0.9723799585717586,714.9504974365234,737.0320892165424,692.8689056565044,721.9750061035156,730.8949890136719,726.4349975585938,,673.7899780273438
46,2017-04-12,696.1599731445312,700.5700073242188,692.3400268554688,693.3400268554688,265000,0,0,-0.010348420220226306,0.9623173621467318,713.8029998779297,737.8099626659008,689.7960370899585,721.9750061035156,730.8949890136719,726.4349975585938,,673.6500244140625
47,2017-04-13,693.6799926757812,697.9199829101562,688.4600219726562,688.4600219726562,198200,0,0,-0.007038400631426023,0.955544187017366,712.1335021972657,738.2453828719516,686.0216215225797,710.9949951171875,730.8949890136719,720.9449920654297,,659.489990234375
