,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,91.02976435141298,92.00260435517664,88.93584616418907,89.89015197753906,2828800,0.0,0,,,,,,,,,,97.54533386230469
1,2017-02-07,89.75117883754332,90.14031200264772,89.43616122622852,89.88088989257812,1903100,0.0,0,-0.00010303781623655084,0.9998969621837634,,,,,,,,98.86766815185548
2,2017-02-08,89.85309163405977,90.08471951744764,89.25085772350691,90.03839111328125,1061000,0.0,0,0.0017523326804103068,1.0016491143076411,,,,,,,,102.61117553710938
3,2017-02-09,90.39046932765663,91.88215356739931,90.14958140142026,91.61346435546876,1764300,0.0,0,0.01749335169934163,1.0191713145435588,,,,,,,,103.9614486694336
4,2017-02-10,92.21874284585128,93.30826886425051,91.74381851553105,92.09768676757812,2314900,0.5,0,0.005285493955675902,1.024558138366377,,,,,,,,104.06387329101562
5,2017-02-13,92.07905879477659,92.58191859889494,91.4551429118443,92.16287231445312,1621200,0.0,0,0.0007077870157532473,1.0252833073135972,,,,,,,,105.55381774902344
6,2017-02-14,93.59696432182163,93.73664880264452,90.88710954966015,90.96160888671876,1876200,0.0,0,-0.013034136171838684,1.0119196250713587,,,,,,,,104.59466552734376
7,2017-02-15,90.73811666853148,93.39209334721069,90.24457100078648,92.92648315429688,1924900,0.0,0,0.02160113801444652,1.0337782405520521,,,,,,,,104.2221908569336
8,2017-02-16,92.74023247546837,92.7495466683931,89.92795010723862,90.06763458251953,2813000,0.0,0,-0.030764626775237613,1.0019744388131064,,,,92.74023365908778,,,,106.7644271850586
9,2017-02-17,89.5926933974995,89.71374946421629,88.48453910075558,89.3133316040039,1988600,0.0,0,-0.008374850544393242,0.9935830526387444,,,,92.74023365908778,,,,107.25797271728516
10,2017-02-21,89.58340126562807,89.75102122485919,88.51250346989103,89.36922454833984,1551000,0.0,0,0.0006258074055927043,0.9942048442711571,,,,92.74023365908778,,,,107.54664611816406
11,2017-02-22,89.2947220783767,89.36922141423295,87.8233921661295,88.2331314086914,1975100,0.0,0,-0.01271235311025809,0.9815661612268529,,,,92.74023365908778,,,,106.43848419189452
12,2017-02-23,88.61493705303283,88.7266789545359,87.16222839166244,87.3857192993164,2079400,0.0,0,-0.009604239312892893,0.9721389649129926,,,,92.74023365908778,,,,106.72716522216795
13,2017-02-24,86.83630733093013,87.59059362514297,86.29619776252297,87.54403686523438,1935300,0.0,0,0.0018117098215522098,0.9739001986236391,,,,92.59589585724441,,,,108.33818817138672
14,2017-02-27,87.94445145094484,89.62064380526171,87.79545278586029,88.94085693359375,1694400,0.0,0,0.015955627800322336,0.9894393877075378,,,,92.31187917615233,,,,108.71065521240234
15,2017-02-28,88.67080709517771,91.02679355636344,88.28900332322699,89.5368423461914,2094100,0.0,0,0.006700918263500055,0.9960695401712536,,,,91.81833217399858,,,,108.65480041503906
16,2017-03-01,93.02893296770763,96.5768809363944,92.76819235437038,95.64566040039062,6088500,0.0,0,0.06822686498793051,1.0640282422071077,,,,94.6725366453824,,,,109.74430847167969
17,2017-03-02,95.60839870911907,95.60839870911907,92.87992259739146,93.26172637939452,2754100,0.0,0,-0.02492464384705495,1.0375077172268876,,,,94.72840176689293,,,,108.7944793701172
18,2017-03-03,93.14065874657723,94.53748930855416,92.26531642556542,94.09050750732422,1782100,0.0,0,0.008886615765165695,1.0467276496632771,,,,94.72840176689293,,,,108.18920135498048
19,2017-03-06,93.84839519831934,94.183635126491,92.67505544971858,93.4665985107422,1206000,0.0,0,-0.00663094517301277,1.0397868560072834,90.82134094238282,95.25372630564766,86.38895557911798,94.72840176689293,,,,108.2357406616211
20,2017-03-07,92.91716901141281,93.2803443937103,91.49240295706929,92.61917877197266,2462400,0.0,0,-0.009066551605300455,1.0303595748187802,90.95779228210449,95.43539753017428,86.4801870340347,94.72840176689293,,,,107.45352172851562
21,2017-03-08,92.54468378949377,93.41071907370848,91.9673316697826,92.4050064086914,1204700,0.0,0,-0.002312397563020263,1.0279769738489346,91.08399810791016,95.57549319953243,86.59250301628789,94.72840176689293,,,,105.6655731201172
22,2017-03-09,92.02318992034648,92.8799108927071,91.64139329110522,92.1814956665039,1081600,0.0,0,-0.0024188163701753806,1.0254904863164254,91.19115333557129,95.6799818298231,86.70232484131947,94.72840176689293,,,,106.75509643554688
23,2017-03-10,92.34912699506408,93.60627313635337,92.02320127023323,92.70299530029295,1485800,0.0,0,0.005657313650840878,1.0312920076434706,91.2456298828125,95.78034689125397,86.71091287437102,94.72840176689293,,,,107.91913604736328
24,2017-03-13,94.93791577086391,97.50808603256466,94.5188694378753,97.12628936767578,3453700,0.0,0,0.04771468336114104,1.0804997792410542,91.49706001281739,96.70795051545558,86.28616951017919,96.01347773521998,,,,107.0344696044922
25,2017-03-14,97.03316906698612,98.5510629633988,96.61412270194542,97.498779296875,2777100,0.0,0,0.003835109233805367,1.0846436139215463,91.76385536193848,97.59985614723381,85.92785457664316,97.5825928326721,97.5825928326721,97.5825928326721,,108.16124725341795
26,2017-03-15,97.6105190040888,97.75951767367977,96.0367543036107,97.54533386230469,2129400,0.0,0,0.0004774887005296602,1.0851615189912955,92.09304161071778,98.43724050257282,85.74884271886273,97.5825928326721,97.5825928326721,97.5825928326721,,107.92845153808594
27,2017-03-16,97.77814198909249,101.13053400778894,96.64205196447556,98.86766815185548,4710000,0.0,0,0.013556099889077355,1.0998720769385244,92.39010086059571,99.3923271410225,85.38787458016891,98.88629298613225,98.88629298613225,98.88629298613225,,107.62113189697266
28,2017-03-17,99.89200663880436,102.72291743528992,99.36121130850378,102.61117553710938,3913500,0.0,0,0.03786381792179072,1.1415174329969864,93.0172779083252,101.23145912527141,84.80309669137898,101.04206437189686,101.04206437189686,101.04206437189686,,110.08887481689452
29,2017-03-20,102.43424772625043,106.01944497573959,102.43424772625043,103.9614486694336,5013300,0.0,0,0.013159123509270065,1.1565388018857787,93.74968376159669,103.06348789330903,84.43587962988434,104.226846350995,104.226846350995,104.226846350995,,116.57948303222656
30,2017-03-21,105.218584526599,106.11255520298428,102.94641172169588,104.06387329101562,4163700,0.0,0,0.0009852173367428385,1.1576782439640123,94.48441619873047,104.59350652053054,84.3753258769304,104.52948346234008,104.52948346234008,104.52948346234008,,115.93693542480469
31,2017-03-22,104.16630151544649,105.712123492156,103.64482042999948,105.55381774902344,2473000,0.0,0,0.014317595635145786,1.1742534129366946,95.35045051574707,106.1223648662085,84.57853616528564,104.87868781649189,104.87868781649189,104.87868781649189,,114.5494155883789
32,2017-03-23,105.49795036990268,106.23361527152649,104.09180570453834,104.59466552734376,2302600,0.0,0,-0.00908685485881966,1.1635831426058652,96.21089782714844,107.05027800858835,85.37151764570854,105.16271048803242,105.16271048803242,105.16271048803242,,117.25927734375
33,2017-03-24,104.99510553405148,105.47933704106798,103.26303493203585,104.2221908569336,1666300,0.0,0,-0.0035611249247964327,1.1594394776746584,97.0448055267334,107.64996614174511,86.43964491172169,105.16271048803242,105.16271048803242,105.16271048803242,,116.6819305419922
34,2017-03-27,103.18853692339985,107.80738955352919,102.60187059113514,106.7644271850586,3487200,0.0,0,0.024392466779121325,1.1877210666162392,97.93598403930665,108.66353363971037,87.20843443890293,105.94959762903378,105.94959762903378,105.94959762903378,,117.19408416748048
35,2017-03-28,107.07173146740442,108.19850736987398,106.056697473004,107.25797271728516,2148000,0.0,0,0.0046227525894095844,1.1932116072524357,98.82204055786133,109.55573244962426,88.0883486660984,107.12760242143898,107.12760242143898,107.12760242143898,,115.7693099975586
36,2017-03-29,106.96929399506674,108.01225633596417,106.67130373986059,107.54664611816406,1213300,0.0,0,0.0026913934094185965,1.1964230091082366,99.41708984375,110.6923167444642,88.14186294303582,107.43490555486729,107.43490555486729,107.43490555486729,,113.7392578125
