,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,9.60348999582992,9.60348999582992,9.468585162972822,9.519174575805664,4308600,0.0,0,,,,,,,,,,9.536040306091307
1,2017-02-07,9.527609665655303,9.729965780740619,9.527609665655303,9.637219429016113,5680200,0.0,0,0.012400744651797524,1.0124007446517975,,,,,,,,9.527606964111328
2,2017-02-08,9.637216440874212,9.772120475769043,9.603490432150506,9.772120475769043,4002000,0.0,0,0.013997922092213066,1.0265722514015319,,,,,,,,9.662510871887207
3,2017-02-09,9.746828909519246,9.805849240350069,9.620355738192439,9.670945167541504,4258300,0.0,0,-0.01035346509270052,1.015943671431511,,,,,,,,9.443292617797852
4,2017-02-10,9.670943655499938,9.797416002961226,9.654080246989592,9.788984298706056,3692300,0.0,0,0.012205542386976465,1.028343814975949,,,,,,,,9.527606964111328
5,2017-02-13,9.814278331906213,9.890161249580963,9.73839461013998,9.848004341125488,2045000,0.0,0,0.006029230471565228,1.0345439368404477,,,,,,,,9.401132583618164
6,2017-02-14,9.822708245446584,9.831139947928165,9.628783912918689,9.687804222106934,3680400,0.0,0,-0.016267267303036737,1.017714734083128,,,,,,,,9.426429748535156
7,2017-02-15,9.595059669371953,9.772121433548357,9.569765361372912,9.746827125549316,3350700,0.0,0,0.006092495480833238,1.023915156501307,,,,,,,,9.468585968017578
8,2017-02-16,9.797415729264117,9.864867753238032,9.704669397322869,9.822710037231444,5787500,0.0,0,0.007785396283803481,1.0318867417556623,,,,9.814277929860472,,,,9.384272575378418
9,2017-02-17,9.814278315160726,9.814278315160726,9.485449122765262,9.662510871887207,6336800,0.0,0,-0.016309059794804792,1.015057639182903,,,,9.814277929860472,,,,9.536040306091307
10,2017-02-21,9.662513404450848,9.991342683033107,9.60349307397135,9.932321548461914,4089900,0.0,0,0.027923453867432446,1.0434015543434116,,,,9.864868646586544,,,,9.485448837280273
