,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_daily,return_cummulative,band_baseline,band_upper,band_lower,Conversion,Baseline,Span A,Span B,Lagging Span
0,2017-02-06,53.43617143986534,53.762094418965596,52.10216043438818,52.31438827514648,1550000,0.0,0,,,,,,,,,,53.19145584106445
1,2017-02-07,51.95815443064119,52.57210011064472,51.43516023936396,51.78382110595703,1433800,0.0,0,-0.010141897605663308,0.9898581023943367,,,,,,,,52.24201965332031
2,2017-02-08,51.3517799321119,52.8828562875119,50.62413916870424,52.65547180175781,2843900,0.0,0,0.01683249086654426,1.0065198798620643,,,,,,,,52.05059814453125
3,2017-02-09,52.65547543964825,53.268017872391326,52.10419426014457,52.44874572753906,2868000,0.7,0,-0.003926013140610585,1.00256826958744,,,,,,,,51.98168563842773
4,2017-02-10,53.39053951138914,54.17152572179216,52.88519102575755,53.0077018737793,1702000,0.0,0,0.010657188050671396,1.0132528281700697,,,,,,,,51.26194763183594
5,2017-02-13,52.81627343742586,53.367554628222244,52.57891017301593,52.96940612792969,981700,0.0,0,-0.0007224562562776482,1.012520797325167,,,,,,,,50.779579162597656
6,2017-02-14,53.37521886843775,54.17152179798422,53.26036641714616,54.09495544433594,1623300,0.0,0,0.0212490454147789,1.0340358977309376,,,,,,,,50.46564483642578
7,2017-02-15,53.77337944751788,54.041364636971934,52.28030909203564,52.6248664855957,1975100,0.0,0,-0.02717608225508139,1.0059348531194947,,,,,,,,49.79185104370117
8,2017-02-16,52.68610927811378,52.9923805301353,51.93575084438122,52.44109344482422,1855900,0.0,0,-0.003492133150053478,1.002421994672122,,,,53.715946069469155,,,,49.11805725097656
9,2017-02-17,52.104193060335334,52.47171383820817,51.43039523150604,52.26498413085938,1371200,0.0,0,-0.0033582311579778423,0.9990556298961718,,,,53.715946069469155,,,,49.60043716430664
10,2017-02-21,52.98470894441603,53.398174155409244,52.77797925973782,52.85454559326172,1011800,0.0,0,0.011280238044772295,1.0103252152213706,,,,53.715946069469155,,,,50.6187744140625
11,2017-02-22,52.31093149632928,52.464064205721904,51.60651168650172,51.61417007446289,1155800,0.0,0,-0.0234677170123464,0.9866151889801176,,,,53.715946069469155,,,,50.94036865234375
12,2017-02-23,52.75500565532561,53.0306491069137,51.83619220281991,52.65546417236328,2246000,0.0,0,0.020174577957916107,1.006519734024661,,,,53.715946069469155,,,,50.97099304199219
13,2017-02-24,52.70907973447237,52.724396510304224,51.51462825167585,51.70604705810547,2066400,0.0,0,-0.018030742472423644,0.98837143590705,,,,53.71594410756519,,,,51.06288146972656
14,2017-02-27,52.234362415098346,53.206767336424505,51.774958469262046,52.51000595092773,1326900,0.0,0,0.015548643506218873,1.0037392710156985,,,,53.71594410756519,,,,51.27727127075195
15,2017-02-28,52.134814896230964,52.83158204310424,51.95105450739168,52.34920883178711,1367200,0.0,0,-0.0030622186424981157,1.0006656019077866,,,,53.40967194835488,,,,51.39211654663086
16,2017-03-01,52.770332010497036,53.681487344140166,52.72439336901521,53.52835464477539,1415200,0.0,0,0.02252461573540132,1.0232052100703937,,,,53.22973330193899,,,,52.07356643676758
17,2017-03-02,52.90814681763277,53.34458137922049,52.1730994424133,52.42577362060547,1481900,0.0,0,-0.020598074263385557,1.0021291531666807,,,,53.22973330193899,,,,51.54524993896485
18,2017-03-03,53.01534652709962,53.55132264493519,52.663136653935716,53.01534652709961,1331500,0.0,0,0.011245859923036283,1.0133989572479842,,,,53.22973330193899,,,,52.66312789916992
19,2017-03-06,52.900495691740815,53.482410467604325,52.18842337814691,53.39818572998047,1291600,0.0,0,0.007221290210470688,1.0207170052172603,52.63312683105469,53.82611931735185,51.440134344757524,53.202940356577685,,,,52.8928337097168
20,2017-03-07,53.41349675633894,53.61256807689922,52.30326435334922,52.34920883178711,1536300,0.0,0,-0.019644429559793286,1.0006656019077866,52.63486785888672,53.826075608116696,51.44366010965675,53.202940356577685,,,,52.60953903198242
21,2017-03-08,52.081226696301286,52.51766134475828,50.64941775149526,50.90209197998047,2324400,0.0,0,-0.027643528605305945,0.9730036737171031,52.59078140258789,53.95890083884462,51.22266196633117,53.202940356577685,,,,51.56822204589844
22,2017-03-09,50.5422222458257,51.39977474234442,49.906710419556816,51.26961135864258,1742200,0.0,0,0.007220123267362988,0.9800288801809376,52.52148838043213,54.00621329566384,51.03676346520042,53.202940356577685,,,,51.5069580078125
23,2017-03-10,51.522267914916185,51.92807470240295,50.96332263295762,51.52992630004883,1313500,0.0,0,0.005077373018985698,0.985004852374995,52.47554740905762,54.022672235809694,50.928422582305544,53.202940356577685,,,,50.93270874023438
24,2017-03-13,51.71369556310578,52.49468157376482,51.48399070263339,52.42577362060547,1395500,0.0,0,0.017384991302729524,1.0021291531666807,52.44645099639892,53.97400294455822,50.91889904823962,53.202940356577685,,,,49.68466567993164
25,2017-03-14,51.57587268632403,52.196067617733284,50.51924320287915,51.98933792114258,2622600,0.0,0,-0.008324830886069279,0.9937865974405683,52.39744758605957,53.917532201127386,50.877362970991754,53.13785236541747,53.715946069469155,53.426899217443314,,49.63871765136719
26,2017-03-15,52.69376580431649,53.283333124278315,52.09654009687417,53.19145584106445,1443000,0.0,0,0.023122393321208357,1.0167653220239345,52.352272605896,53.71141178355233,50.993133428239666,53.13785236541747,53.715946069469155,53.426899217443314,,49.837791442871094
27,2017-03-16,53.30630767705435,53.30630767705435,51.87449299975411,52.24201965332031,1497600,0.0,0,-0.017849411578074625,0.9986166593128157,52.333130264282225,53.687091534058574,50.979168994505876,52.95791621512422,53.715946069469155,53.33693114229669,,49.88373565673828
28,2017-03-17,52.47937434995798,52.89283962303561,51.974025957872755,52.05059814453125,2331500,0.0,0,-0.0036641291829707656,0.9949575988688268,52.31360549926758,53.67207982139076,50.9551311771444,52.95791621512422,53.715946069469155,53.33693114229669,,50.06749725341797
29,2017-03-20,51.43039859393881,52.065910372537864,50.95568373801389,51.98168563842773,1203900,0.0,0,-0.0013239522418584393,0.9936403225252504,52.299440574646,53.66561717696881,50.93326397232319,52.701423886964264,53.715946069469155,53.20868497821671,,49.9296760559082
30,2017-03-21,52.32623559551616,52.510001832749005,51.14710103561247,51.26194763183594,1103100,0.0,0,-0.013845992059551837,0.9798823865095152,52.21981067657471,53.63265505181136,50.80696630133806,52.701423886964264,53.71594410756519,53.20868399726473,,47.12730026245117
31,2017-03-22,50.91740093262217,51.38446327316976,50.24360885785692,50.779579162597656,1180400,0.0,0,-0.009409874020055997,0.9706618166979889,52.17808113098145,53.70592904984614,50.65023321211675,52.701423886964264,53.71594410756519,53.20868399726473,,46.4305419921875
32,2017-03-23,50.5498637167635,50.90207937682327,49.84544407991788,50.46564483642578,948600,0.0,0,-0.006182294759998874,0.964660899234886,52.06859016418457,53.7516443646124,50.38553596375674,52.701423886964264,53.40967194835488,53.05554791765957,,45.01404190063477
33,2017-03-24,50.53455682872472,50.825511265052135,49.73059563343094,49.79185104370117,1490700,0.0,0,-0.013351534393518105,0.9517811960606692,51.972880363464355,53.92662318217356,50.019137544755154,52.701423886964264,53.22973330193899,52.96557859445163,,44.96045303344727
34,2017-03-27,49.18696520377071,49.27118992938839,48.74287517890292,49.11805725097656,2089200,0.0,0,-0.013532210162928826,0.9389014928864525,51.8032829284668,54.10335099388618,49.50321486304742,52.701423886964264,53.22973330193899,52.96557859445163,,45.25905990600586
35,2017-03-28,49.40135998209456,49.822483667228205,49.003211459308396,49.60043716430664,1615600,0.0,0,0.009820826399246307,0.9481222814540836,51.66584434509277,54.14269704817461,49.18899164201093,52.64016681746355,53.22973330193899,52.93495005970127,,44.44744110107422
36,2017-03-29,49.493231236144005,50.894417879741994,49.309470872903226,50.6187744140625,1584200,0.0,0,0.02053081198422735,0.9675880017526741,51.52036533355713,53.88034487121096,49.1603857959033,52.433432790454184,53.202940356577685,52.81818657351593,,45.65721130371094
37,2017-03-30,50.86380230287937,51.64478841403687,50.36611226890388,50.94036865234375,1977000,0.0,0,0.006353260070079969,0.9737353399684978,51.446095085144044,53.780504147068655,49.111686023219434,51.82855143418074,53.202940356577685,52.51574589537921,,45.76440048217773
38,2017-03-31,50.61878318407624,51.399769244387656,50.511589133477365,50.97099304199219,946400,0.0,0,0.0006011811547230739,0.9743207313045747,51.34387741088867,53.56984938302681,49.11790543875053,51.82855143418074,53.202940356577685,52.51574589537921,,44.54697799682617
39,2017-04-03,51.50696865053784,51.805587355841524,50.634099381109884,51.06288146972656,1633800,0.0,0,0.0018027592214786559,0.9760771969876119,51.227112197875975,53.24267808345184,49.21154631230011,51.21984336847571,53.202940356577685,52.211391862526696,,45.38922882080078
40,2017-04-04,51.17772975184815,51.384465336003416,50.39674358478199,51.27727127075195,1088800,0.0,0,0.004198544908839308,0.9801753009336583,51.17351531982422,53.12205869956408,49.22497194008436,51.21984336847571,53.202940356577685,52.211391862526696,,44.70011901855469
41,2017-04-05,51.759637335697406,52.517654074580065,51.23132547120954,51.39211654663086,1416300,0.0,0,0.0022396916417901647,0.9823705913626486,51.19801654815674,53.14459310084181,49.251439995471664,51.874489772894805,53.202940356577685,52.538715064736245,,43.96507263183594
42,2017-04-06,51.614162534066345,52.40280697133702,51.39211604873927,52.07356643676758,995300,0.0,0,0.013259813682092725,0.9953966423708845,51.238214302062985,53.22229737462243,49.25413122950354,51.95488506165967,53.13785236541747,52.54636871353857,,44.83027648925781
43,2017-04-07,52.20373102347443,52.219041955878936,51.39976979375249,51.54524993896485,959900,0.0,0,-0.010145579301626184,0.9852977667991383,51.23898048400879,53.2235303956735,49.254430572344084,51.958711934166274,53.13785236541747,52.54828214979187,,44.59292602539063
44,2017-04-10,51.94339149795018,52.86986342964819,51.621809385691655,52.66312789916992,1306500,0.0,0,0.02168731282763714,1.0066662276960834,51.25084819793701,53.26657864921103,49.23511774666299,52.24583640766993,52.95791621512422,52.60187631139708,,43.94967269897461
45,2017-04-11,52.79329221484438,53.015338679726746,51.72135182111848,52.8928337097168,1026800,0.0,0,0.004361795808761615,1.01105710022887,51.296022987365724,53.414932074830894,49.177113899900554,52.368345250422614,52.95791621512422,52.66313073277342,,44.21317672729492
46,2017-04-12,53.0306627025502,53.57429135987727,52.42577863102458,52.60953903198242,1508900,0.0,0,-0.005356012485342232,1.0056418657766502,51.26692714691162,53.293943580768314,49.239910713054925,53.000034995450925,53.000034995450925,53.000034995450925,,46.53038787841797
47,2017-04-13,52.379841706513396,52.71673481236227,51.3538339308206,51.56822204589844,1330600,0.0,0,-0.01979331135083595,0.9857368832198974,51.23323726654053,53.21574011082113,49.250734422259924,53.000034995450925,53.000034995450925,53.000034995450925,,46.40639114379883
48,2017-04-17,51.54524409694103,51.92808162167815,51.05521253260847,51.5069580078125,1427100,0.0,0,-0.001188019203598123,0.9845658088729372,51.20605525970459,53.15731123373262,49.25479928567656,53.000034995450925,53.000034995450925,53.000034995450925,,44.55416870117188
49,2017-04-18,51.02459186182392,51.74432837684739,50.68004037872936,50.93270874023438,1213300,0.0,0,-0.011148964912488402,0.9735889192157771,51.15360641479492,53.07447743057223,49.23273539901761,53.000034995450925,53.000034995450925,53.000034995450925,,43.40717697143555
50,2017-04-19,51.10116370057661,51.20835776646509,49.54684390355525,49.68466567993164,1143600,0.0,0,-0.024503763714354476,0.9497323263843999,51.07474231719971,53.09921841131626,49.050266223083156,53.000034995450925,53.000034995450925,53.000034995450925,,41.686710357666016
51,2017-04-20,49.89139183389839,50.266570993584565,49.52386521915871,49.63871765136719,1142400,0.0,0,-0.0009247929504134778,0.9488540206241798,51.017699241638184,53.13540525039609,48.89999323288028,53.000034995450925,53.000034995450925,53.000034995450925,,41.593711853027344
52,2017-04-21,49.62340334098188,50.067496318688185,48.85007274429664,49.837791442871094,1323300,0.0,0,0.004010453954553794,0.9526593559834863,50.98630657196045,53.15438362997482,48.81822951394608,53.000034995450925,53.000034995450925,53.000034995450925,,40.934967041015625
53,2017-04-24,50.17469010180086,50.3507979512056,49.57746443782957,49.88373565673828,1070700,0.0,0,0.0009218749976080964,0.9535375888250048,50.9909008026123,53.14909411806748,48.83270748715712,53.000034995450925,53.000034995450925,53.000034995450925,,40.81096649169922
