Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,58.938198895439584,59.19594874860337,58.444185990868554,59.067073822021484,366100,0.0,0
2017-02-07,58.852263770809245,59.668460427443016,58.59451400826766,59.49663162231445,928500,0.0,0
2017-02-08,59.367756741043664,59.62550650358525,58.63747448697418,59.49663162231445,380600,0.0,0
2017-02-09,59.71142920131363,59.96487901828478,59.02410077561763,59.53960037231445,431400,0.0,0
2017-02-10,59.92622032961604,60.398759455947214,59.4107272721592,60.09804916381836,463900,0.0,0
2017-02-13,60.570585927699014,60.95720406699981,60.14100730409831,60.26988220214844,456700,0.0,0
2017-02-14,60.22692108154297,60.74757278003092,60.09804618485442,60.22692108154297,447600,0.0,0
2017-02-15,60.39875217541304,60.957199096679695,59.84029869929731,60.95719909667969,671400,0.0,0
2017-02-16,61.257919061433334,62.37481963583521,61.04312973310412,61.38678741455078,605700,0.0,0
2017-02-17,61.386784590640495,61.386784590640495,58.98114815692722,59.152976989746094,1163700,0.0,0
2017-02-21,59.66846168826295,60.82832908935982,59.28184359112992,60.48466491699219,874200,0.0,0
2017-02-22,60.22693409941311,61.30088087919883,59.9691908051751,61.25792694091797,1030500,0.0,0
2017-02-23,61.902289926301485,62.20299368898201,57.82129249818606,60.18397521972656,1898000,0.0,0
2017-02-24,59.711428876449204,60.78537543897527,59.19593583740662,60.355796813964844,908800,0.0,0
2017-02-27,60.312845955928545,60.8111588136392,59.840313325906926,60.012142181396484,677700,0.0,0
2017-02-28,59.96917045747203,60.14099926199539,58.938177965785734,59.41071701049805,793800,0.0,0
2017-03-01,60.055092305840795,61.81636071255174,59.969177892926766,61.68749237060547,851200,0.0,0
2017-03-02,62.20298976208069,62.20298976208069,60.74241842078826,61.1719970703125,744900,0.0,0
2017-03-03,61.08608529983066,61.85932821346908,60.39876336370229,61.64453887939453,474300,0.0,0
2017-03-06,60.87130154333355,61.45123542041371,60.78538711280154,61.2149658203125,438400,0.0,0
2017-03-07,60.78537459729367,61.386782042040856,60.22692108154297,60.22692108154297,553300,0.0,0
2017-03-08,60.18396831333583,60.42023131449727,59.15297567479184,59.53960037231445,525800,0.0,0
2017-03-09,59.28184529773685,59.71142388685089,58.89522718947385,59.367759704589844,395400,0.0,0
2017-03-10,59.79732973970483,60.22690826736772,58.89521876452164,59.23887634277344,704500,0.0,0
2017-03-13,59.23890117719454,60.74242665432995,58.895243454872876,60.44172286987305,518300,0.0,0
2017-03-14,60.35580507364482,60.74242326712297,59.92622638984663,60.398765563964844,533000,0.0,0
2017-03-15,60.74241628346499,61.55861962175158,60.355798134436974,61.429744720458984,364300,0.0,0
2017-03-16,61.773398920246834,61.81635284381137,60.69945250840265,60.914241790771484,249000,0.0,0
2017-03-17,61.086059995212835,61.4297240983409,60.78535636304362,61.04310607910156,385800,0.0,0
2017-03-20,61.043119232174334,61.386776854503374,60.18396206665379,60.61354064941406,368900,0.0,0
2017-03-21,60.74241546687079,60.74241546687079,57.90720045079792,58.16494369506836,619700,0.0,0
2017-03-22,58.20790742012936,58.4226967464029,57.52057895411401,57.907203674316406,588800,0.0,0
2017-03-23,57.3917121887207,58.16494854080014,57.133962368127406,57.3917121887207,916600,0.0,0
2017-03-24,57.39171190369196,57.4346658370107,55.63043676636878,55.75931167602539,770300,0.0,0
2017-03-27,54.900154351448265,55.802265609344126,53.731699865635356,55.75931167602539,934800,0.0,0
2017-03-28,55.58746887346855,56.23183678106602,55.24381123329603,55.845218658447266,659300,0.0,0
2017-03-29,55.88817596435547,56.74733312565318,55.759301079191026,55.88817596435547,531500,0.0,0
2017-03-30,55.88817696527987,57.30578106293038,55.88817696527987,57.00507736206055,540800,0.0,0
2017-03-31,56.96212654877898,57.9931125951983,56.63994258991677,57.64944839477539,597400,0.0,0
