Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-13,6.699999809265137,8.850000381469727,6.699999809265137,7.150000095367432,848029,0,0
2017-07-14,7.150000095367432,7.449999809265137,6.599999904632568,7.0,198542,0,0
2017-07-17,7.099999904632568,7.900000095367432,7.099999904632568,7.75,157188,0,0
2017-07-18,7.800000190734863,8.800000190734863,7.5,8.199999809265137,313281,0,0
2017-07-19,8.350000381469727,10.699999809265137,7.949999809265137,10.199999809265137,306035,0,0
2017-07-20,10.649999618530273,11.800000190734863,10.550000190734863,10.800000190734863,255198,0,0
2017-07-21,10.899999618530273,10.899999618530273,9.5,9.5,220607,0,0
2017-07-24,9.600000381469727,11.100000381469727,9.600000381469727,10.850000381469727,104088,0,0
2017-07-25,10.850000381469727,12.399999618530273,10.850000381469727,12.399999618530273,81456,0,0
2017-07-26,12.449999809265137,12.449999809265137,11.399999618530273,12.050000190734863,76066,0,0
2017-07-27,12.399999618530273,12.949999809265137,12.050000190734863,12.800000190734863,69730,0,0
2017-07-28,12.949999809265137,13.399999618530273,12.600000381469727,13.100000381469727,77166,0,0
2017-07-31,13.449999809265137,14.449999809265137,13.449999809265137,13.75,131782,0,0
2017-08-01,14.25,15.699999809265137,13.899999618530273,15.5,162711,0,0
2017-08-02,15.800000190734863,17.100000381469727,15.5,17.100000381469727,294276,0,0
2017-08-03,17.5,19.5,14.600000381469727,15.300000190734863,451578,0,0
2017-08-04,15.300000190734863,15.300000190734863,13.800000190734863,14.850000381469727,177378,0,0
2017-08-07,14.75,17.5,14.350000381469727,15.5,66770,0,0
2017-08-08,16.0,16.600000381469727,15.0,15.800000190734863,37389,0,0
2017-08-09,15.800000190734863,16.299999237060547,14.899999618530273,15.399999618530273,31677,0,0
2017-08-10,15.800000190734863,15.800000190734863,13.850000381469727,14.899999618530273,90432,0,0
2017-08-11,14.899999618530273,14.899999618530273,13.0,13.600000381469727,73444,0,0
2017-08-14,13.0,14.600000381469727,12.899999618530273,13.800000190734863,30177,0,0
2017-08-15,14.199999809265137,14.600000381469727,13.649999618530273,13.800000190734863,18942,0,0
2017-08-16,13.800000190734863,14.449999809265137,13.800000190734863,13.949999809265137,12781,0,0
2017-08-17,13.949999809265137,14.0,12.449999809265137,13.0,60248,0,0
2017-08-18,13.0,13.0,11.800000190734863,11.899999618530273,92488,0,0
2017-08-21,11.649999618530273,13.300000190734863,11.649999618530273,13.300000190734863,30621,0,0
2017-08-22,13.850000381469727,14.399999618530273,13.300000190734863,14.350000381469727,34551,0,0
2017-08-23,13.600000381469727,14.899999618530273,13.050000190734863,14.350000381469727,90265,0,0
2017-08-24,14.600000381469727,14.600000381469727,12.949999809265137,13.449999809265137,56992,0,0
2017-08-25,13.75,13.75,12.350000381469727,12.699999809265137,54906,0,0
2017-08-28,12.649999618530273,13.300000190734863,12.0,13.300000190734863,67753,0,0
2017-08-29,13.300000190734863,13.300000190734863,12.449999809265137,13.199999809265137,10102,0,0
2017-08-30,13.399999618530273,14.0,12.550000190734863,13.0,106152,0,0
2017-08-31,13.25,13.25,12.149999618530273,12.449999809265137,91147,0,0
2017-09-01,12.449999809265137,12.949999809265137,12.149999618530273,12.449999809265137,43904,0,0
2017-09-05,11.649999618530273,11.899999618530273,10.949999809265137,11.050000190734863,57753,0,0
2017-09-06,11.199999809265137,13.199999809265137,10.5,11.5,101436,0,0
2017-09-07,12.949999809265137,14.75,12.5,13.449999809265137,115533,0,0
2017-09-08,13.449999809265137,13.899999618530273,12.899999618530273,13.199999809265137,32744,0,0
2017-09-11,13.399999618530273,14.0,13.399999618530273,13.899999618530273,21877,0,0
2017-09-12,13.899999618530273,14.0,13.050000190734863,13.100000381469727,13207,0,0
2017-09-13,13.100000381469727,13.449999809265137,12.699999809265137,12.800000190734863,22525,0,0
2017-09-14,12.300000190734863,13.949999809265137,12.0,13.199999809265137,29361,0,0
2017-09-15,13.199999809265137,13.199999809265137,12.5,12.949999809265137,11671,0,0
2017-09-18,12.949999809265137,12.949999809265137,12.0,12.550000190734863,53264,0,0
2017-09-19,12.600000381469727,14.0,12.0,13.800000190734863,74248,0,0
2017-09-20,14.399999618530273,16.799999237060547,14.050000190734863,16.399999618530273,305184,0,0
2017-09-21,16.200000762939453,16.200000762939453,14.699999809265137,15.199999809265137,93225,0,0
2017-09-22,15.199999809265137,15.899999618530273,15.199999809265137,15.600000381469727,57841,0,0
2017-09-25,15.5,17.0,15.399999618530273,16.799999237060547,56197,0,0
2017-09-26,16.700000762939453,17.5,16.299999237060547,17.100000381469727,101038,0,0
2017-09-27,17.0,17.799999237060547,16.5,17.5,98101,0,0
2017-09-28,17.5,17.600000381469727,15.800000190734863,16.399999618530273,81661,0,0
2017-09-29,16.700000762939453,17.399999618530273,16.5,17.0,53843,0,0
2017-10-02,17.0,17.399999618530273,16.700000762939453,17.0,44298,0,0
2017-10-03,17.200000762939453,17.399999618530273,16.799999237060547,16.799999237060547,34260,0,0
2017-10-04,16.799999237060547,17.299999237060547,16.299999237060547,16.899999618530273,30913,0,0
2017-10-05,16.899999618530273,17.0,16.299999237060547,16.799999237060547,36773,0,0
2017-10-06,16.700000762939453,17.0,16.0,16.399999618530273,17515,0,0
2017-10-09,16.399999618530273,16.5,15.699999809265137,16.5,49426,0,0
2017-10-10,16.5,16.5,15.600000381469727,16.399999618530273,54770,0,0
2017-10-11,16.700000762939453,17.0,16.399999618530273,17.0,35192,0,0
2017-10-12,17.0,17.399999618530273,17.0,17.399999618530273,40951,0,0
2017-10-13,17.399999618530273,17.399999618530273,16.5,16.5,37270,0,0
2017-10-16,16.5,17.100000381469727,16.5,17.100000381469727,21231,0,0
2017-10-17,17.399999618530273,17.399999618530273,16.799999237060547,17.0,15011,0,0
2017-10-18,16.799999237060547,17.100000381469727,16.399999618530273,16.899999618530273,9240,0,0
2017-10-19,16.899999618530273,16.899999618530273,16.299999237060547,16.299999237060547,20618,0,0
2017-10-20,16.399999618530273,17.0,16.399999618530273,16.899999618530273,2835,0,0
2017-10-23,16.899999618530273,17.899999618530273,16.0,16.5,28032,0,0
2017-10-24,16.299999237060547,16.799999237060547,16.0,16.100000381469727,23418,0,0
2017-10-25,16.200000762939453,16.299999237060547,15.600000381469727,16.0,21414,0,0
2017-10-26,16.399999618530273,18.5,16.399999618530273,17.5,145952,0,0
2017-10-27,17.899999618530273,19.100000381469727,17.899999618530273,18.899999618530273,112991,0,0
2017-10-30,18.899999618530273,20.0,18.700000762939453,19.600000381469727,35910,0,0
2017-10-31,19.899999618530273,21.899999618530273,19.899999618530273,20.5,38663,0,0
2017-11-01,20.899999618530273,21.299999237060547,19.100000381469727,20.0,61486,0,0
2017-11-02,20.0,20.899999618530273,19.299999237060547,20.299999237060547,11483,0,0
2017-11-03,20.299999237060547,20.299999237060547,20.0,20.299999237060547,4011,0,0
2017-11-06,20.299999237060547,21.899999618530273,20.100000381469727,20.700000762939453,34375,0,0
2017-11-07,20.700000762939453,22.0,19.399999618530273,21.399999618530273,30387,0,0
2017-11-08,21.399999618530273,21.399999618530273,20.100000381469727,20.899999618530273,7107,0,0
2017-11-09,20.299999237060547,20.799999237060547,18.700000762939453,19.5,25874,0,0
2017-11-10,19.5,20.0,18.799999237060547,19.700000762939453,14499,0,0
2017-11-13,19.799999237060547,20.299999237060547,19.799999237060547,19.799999237060547,25976,0,0
2017-11-14,19.799999237060547,20.700000762939453,18.799999237060547,20.299999237060547,26720,0,0
2017-11-15,20.299999237060547,21.299999237060547,17.600000381469727,20.399999618530273,93893,0,0
2017-11-16,20.600000381469727,21.399999618530273,20.399999618530273,21.200000762939453,33185,0,0
2017-11-20,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,0,0,0
2017-11-21,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,0,0,0
2017-11-22,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,0,0,0
2018-04-13,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,11000,0,0
