Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,38.313212115633895,38.313212115633895,37.79659652709961,37.79659652709961,6386,0.0,0.0
2017-02-07,37.9152666754469,38.32716259724308,37.698848724365234,37.698848724365234,11666,0.0,0.0
2017-02-08,37.7058425988631,37.94337979741951,37.118980407714844,37.118980407714844,34384,0.032573,0.0
2017-02-09,37.48925838812496,37.48925838812496,37.02815545077144,37.181854248046875,14245,0.0,0.0
2017-02-10,37.17487383304099,37.971327117380675,37.17487383304099,37.25870895385742,22104,0.0,0.0
2017-02-13,37.62200053409487,38.076119380079035,37.62200053409487,37.796661376953125,7736,0.0,0.0
2017-02-14,37.99227912314329,38.208860783082685,37.72679583328997,38.173927307128906,12403,0.0,0.0
2017-02-15,37.88050085150284,38.201876418893015,37.88050085150284,38.194889068603516,5649,0.0,0.0
2017-02-16,38.048173252490095,38.048173252490095,37.796661376953125,37.796661376953125,9210,0.0,0.0
2017-02-17,38.034207376947116,38.034207376947116,37.77570811358879,37.936397552490234,6386,0.0,0.0
2017-02-21,37.93639310646463,38.12502538216323,37.51720445333245,38.06214904785156,9578,0.0,0.0
2017-02-22,38.28571278475976,38.28571278475976,37.79666047279745,38.07611846923828,4544,0.0,0.0
2017-02-23,38.10406977126574,38.80271322087242,37.552141053344805,38.320648193359375,22350,0.0,0.0
2017-02-24,38.06216065996972,38.61408950039851,38.06216065996972,38.16695785522461,3930,0.0,0.0
2017-02-27,38.10407427595213,38.74682554011338,38.10407427595213,38.73984146118164,5403,0.0,0.0
2017-02-28,38.607087148583524,39.417514986076526,38.46735979103944,38.50927734375,19034,0.0,0.0
2017-03-01,39.12408142166361,39.46641570226936,38.64201652557175,39.05421447753906,3316,0.0,0.0
2017-03-02,39.03327378024054,39.03327378024054,38.42545268510255,38.47435760498047,2947,0.0,0.0
2017-03-03,38.57215444317996,38.87955856323242,38.40448095622562,38.87955856323242,8596,0.0,0.0
2017-03-06,38.579148249434574,38.579148249434574,38.1180419921875,38.1180419921875,5649,0.0,0.0
2017-03-07,38.43242907965039,39.012303873418055,36.720750826418985,37.098018646240234,83013,0.0,0.0
2017-03-08,36.95829515184306,36.95829515184306,35.15579408843442,35.53306198120117,38191,0.0,0.0
2017-03-09,35.623883224212186,35.98019232269917,34.89030624605029,35.162776947021484,26770,0.0,0.0
2017-03-10,35.40729607128797,36.21073654653104,35.35140382003763,35.51907730102539,26034,0.0,0.0
2017-03-13,35.51209322419155,35.5260646506225,34.743582951407504,35.51907730102539,18420,0.0,0.0
2017-03-14,35.35839775482385,35.477166356277976,35.00208867769758,35.30250549316406,13385,0.0,0.0
2017-03-15,35.547027743221676,36.74869819997306,35.3374366847266,36.22471237182617,21244,0.0,0.0
2017-03-16,36.88143901758997,37.13993826201784,36.21772907555687,36.64390182495117,9824,0.0,0.0
2017-03-17,36.66486346731823,37.02815990800815,36.364446641378635,36.923362731933594,15104,0.0,0.0
2017-03-20,36.41335043725503,36.671849693943706,36.09895891867196,36.16183853149414,10929,0.0,0.0
2017-03-21,36.238688159572334,36.27361836732062,35.6518259781051,35.73566436767578,8842,0.0,0.0
2017-03-22,35.80553165524601,35.84744921786318,35.13483428955078,35.13483428955078,12403,0.0,0.0
2017-03-23,35.246616283769846,36.21773377772223,35.246616283769846,36.18280029296875,6140,0.0,0.0
2017-03-24,36.21773923270974,36.54610225689838,35.903347640868326,36.27362823486328,13385,0.0,0.0
2017-03-27,35.80551965751811,36.32950210571289,35.77757353421617,36.32950210571289,4421,0.0,0.0
2017-03-28,36.18279369857006,36.441292929446924,36.16882227087349,36.39937210083008,12034,0.0,0.0
2017-03-29,36.17581130659819,36.62993022405,36.15485252579894,36.40636444091797,9947,0.0,0.0
2017-03-30,36.44128974124126,36.71376037597656,36.44128974124126,36.71376037597656,14122,0.0,0.0
2017-03-31,36.671852839893624,37.64296706437072,36.608973221677225,37.40542984008789,11666,0.0,0.0
2017-04-03,36.853488851511756,37.71980895660754,36.853488851511756,37.11198806762695,6754,0.0,0.0
2017-04-04,37.279678974895724,37.733797976514786,37.279678974895724,37.46831130981445,12157,0.0,0.0
2017-04-05,37.51719975696863,37.93638835762722,37.1608907555141,37.32856750488281,16824,0.0,0.0
2017-04-06,37.46830153059507,37.65693708904459,37.42638397216797,37.42638397216797,8350,0.0,0.0
2017-04-07,37.503234277908874,37.94337845107962,37.482275499105086,37.810638427734375,10684,0.0,0.0
2017-04-10,37.70583822834148,38.3555766828203,37.70583822834148,37.74076843261719,2824,0.0,0.0
2017-04-11,37.67788990397134,38.278723419214124,37.67788990397134,38.090087890625,4421,0.0,0.0
2017-04-12,38.07612440604435,38.111057888332546,37.726802674218135,37.803653717041016,3316,0.0,0.0
2017-04-13,38.027209033452856,38.041180458866314,37.18883514404297,37.18883514404297,10929,0.0,0.0
2017-04-17,37.810631942728016,38.208858489990234,37.21678252373357,38.208858489990234,12034,0.0,0.0
2017-04-18,37.97831261364171,38.18091960032669,37.866528094327066,37.999271392822266,5035,0.0,0.0
2017-04-19,38.090090648192216,38.42544090509352,37.99926818848063,38.31365966796875,14368,0.0,0.0
2017-04-20,38.35558374778978,38.97737618972204,38.35558374778978,38.66997528076172,12526,0.0,0.0
2017-04-21,38.600109091739206,38.600109091739206,38.20188242682702,38.28572082519531,10192,0.0,0.0
2017-04-24,38.70490211657868,38.70490211657868,38.173932196106776,38.43941879272461,12034,0.0,0.0
2017-04-25,38.558185066738595,39.64108362159206,38.558185066738595,39.17997741699219,12157,0.0,0.0
2017-04-26,38.90750531567233,39.15202983657292,38.44639912817683,38.75380325317383,15841,0.0,0.0
2017-04-27,38.683932454525724,38.683932454525724,38.05515289306641,38.055152893066406,11912,0.0,0.0
2017-04-28,38.12502650805806,38.12502650805806,37.747758672755914,37.887489318847656,12157,0.0,0.0
2017-05-01,37.957354241113414,38.208866139502156,37.13295158424515,37.45433044433594,18052,0.0,0.0
