Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,130.79696130676007,131.736617126342,130.28526965192518,131.550537109375,341100,0.0,0
2017-02-07,131.75518864565245,132.201763566117,128.98277011167175,129.83868408203125,642500,0.0,0
2017-02-08,129.4107598219115,130.61089644303703,129.40144730344758,130.03408813476562,442200,0.0,0
2017-02-09,130.03407569561955,132.0250096164605,130.03407569561955,130.6667022705078,464000,0.0,0
2017-02-10,131.61568024297512,131.85756441333902,130.68533685492605,131.50404357910156,454200,0.0,0
2017-02-13,132.35062383409831,134.41598695667597,132.29480551120344,133.7740478515625,636000,0.0,0
2017-02-14,133.81127733050886,134.9276864412145,133.20654567343894,134.23922729492188,494800,0.0,0
2017-02-15,133.039072742486,133.81125927380128,132.7227594730538,133.60658264160156,723700,0.0,0
2017-02-16,133.63449484500762,133.96941896024467,131.33654603689172,131.97848510742188,632400,0.0,0
2017-02-17,131.0574725460801,132.45298767089844,130.01549246224155,132.45298767089844,413800,0.0,0
2017-02-21,132.31339069197963,134.31362258601158,131.27141101091095,131.90403747558594,674300,0.0,0
2017-02-22,131.81105298895392,133.31821902896885,130.75977454521512,133.05772399902344,773800,0.0,0
2017-02-23,132.90886413196833,134.75094016451106,132.72279828353516,132.92747497558594,908700,0.0,0
2017-02-24,131.82961892182004,132.3134013251555,129.6619177214645,131.5133056640625,857300,0.0,0
2017-02-27,131.53194411669483,133.9973482549312,131.42029326423196,133.67172241210938,475500,0.0,0
2017-02-28,132.73208344824602,133.10422930413188,131.57845258886917,132.09945678710938,620400,0.0,0
2017-03-01,133.12645042507015,135.46052809258066,133.12645042507015,134.1254425048828,699100,0.5,0
2017-03-02,133.70529380723033,135.74060242777463,133.2478095159157,134.46153259277344,510100,0.0,0
2017-03-03,134.27477540716427,135.27375285784072,133.3411446981596,134.90963745117188,399700,0.0,0
2017-03-06,134.78827701819623,134.8069536235104,131.91269238107154,132.6689453125,524300,0.0,0
2017-03-07,132.72498391348222,132.96772284038468,131.45524520722648,132.62228393554688,476200,0.0,0
2017-03-08,132.88371734067474,134.76031073958256,132.73433294430234,134.35885620117188,476800,0.0,0
2017-03-09,134.62024799356004,135.69391787992208,133.75196380833222,134.44285583496094,695600,0.0,0
2017-03-10,134.56427460235653,135.97405264011576,134.0134213460985,134.8910369873047,597600,0.0,0
2017-03-13,135.61922453600016,137.2904318880264,135.48851677489844,136.68356323242188,436300,0.0,0
2017-03-14,135.91796880681088,137.66385378283758,134.78826931015686,137.02899169921875,385900,0.0,0
2017-03-15,137.71986720826786,139.00828220579464,137.25305183189727,138.36407470703125,628800,0.0,0
2017-03-16,139.110984321301,139.110984321301,136.65553084467095,137.02899169921875,518600,0.0,0
2017-03-17,137.05704130134473,137.05704130134473,134.82566365660622,135.38583374023438,690500,0.0,0
2017-03-20,135.5632013207654,136.5995321704203,134.59223147101724,134.6202392578125,524500,0.0,0
2017-03-21,134.8349642020788,135.56319511758628,127.65534076317012,127.92610168457031,959100,0.0,0
2017-03-22,127.93540855701733,129.67196215930474,127.02978567460504,129.2705078125,753100,0.0,0
2017-03-23,128.25289083652538,129.24253745515804,127.16988966195476,128.3555908203125,685100,0.0,0
2017-03-24,128.98108836232663,130.39087997733017,128.0568029946889,128.7476806640625,562000,0.0,0
2017-03-27,127.87945520726464,129.46662525660216,127.02051628934176,128.990478515625,632900,0.0,0
2017-03-28,128.85973183924935,131.63261655896395,128.60764752489095,131.18446350097656,702000,0.0,0
2017-03-29,131.3618560960581,132.34217132546192,130.89504067692067,131.24049377441406,538800,0.0,0
2017-03-30,131.0724731102311,132.28619642232985,130.73636533528193,131.96876525878906,421000,0.0,0
2017-03-31,132.38887162848118,133.19179481574437,131.93138733415384,132.1834716796875,860100,0.0,0
2017-04-03,132.51956438868908,132.51956438868908,125.39595648420645,127.75804138183594,1244000,0.0,0
2017-04-04,126.69372526599857,127.32860176105117,124.30363215867293,125.7040786743164,1147500,0.0,0
2017-04-05,127.16987341730835,127.16987341730835,124.04220414829334,124.2756118774414,901700,0.0,0
2017-04-06,124.09819710366631,125.51731982711473,123.62205055158263,125.40528869628906,820500,0.0,0
2017-04-07,125.05985774852799,126.11486523728723,124.34095795775806,125.4426498413086,594200,0.0,0
2017-04-10,125.38665346789115,126.35762349629103,124.71443796896841,124.85447692871094,683700,0.0,0
2017-04-11,124.91984274105863,125.54537386207862,123.32332730824648,125.33064270019531,777000,0.0,0
2017-04-12,125.76942127528046,125.88145242138965,123.4726830575061,124.01419067382812,588800,0.0,0
2017-04-13,123.94884232338018,124.67707333955818,123.24861909658765,123.31398010253906,451200,0.0,0
2017-04-17,123.2953025804927,125.68539556419199,123.2953025804927,125.592041015625,396800,0.0,0
2017-04-18,125.05985772755523,125.9468042441325,124.63972666665832,125.37728881835938,713400,0.0,0
2017-04-19,126.40428156268274,127.96344338931813,125.9748050988189,127.51530456542969,688400,0.0,0
2017-04-20,129.82138489267197,132.2021466358883,129.68133170420188,131.3525390625,987000,0.0,0
2017-04-21,130.92307363690722,131.34320474570058,129.23320377406552,129.82139587402344,600900,0.0,0
2017-04-24,131.21247685810968,132.68761534962042,131.1751378913965,131.49256896972656,749800,0.0,0
2017-04-25,132.51023004395768,133.0424065081072,130.8577135676642,131.57659912109375,1133200,0.0,0
2017-04-26,131.39925155321302,135.08709170085115,129.4479516468436,131.6886749267578,1524400,0.0,0
2017-04-27,132.3421877437859,133.71462638600028,130.75501797103013,133.12643432617188,906800,0.0,0
2017-04-28,133.49988762650256,134.33081855832492,131.50191806874554,133.19178771972656,721600,0.0,0
2017-05-01,134.14408894894643,134.76963422615006,133.16378784179688,133.16378784179688,552100,0.0,0
2017-05-02,132.99570892871208,133.55589312532956,124.90113133943719,125.90945434570312,1749000,0.0,0
2017-05-03,125.92814438987546,129.07447606504905,125.4239757099012,127.18853759765625,1115700,0.0,0
2017-05-04,127.85145427494838,130.5122945529708,126.27361532351084,130.1295166015625,1056600,0.0,0
2017-05-05,131.20314567795054,131.5672611492295,129.36389171516086,131.49256896972656,761400,0.0,0
2017-05-08,131.8099940050285,135.1057239479129,131.7259706492186,133.481201171875,1120100,0.0,0
2017-05-09,134.06007037354632,135.60057005398667,133.81733144484588,134.63893127441406,839500,0.0,0
2017-05-10,134.71358994421564,135.48850526422623,133.59323576622882,135.14306640625,709900,0.0,0
2017-05-11,135.05907327239143,136.09540432431118,134.06008119479404,135.23646545410156,607900,0.0,0
2017-05-12,134.82564598879605,135.0403771137441,133.82665405581275,134.7042694091797,462200,0.0,0
2017-05-15,135.00304787841938,137.25308775439956,134.71361030261392,136.5435333251953,657400,0.0,0
2017-05-16,136.92631224819968,137.24374333754096,134.48018958437507,136.30078125,614400,0.0,0
2017-05-17,134.6109279232973,135.79664343354116,131.41791120527776,131.9874267578125,797500,0.0,0
2017-05-18,130.89506899837176,132.98640765719273,130.2975457024342,132.50091552734375,549100,0.0,0
2017-05-19,133.24780537794322,135.3578061180386,132.99572104189804,133.94802856445312,662200,0.0,0
2017-05-22,135.36717702184902,136.01137050797556,134.35885373397113,135.71261596679688,577800,0.0,0
2017-05-23,136.01135164596215,136.01135164596215,133.70529627723246,134.0133819580078,646200,0.0,0
2017-05-24,134.10673669329387,135.20842852043003,133.75195240634008,135.03103637695312,452300,0.0,0
2017-05-25,135.35781946746408,135.77795057158926,133.82666518513147,135.3391571044922,683400,0.0,0
2017-05-26,135.18977005187685,137.83194746018754,134.96569348593619,137.78526306152344,530800,0.0,0
2017-05-30,137.51451026715105,139.11102562141664,137.51451026715105,137.6638946533203,537600,0.0,0
2017-05-31,137.87862244669807,139.17638324309823,136.43150575992445,139.1483612060547,770700,0.0,0
2017-06-01,139.98863441324076,143.013589735618,139.41911893342257,141.7812042236328,824900,0.0,0
2017-06-02,141.8278833160739,143.1069531794138,140.6234913933874,142.50942993164062,534900,0.0,0
2017-06-05,142.64947918368762,142.64947918368762,140.63284698056015,141.12767028808594,535600,0.0,0
2017-06-06,140.5114450558266,141.16498381152215,139.2603831169128,140.3807373046875,657600,0.0,0
2017-06-07,140.50254427236231,143.4064484323296,139.98733108948755,143.2003631591797,611000,0.5,0
2017-06-08,139.42526822707381,141.055211377907,136.77427538854832,137.6173553466797,1145600,0.0,0
2017-06-09,136.88666206313454,138.3386065517989,135.715729866724,136.4182891845703,875800,0.0,0
2017-06-12,135.68765134642408,137.13023376464844,135.59397103759036,137.13023376464844,741400,0.0,0
2017-06-13,137.88899878209384,138.64776070251497,136.4651409585924,138.41357421875,867900,0.0,0
2017-06-14,138.73206123153952,138.73206123153952,136.8117294477412,137.52365112304688,676500,0.0,0
2017-06-15,136.17476348008887,136.52136922492068,134.29190913766413,135.3972625732422,718800,0.0,0
2017-06-16,133.43009586430003,133.9265700760204,129.02739274286583,129.69247436523438,1565600,0.0,0
2017-06-19,129.73931334680282,130.31072894483995,129.01801496714083,129.91729736328125,1282900,0.0,0
2017-06-20,129.63627440465626,130.001604761742,127.48175581180826,128.0250701904297,1037500,0.0,0
2017-06-21,129.27094585542645,129.88920163563606,128.24051955507713,129.73931884765625,1044700,0.0,0
2017-06-22,129.2428436546564,130.05780808109802,128.54964648563126,129.13980102539062,608300,0.0,0
2017-06-23,129.55196055952885,130.41376507050518,128.81192329564604,129.2896728515625,809500,0.0,0
2017-06-26,129.42082943301398,131.58471038334022,129.42082943301398,130.95709228515625,646700,0.0,0
2017-06-27,129.1023483041202,129.87983495225473,127.04149554594775,129.402099609375,846700,0.0,0
2017-06-28,130.3013783755233,131.4816732265827,130.03909063084345,130.98519897460938,566700,0.0,0
2017-06-29,131.22874352291456,131.54723373199533,129.89856592003935,130.73226928710938,527600,0.0,0
2017-06-30,131.53783313694512,133.49562827392785,131.46289176362836,133.09283447265625,648900,0.0,0
2017-07-03,134.29193659911945,137.11153753211863,133.60811587128092,134.32003784179688,373600,0.0,0
2017-07-05,134.3199975415363,135.4066262444161,132.98045773044112,134.24505615234375,634700,0.0,0
2017-07-06,134.06707907402648,134.85395655444384,132.0249797139374,132.2123260498047,713200,0.0,0
2017-07-07,132.22170248592568,135.8750207467761,132.22170248592568,135.80007934570312,582900,0.0,0
2017-07-10,135.98743253298144,138.1325891523271,134.82586219841457,137.95460510253906,744500,0.0,0
2017-07-11,138.1699938387484,139.94044267958208,137.17704566152815,138.63836669921875,736900,0.0,0
2017-07-12,139.32221337318728,140.38074081162245,138.49788670280276,138.69459533691406,582500,0.0,0
2017-07-13,138.76015158211408,140.46502140289792,138.53532745793794,139.61257934570312,436400,0.0,0
2017-07-14,139.968570438863,139.968570438863,137.748487233369,138.0763397216797,639700,0.0,0
2017-07-17,138.9475425093607,139.3316118181093,137.7578710305197,139.0131072998047,475300,0.0,0
2017-07-18,139.1161444196011,139.49085139874398,137.99205206939192,139.1910858154297,680300,0.0,0
2017-07-19,139.81868191499592,140.24022898687315,138.79763235808295,139.69691467285156,451600,0.0,0
2017-07-20,140.43695312992097,141.05520889628497,138.9756317138672,138.9756317138672,648200,0.0,0
2017-07-21,137.2238922724684,137.2238922724684,134.15136730649,135.36912536621094,1075800,0.0,0
2017-07-24,135.40662175449083,135.91245824775723,134.4136733944289,134.9195098876953,565500,0.0,0
2017-07-25,135.51902861000283,137.0552913252799,135.4440872222322,136.73680114746094,858900,0.0,0
2017-07-26,139.33160257505796,143.02236973927236,138.9006931339436,141.08331298828125,1338800,0.0,0
2017-07-27,142.13244416606176,142.27296462006998,138.93815167288747,141.13949584960938,687600,0.0,0
2017-07-28,140.59621016189564,140.59621016189564,138.9756435097339,139.73440551757812,450900,0.0,0
2017-07-31,140.4931600295116,140.50253663735182,138.02015117970817,138.81639099121094,439400,0.0,0
2017-08-01,139.09741702105086,139.5751523296341,134.51672970761464,136.98036193847656,1031800,0.0,0
2017-08-02,136.12788937937935,137.33628502006388,135.74382021926542,136.259033203125,514400,0.0,0
2017-08-03,136.30587771716625,137.22389890269827,133.87034718644108,133.95465087890625,659300,0.0,0
2017-08-04,134.68533924225682,136.75555419921875,134.24506747711482,136.75555419921875,483700,0.0,0
2017-08-07,136.9428851710344,138.39484417224378,136.66185854279902,138.17938232421875,455100,0.0,0
2017-08-08,137.98267902721074,139.66882456823578,137.9733024199551,138.7227020263672,402200,0.0,0
2017-08-09,137.4581062358376,138.3292731108589,135.9312057590824,136.23095703125,481500,0.0,0
2017-08-10,135.6033584295519,135.83754495133837,131.56598508093046,132.91490173339844,690100,0.0,0
2017-08-11,132.39963749520032,134.53541660719878,132.39963749520032,133.71109008789062,427400,0.0,0
2017-08-14,135.15366805718892,136.20281866416656,134.8258013457059,135.29417419433594,842400,0.0,0
2017-08-15,135.687642892897,136.1841170528464,134.06706227140967,134.8914031982422,646500,0.0,0
2017-08-16,135.35038874802848,136.79297080923055,135.13492694975687,136.259033203125,499300,0.0,0
2017-08-17,135.82817692431502,136.68998157301536,133.2521252929918,133.29896545410156,458100,0.0,0
2017-08-18,133.01789422262667,133.898437499528,132.08114848866452,133.0740966796875,546300,0.0,0
2017-08-21,133.1584362757471,134.13266010621774,132.54955710191,133.41136169433594,451100,0.0,0
2017-08-22,134.04830650746197,136.5119378156082,134.04830650746197,136.33395385742188,552300,0.0,0
2017-08-23,135.3035853791929,137.97330272252933,135.3035853791929,136.5775604248047,727200,0.0,0
2017-08-24,136.92416265853018,138.1138340942408,136.42768841638514,137.0459442138672,925000,0.0,0
2017-08-25,137.58925910912737,137.84217024150618,135.32233547049947,135.3972625732422,638500,0.0,0
2017-08-28,135.5471059758971,136.3901857196566,134.87264789833176,134.91012573242188,400900,0.0,0
2017-08-29,133.9043376599999,135.9065622942988,133.4907312244259,135.6527557373047,384800,0.5,0
2017-08-30,135.51174318542093,138.74537744981563,135.38953738738397,138.68896484375,897900,0.0,0
2017-08-31,139.06500889630527,140.98262198135862,138.68899648709407,140.5690155029297,777600,0.0,0
2017-09-01,140.99202084250732,143.23864282675845,140.39041537561093,142.51483154296875,948800,0.0,0
2017-09-05,142.5242146737889,142.88142282073017,141.49021298310265,142.04481506347656,1065100,0.0,0
2017-09-06,142.60885449182456,144.20686785086198,142.28924034529118,143.8590545654297,556600,0.0,0
2017-09-07,144.25386828581213,144.60166722081854,141.2458263254936,141.70643615722656,819400,0.0,0
2017-09-08,141.28340259964102,142.1012061119869,140.42799068247245,141.94140625,505800,0.0,0
2017-09-11,142.72164304083918,144.05645479966645,141.80043775386955,143.8120574951172,611200,0.0,0
2017-09-12,144.46063635958885,146.36886861972096,143.8308317886725,146.2560577392578,607100,0.0,0
2017-09-13,145.70146400972064,148.42748566350792,145.28785755887714,147.91049194335938,712300,0.0,0
2017-09-14,148.27705019973047,154.27429889258715,148.27705019973047,153.69149780273438,1401100,0.0,0
2017-09-15,153.06175011174292,157.61139269407616,152.82674773443142,157.14138793945312,1340400,0.0,0
2017-09-18,157.61134114384697,157.87454257287754,155.86292345477122,156.62432861328125,1009900,0.0,0
2017-09-19,156.65252671692681,156.84993495910922,155.07331815307572,156.3235321044922,782900,0.0,0
2017-09-20,156.6901783817505,157.6207785626158,156.03217463179374,156.765380859375,677100,0.0,0
2017-09-21,156.84995274178343,158.75817047781308,156.5773563552379,158.3257598876953,594000,0.0,0
2017-09-22,158.42916564562296,161.02360056766182,158.3445682486184,160.12118530273438,638600,0.0,0
2017-09-25,160.20581348907933,162.64044901465596,160.20581348907933,162.20803833007812,784300,0.0,0
2017-09-26,160.26220041087547,163.27962241401778,160.26220041087547,162.24562072753906,867300,0.0,0
2017-09-27,163.00702332735185,163.00702332735185,159.92379383516914,162.33021545410156,724500,0.0,0
2017-09-28,162.1328351110704,163.561653572223,161.841434459996,163.458251953125,637400,0.0,0
2017-09-29,163.77784351603165,164.18205504071562,162.6028316959362,162.69683837890625,520900,0.0,0
2017-10-02,163.09163738302342,165.21605354784484,162.81904095728578,164.53924560546875,1002500,0.0,0
2017-10-03,165.3664701486228,166.60728957818392,162.72504573850748,163.81546020507812,752400,0.0,0
2017-10-04,163.8436230872481,165.65783414287242,163.28902104527623,165.41343688964844,1065700,0.0,0
2017-10-05,165.5168571469462,165.85526110524205,163.9094347591895,164.58624267578125,641100,0.0,0
2017-10-06,164.23847057193302,164.8494710452265,163.21386359955767,163.32666015625,594900,0.0,0
2017-10-09,163.88124793813748,164.16325364847393,162.48064300436337,163.29844665527344,309600,0.0,0
2017-10-10,163.75908166578137,163.75908166578137,160.96725195620888,162.4524688720703,524000,0.0,0
2017-10-11,162.39601958269597,163.28903999183208,161.00480967997612,163.0070343017578,611600,0.0,0
2017-10-12,161.87903012405482,162.64983039747756,160.87321314991135,161.9730224609375,526900,0.0,0
2017-10-13,163.32666012496418,163.39246767862713,162.25504980636978,162.96945190429688,435100,0.0,0
2017-10-16,163.85303896978854,164.07864639320184,162.49002818558762,163.6368408203125,340200,0.0,0
2017-10-17,163.95641230626117,164.36062374391457,162.085788727806,162.65919494628906,420400,0.0,0
2017-10-18,163.2232269656221,164.20083040251373,162.09521858662262,162.6686248779297,339600,0.0,0
2017-10-19,162.29258005088167,162.52758234712877,160.92956960132892,162.18917846679688,328800,0.0,0
2017-10-20,163.3548395499492,163.80604006558727,161.92602118312183,163.31724548339844,335500,0.0,0
2017-10-23,163.25143585846806,163.80603797931443,161.95421825619874,161.9730224609375,290200,0.0,0
2017-10-24,163.24204407310242,164.86825640090296,162.58404032862293,164.3042449951172,650700,0.0,0
2017-10-25,164.2102200920903,165.0938310923374,160.05538087985437,161.2303924560547,1069500,0.0,0
2017-10-26,161.8320119989146,168.0830683950375,161.8320119989146,166.5320587158203,1420900,0.0,0
2017-10-27,166.98327404922497,167.05847652459843,163.03523732425353,164.44525146484375,612100,0.0,0
2017-10-30,164.28545034301533,164.4358409492212,161.87902852285598,162.89422607421875,471000,0.0,0
2017-10-31,163.0070152597883,165.60143574990815,162.98821105773857,165.0562286376953,600900,0.0,0
2017-11-01,166.85165303984547,167.89506395090123,165.4980373343241,166.52264404296875,596900,0.0,0
2017-11-02,166.4850642757067,167.31227713197163,164.16323992602173,166.22186279296875,495400,0.0,0
2017-11-03,166.48505136591464,167.3592531493475,164.89643331895837,165.24423217773438,405300,0.0,0
2017-11-06,165.3476704873502,165.90228701069654,162.72505021137175,164.0034637451172,460900,0.0,0
2017-11-07,164.1914484008161,165.5638685046562,163.04463572790215,163.97525024414062,462300,0.0,0
2017-11-08,163.96584820150662,164.44526222044308,162.64984065491072,164.40765380859375,427900,0.0,0
2017-11-09,163.41122096940748,164.6426309154861,162.75321729708352,164.05982971191406,432400,0.0,0
2017-11-10,163.542827285632,165.5638560508819,163.317234215081,164.9058380126953,393600,0.0,0
2017-11-13,164.46406636190721,165.30067423264524,163.45824932472664,163.90005493164062,257700,0.0,0
2017-11-14,163.4958122242336,164.97163372414954,163.3266174334529,164.43582153320312,372200,0.0,0
2017-11-15,163.71205935376383,164.1820641077583,162.2550417476997,162.7438507080078,533000,0.0,0
2017-11-16,162.55583113994058,163.74964718576797,161.31502609522897,163.29844665527344,426000,0.0,0
2017-11-17,162.9506568142033,164.55806506883735,162.12344384272885,164.3888702392578,352100,0.0,0
2017-11-20,164.97163788487157,167.42506281689558,164.97163788487157,166.2312469482422,551300,0.0,0
2017-11-21,166.6824571955079,167.36865997343781,165.91164267896448,166.04324340820312,376700,0.0,0
2017-11-22,166.60722569547724,166.7482213295892,164.2477935663947,165.62960815429688,349300,0.0,0
2017-11-24,166.4098475153099,166.62604564112397,165.42283486808358,166.52264404296875,146500,0.0,0
2017-11-27,166.19366795577858,166.8422767490837,164.53924220047142,165.366455078125,352100,0.0,0
2017-11-28,165.87408300711147,168.83510720056847,165.27247749966534,168.52490234375,380200,0.0,0
2017-11-29,169.0794945785019,169.3051020093233,167.9514861112067,168.35569763183594,397800,0.0,0
2017-11-30,169.30510857001153,170.498924629668,168.0548942363157,170.03831481933594,457100,0.0,0
2017-12-01,170.01013989639122,170.01013989639122,164.84008700313345,167.6413116455078,383200,0.0,0
2017-12-04,169.4742927854778,169.54010033000938,166.22186820990783,166.3816680908203,373000,0.0,0
2017-12-05,166.61664376418017,167.71645289320642,165.2818323167277,167.13365173339844,391400,0.0,0
2017-12-06,166.0714735882879,167.171282961844,162.95064956427856,163.571044921875,536900,0.0,0
2017-12-07,164.1932229228004,167.12507702439012,163.24108274392265,165.85240173339844,584800,0.5,0
