Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,0.8109999895095825,0.8109999895095825,0.8109999895095825,0.8109999895095825,0,0,0
2017-02-07,0.8109999895095825,0.8109999895095825,0.8109999895095825,0.8109999895095825,0,0,0
2017-02-08,0.8109999895095825,0.8109999895095825,0.8109999895095825,0.8109999895095825,0,0,0
2017-02-09,0.8209999799728394,1.4900000095367432,0.8209999799728394,0.8209999799728394,1600,0,0
2017-02-10,0.8209999799728394,0.8209999799728394,0.8209999799728394,0.8209999799728394,0,0,0
2017-02-13,0.8209999799728394,0.8209999799728394,0.8209999799728394,0.8209999799728394,0,0,0
2017-02-14,0.8209999799728394,0.8209999799728394,0.8209999799728394,0.8209999799728394,0,0,0
2017-02-15,0.8209999799728394,0.8209999799728394,0.8209999799728394,0.8209999799728394,0,0,0
2017-02-16,0.8209999799728394,0.8209999799728394,0.8209999799728394,0.8209999799728394,0,0,0
2017-02-17,0.8209999799728394,0.8209999799728394,0.8209999799728394,0.8209999799728394,0,0,0
2017-02-21,0.8209999799728394,0.8209999799728394,0.8209999799728394,0.8209999799728394,0,0,0
2017-02-22,0.8209999799728394,0.8209999799728394,0.8209999799728394,0.8209999799728394,0,0,0
2017-02-23,0.8209999799728394,0.8209999799728394,0.8209999799728394,0.8209999799728394,0,0,0
2017-02-24,0.8209999799728394,0.8209999799728394,0.8209999799728394,0.8209999799728394,0,0,0
2017-02-27,0.8209999799728394,0.8209999799728394,0.8209999799728394,0.8209999799728394,0,0,0
2017-02-28,0.8209999799728394,0.8209999799728394,0.8209999799728394,0.8209999799728394,0,0,0
2017-03-01,0.8209999799728394,0.8209999799728394,0.8209999799728394,0.8209999799728394,0,0,0
2017-03-02,0.8320000171661377,0.8320000171661377,0.8320000171661377,0.8320000171661377,100,0,0
2017-03-03,0.8320000171661377,0.8320000171661377,0.8320000171661377,0.8320000171661377,0,0,0
2017-03-06,0.8320000171661377,0.8320000171661377,0.8320000171661377,0.8320000171661377,0,0,0
2017-03-07,0.8320000171661377,0.8320000171661377,0.8320000171661377,0.8320000171661377,0,0,0
2017-03-08,0.8320000171661377,0.8320000171661377,0.8320000171661377,0.8320000171661377,0,0,0
2017-03-09,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2500,0,0
2017-03-10,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,100,0,0
2017-03-13,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0,0
2017-03-14,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0,0
2017-03-15,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,4200,0,0
2017-03-16,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0,0,0
2017-03-17,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,2600,0,0
2017-03-20,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,2400,0,0
2017-03-21,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0,0,0
2017-03-22,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,1300,0,0
2017-03-23,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,200,0,0
2017-03-24,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0,0,0
2017-03-27,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0,0,0
