Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,21.087579078762445,21.321659394517514,21.020282097181777,21.178285598754883,90300,0.0,0.0
2017-02-07,21.13439546017425,21.23680339589951,21.03783739737552,21.2221736907959,57600,0.0,0.0
2017-02-08,21.105133789129418,21.172432439850503,20.83009098774353,21.034910202026367,133200,0.0,0.0
2017-02-09,20.955909232727656,21.32751010797976,20.955909232727656,21.160728454589844,190200,0.0,0.0
2017-02-10,21.295323298158088,21.298248234539987,20.81253467185764,21.271915435791016,273300,0.0,0.0
2017-02-13,21.131469690049315,21.187063576211987,20.961761420719192,21.00272560119629,50100,0.0,0.0
2017-02-14,21.096354849691117,21.2192457040019,20.958834291225465,21.14609718322754,70200,0.0,0.0
2017-02-15,21.189985238910257,21.388952888870755,21.0612428442106,21.298246383666992,83100,0.0,0.0
2017-02-16,21.2689884372197,21.33043386552976,21.12268971865945,21.157800674438477,83400,0.0,0.0
2017-02-17,21.116841156915505,21.204621070165576,21.017356473909555,21.07295036315918,83100,0.0,0.0
2017-02-21,21.228025621023995,21.45917931891427,21.137320778039967,21.40358543395996,100200,0.0,0.0
2017-02-22,21.21046980830008,21.327509119042546,21.108060202117628,21.266063690185547,108900,0.0,0.0
2017-02-23,21.35969489480223,21.470882666018507,21.274843272377282,21.368473052978516,97200,0.0,0.0
2017-02-24,21.33335978175415,21.33335978175415,20.993946631800736,21.119762420654297,67800,0.0,0.0
2017-02-27,21.157803606373747,21.230953812921815,21.110987876006007,21.181211471557617,54300,0.0,0.0
2017-02-28,21.16950475350643,21.400656754793246,21.020279429212327,21.119762420654297,96900,0.0,0.0
2017-03-01,21.266066167302977,21.658146648263845,21.26313955634513,21.45332908630371,87000,0.0,0.0
2017-03-02,21.485513405448142,21.552810383777228,21.201692438503333,21.2221736907959,130200,0.0,0.0
2017-03-03,21.230952426823954,21.40358563056718,21.230952426823954,21.342140197753906,78300,0.0,0.0
2017-03-06,21.245580481385325,21.394805809876978,21.21046952576147,21.307025909423828,54000,0.0,0.0
2017-03-07,21.27776926260924,21.552812093457213,21.26021294538728,21.45332908630371,59700,0.0,0.0
2017-03-08,21.350918021694817,21.35384463245439,21.02905948290217,21.052467346191406,115200,0.0,0.0
2017-03-09,21.157800268522507,21.157800268522507,20.827165271375375,20.90909194946289,196500,0.0,0.0
2017-03-10,20.952985223458473,21.03491191127134,20.844724060493697,21.02906036376953,104700,0.0,0.0
2017-03-13,21.110984763968613,21.631810943230033,21.105133217100885,21.625959396362305,457500,0.0,0.0
2017-03-14,21.582069342868834,21.582069342868834,21.154876270280536,21.3187313079834,265200,0.0,0.0
2017-03-15,21.21268401369283,21.8082542687879,21.112408631535608,21.790023803710938,210000,0.900333,0.0
2017-03-16,21.817371194368395,22.139467098282772,21.741406573549824,22.121234893798828,263100,0.0,0.0
2017-03-17,22.099963563899546,22.099963563899546,21.306880112872204,21.501352310180664,1008300,0.0,0.0
2017-03-20,21.41019448216042,21.93283763599892,21.41019448216042,21.786983489990234,138000,0.0,0.0
2017-03-21,21.944993020659847,22.30355156432871,21.853833744711757,22.103002548217773,188400,0.0,0.0
2017-03-22,21.92372239555938,22.270127309973535,21.7930629060072,22.106040954589844,187800,0.0,0.0
2017-03-23,22.13642806294195,22.352171761379203,22.011845387933278,22.1820068359375,158400,0.0,0.0
2017-03-24,22.166815762193778,22.698575071367145,22.166815762193778,22.516258239746094,167700,0.0,0.0
2017-03-27,22.38559606297573,22.671227550525675,22.139466524972264,22.358247756958008,178800,0.0,0.0
2017-03-28,22.446367237778443,22.82619727810633,22.35217041709856,22.774539947509766,163200,0.0,0.0
2017-03-29,22.841389377859063,22.874812764942526,22.498023757091442,22.640838623046875,215100,0.0,0.0
2017-03-30,22.57095201507457,22.577028836798,22.203277350667882,22.346092224121094,155400,0.0,0.0
2017-03-31,22.218469930025293,22.38863310667498,21.759637730721526,21.926761627197266,298200,0.0,0.0
2017-04-03,21.790023617057575,22.27316484247219,21.7110197195782,22.112117767333984,180000,0.0,0.0
2017-04-04,22.124273206428608,22.370402740040273,22.02096028340291,22.285320281982422,91800,0.0,0.0
2017-04-05,22.552718242573352,22.814040684410266,22.39167117643252,22.555757522583008,244800,0.0,0.0
2017-04-06,22.59830126254893,22.795811017180288,22.45548464442608,22.51017951965332,156300,0.0,0.0
2017-04-07,22.476754783304173,22.750230881780816,22.45548329958176,22.589183807373047,88200,0.0,0.0
2017-04-10,22.50410237033584,22.762385557132877,22.38255723897731,22.59830093383789,78000,0.0,0.0
2017-04-11,22.65603204603491,22.65603204603491,22.434213280770113,22.546642303466797,100200,0.0,0.0
2017-04-12,22.5709527498585,22.67426567739472,22.476755924563516,22.628686904907227,303600,0.0,0.0
2017-04-13,22.73199970897292,22.90823971476311,22.598300933837894,22.59830093383789,62700,0.0,0.0
2017-04-17,22.771500698423225,22.996360485987005,22.771500698423225,22.965972900390625,65400,0.0,0.0
2017-04-18,22.817081309530625,22.941665716492807,22.704652284605103,22.79884910583496,186900,0.0,0.0
2017-04-19,22.786695547960946,22.97508919112709,22.604376987757945,22.643878936767578,51300,0.0,0.0
2017-04-20,22.77757819385533,22.883928652955248,22.65299379327516,22.771499633789062,193200,0.0,0.0
2017-04-21,22.762383280612376,22.78973158445239,22.646914982690355,22.71072769165039,59700,0.0,0.0
2017-04-24,22.90520082476741,22.950779594324157,22.67730349954646,22.880891799926758,147600,0.0,0.0
2017-04-25,22.94470437244748,23.160448069648574,22.525372360672364,22.659072875976562,126300,0.0,0.0
2017-04-26,22.774540059913495,22.774540059913495,22.279243451419525,22.291397094726562,91500,0.0,0.0
2017-04-27,22.37647957064692,22.437251264668003,22.188084189488016,22.27924346923828,77100,0.0,0.0
2017-04-28,22.233661777286496,22.2792422840963,21.878142517762786,22.264047622680664,107400,0.0,0.0
2017-05-01,22.251894664782746,22.452443684761857,22.251894664782746,22.37343978881836,27300,0.0,0.0
2017-05-02,22.27012618938321,22.59829888363757,22.2245456825598,22.580066680908203,64200,0.0,0.0
2017-05-03,22.294436772643284,22.41294262123493,22.160736261568807,22.36432456970215,61800,0.0,0.0
2017-05-04,22.361287675112138,22.56183670880724,22.166815463354773,22.288360595703125,80400,0.0,0.0
2017-05-05,22.343054275512888,22.604376730764123,22.336975715181552,22.589183807373047,64200,0.0,0.0
2017-05-08,22.343055287627006,22.343055287627006,21.99057353734367,22.090848922729492,94500,0.0,0.0
2017-05-09,22.12123297779893,22.157697383608504,21.878142734796995,22.127309799194336,68400,0.0,0.0
2017-05-10,22.4220589793717,22.625647289830695,22.336976518858073,22.41901969909668,85800,0.0,0.0
2017-05-11,22.406866731347513,22.60741576758115,22.36128795815947,22.528411865234375,48300,0.0,0.0
2017-05-12,22.525371474147875,22.67730418805375,22.458522957845442,22.674264907836914,69300,0.0,0.0
2017-05-15,22.680340016279626,22.981164402431617,22.680340016279626,22.877851486206055,91500,0.0,0.0
2017-05-16,22.914318249164864,23.12398338317871,22.91127896886486,23.12398338317871,89100,0.0,0.0
