Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,16.597000122070312,16.76300048828125,16.597000122070312,16.76300048828125,60,0,0
2017-02-07,16.65999984741211,16.65999984741211,16.65999984741211,16.65999984741211,0,0,0
2017-02-08,16.809999465942383,16.809999465942383,16.809999465942383,16.809999465942383,0,0,0
2017-02-09,17.27400016784668,17.395000457763672,17.27400016784668,17.395000457763672,50,0,0
2017-02-10,16.884000778198242,16.981000900268555,16.884000778198242,16.981000900268555,180,0,0
2017-02-13,16.875,16.875,16.875,16.875,0,0,0
2017-02-14,17.065000534057617,17.065000534057617,17.065000534057617,17.065000534057617,0,0,0
2017-02-15,17.18000030517578,17.18000030517578,17.18000030517578,17.18000030517578,0,0,0
2017-02-16,17.059999465942383,17.059999465942383,17.059999465942383,17.059999465942383,0,0,0
2017-02-17,17.280000686645508,17.280000686645508,17.280000686645508,17.280000686645508,0,0,0
2017-02-21,17.795000076293945,18.084999084472656,17.735000610351562,18.0049991607666,0,0,0
2017-02-22,18.014999389648438,18.21500015258789,17.9950008392334,18.21500015258789,0,0,0
2017-02-23,17.916000366210938,17.916000366210938,17.88800048828125,17.88800048828125,540,0,0
2017-02-24,17.780000686645508,17.941999435424805,17.780000686645508,17.941999435424805,38,0,0
2017-02-27,17.920000076293945,17.920000076293945,17.920000076293945,17.920000076293945,0,0,0
2017-02-28,17.844999313354492,17.844999313354492,17.844999313354492,17.844999313354492,0,0,0
2017-03-01,17.979999542236328,18.264999389648438,17.979999542236328,18.1299991607666,0,0,0
2017-03-02,18.264999389648438,18.264999389648438,18.264999389648438,18.264999389648438,0,0,0
2017-03-03,18.264999389648438,18.264999389648438,18.264999389648438,18.264999389648438,0,0,0
2017-03-06,17.968000411987305,17.968000411987305,17.968000411987305,17.968000411987305,0,0,0
2017-03-07,18.020000457763672,18.020000457763672,18.020000457763672,18.020000457763672,0,0,0
2017-03-08,18.0,18.0,18.0,18.0,0,0,0
2017-03-09,17.55299949645996,17.55299949645996,17.55299949645996,17.55299949645996,0,0,0
2017-03-10,17.3799991607666,17.3799991607666,17.3799991607666,17.3799991607666,0,0,0
2017-03-13,17.184999465942383,17.350000381469727,17.100000381469727,17.100000381469727,0,0,0
2017-03-14,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,0,0,0
2017-03-15,16.9950008392334,16.9950008392334,16.9950008392334,16.9950008392334,0,0,0
2017-03-16,16.895000457763672,16.895000457763672,16.895000457763672,16.895000457763672,0,0,0
2017-03-17,16.9950008392334,16.9950008392334,16.9950008392334,16.9950008392334,0,0,0
2017-03-20,16.364999771118164,16.385000228881836,16.364999771118164,16.385000228881836,30,0,0
2017-03-21,16.69099998474121,16.69099998474121,16.69099998474121,16.69099998474121,0,0,0
2017-03-22,16.670000076293945,16.670000076293945,16.670000076293945,16.670000076293945,0,0,0
2017-03-23,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,0,0,0
2017-03-24,16.892000198364258,16.892000198364258,16.892000198364258,16.892000198364258,0,0,0
2017-03-27,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,0,0,0
2017-03-28,16.7549991607666,16.875,16.729999542236328,16.875,0,0,0
2017-03-29,16.829999923706055,16.829999923706055,16.829999923706055,16.829999923706055,0,0,0
2017-03-30,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,0,0,0
2017-03-31,17.454999923706055,17.454999923706055,17.454999923706055,17.454999923706055,0,0,0
2017-04-03,17.604999542236328,17.604999542236328,17.604999542236328,17.604999542236328,0,0,0
2017-04-04,18.389999389648438,18.440000534057617,18.25,18.31999969482422,0,0,0
2017-04-05,17.878000259399414,17.878000259399414,17.878000259399414,17.878000259399414,0,0,0
2017-04-06,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,0,0,0
2017-04-07,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,0,0,0
2017-04-10,18.219999313354492,18.30500030517578,18.170000076293945,18.25,0,0,0
2017-04-11,18.1560001373291,18.1560001373291,18.09600067138672,18.09600067138672,395,0,0
2017-04-12,18.434999465942383,18.434999465942383,18.434999465942383,18.434999465942383,0,0,0
2017-04-13,17.924999237060547,18.09000015258789,17.795000076293945,17.795000076293945,0,0,0
