Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,19.714618413624017,19.714618413624017,19.28180543880786,19.426076889038086,135800,0.0,0
2017-02-07,19.44050875264496,19.830039555900225,19.426081329149437,19.77233123779297,120200,0.0,0
2017-02-08,19.656908830285236,19.656908830285236,19.339512485945882,19.555919647216797,86200,0.0,0
2017-02-09,19.72183270899524,20.068082548773795,19.635269561113322,19.779541015625,132500,0.0,0
2017-02-10,19.887745832285553,20.089725612862654,19.866106075138692,20.08251190185547,60000,0.0,0
2017-02-13,20.219568252563477,20.443187774730188,20.09693792572213,20.219568252563477,116900,0.0,0
2017-02-14,20.24120527614868,20.428757596348486,20.096935213138803,20.40711784362793,95400,0.0,0
2017-02-15,20.435973631433896,20.6090985522715,20.298915886484494,20.601884841918945,87300,0.0,0
2017-02-16,20.378266242238514,20.630740612450023,20.32055793269371,20.493682861328125,105600,0.0,0
2017-02-17,19.83004092471335,19.83004092471335,18.935561244370007,19.50543212890625,626700,0.0,0
2017-02-21,19.498208532009656,20.0320105847055,19.483781114832254,19.974302291870117,200200,0.0,0
2017-02-22,20.111362118413595,20.62352451012,20.046441481594655,20.52253532409668,289700,0.0,0
2017-02-23,20.414333067051455,20.558604526358195,20.197927253965947,20.515323638916016,123700,0.0,0
2017-02-24,20.443183805380627,20.464824932694654,20.19792319931895,20.363834381103516,93900,0.0,0
2017-02-27,20.515320970265833,20.515320970265833,20.291700099841712,20.392690658569336,122900,0.0,0
2017-02-28,20.32055711205223,20.47204090253672,20.190713076851488,20.291702270507812,176200,0.0,0
2017-03-01,20.53696448988848,20.76779911226406,20.385480687825268,20.616313934326172,206000,0.0,0
2017-03-02,20.50811237852737,20.724518217467516,20.479257532868804,20.565820693969727,134800,0.0,0
2017-03-03,20.5946696707565,20.746154825665943,20.371050169187235,20.52253532409668,209000,0.0,0
2017-03-06,20.47925489016727,20.544176908646545,20.284490210604037,20.443187713623047,172100,0.0,0
2017-03-07,20.450401485235513,20.50810979340352,20.15464623389014,20.219568252563477,329800,0.0,0
2017-03-08,20.255637388262222,20.443189751916236,20.11857962715453,20.133007049560547,185300,0.0,0
2017-03-09,20.082512210431616,20.356626353543056,20.082512210431616,20.14743423461914,216200,0.0,0
2017-03-10,20.23399894598863,20.277281218963676,19.916603866087765,19.95267105102539,225400,0.0,0
2017-03-13,19.84446186758816,19.931023634513863,19.50542575802594,19.512638092041016,470700,0.0,0
2017-03-14,19.512638843940152,19.757899486137973,19.33230021737555,19.635269165039062,271800,0.0,0
2017-03-15,19.779542217081506,19.837250527216604,19.195245404979296,19.267379760742188,391700,0.0,0
2017-03-16,19.375582259671702,19.63526894339874,19.000477590441577,19.12310791015625,364200,0.0,0
2017-03-17,19.130323044330513,19.887744773385894,18.971624162371565,19.591989517211914,1216900,0.0,0
2017-03-20,19.620844980066444,19.73626160193598,19.368370603773833,19.418865203857422,275200,0.0,0
