Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,3.0268595836583816,3.1584620475769043,2.9140572476103452,3.1584620475769043,7832000,0.0,0
2017-02-07,3.0832606396234628,3.2712643836249407,3.0644602876351024,3.1584620475769043,8769300,0.0,0
2017-02-08,3.243063541389752,3.2712640666396635,3.1396613913555576,3.2242631912231445,5697800,0.0,0
2017-02-09,3.224263004308173,3.252463527923261,3.102060511191618,3.1114606857299805,6280100,0.0,0
2017-02-10,3.036259777971274,3.214863347056143,3.017459425869485,3.205463171005249,6315000,0.0,0
2017-02-13,3.1772624302233923,3.186662605645207,3.102060802731015,3.149061679840088,4743500,0.0,0
2017-02-14,3.1960630886953774,3.224263617675186,3.102061101311465,3.1866629123687744,5599800,0.0,0
2017-02-15,3.111460623230173,3.214862765192967,3.111460623230173,3.1772620677948,4756200,0.0,0
2017-02-16,3.1866622421443416,3.243063288241592,3.1678616693274235,3.1772620677948,7996600,0.0,0
2017-02-17,3.1490618072954595,3.1960629104247196,3.0268595218658447,3.0268595218658447,5955500,0.0,0
2017-02-21,2.9798582856316305,3.1020605564117436,2.923457013461428,3.102060556411743,6816000,0.0,0
2017-02-22,3.0550599256219417,3.1584618552619026,3.026859399356498,3.149061679840088,6402700,0.0,0
2017-02-23,3.196062720214809,3.261863946914673,3.1396614446399265,3.261863946914673,7529300,0.0,0
2017-02-24,3.3088650876016614,3.337065615584202,3.149061871582724,3.1584620475769043,8301700,0.0,0
2017-02-27,3.139662063663719,3.2148637045512247,2.8482563495635986,2.8482563495635986,11991800,0.0,0
2017-02-28,2.9328572184072828,3.036259365021681,2.8670559950003853,2.895256519317627,10918500,0.0,0
2017-03-01,2.820055561244052,2.9986591339111333,2.7824548562863254,2.998659133911133,10994500,0.0,0
2017-03-02,2.942257581571648,2.979858280204743,2.744853689630056,2.75425386428833,9805200,0.0,0
2017-03-03,2.7260534944551864,2.8482557719225383,2.6602520440087574,2.8200552463531494,10027000,0.0,0
2017-03-06,2.829455573653094,2.829455573653094,2.622651484242034,2.641451835632324,7457900,0.0,0
2017-03-07,2.59445109921835,2.7542543189038686,2.5756507467986274,2.660252332687378,7824900,0.0,0
2017-03-08,2.632051659937179,2.7166534653113525,2.6038511328517435,2.641451835632324,4239500,0.0,0
2017-03-09,2.6320515599350234,2.6978527873009877,2.6038510339210386,2.613251209259033,4028300,0.0,0
2017-03-10,2.65085236180844,2.8106555938720703,2.613251654056503,2.8106555938720703,5144800,0.0,0
2017-03-13,2.8670565589948422,2.885856912237991,2.773054792779099,2.829455852508545,6044300,0.0,0
2017-03-14,2.829455573653094,2.867056276433675,2.613251308546889,2.641451835632324,6569300,0.0,0
2017-03-15,2.688452628808031,2.914057062451337,2.6226514010297755,2.9046568870544434,11520200,0.0,0
2017-03-16,3.0080595843169102,3.0080595843169102,2.8482563495635986,2.8482563495635986,5862500,0.0,0
2017-03-17,2.89525664787152,2.89525664787152,2.707253144075594,2.8200552463531494,12022000,0.0,0
2017-03-20,2.8200551655560786,2.8952565649198627,2.763654116033241,2.8858563899993896,4007800,0.0,0
2017-03-21,2.8858566806407504,2.9610583116961147,2.8576561530391906,2.923457384109497,8832000,0.0,0
2017-03-22,2.961058305855405,2.9704584817040494,2.867056323251087,2.8764564990997314,3844400,0.0,0
2017-03-23,2.8858569102654186,2.8952570868805676,2.735454084423034,2.7824549674987793,6317400,0.0,0
2017-03-24,2.7636541305615223,2.8106550054109665,2.707253080742189,2.7354536056518555,5844500,0.0,0
2017-03-27,2.8200553853578723,2.829455561011017,2.7542541557858575,2.7918548583984375,2932600,0.0,0
2017-03-28,2.773054671323591,2.7918550237433135,2.6320518040577947,2.660252332687378,7782500,0.0,0
2017-03-29,2.679052782509047,2.726053889385045,2.632051899750937,2.688452959060669,4457500,0.0,0
2017-03-30,2.669652075902448,2.688452425272914,2.641451551846749,2.6508517265319824,3521900,0.0,0
2017-03-31,2.669652508897239,2.716653614064424,2.6320518040577947,2.660252332687378,3964200,0.0,0
2017-04-03,2.660252147735047,2.7166534251908305,2.6414517966224076,2.697852849960327,3599000,0.0,0
2017-04-04,2.707253536281801,2.7354540659366666,2.650852252854181,2.688452959060669,3279800,0.0,0
2017-04-05,2.641451462071215,2.6978525082656994,2.5850504158767302,2.669651985168457,5938400,0.0,0
2017-04-06,2.679052538412905,2.679052538412905,2.6038511328517435,2.641451835632324,2298000,0.0,0
