Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,0.972000002861023,0.972000002861023,0.972000002861023,0.972000002861023,0,0,0
2017-02-07,0.9879999756813049,0.9879999756813049,0.9879999756813049,0.9879999756813049,0,0,0
2017-02-08,0.9629999995231628,0.9629999995231628,0.9629999995231628,0.9629999995231628,0,0,0
2017-02-09,0.9620000123977661,0.9620000123977661,0.9620000123977661,0.9620000123977661,0,0,0
2017-02-10,0.9929999709129333,0.9929999709129333,0.9929999709129333,0.9929999709129333,0,0,0
2017-03-10,1.0959999561309814,1.0959999561309814,1.0959999561309814,1.0959999561309814,0,0,0
2017-03-13,1.034999966621399,1.034999966621399,1.034999966621399,1.034999966621399,0,0,0
2017-03-14,1.0240000486373901,1.0240000486373901,1.0240000486373901,1.0240000486373901,0,0,0
2017-03-15,1.0269999504089355,1.0269999504089355,1.0269999504089355,1.0269999504089355,0,0,0
2017-03-16,1.0180000066757202,1.0180000066757202,1.0180000066757202,1.0180000066757202,0,0,0
2017-03-17,1.0010000467300415,1.0010000467300415,1.0010000467300415,1.0010000467300415,0,0,0
2017-03-20,1.0540000200271606,1.0540000200271606,1.0540000200271606,1.0540000200271606,0,0,0
2018-09-11,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,0,0,0
