Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,13.381280059638575,13.41705884911487,13.112938712049553,13.238164901733398,5500,0.0,0
2017-02-07,13.417056264425122,13.506503647401342,13.291830098865107,13.372332572937012,6900,0.0,0
2017-02-08,13.238162351506146,13.417056264425122,13.238162351506146,13.372332572937012,2700,0.0,0
2017-02-09,13.551229665641806,13.730124473571777,13.551229665641806,13.730124473571777,1500,0.0,0
2017-02-10,13.730121488774268,13.792734146118164,13.730121488774268,13.792734146118164,1400,0.0,0
2017-02-13,13.774843856544528,13.774843856544528,13.399166219272091,13.640673637390137,1200,0.0,0
2017-02-14,13.685400771589284,13.971631099423377,13.417059412727992,13.730124473571777,18800,0.0,0
2017-02-15,14.025296318481402,14.025296318481402,13.819567680358885,13.819567680358887,1000,0.0,0
2017-02-16,13.783791375715182,14.05213271787675,13.783791375715182,13.909017562866211,1900,0.0,0
2017-02-17,14.087911506629386,14.087911506629386,13.864293863667013,13.909017562866211,1500,0.0,0
2017-02-21,14.087910729069865,14.087910729069865,13.506505230670882,13.864293098449707,5400,0.0,0
2017-02-22,13.50650624932242,13.685400196703894,12.880376153936824,13.238164901733398,13600,0.0,0
2017-02-23,13.327607966185328,13.39022147118213,12.978765073208217,13.148714065551758,8300,0.0,0
2017-02-24,13.103993705507447,13.148717405283868,12.969823459211808,13.059270858764648,4700,0.0,0
2017-02-27,13.148714838921002,13.372332441123854,12.88931845448703,13.193438529968262,2700,0.0,0
2017-02-28,13.014545924125962,13.148716157691092,13.014545924125962,13.103992462158203,2700,0.0,0
2017-03-01,13.282889366149902,13.452838412682958,13.10399455544099,13.282889366149902,5800,0.0,0
2017-03-02,13.238163548756877,13.506504868920683,13.103992462158201,13.103992462158203,3200,0.0,0
2017-03-03,13.103993684224088,13.103993684224088,12.880376038738806,12.978768348693848,6700,0.0,0
2017-03-06,13.059270556036644,13.059270556036644,12.486809088842708,12.701481819152832,13500,0.0,0
2017-03-07,12.701479889546844,13.014544880130215,11.833843336729236,12.075350761413574,18000,0.0,0
2017-03-08,12.209521831391454,12.209521831391454,11.717563744958744,11.89645767211914,12700,0.0,0
2017-03-09,11.985903800808217,11.985903800808217,11.62811595867769,11.762286186218262,12800,0.0,0
2017-03-10,11.717562984300525,12.254244730942444,11.628115600010133,11.851733207702637,6800,0.0,0
2017-03-13,11.717563345727072,11.762286186218262,11.67283965220238,11.762286186218262,5200,0.0,0
2017-03-14,11.672839292155329,11.851733207702637,11.672839292155329,11.851733207702637,4500,0.0,0
2017-03-15,11.80700951555744,12.030627123249943,11.80700951555744,11.851733207702637,5200,0.0,0
2017-03-16,11.941180899665166,11.9859037399292,11.672839592913483,11.9859037399292,7200,0.0,0
2017-03-17,11.672839592913483,11.9859037399292,11.672839592913483,11.9859037399292,4000,0.0,0
2017-03-20,11.762285054066218,11.851732432506047,11.69967240097839,11.807008743286133,11200,0.0,0
2017-03-21,11.717563345727072,11.762286186218262,11.68178456151402,11.762286186218262,1300,0.0,0
2017-03-22,11.67283965220238,11.762286186218262,11.62811595867769,11.762286186218262,13400,0.0,0
2017-03-23,11.80701032744017,12.298969268798828,11.80701032744017,12.298969268798828,9400,0.0,0
2017-03-24,12.298969268798828,12.34369296401935,12.245300663927496,12.298969268798828,4100,0.0,0
2017-03-27,12.209523390504756,12.790929794311522,12.209523390504756,12.790929794311523,7500,0.0,0
2017-03-28,12.755150910291484,12.755150910291484,12.612035751342773,12.612035751342773,2400,0.0,0
2017-03-29,12.701481124320184,12.880375056458922,12.522587192181446,12.576255798339844,5600,0.0,0
2017-03-30,12.612034370397023,13.148716157691092,12.612034370397023,13.103992462158203,9000,0.0,0
2017-03-31,13.014545624434662,13.059269318937682,12.835651699456102,12.96982192993164,6600,0.0,0
2017-04-03,12.925099852214998,13.148717499668662,12.701482204761335,12.835653305053711,14600,0.0,0
2017-04-04,12.925098604226408,12.96982230000555,12.880374908447266,12.880374908447266,4200,0.0,0
2017-04-05,12.969821078436716,12.969821078436716,12.52258586883545,12.52258586883545,8300,0.0,0
2017-04-06,12.52258844278791,12.790929794311522,12.52258844278791,12.790929794311523,2500,0.0,0
2017-04-07,12.701481125781141,12.746204822079358,12.388416957760729,12.43313980102539,9900,0.0,0
2017-04-10,12.567309560402268,12.567309560402268,12.47786217726863,12.52258586883545,1800,0.0,0
2017-04-11,12.522587193621826,12.612034586218261,12.43313980102539,12.43313980102539,1800,0.0,0
2017-04-12,12.43313980102539,12.522587193621826,12.43313980102539,12.43313980102539,4300,0.0,0
2017-04-13,12.477863497323607,12.549421070187334,12.43313980102539,12.43313980102539,3000,0.0,0
2017-04-17,12.477863891504157,12.701481527025857,12.4331401937931,12.56731128692627,1800,0.0,0
2017-04-18,12.43313980102539,12.522587193621826,12.43313980102539,12.43313980102539,1500,0.0,0
2017-04-19,12.43313980102539,12.43313980102539,12.43313980102539,12.43313980102539,100,0.0,0
2017-04-20,12.49575424194336,12.49575424194336,12.49575424194336,12.49575424194336,400,0.0,0
2017-04-21,12.513642572845212,12.513642572845212,12.343693546626096,12.38841724395752,4500,0.0,0
2017-04-24,12.43313980102539,12.612034586218261,12.43313980102539,12.43313980102539,3600,0.0,0
2017-04-25,12.56731128692627,12.603090074488398,12.56731128692627,12.56731128692627,4500,0.0,0
2017-04-26,12.612036939387506,12.612036939387506,12.433142120816223,12.50469970703125,2200,0.0,0
2017-04-27,12.433140566390554,12.477864265441893,12.433140566390554,12.477864265441895,800,0.0,0
2017-04-28,12.477864265441893,12.477864265441893,12.477864265441893,12.477864265441895,0,0.0,0
2017-05-01,12.43313848570181,12.52258586883545,12.43313848570181,12.52258586883545,4000,0.0,0
2017-05-02,12.567310603499834,12.620978355407715,12.522586908220909,12.620978355407715,3400,0.0,0
2017-05-03,12.612035751342773,12.65675859873902,12.522588350483012,12.612035751342773,1300,0.0,0
2017-05-04,12.567312050912893,12.65675859873902,12.522588350483012,12.612035751342773,2200,0.0,0
2017-05-05,12.612035274707083,12.701481819152832,12.567311575967405,12.701481819152832,2100,0.0,0
2017-05-08,12.701481819152832,12.701481819152832,12.701481819152832,12.701481819152832,600,0.0,0
2017-05-09,12.647813796997072,12.647813796997072,12.647813796997072,12.64781379699707,300,0.0,0
2017-05-10,12.701481787105477,12.764095306396484,12.701481787105477,12.764095306396484,1600,0.0,0
2017-05-11,12.74620397836002,12.755148887634277,12.74620397836002,12.755148887634277,400,0.0,0
2017-05-12,12.656758504663877,12.844597362646299,12.656758504663877,12.835653305053711,2600,0.0,0
2017-05-15,12.835651765688294,12.835651765688294,12.656756986753113,12.746204376220703,1600,0.0,0
2017-05-16,12.70148211358691,13.103993705507447,12.70148211358691,13.059270858764648,32000,0.0,0
2017-05-17,12.925099459817615,13.148717100482395,12.701481819152832,12.701481819152832,22100,0.0,0
2017-05-18,12.746204376220703,12.755149285774166,12.612034145052842,12.746204376220703,10100,0.0,0
2017-05-19,13.148714065551758,13.148714065551758,13.148714065551758,13.148714065551758,100,0.0,0
2017-05-22,13.10399222142636,13.175549791750994,13.10399222142636,13.130826950073242,6700,0.0,0
2017-05-23,12.880372823301794,13.01454388891887,12.880372823301794,12.92509651184082,3500,0.0,0
2017-05-24,12.969822858799285,12.969822858799285,12.889320373535156,12.889320373535156,3000,0.0,0
2017-05-25,13.10399309165633,13.417058122392248,13.068214304117959,13.354445457458496,8100,0.0,0
2017-05-26,13.202383438784405,13.372332441123854,13.193438529968263,13.193438529968262,6200,0.0,0
2017-05-30,13.202386871937627,13.282889366149902,13.193441960795445,13.282889366149902,700,0.0,0
2017-05-31,13.19343942006429,13.417057037353516,13.095047975549095,13.417057037353516,3800,0.0,0
2017-06-01,13.417058366533789,13.417058366533789,13.327610969543457,13.327610969543457,1300,0.0,0
2017-06-02,13.193438660018037,13.417056264425122,13.193438660018037,13.372332572937012,2900,0.0,0
2017-06-05,13.247109812360879,13.41705884911487,13.238164901733397,13.238164901733398,5400,0.0,0
2017-06-06,13.202386112257104,13.238164901733397,13.148717501525846,13.238164901733398,10900,0.0,0
2017-06-07,13.33655422038186,13.461780389979713,13.327609311189123,13.443890571594238,2900,0.0,0
2017-06-08,13.461782267020286,13.506505966186522,13.372334868687815,13.506505966186523,3200,0.0,0
2017-06-09,13.55122863928551,13.953741073608398,13.55122863928551,13.953741073608398,4900,0.0,0
2017-06-12,13.8195710245031,13.8195710245031,13.506506816692978,13.730124473571777,2700,0.0,0
2017-06-13,13.506505966186522,13.551228812319147,13.32761116952158,13.506505966186523,4100,0.0,0
2017-06-14,13.506503597038718,13.68539750929064,13.506503597038718,13.59595012664795,7400,0.0,0
2017-06-15,13.55122863928551,13.953741073608398,13.55122863928551,13.953741073608398,2300,0.0,0
2017-06-16,13.998464097914283,13.998464097914283,13.282888323388955,13.506505966186523,22600,0.0,0
2017-06-19,14.132633583285738,14.132633583285738,13.32760964922442,13.417057037353516,15000,0.0,0
2017-06-20,13.640673994577002,13.640673994577002,13.23816247354044,13.309720039367676,2600,0.0,0
2017-06-21,13.417057037353516,13.417057037353516,13.417057037353516,13.417057037353516,200,0.0,0
2017-06-22,13.417058755652103,13.551229001995175,13.32761135606764,13.461782455444336,5200,0.0,0
2017-06-23,13.372335149011095,13.461782549218645,13.059270954351925,13.238164901733398,14200,0.0,0
2017-06-26,13.372334668038622,13.461782065028954,13.327610969543457,13.327610969543457,4100,0.0,0
2017-06-27,13.327610969543457,13.327610969543457,13.327610969543457,13.327610969543457,0,0.0,0
2017-06-28,13.282888509309032,13.506506155236567,13.282888509309032,13.461782455444336,5500,0.0,0
2017-06-29,13.595953578823147,13.595953578823147,12.925100597765752,13.282889366149902,33300,0.0,0
2017-06-30,13.148717028596392,13.327610969543457,13.103993330101227,13.327610969543457,7700,0.0,0
2017-07-03,13.327610969543457,13.327610969543457,13.327610969543457,13.327610969543457,0,0.0,0
2017-07-05,13.157661938902146,13.417058366533789,13.157661938902146,13.327610969543457,2400,0.0,0
2017-07-06,13.327608881448901,13.372332572937012,13.327608881448901,13.372332572937012,3300,0.0,0
2017-07-07,13.372332572937012,13.372332572937012,13.372332572937012,13.372332572937012,1600,0.0,0
2017-07-10,13.318666912271302,13.327610969543457,13.28288812408189,13.327610969543457,700,0.0,0
2017-07-11,13.282888601837172,13.32761144890732,13.238164901733397,13.238164901733398,1100,0.0,0
2017-07-12,13.282886170468794,13.551226615905762,13.264996352488478,13.551226615905762,4200,0.0,0
2017-07-13,13.506503777021916,13.551226615905762,13.417056393187277,13.551226615905762,5700,0.0,0
2017-07-14,13.587005217776987,13.59595012664795,13.551226435326603,13.59595012664795,1200,0.0,0
2017-07-17,13.461782455444334,13.551229001995175,13.461782455444334,13.461782455444336,6300,0.0,0
2017-07-18,13.533337593078615,13.533337593078615,13.533337593078615,13.533337593078613,500,0.0,0
