Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,0.05490000173449516,0.05900000035762787,0.03220000118017197,0.054999999701976776,224813,0,0
2017-02-07,0.05999999865889549,0.05999999865889549,0.04010000079870224,0.05299999937415123,129349,0,0
2017-02-08,0.05400000140070915,0.05400000140070915,0.044199999421834946,0.05400000140070915,135104,0,0
2017-02-09,0.041099999099969864,0.05400000140070915,0.03700000047683716,0.05000000074505806,272376,0,0
2017-02-10,0.039000000804662704,0.05000000074505806,0.03500000014901161,0.04500000178813934,205372,0,0
2017-02-13,0.04899999871850014,0.04899999871850014,0.03500000014901161,0.0478999987244606,234585,0,0
2017-02-14,0.0478999987244606,0.0478999987244606,0.03220000118017197,0.04690000042319298,370058,0,0
2017-02-15,0.04690000042319298,0.048900000751018524,0.03500000014901161,0.048700001090765,262527,0,0
2017-02-16,0.035999998450279236,0.04399999976158142,0.035999998450279236,0.04390000179409981,450304,0,0
2017-02-17,0.04010000079870224,0.04399999976158142,0.03610000014305115,0.03610000014305115,310115,0,0
2017-02-21,0.043800000101327896,0.043800000101327896,0.03849999979138374,0.03849999979138374,194194,0,0
2017-02-22,0.04104999825358391,0.04104999825358391,0.03909999877214432,0.04100000113248825,154000,0,0
2017-02-23,0.04100000113248825,0.0430000014603138,0.03920000046491623,0.03920000046491623,189696,0,0
2017-02-24,0.0430000014603138,0.0430000014603138,0.03880000114440918,0.03880000114440918,342122,0,0
2017-02-27,0.041999999433755875,0.04899999871850014,0.039000000804662704,0.04899999871850014,640671,0,0
2017-02-28,0.05000000074505806,0.05900000035762787,0.041999999433755875,0.041999999433755875,129204,0,0
2017-03-01,0.041999999433755875,0.05000000074505806,0.041999999433755875,0.05000000074505806,328084,0,0
2017-03-02,0.05000000074505806,0.05249999836087227,0.042100001126527786,0.04315999895334244,435669,0,0
2017-03-03,0.0560000017285347,0.05700000002980232,0.04309999942779541,0.05700000002980232,299839,0,0
2017-03-06,0.05700000002980232,0.05889999866485596,0.04500000178813934,0.05559999868273735,461070,0,0
2017-03-07,0.05559999868273735,0.057999998331069946,0.04699999839067459,0.05590000003576279,535213,0,0
2017-03-08,0.05094999819993973,0.05590000003576279,0.041999999433755875,0.04699999839067459,722498,0,0
2017-03-09,0.05000000074505806,0.05400000140070915,0.0430000014603138,0.05400000140070915,238346,0,0
2017-03-10,0.05999999865889549,0.07579000294208527,0.05000000074505806,0.07000000029802322,2231940,0,0
2017-03-13,0.06700000166893005,0.07000000029802322,0.04899999871850014,0.0560000017285347,1203392,0,0
2017-03-14,0.06800000369548798,0.06800000369548798,0.0508899986743927,0.05739999935030937,542479,0,0
2017-03-15,0.05999999865889549,0.05999999865889549,0.05400000140070915,0.058800000697374344,257597,0,0
2017-03-16,0.057999998331069946,0.0649000033736229,0.054999999701976776,0.06350000202655792,345007,0,0
2017-03-17,0.07000000029802322,0.09690000116825104,0.06449999660253525,0.08500000089406967,874741,0,0
2017-03-20,0.07944999635219574,0.10000000149011612,0.07944999635219574,0.0949999988079071,967488,0,0
2017-03-21,0.09754999727010727,0.18000000715255737,0.09510000050067902,0.1550000011920929,1631797,0,0
2017-03-22,0.1655000001192093,0.30000001192092896,0.1550000011920929,0.24500000476837158,2765089,0,0
2017-03-23,0.25494998693466187,0.289000004529953,0.1899999976158142,0.2150000035762787,2316370,0,0
2017-03-24,0.20749999582767487,0.21299999952316284,0.1550000011920929,0.20000000298023224,1066272,0,0
2017-03-27,0.1902499943971634,0.21299999952316284,0.1599999964237213,0.17949999868869781,503744,0,0
2017-03-28,0.19474999606609344,0.20000000298023224,0.17499999701976776,0.1899999976158142,349108,0,0
2017-03-29,0.1965000033378601,0.2198999971151352,0.18000000715255737,0.20000000298023224,439750,0,0
