Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-02-07,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-02-08,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-02-09,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-02-10,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-02-13,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-02-14,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-02-15,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-02-16,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-02-17,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-02-21,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-02-22,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-02-23,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-02-24,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-02-27,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-02-28,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-03-01,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-03-02,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-03-03,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-03-06,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-03-07,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-03-08,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-03-09,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-03-10,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-03-13,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-03-14,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-03-15,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-03-16,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-03-17,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-03-20,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-03-21,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-03-22,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-03-23,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-03-24,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-03-27,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-03-28,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-03-29,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-03-30,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-03-31,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-04-03,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-04-04,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-04-05,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-04-06,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-04-07,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,0,0
2017-04-10,2.4800000190734863,2.5999999046325684,2.359999895095825,2.549999952316284,504159,0,0
2017-04-11,2.569999933242798,2.7200000286102295,2.5,2.6600000858306885,614270,0,0
2017-04-12,2.6500000953674316,3.0,2.6500000953674316,2.990000009536743,691630,0,0
2017-04-13,3.109999895095825,3.1700000762939453,3.0,3.1500000953674316,486433,0,0
2017-04-17,3.119999885559082,3.119999885559082,2.950000047683716,2.950000047683716,115463,0,0
2017-04-18,2.950000047683716,2.950000047683716,2.759999990463257,2.869999885559082,181545,0,0
2017-04-19,2.890000104904175,2.930000066757202,2.8299999237060547,2.8499999046325684,285430,0,0
2017-04-20,2.8499999046325684,2.8499999046325684,2.759999990463257,2.8299999237060547,132930,0,0
2017-04-21,2.8499999046325684,2.880000114440918,2.819999933242798,2.819999933242798,100974,0,0
2017-04-24,2.799999952316284,2.8499999046325684,2.7100000381469727,2.819999933242798,253610,0,0
2017-04-25,2.759999990463257,2.7799999713897705,2.700000047683716,2.7300000190734863,103322,0,0
2017-04-26,2.700000047683716,2.759999990463257,2.680000066757202,2.759999990463257,189400,0,0
2017-04-27,2.7699999809265137,2.7699999809265137,2.7200000286102295,2.75,102936,0,0
2017-04-28,2.75,2.7799999713897705,2.740000009536743,2.7799999713897705,57697,0,0
2017-05-01,2.7799999713897705,2.7799999713897705,2.6600000858306885,2.759999990463257,123267,0,0
2017-05-02,2.930000066757202,2.930000066757202,2.8299999237060547,2.9000000953674316,252760,0,0
2017-05-03,2.9000000953674316,2.930000066757202,2.759999990463257,2.8399999141693115,112700,0,0
2017-05-04,2.799999952316284,2.799999952316284,2.7100000381469727,2.7100000381469727,68069,0,0
2017-05-05,2.75,2.799999952316284,2.7300000190734863,2.75,43881,0,0
2017-05-08,2.799999952316284,2.799999952316284,2.700000047683716,2.75,387856,0,0
2017-05-09,2.75,2.75,2.7200000286102295,2.75,43990,0,0
2017-05-10,2.75,2.75,2.700000047683716,2.740000009536743,45850,0,0
2017-05-11,2.75,2.75,2.7300000190734863,2.740000009536743,133385,0,0
2017-05-12,2.740000009536743,2.759999990463257,2.7200000286102295,2.740000009536743,128030,0,0
2017-05-15,2.75,2.75,2.700000047683716,2.700000047683716,28300,0,0
2017-05-16,2.6700000762939453,2.700000047683716,2.640000104904175,2.6600000858306885,27227,0,0
2017-05-17,2.6500000953674316,2.6600000858306885,2.5399999618530273,2.549999952316284,211329,0,0
2017-05-18,2.549999952316284,2.630000114440918,2.4600000381469727,2.5999999046325684,1224710,0,0
2017-05-19,2.630000114440918,2.740000009536743,2.630000114440918,2.680000066757202,131755,0,0
2017-05-22,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0,0,0
