Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,24.16659927368164,24.16659927368164,23.53820037841797,23.92490005493164,1556696,0,0
2017-02-07,24.21489906311035,24.21489906311035,23.97319984436035,24.0216007232666,752279,0,0
2017-02-08,24.16659927368164,24.408199310302734,24.069900512695312,24.408199310302734,929900,0,0
2017-02-09,24.408199310302734,24.98819923400879,24.359899520874023,24.98819923400879,2260975,0,0
2017-02-10,24.98819923400879,24.98819923400879,24.069900512695312,24.118200302124023,1445799,0,0
2017-02-13,24.504899978637695,24.504899978637695,23.92490005493164,24.504899978637695,1069453,0,0
2017-02-14,24.553199768066406,24.601600646972656,24.069900512695312,24.601600646972656,1180660,0,0
2017-02-15,24.601600646972656,24.649900436401367,23.68320083618164,23.68320083618164,2484941,0,0
2017-02-16,23.77989959716797,24.939899444580078,23.77989959716797,24.891599655151367,2592942,0,0
2017-02-17,24.891599655151367,24.891599655151367,24.359899520874023,24.456600189208984,524071,0,0
2017-02-21,24.21489906311035,24.311599731445312,24.16659927368164,24.21489906311035,1850594,0,0
2017-02-22,24.16659927368164,24.16659927368164,23.87660026550293,24.118200302124023,1118177,0,0
2017-02-23,24.21489906311035,24.21489906311035,24.069900512695312,24.118200302124023,1867456,0,0
2017-02-24,24.118200302124023,24.16659927368164,23.68320083618164,23.68320083618164,1240453,0,0
2017-02-27,23.77989959716797,23.77989959716797,23.296600341796875,23.393199920654297,2231388,0,0
2017-02-28,23.441600799560547,23.441600799560547,22.71660041809082,22.909900665283203,4013706,0,0
2017-03-01,22.909900665283203,23.296600341796875,22.5231990814209,22.61989974975586,1931594,0,0
2017-03-02,23.199899673461914,23.199899673461914,22.32990074157715,22.32990074157715,1756145,0,0
2017-03-03,22.426599502563477,22.71660041809082,22.233200073242188,22.37820053100586,2073526,0,0
2017-03-06,22.426599502563477,23.248199462890625,22.32990074157715,23.199899673461914,2115009,0,0
2017-03-07,23.296600341796875,23.489900588989258,22.813199996948242,22.813199996948242,3994775,0,0
2017-03-08,23.199899673461914,23.199899673461914,22.426599502563477,22.5231990814209,506174,0,0
2017-03-09,22.5231990814209,23.103200912475586,22.5231990814209,23.103200912475586,1283178,0,0
2017-03-10,23.00659942626953,23.00659942626953,22.32990074157715,22.32990074157715,821796,0,0
2017-03-13,22.61989974975586,22.71660041809082,22.32990074157715,22.32990074157715,637968,0,0
2017-03-14,22.958200454711914,22.958200454711914,22.039899826049805,22.039899826049805,3012012,0,0
2017-03-15,22.088199615478516,22.426599502563477,21.943199157714844,22.184900283813477,4687364,0,0
2017-03-16,22.71660041809082,22.76490020751953,22.039899826049805,22.233200073242188,2793839,0,0
2017-03-17,22.57159996032715,23.68320083618164,22.136600494384766,23.054899215698242,11456426,0,0
2017-03-20,23.199899673461914,23.489900588989258,22.861600875854492,23.151599884033203,792210,0,0
2017-03-21,23.199899673461914,23.441600799560547,23.151599884033203,23.199899673461914,1845835,0,0
2017-03-22,23.151599884033203,23.393199920654297,22.57159996032715,22.909900665283203,2917771,0,0
2017-03-23,23.00659942626953,23.00659942626953,22.136600494384766,22.233200073242188,2963805,0,0
2017-03-24,22.233200073242188,22.958200454711914,22.233200073242188,22.5231990814209,1411971,0,0
2017-03-27,22.5231990814209,22.71660041809082,22.37820053100586,22.61989974975586,706968,0,0
2017-03-28,22.71660041809082,23.199899673461914,22.5231990814209,23.199899673461914,712658,0,0
2017-03-29,23.199899673461914,23.199899673461914,22.76490020751953,22.909900665283203,836383,0,0
2017-03-30,22.861600875854492,23.151599884033203,22.281600952148438,22.426599502563477,2606907,0,0
2017-03-31,22.426599502563477,22.426599502563477,21.991600036621094,22.233200073242188,4822468,0,0
2017-04-03,22.32990074157715,22.71660041809082,22.233200073242188,22.426599502563477,2381389,0,0
2017-04-04,22.813199996948242,23.199899673461914,22.426599502563477,22.71660041809082,3338083,0,0
2017-04-05,23.151599884033203,23.441600799560547,22.426599502563477,22.426599502563477,6802269,0,0
2017-04-06,22.813199996948242,23.103200912475586,22.813199996948242,23.00659942626953,2054698,0,0
2017-04-07,22.909900665283203,23.87660026550293,22.909900665283203,23.296600341796875,5620575,0,0
2017-04-10,23.344900131225586,24.359899520874023,23.344900131225586,24.359899520874023,5287367,0,0
