Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,1.149999976158142,1.149999976158142,1.1299999952316284,1.1299999952316284,72,0,0
2017-02-07,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1297,0,0
2017-02-08,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,2,0,0
2017-02-09,1.100000023841858,1.1299999952316284,0.949999988079071,1.1200000047683716,18011,0,0
2017-02-10,1.1299999952316284,1.1299999952316284,1.1299999952316284,1.1299999952316284,1,0,0
2017-02-13,1.1299999952316284,1.1299999952316284,0.9800000190734863,1.1299999952316284,2165,0,0
2017-02-14,1.1299999952316284,1.1299999952316284,0.9800000190734863,1.1299999952316284,2039,0,0
2017-02-15,1.1299999952316284,1.1299999952316284,1.1299999952316284,1.1299999952316284,8,0,0
2017-02-16,1.1299999952316284,1.1299999952316284,1.1299999952316284,1.1299999952316284,1,0,0
2017-02-17,1.1299999952316284,1.1299999952316284,0.9800000190734863,1.1299999952316284,1166,0,0
2017-02-21,1.1299999952316284,1.1299999952316284,1.1299999952316284,1.1299999952316284,12,0,0
2017-02-22,1.1299999952316284,1.1299999952316284,0.9800000190734863,1.1299999952316284,2016,0,0
2017-02-23,1.1299999952316284,1.1299999952316284,0.9800000190734863,1.100000023841858,51,0,0
2017-02-24,1.100000023841858,1.100000023841858,0.9800000190734863,1.100000023841858,1047,0,0
2017-02-27,1.100000023841858,1.149999976158142,1.0099999904632568,1.149999976158142,1127,0,0
2017-02-28,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,6,0,0
2017-03-01,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,5,0,0
2017-03-02,1.149999976158142,1.149999976158142,0.9900000095367432,1.149999976158142,32,0,0
2017-03-03,1.149999976158142,1.149999976158142,0.9800000190734863,0.9800000190734863,2226,0,0
2017-03-06,1.149999976158142,1.149999976158142,0.9800000190734863,0.9800000190734863,1002,0,0
2017-03-07,1.149999976158142,1.149999976158142,0.8999999761581421,0.9300000071525574,19830,0,0
2017-03-08,0.8999999761581421,0.8999999761581421,0.8299999833106995,0.8299999833106995,3331,0,0
2017-03-09,0.8999999761581421,0.9300000071525574,0.7599999904632568,0.9300000071525574,4133,0,0
2017-03-10,0.9599999785423279,0.9599999785423279,0.9300000071525574,0.9300000071525574,1002,0,0
2017-03-13,0.9599999785423279,0.9599999785423279,0.7699999809265137,0.9599999785423279,1349,0,0
2017-03-14,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,1,0,0
2017-03-15,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,0,0,0
2017-03-16,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,0,0,0
2017-03-17,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,0,0,0
2017-03-20,0.800000011920929,0.800000011920929,0.6800000071525574,0.800000011920929,16400,0,0
2017-03-21,0.800000011920929,0.800000011920929,0.6700000166893005,0.6700000166893005,3227,0,0
2017-03-22,0.800000011920929,0.800000011920929,0.6800000071525574,0.6800000071525574,2956,0,0
2017-03-23,0.6299999952316284,0.6299999952316284,0.550000011920929,0.6200000047683716,9657,0,0
2017-03-24,0.6200000047683716,0.6200000047683716,0.5,0.6200000047683716,22806,0,0
2017-03-27,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,1,0,0
2017-03-28,0.6200000047683716,0.6200000047683716,0.5,0.6000000238418579,6545,0,0
2017-03-29,0.5,0.5,0.46000000834465027,0.49000000953674316,25485,0,0
2017-03-30,0.49000000953674316,0.5799999833106995,0.4000000059604645,0.5799999833106995,34208,0,0
2017-03-31,0.6499999761581421,0.7400000095367432,0.5799999833106995,0.699999988079071,7987,0,0
2017-04-03,0.75,0.7799999713897705,0.6399999856948853,0.6399999856948853,8250,0,0
2017-04-04,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.6000000238418579,3250,0,0
2017-04-05,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,1772,0,0
2017-04-06,0.6000000238418579,0.6000000238418579,0.5,0.5099999904632568,1789,0,0
2017-04-07,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,2,0,0
2017-04-10,0.6399999856948853,0.7300000190734863,0.550000011920929,0.550000011920929,5946,0,0
2017-04-11,0.6200000047683716,0.6200000047683716,0.5699999928474426,0.5699999928474426,103,0,0
2017-04-12,0.6200000047683716,0.7300000190734863,0.5699999928474426,0.5699999928474426,151,0,0
2017-04-13,0.6200000047683716,0.6200000047683716,0.4699999988079071,0.550000011920929,2015,0,0
2017-04-17,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,0,0
2017-04-18,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,0,0
2017-04-19,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,0,0
2017-04-20,0.5,0.5,0.5,0.5,2020,0,0
2017-04-21,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,150,0,0
2017-04-24,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0,0
2017-04-25,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,752,0,0
2017-04-26,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,100,0,0
2017-04-27,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,2,0,0
2017-04-28,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,1,0,0
2017-05-01,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0,0,0
2017-05-02,0.6600000262260437,0.6600000262260437,0.5199999809265137,0.5199999809265137,1952,0,0
2017-05-03,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0,0,0
2017-05-04,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0,0,0
2017-05-05,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,100,0,0
2017-05-08,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0,0,0
2017-05-09,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,1,0,0
2017-05-10,0.5299999713897705,0.5299999713897705,0.44999998807907104,0.5299999713897705,3002,0,0
2017-05-11,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,1,0,0
2017-05-12,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,2,0,0
2017-05-15,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,2,0,0
2017-05-16,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,1,0,0
2017-05-17,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,2,0,0
2017-05-18,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,1,0,0
2017-05-19,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,1,0,0
2017-05-22,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,1,0,0
2017-05-23,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,1,0,0
2017-05-24,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,2,0,0
2017-05-25,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,2,0,0
2017-05-26,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,2,0,0
2017-05-30,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,2,0,0
