Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,49.886534130658,50.213265190717486,49.310455596344205,49.542606353759766,4610200,0.0,0
2017-02-07,49.56839776086774,49.86073535594424,49.06970286576276,49.499610900878906,2810300,0.0,0
2017-02-08,49.42222328172162,49.723160849655734,49.155679140969305,49.56839370727539,1671200,0.0,0
2017-02-09,49.60279008902466,50.44540948125989,49.57699665536524,50.290645599365234,2017700,0.0,0
2017-02-10,50.40241724213455,50.72055155045538,50.230453371679125,50.26484680175781,1303100,0.0,0
2017-02-13,50.5141985207452,50.9269098767689,50.47980508775865,50.763545989990234,1471200,0.0,0
2017-02-14,50.625968357331836,51.012886223705394,50.5829782121654,50.96129608154297,1113700,0.0,0
2017-02-15,51.01289135075699,51.18485194870562,50.60017673185341,51.05588150024414,1526300,0.0,0
2017-02-16,51.133262574611315,51.236439584310126,50.80653155063742,51.15045928955078,1276200,0.0,0
2017-02-17,51.12466473264234,51.12466473264234,50.50559936841104,50.84092712402344,1708100,0.0,0
2017-02-21,50.92691297985851,51.03009000516666,50.51420159868738,50.81513595581055,2218900,0.0,0
2017-02-22,50.686151048382904,51.27082615839163,50.686151048382904,51.24502944946289,1507500,0.0,0
2017-02-23,51.45999197931033,52.05326718408453,51.21064780448647,51.941490173339844,1894700,0.0,0
2017-02-24,51.96727530132737,53.25699923784553,51.760921308249515,53.145225524902344,3372600,0.0,0
2017-02-27,52.94748104208591,53.42037927708952,52.65514341463922,52.90448760986328,2122500,0.0,0
2017-02-28,52.94747591304633,53.14523321834781,52.62934160109616,52.80990219116211,1618200,0.0,0
2017-03-01,53.05924722916933,54.17700742914125,53.00766036574685,54.00504684448242,2817000,0.0,0
2017-03-02,53.79010125112584,53.8158946868734,53.48916362100451,53.61813735961914,1383000,0.0,0
2017-03-03,53.46336163202394,53.78149264845578,53.179620764440855,53.738502502441406,1779000,0.0,0
2017-03-06,53.5149580136298,53.81589235074929,53.36878756421586,53.66112518310547,1244800,0.0,0
2017-03-07,53.428970277126666,53.807291448588956,53.36878341438276,53.4461669921875,1097400,0.0,0
2017-03-08,53.43757306862257,53.82448769793816,53.31719605690279,53.583740234375,1169000,0.0,0
2017-03-09,53.52354686713684,53.721304156748175,53.14522900178528,53.41176986694336,969600,0.0,0
2017-03-10,53.497755948007864,53.77289682298822,53.12803478226465,53.63532638549805,893300,0.0,0
2017-03-13,53.592346575315354,53.850290785367804,53.39458595833861,53.790103912353516,1969200,0.0,0
2017-03-14,53.74710632823647,53.781499761571986,53.377388399663815,53.57514572143555,888500,0.0,0
2017-03-15,53.77289760369103,54.19420563964861,53.575140301923874,54.048038482666016,1406200,0.0,0
