Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,14.31018205122103,14.346572413590387,14.31018205122103,14.337474822998047,26000,0.0,0
2017-02-07,14.246500015258787,14.28288950840707,14.228305702481624,14.246500015258789,100000,0.0,0
2017-02-08,14.23740070698148,14.328374862670898,14.23740070698148,14.328374862670898,62100,0.0,0
2017-02-09,14.373864665397322,14.373864665397322,14.319279988117177,14.364767074584961,154400,0.0,0
2017-02-10,14.382960876966242,14.483031763523936,14.382960876966242,14.473934173583984,138800,0.0,0
2017-02-13,14.464836248639168,14.610394213931581,14.464836248639168,14.58310317993164,119100,0.0,0
2017-02-14,14.610392570495605,14.619490159201526,14.510321697511925,14.610392570495605,37500,0.0,0
2017-02-15,14.64678685936181,14.755954482779394,14.61949408591337,14.728663444519043,183600,0.0,0
2017-02-16,14.728663244032457,14.728663244032457,14.664981842041016,14.664981842041016,43700,0.0,0
2017-02-17,14.601298504058372,14.6831750869751,14.601298504058372,14.683175086975098,47200,0.0,0
2017-02-21,14.63768926821233,14.746856891629914,14.63768926821233,14.728663444519043,43900,0.0,0
2017-02-22,14.746856600482076,14.810539737271137,14.746856600482076,14.80144214630127,44400,0.0,0
2017-02-23,14.95609815514005,14.95609815514005,14.865123977997275,14.91061019897461,119900,0.0,0
2017-02-24,14.774147524218394,14.819635473374326,14.728661310250299,14.765049934387207,46000,0.0,0
2017-02-27,14.755950927734375,14.810536461480357,14.73775748500672,14.755950927734375,54300,0.0,0
2017-02-28,14.710465218417044,14.737757986218226,14.646783828735352,14.646783828735352,47100,0.0,0
2017-03-01,14.792344266143433,14.910609476063515,14.774149084559413,14.874220848083496,233200,0.0,0
2017-03-02,14.719566208038817,14.746857246956749,14.619494438171387,14.619494438171387,80400,0.0,0
2017-03-03,14.683173388355792,14.783245141496803,14.674075798507715,14.746854782104492,54100,0.0,0
2017-03-06,14.783245114049581,14.783245114049581,14.728661310250299,14.765049934387207,45800,0.0,0
2017-03-07,14.792343976791273,14.792343976791273,14.674077033996582,14.674077033996582,36100,0.0,0
2017-03-08,14.655883935628255,14.655883935628255,14.483033180236816,14.483033180236816,88200,0.0,0
2017-03-09,14.55581327849746,14.55581327849746,14.355670602991777,14.44664478302002,118100,0.0,0
2017-03-10,14.446642271358053,14.49212935346389,14.437544681418101,14.473934173583984,39000,0.0,0
2017-03-13,14.519419286217845,14.619490159201526,14.519419286217845,14.610392570495605,46800,0.0,0
2017-03-14,14.628589885651923,14.628589885651923,14.555810900556654,14.574006080627441,42800,0.0,0
