Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,507.6400146484375,508.8500061035156,506.70001220703125,508.739990234375,0,0,0
2017-02-07,509.7200012207031,511.4200134277344,509.5299987792969,510.6499938964844,0,0,0
2017-02-08,510.9599914550781,512.3599853515625,509.3500061035156,511.5400085449219,0,0,0
2017-02-09,511.95001220703125,514.1599731445312,511.3900146484375,513.0999755859375,0,0,0
2017-02-10,514.0399780273438,515.1500244140625,512.7899780273438,514.25,0,0,0
2017-02-13,515.52001953125,517.2899780273438,515.0900268554688,516.6300048828125,0,0,0
2017-02-14,515.9000244140625,517.9299926757812,514.2899780273438,517.9000244140625,0,0,0
2017-02-15,517.8499755859375,520.0700073242188,517.260009765625,519.9299926757812,0,0,0
2017-02-16,520.5800170898438,522.280029296875,519.760009765625,521.1199951171875,0,0,0
2017-02-17,520.3300170898438,522.719970703125,519.5800170898438,522.719970703125,0,0,0
2017-02-21,523.3400268554688,525.6500244140625,523.260009765625,525.510009765625,0,0,0
2017-02-22,524.6199951171875,526.3499755859375,523.8400268554688,526.280029296875,0,0,0
2017-02-23,526.97998046875,527.0499877929688,523.5999755859375,526.2000122070312,0,0,0
2017-02-24,523.6300048828125,527.510009765625,522.5599975585938,527.510009765625,0,0,0
2017-02-27,526.4199829101562,526.77001953125,525.5800170898438,526.5800170898438,0,0,0
2017-02-28,526.02001953125,526.1300048828125,523.4199829101562,524.4199829101562,0,0,0
2017-03-01,527.530029296875,532.22998046875,526.3599853515625,531.6599731445312,0,0,0
2017-03-02,531.3499755859375,531.3499755859375,527.8599853515625,528.4199829101562,0,0,0
2017-03-03,528.1199951171875,529.3300170898438,526.6599731445312,529.3300170898438,0,0,0
2017-03-06,527.6900024414062,529.280029296875,526.22998046875,528.4199829101562,0,0,0
2017-03-07,528.010009765625,530.6300048828125,527.7999877929688,528.760009765625,0,0,0
2017-03-08,528.739990234375,530.6199951171875,528.3099975585938,529.0499877929688,0,0,0
