Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,23.895000457763672,23.895000457763672,23.895000457763672,23.895000457763672,0,0,0
2017-02-07,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,0,0,0
2017-02-08,23.905000686645508,23.905000686645508,23.905000686645508,23.905000686645508,0,0,0
2017-02-09,23.7450008392334,23.7450008392334,23.7450008392334,23.7450008392334,0,0,0
2017-02-10,23.655000686645508,23.655000686645508,23.655000686645508,23.655000686645508,0,0,0
2017-03-10,24.0,24.0,24.0,24.0,0,0,0
2017-03-13,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,400,0,0
2018-01-08,15.251999855041504,16.0,15.251999855041504,16.0,0,0,0
2018-01-09,16.0,16.0,16.0,16.0,0,0,0
2018-01-10,16.0,16.0,15.050000190734863,15.050000190734863,746,0,0
2018-01-11,15.083999633789062,15.324000358581543,14.972000122070312,15.324000358581543,30,0,0
2018-01-12,14.930000305175781,15.366000175476074,14.637999534606934,14.637999534606934,127,0,0
2018-01-16,14.42199993133545,15.081999778747559,14.42199993133545,14.652000427246094,66,0,0
2018-01-17,14.496000289916992,14.597999572753906,14.496000289916992,14.597999572753906,0,0,0
2018-01-18,14.539999961853027,14.800000190734863,14.300000190734863,14.704000473022461,197,0,0
2018-01-19,14.342000007629395,14.723999977111816,14.199999809265137,14.723999977111816,1030,0,0
2018-01-22,15.0,15.0,14.399999618530273,14.78600025177002,804,0,0
2018-01-23,14.800000190734863,15.131999969482422,14.800000190734863,15.131999969482422,1720,0,0
2018-01-24,14.746000289916992,15.055999755859375,14.597999572753906,14.597999572753906,165,0,0
2018-01-25,14.425999641418457,14.760000228881836,14.399999618530273,14.399999618530273,199,0,0
2018-01-26,14.503999710083008,14.817999839782715,14.503999710083008,14.817999839782715,68,0,0
2018-01-29,14.887999534606934,15.029999732971191,14.399999618530273,14.399999618530273,762,0,0
2018-01-30,14.420000076293945,14.420000076293945,14.399999618530273,14.399999618530273,0,0,0
2018-02-22,14.100000381469727,14.420000076293945,14.0600004196167,14.170000076293945,19797,0,0
2019-05-02,17.33799934387207,17.33799934387207,17.33799934387207,17.33799934387207,0,0,0
2019-05-03,17.40399932861328,17.663999557495117,17.40399932861328,17.663999557495117,10,0,0
