Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,0,0,0
2017-02-07,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,0,0,0
2017-02-08,0.1550000011920929,0.1899999976158142,0.15000000596046448,0.17000000178813934,18500,0,0
2017-02-09,0.19499999284744263,0.19499999284744263,0.18000000715255737,0.19499999284744263,34000,0,0
2017-02-10,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,0,0,0
2017-02-13,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,0,0,0
2017-02-14,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,0,0,0
2017-02-15,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,1000,0,0
2017-02-16,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0,0,0
2017-02-17,0.18000000715255737,0.19499999284744263,0.18000000715255737,0.19499999284744263,7500,0,0
2017-02-21,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,0,0,0
2017-02-22,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,3500,0,0
2017-02-23,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0,0,0
2017-02-24,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0,0,0
2017-02-27,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0,0,0
2017-02-28,0.16500000655651093,0.16500000655651093,0.16500000655651093,0.16500000655651093,31000,0,0
2017-03-01,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,92500,0,0
2017-03-02,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,46000,0,0
2017-03-03,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,19500,0,0
2017-03-06,0.17499999701976776,0.17499999701976776,0.17499999701976776,0.17499999701976776,2000,0,0
