Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,9.545001029968262,9.545001029968262,9.545001029968262,9.545001029968262,0,0.0,0
2017-02-07,9.537215232849121,9.537215232849121,9.537215232849121,9.537215232849121,0,0.0,0
2017-02-08,9.583928108215332,9.583928108215332,9.583928108215332,9.583928108215332,0,0.0,0
2017-02-09,9.607284545898438,9.607284545898438,9.607284545898438,9.607284545898438,0,0.0,0
2017-02-10,9.622854232788086,9.622854232788086,9.622854232788086,9.622854232788086,0,0.0,0
2017-02-13,9.638426780700684,9.638426780700684,9.638426780700684,9.638426780700684,0,0.0,0
2017-02-14,9.583928108215332,9.583928108215332,9.583928108215332,9.583928108215332,0,0.0,0
2017-02-15,9.63064193725586,9.63064193725586,9.63064193725586,9.63064193725586,0,0.0,0
2017-02-16,9.708497047424316,9.708497047424316,9.708497047424316,9.708497047424316,0,0.0,0
2017-02-17,9.661783218383789,9.661783218383789,9.661783218383789,9.661783218383789,0,0.0,0
2017-02-21,9.67735481262207,9.67735481262207,9.67735481262207,9.67735481262207,0,0.0,0
2017-02-22,9.692925453186035,9.692925453186035,9.692925453186035,9.692925453186035,0,0.0,0
2017-02-23,9.67735481262207,9.67735481262207,9.67735481262207,9.67735481262207,0,0.0,0
2017-02-24,9.63064193725586,9.63064193725586,9.63064193725586,9.63064193725586,0,0.0,0
2017-02-27,9.638426780700684,9.638426780700684,9.638426780700684,9.638426780700684,0,0.0,0
2017-02-28,9.646211624145508,9.646211624145508,9.646211624145508,9.646211624145508,0,0.0,0
2017-03-01,9.708497047424316,9.708497047424316,9.708497047424316,9.708497047424316,0,0.0,0
2017-03-02,9.653996467590332,9.653996467590332,9.653996467590332,9.653996467590332,0,0.0,0
2017-03-03,9.638426780700684,9.638426780700684,9.638426780700684,9.638426780700684,0,0.0,0
2017-03-06,9.576143264770508,9.576143264770508,9.576143264770508,9.576143264770508,0,0.0,0
2017-03-07,9.52942943572998,9.52942943572998,9.52942943572998,9.52942943572998,0,0.0,0
2017-03-08,9.49050235748291,9.49050235748291,9.49050235748291,9.49050235748291,0,0.0,0
2017-03-09,9.513859748840332,9.513859748840332,9.513859748840332,9.513859748840332,0,0.0,0
2017-03-10,9.583928108215332,9.583928108215332,9.583928108215332,9.583928108215332,0,0.0,0
2017-03-13,9.599499702453613,9.599499702453613,9.599499702453613,9.599499702453613,0,0.0,0
2017-03-14,9.615070343017578,9.615070343017578,9.615070343017578,9.615070343017578,0,0.0,0
2017-03-15,9.747424125671387,9.747424125671387,9.747424125671387,9.747424125671387,0,0.0,0
2017-03-16,9.786351203918457,9.786351203918457,9.786351203918457,9.786351203918457,0,0.0,0
2017-03-17,9.833064079284668,9.833064079284668,9.833064079284668,9.833064079284668,0,0.0,0
2017-03-20,9.825279235839844,9.825279235839844,9.825279235839844,9.825279235839844,0,0.0,0
2017-03-21,9.762994766235352,9.762994766235352,9.762994766235352,9.762994766235352,0,0.0,0
2017-03-22,9.731852531433105,9.731852531433105,9.731852531433105,9.731852531433105,0,0.0,0
2017-03-23,9.778565406799316,9.778565406799316,9.778565406799316,9.778565406799316,0,0.0,0
2017-03-24,9.809707641601562,9.809707641601562,9.809707641601562,9.809707641601562,0,0.0,0
2017-03-27,9.848633766174316,9.848633766174316,9.848633766174316,9.848633766174316,0,0.0,0
2017-03-28,9.871992111206055,9.871992111206055,9.871992111206055,9.871992111206055,0,0.0,0
2017-03-29,9.9031343460083,9.9031343460083,9.9031343460083,9.9031343460083,0,0.0,0
2017-03-30,9.871992111206055,9.871992111206055,9.871992111206055,9.871992111206055,0,0.0,0
2017-03-31,9.856419563293457,9.856419563293457,9.856419563293457,9.856419563293457,0,0.0,0
2017-04-03,9.848633766174316,9.848633766174316,9.848633766174316,9.848633766174316,0,0.0,0
2017-04-04,9.848633766174316,9.848633766174316,9.848633766174316,9.848633766174316,0,0.0,0
2017-04-05,9.840848922729492,9.840848922729492,9.840848922729492,9.840848922729492,0,0.0,0
2017-04-06,9.81749153137207,9.81749153137207,9.81749153137207,9.81749153137207,0,0.0,0
2017-04-07,9.833064079284668,9.833064079284668,9.833064079284668,9.833064079284668,0,0.0,0
2017-04-10,9.856419563293457,9.856419563293457,9.856419563293457,9.856419563293457,0,0.0,0
2017-04-11,9.871992111206055,9.871992111206055,9.871992111206055,9.871992111206055,0,0.0,0
2017-04-12,9.92648983001709,9.92648983001709,9.92648983001709,9.92648983001709,0,0.0,0
2017-04-13,9.918703079223633,9.918703079223633,9.918703079223633,9.918703079223633,0,0.0,0
2017-04-17,9.965417861938477,9.965417861938477,9.965417861938477,9.965417861938477,0,0.0,0
2017-04-18,9.95763111114502,9.95763111114502,9.95763111114502,9.95763111114502,0,0.0,0
