Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,51.785701751708984,52.9463996887207,50.98210144042969,51.16960144042969,908040,0,0
2017-02-07,51.08039855957031,51.08039855957031,50.04460144042969,50.20539855957031,1086052,0,0
2017-02-08,50.285701751708984,51.0713996887207,50.089298248291016,50.4463996887207,846921,0,0
2017-02-09,50.89289855957031,51.29460144042969,50.23210144042969,50.5536003112793,799500,0,0
2017-02-10,33.5099983215332,34.369998931884766,33.5,34.369998931884766,350,0,0
2017-02-13,52.14289855957031,53.035701751708984,51.08039855957031,52.16960144042969,2630488,0,0
2017-02-14,52.5,52.901798248291016,51.8838996887207,52.035701751708984,1328633,0,0
2017-02-15,52.76789855957031,54.64289855957031,51.973201751708984,54.464298248291016,2847264,0,0
2017-02-16,54.910701751708984,55.8036003112793,54.75,55.4463996887207,2601782,0,0
2017-02-17,35200.0,35200.0,35200.0,35200.0,0,0,0
2017-02-21,54.1786003112793,54.1786003112793,54.1786003112793,54.1786003112793,0,0,0
2017-02-22,54.01789855957031,54.410701751708984,53.125,53.723201751708984,1744612,0,0
2017-02-23,53.66960144042969,53.66960144042969,52.9463996887207,53.464298248291016,920539,0,0
2017-02-24,35200.0,35200.0,35200.0,35200.0,0,0,0
2017-02-27,54.6338996887207,55.3125,54.5536003112793,54.6338996887207,978824,0,0
2017-02-28,54.901798248291016,55.535701751708984,54.5536003112793,54.723201751708984,1065299,0,0
2017-03-01,55.089298248291016,55.625,54.73210144042969,55.20539855957031,1585707,0,0
2017-03-02,55.1786003112793,55.5088996887207,54.8661003112793,54.910701751708984,958372,0,0
2017-03-03,35200.0,35200.0,35200.0,35200.0,0,0,0
2017-03-06,54.776798248291016,54.776798248291016,54.776798248291016,54.776798248291016,0,0,0
2017-03-07,56.0,58.560001373291016,55.400001525878906,57.7400016784668,2261400,0,0
2017-03-08,58.599998474121094,60.400001525878906,58.20000076293945,59.63999938964844,3109780,0,0
2017-03-09,60.5,62.099998474121094,59.0,59.29999923706055,2942200,0,0
2017-03-10,31700.0,31700.0,31700.0,31700.0,100,0,0
2017-03-13,57.630001068115234,58.5,57.0,57.2599983215332,811940,0,0
2017-03-14,57.2400016784668,57.84000015258789,57.0,57.15999984741211,434700,0,0
2017-03-15,57.2599983215332,58.5,57.2599983215332,57.970001220703125,483960,0,0
2017-03-16,58.400001525878906,58.900001525878906,57.5,57.790000915527344,545850,0,0
2017-03-17,36.0,36.5,35.5,36.5,17008,0,0
2017-03-20,57.11000061035156,57.470001220703125,56.119998931884766,56.290000915527344,636670,0,0
2017-03-21,56.599998474121094,56.599998474121094,55.790000915527344,55.849998474121094,539770,0,0
2017-03-22,57.20000076293945,58.5,57.0,57.97999954223633,1467990,0,0
2017-03-23,58.5,58.5,56.79999923706055,57.0099983215332,518390,0,0
2017-03-24,36.5,36.900001525878906,36.5,36.5,110,0,0
2017-03-27,57.099998474121094,57.099998474121094,56.0,56.11000061035156,420350,0,0
2017-03-28,56.099998474121094,57.0,55.849998474121094,55.939998626708984,417300,0,0
2017-03-29,56.02000045776367,56.5,55.099998474121094,55.400001525878906,481160,0,0
2017-03-30,55.45000076293945,56.38999938964844,55.45000076293945,55.88999938964844,427930,0,0
2017-03-31,0.24500000476837158,0.25,0.24300000071525574,0.24300000071525574,2300000,0,0
2017-04-03,55.79999923706055,56.29999923706055,55.79999923706055,56.06999969482422,498400,0,0
2017-04-04,56.06999969482422,57.38999938964844,56.06999969482422,56.61000061035156,555350,0,0
2017-04-05,56.900001525878906,57.20000076293945,56.099998474121094,56.209999084472656,637630,0,0
2017-04-06,56.779998779296875,56.779998779296875,54.900001525878906,55.189998626708984,1060460,0,0
2017-04-07,34.5,35.689998626708984,34.5,35.689998626708984,858,0,0
2017-04-10,54.650001525878906,54.90999984741211,53.79999923706055,53.9900016784668,788390,0,0
2017-04-11,54.79999923706055,56.33000183105469,54.29999923706055,55.56999969482422,1210160,0,0
2017-04-12,55.790000915527344,55.939998626708984,54.880001068115234,55.130001068115234,478950,0,0
2017-04-13,55.900001525878906,56.099998474121094,55.38999938964844,55.529998779296875,773280,0,0
2017-04-17,54.400001525878906,54.79999923706055,54.02000045776367,54.209999084472656,555660,0,0
2017-04-18,54.29999923706055,54.900001525878906,53.79999923706055,53.9900016784668,325410,0,0
2017-04-19,54.029998779296875,54.20000076293945,53.150001525878906,53.41999816894531,387680,0,0
2017-04-20,53.400001525878906,53.70000076293945,52.5,52.689998626708984,301520,0,0
2017-04-21,0.24400000274181366,0.24899999797344208,0.24199999868869781,0.24899999797344208,5670000,0,0
2017-04-24,51.5,51.900001525878906,50.56999969482422,51.279998779296875,298200,0,0
2017-04-25,51.20000076293945,53.099998474121094,51.150001525878906,52.18000030517578,352740,0,0
2017-04-26,52.5,56.09000015258789,52.5,56.0,1653570,0,0
2017-04-27,56.599998474121094,57.5,56.209999084472656,56.349998474121094,1122490,0,0
2017-04-28,35.0,36.20000076293945,35.0,35.0,39238,0,0
2017-05-01,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,0,0,0
2017-05-02,56.380001068115234,56.54999923706055,55.04999923706055,55.2400016784668,644880,0,0
2017-05-03,56.0,57.0,55.84000015258789,56.060001373291016,1539760,0,0
2017-05-04,57.0,57.0,55.470001220703125,55.529998779296875,723070,0,0
2017-05-05,0.2800000011920929,0.2800000011920929,0.26499998569488525,0.27000001072883606,16650000,0,0
2017-05-08,55.790000915527344,56.720001220703125,55.15999984741211,56.060001373291016,822170,0,0
2017-05-09,56.29999923706055,58.4900016784668,56.20000076293945,58.34000015258789,2517960,0,0
2017-05-10,58.34000015258789,58.34000015258789,58.34000015258789,58.34000015258789,0,0,0
2017-05-11,58.599998474121094,59.70000076293945,58.599998474121094,58.959999084472656,2637130,0,0
2017-05-12,0.30000001192092896,0.30000001192092896,0.2800000011920929,0.28999999165534973,17130000,0,0
2017-05-15,58.70000076293945,59.0,58.470001220703125,58.709999084472656,1184800,0,0
2017-05-16,59.0,59.59000015258789,58.599998474121094,58.970001220703125,1495370,0,0
2017-05-17,59.400001525878906,61.29999923706055,59.040000915527344,61.04999923706055,3863400,0,0
2017-05-18,61.310001373291016,61.900001525878906,60.40999984741211,60.560001373291016,1968910,0,0
2017-05-19,15400.0,15400.0,15400.0,15400.0,0,0,0
2017-05-22,61.38999938964844,62.4900016784668,60.90999984741211,62.11000061035156,2783850,0,0
2017-05-23,62.209999084472656,62.79999923706055,61.95000076293945,62.5,2951270,0,0
2017-05-24,63.0,63.400001525878906,61.900001525878906,62.130001068115234,2335930,0,0
2017-05-25,62.20000076293945,62.27000045776367,60.40999984741211,60.90999984741211,2477070,0,0
2017-05-26,15400.0,15400.0,15400.0,15400.0,0,0,0
2017-05-30,60.119998931884766,61.75,60.0,61.439998626708984,2837230,0,0
2017-05-31,61.439998626708984,61.439998626708984,61.439998626708984,61.439998626708984,0,0,0
2017-06-01,63.0,63.0,57.79999923706055,58.20000076293945,3370952,0,0
2017-06-02,0.26499998569488525,0.27000001072883606,0.26499998569488525,0.27000001072883606,6270000,0,0
2017-06-05,55.400001525878906,56.900001525878906,55.0,55.5,1037983,0,0
2017-06-06,55.900001525878906,56.400001525878906,55.400001525878906,55.5,969399,0,0
2017-06-07,55.5,56.0,53.900001525878906,54.099998474121094,1336104,0,0
2017-06-08,54.20000076293945,54.29999923706055,52.900001525878906,53.20000076293945,1204483,0,0
2017-06-09,15400.0,15400.0,15400.0,15400.0,0,0,0
2017-06-12,54.20000076293945,54.900001525878906,53.400001525878906,53.599998474121094,780562,0,0
2017-06-13,53.70000076293945,54.20000076293945,53.0,53.400001525878906,639654,0,0
2017-06-14,53.29999923706055,53.70000076293945,52.599998474121094,52.79999923706055,1008331,0,0
2017-06-15,52.900001525878906,53.20000076293945,52.0,52.099998474121094,995120,0,0
2017-06-16,36.099998474121094,38.099998474121094,36.099998474121094,38.099998474121094,646,0,0
2017-06-19,51.5,53.400001525878906,51.20000076293945,53.099998474121094,1720289,0,0
2017-06-20,53.29999923706055,53.70000076293945,52.79999923706055,53.29999923706055,1327176,0,0
2017-06-21,53.20000076293945,53.79999923706055,52.900001525878906,53.20000076293945,1540962,0,0
2017-06-22,53.5,54.0,53.20000076293945,53.70000076293945,1559746,0,0
2017-06-23,37.900001525878906,37.900001525878906,37.900001525878906,37.900001525878906,0,0,0
2017-06-26,53.70000076293945,53.70000076293945,53.70000076293945,53.70000076293945,0,0,0
2017-06-27,53.70000076293945,53.70000076293945,53.70000076293945,53.70000076293945,0,0,0
2017-06-28,53.79999923706055,54.400001525878906,53.5,53.599998474121094,711701,0,0
2017-06-29,54.0,54.0,52.79999923706055,53.20000076293945,1237591,0,0
2017-06-30,15400.0,15400.0,15400.0,15400.0,0,0,0
2017-07-03,53.5,54.20000076293945,53.29999923706055,53.79999923706055,1703837,0,0
2017-07-05,53.599998474121094,55.0,53.599998474121094,54.79999923706055,2636062,0,0
2017-07-06,54.79999923706055,55.900001525878906,54.79999923706055,54.900001525878906,2985985,0,0
2017-07-07,0.27000001072883606,0.2750000059604645,0.25999999046325684,0.27000001072883606,23750000,0,0
2017-07-10,55.0,55.5,54.20000076293945,54.400001525878906,1696310,0,0
2017-07-11,54.599998474121094,54.79999923706055,53.5,53.900001525878906,1294684,0,0
2017-07-12,54.0,54.099998474121094,53.20000076293945,53.29999923706055,715350,0,0
2017-07-13,53.400001525878906,53.79999923706055,53.20000076293945,53.5,758773,0,0
2017-07-14,15400.0,15400.0,15400.0,15400.0,0,0,0
2017-07-17,53.29999923706055,53.5,52.400001525878906,52.599998474121094,868986,0,0
2017-07-18,52.599998474121094,53.099998474121094,52.20000076293945,52.400001525878906,955317,0,0
2017-07-19,52.599998474121094,52.79999923706055,52.20000076293945,52.29999923706055,585993,0,0
2017-07-20,52.29999923706055,52.900001525878906,52.20000076293945,52.5,464937,0,0
2017-07-21,36.650001525878906,36.650001525878906,36.650001525878906,36.650001525878906,50,0,0
2017-07-24,52.20000076293945,52.79999923706055,52.20000076293945,52.599998474121094,311039,0,0
2017-07-25,52.599998474121094,52.79999923706055,52.400001525878906,52.5,381012,0,0
2017-07-26,52.400001525878906,52.79999923706055,52.29999923706055,52.5,423208,0,0
2017-07-27,52.599998474121094,52.70000076293945,52.0,52.099998474121094,520683,0,0
2017-07-28,15000.0,15000.0,15000.0,15000.0,50,0,0
2017-07-31,51.599998474121094,51.900001525878906,51.5,51.599998474121094,395398,0,0
2017-08-01,51.70000076293945,52.599998474121094,51.599998474121094,51.79999923706055,677273,0,0
2017-08-02,52.0,52.0,51.29999923706055,51.5,642324,0,0
2017-08-03,51.5,51.900001525878906,51.099998474121094,51.20000076293945,538645,0,0
2017-08-04,35.900001525878906,35.900001525878906,35.900001525878906,35.900001525878906,0,0,0
2017-08-07,51.20000076293945,51.400001525878906,50.599998474121094,50.79999923706055,914210,0,0
2017-08-08,50.79999923706055,51.29999923706055,50.70000076293945,51.099998474121094,597450,0,0
2017-08-09,51.5,51.900001525878906,50.70000076293945,50.900001525878906,450971,0,0
2017-08-10,50.79999923706055,51.599998474121094,50.70000076293945,51.0,596486,0,0
2017-08-11,16000.0,16000.0,16000.0,16000.0,0,0,0
2017-08-14,50.400001525878906,50.400001525878906,50.400001525878906,50.400001525878906,0,0,0
2017-08-15,50.400001525878906,50.400001525878906,50.400001525878906,50.400001525878906,0,0,0
2017-08-16,50.5,50.70000076293945,49.0,49.099998474121094,736378,0,0
2017-08-17,49.20000076293945,51.900001525878906,48.900001525878906,51.70000076293945,1062213,0,0
2017-08-18,0.23999999463558197,0.24400000274181366,0.2370000034570694,0.24400000274181366,2980000,0,0
2017-08-21,52.29999923706055,52.29999923706055,50.79999923706055,50.900001525878906,686342,0,0
2017-08-22,50.79999923706055,51.900001525878906,50.5,51.099998474121094,685116,0,0
2017-08-23,51.29999923706055,51.5,50.5,50.599998474121094,516204,0,0
2017-08-24,50.79999923706055,51.0,50.0,50.29999923706055,515636,0,0
2017-08-25,0.23899999260902405,0.23999999463558197,0.2370000034570694,0.23999999463558197,2370000,0,0
2017-08-28,50.0,51.0,49.599998474121094,50.400001525878906,599483,0,0
2017-08-29,50.70000076293945,51.29999923706055,50.5,51.0,712383,0,0
2017-08-30,51.0,52.0,50.5,50.79999923706055,702954,0,0
2017-08-31,51.5,51.5,50.20000076293945,50.400001525878906,528934,0,0
2017-09-01,16000.0,16000.0,16000.0,16000.0,0,0,0
2017-09-05,50.5,51.5,50.20000076293945,51.099998474121094,647231,0,0
2017-09-06,51.5,52.5,51.20000076293945,51.5,1610977,0,0
2017-09-07,53.099998474121094,53.099998474121094,51.70000076293945,52.79999923706055,1587483,0,0
2017-09-08,0.24799999594688416,0.25,0.24300000071525574,0.24500000476837158,2330000,0,0
2017-09-11,51.599998474121094,51.900001525878906,50.70000076293945,50.79999923706055,831693,0,0
2017-09-12,51.29999923706055,51.5,50.5,50.599998474121094,589887,0,0
2017-09-13,51.20000076293945,51.20000076293945,50.0,50.20000076293945,489955,0,0
2017-09-14,50.29999923706055,50.79999923706055,50.099998474121094,50.20000076293945,430686,0,0
2017-09-15,34.0,34.0,34.0,34.0,0,0,0
2017-09-18,50.5,50.5,49.599998474121094,49.70000076293945,621056,0,0
2017-09-19,49.79999923706055,50.0,48.599998474121094,48.79999923706055,576344,0,0
2017-09-20,48.599998474121094,49.5,48.599998474121094,48.900001525878906,281723,0,0
2017-09-21,48.900001525878906,49.20000076293945,48.400001525878906,48.599998474121094,259883,0,0
2017-09-22,0.23199999332427979,0.23899999260902405,0.23100000619888306,0.23800000548362732,3310000,0,0
2017-09-25,48.20000076293945,48.599998474121094,47.79999923706055,48.0,256329,0,0
2017-09-26,48.29999923706055,48.599998474121094,47.79999923706055,48.0,219445,0,0
2017-09-27,47.900001525878906,48.099998474121094,46.099998474121094,46.5,370129,0,0
2017-09-28,46.20000076293945,47.20000076293945,46.20000076293945,46.70000076293945,207996,0,0
2017-09-29,0.22100000083446503,0.22599999606609344,0.22100000083446503,0.22499999403953552,1280000,0,0
2017-10-02,47.29999923706055,47.29999923706055,44.900001525878906,45.29999923706055,337119,0,0
2017-10-03,45.599998474121094,46.900001525878906,45.099998474121094,46.400001525878906,322247,0,0
2017-10-04,46.79999923706055,46.900001525878906,46.099998474121094,46.20000076293945,183813,0,0
2017-10-05,46.29999923706055,47.20000076293945,46.099998474121094,46.29999923706055,362136,0,0
2017-10-06,32.75,32.75,32.75,32.75,160,0,0
2017-10-09,46.400001525878906,46.5,45.29999923706055,45.5,213371,0,0
2017-10-10,45.70000076293945,45.900001525878906,44.70000076293945,44.79999923706055,279048,0,0
2017-10-11,44.79999923706055,45.400001525878906,44.099998474121094,44.20000076293945,317466,0,0
2017-10-12,44.099998474121094,44.5,43.099998474121094,43.400001525878906,285996,0,0
2017-10-13,33.5,33.5,33.5,33.5,0,0,0
2017-10-16,42.099998474121094,43.900001525878906,42.099998474121094,43.70000076293945,266539,0,0
2017-10-17,44.0,45.0,43.400001525878906,44.900001525878906,225109,0,0
2017-10-18,45.400001525878906,45.900001525878906,44.599998474121094,45.099998474121094,348245,0,0
2017-10-19,45.099998474121094,45.099998474121094,43.599998474121094,43.79999923706055,306341,0,0
2017-10-20,33.4900016784668,33.4900016784668,33.4900016784668,33.4900016784668,100,0,0
2017-10-23,43.5,43.79999923706055,43.099998474121094,43.29999923706055,120271,0,0
2017-10-24,43.20000076293945,43.5,43.0,43.20000076293945,137718,0,0
2017-10-25,43.5,45.099998474121094,43.20000076293945,44.29999923706055,210539,0,0
2017-10-26,44.29999923706055,47.79999923706055,44.29999923706055,46.400001525878906,1028859,0,0
2017-10-27,33.97999954223633,33.97999954223633,33.97999954223633,33.97999954223633,20,0,0
2017-10-30,45.0,45.400001525878906,44.5,44.70000076293945,199813,0,0
2017-10-31,44.70000076293945,45.70000076293945,44.70000076293945,45.5,278188,0,0
2017-11-01,45.5,46.20000076293945,45.0,45.400001525878906,289151,0,0
2017-11-02,46.0,46.20000076293945,45.29999923706055,45.5,220648,0,0
2017-11-03,33.97999954223633,33.97999954223633,33.97999954223633,33.97999954223633,0,0,0
2017-11-06,45.0,45.400001525878906,44.5,44.70000076293945,201009,0,0
2017-11-07,44.70000076293945,45.29999923706055,44.20000076293945,44.400001525878906,267237,0,0
2017-11-08,44.400001525878906,44.79999923706055,43.900001525878906,44.0,231571,0,0
2017-11-09,44.0,45.0,43.79999923706055,44.5,293249,0,0
2017-11-10,33.779998779296875,33.779998779296875,33.779998779296875,33.779998779296875,0,0,0
2017-11-13,43.599998474121094,45.099998474121094,43.5,44.20000076293945,519268,0,0
2017-11-14,44.20000076293945,44.29999923706055,43.5,43.70000076293945,244078,0,0
2017-11-15,43.70000076293945,44.099998474121094,43.29999923706055,43.5,238839,0,0
2017-11-16,43.70000076293945,44.79999923706055,43.70000076293945,44.0,262644,0,0
2017-11-17,33.439998626708984,33.439998626708984,33.439998626708984,33.439998626708984,80,0,0
2017-11-20,44.400001525878906,44.599998474121094,43.79999923706055,44.0,220752,0,0
2017-11-21,44.29999923706055,44.5,44.0,44.400001525878906,359922,0,0
2017-11-22,44.599998474121094,46.5,44.5,46.0,881644,0,0
2017-11-24,32.9900016784668,32.9900016784668,32.9900016784668,32.9900016784668,0,0,0
2017-11-27,45.0,45.599998474121094,45.0,45.099998474121094,351248,0,0
2017-11-28,45.29999923706055,47.0,45.0,46.70000076293945,1456225,0,0
2017-11-29,47.0,49.0,47.0,48.0,2036395,0,0
2017-11-30,48.0,48.0,47.099998474121094,47.20000076293945,654719,0,0
2017-12-01,32.9900016784668,33.599998474121094,32.9900016784668,33.099998474121094,1064,0,0
2017-12-04,47.0,47.20000076293945,46.099998474121094,46.29999923706055,431178,0,0
2017-12-05,46.20000076293945,47.400001525878906,46.0,47.0,462696,0,0
2017-12-06,47.20000076293945,47.5,46.20000076293945,46.400001525878906,411506,0,0
2017-12-07,46.70000076293945,46.79999923706055,46.099998474121094,46.29999923706055,350516,0,0
2017-12-08,32.380001068115234,32.400001525878906,32.380001068115234,32.400001525878906,355,0,0
2017-12-11,46.099998474121094,46.29999923706055,45.400001525878906,45.5,239717,0,0
2017-12-12,45.79999923706055,45.900001525878906,45.400001525878906,45.5,165762,0,0
2017-12-13,45.5,46.70000076293945,45.20000076293945,46.0,306591,0,0
2017-12-14,46.0,46.20000076293945,45.79999923706055,45.900001525878906,168172,0,0
2017-12-15,36.0,36.849998474121094,36.0,36.849998474121094,181,0,0
2017-12-18,45.20000076293945,45.599998474121094,45.20000076293945,45.400001525878906,155052,0,0
2017-12-19,45.5,45.70000076293945,45.099998474121094,45.29999923706055,206942,0,0
2017-12-20,45.29999923706055,46.5,45.20000076293945,45.599998474121094,292118,0,0
2017-12-21,45.5,46.70000076293945,45.5,46.0,337837,0,0
2017-12-22,37.880001068115234,37.880001068115234,37.880001068115234,37.880001068115234,18,0,0
2017-12-26,45.599998474121094,48.20000076293945,45.599998474121094,47.5,1055514,0,0
2017-12-27,47.599998474121094,47.70000076293945,46.099998474121094,46.29999923706055,419120,0,0
2017-12-28,46.70000076293945,47.0,46.099998474121094,46.70000076293945,318393,0,0
2017-12-29,37.880001068115234,38.189998626708984,36.849998474121094,37.9900016784668,51539,0,0
2018-01-02,46.900001525878906,47.29999923706055,46.5,46.70000076293945,305887,0,0
2018-01-03,47.0,47.0,46.0,46.29999923706055,468516,0,0
2018-01-04,46.0,46.0,45.20000076293945,45.5,682082,0,0
2018-01-05,37.400001525878906,37.400001525878906,37.0,37.0,50080,0,0
2018-01-08,45.70000076293945,45.900001525878906,45.400001525878906,45.5,274106,0,0
2018-01-09,45.599998474121094,45.79999923706055,45.20000076293945,45.5,304605,0,0
2018-01-10,45.400001525878906,45.70000076293945,45.0,45.099998474121094,331405,0,0
2018-01-11,45.400001525878906,45.70000076293945,45.0,45.29999923706055,286986,0,0
2018-01-12,37.599998474121094,37.599998474121094,37.599998474121094,37.599998474121094,0,0,0
2018-01-16,44.70000076293945,45.20000076293945,44.20000076293945,44.599998474121094,153902,0,0
2018-01-17,44.599998474121094,44.79999923706055,44.099998474121094,44.20000076293945,199361,0,0
2018-01-18,44.400001525878906,44.79999923706055,43.900001525878906,44.400001525878906,234774,0,0
2018-01-19,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,0,0,0
2018-01-22,45.29999923706055,45.5,44.79999923706055,45.0,377239,0,0
2018-01-23,45.0,45.599998474121094,45.0,45.400001525878906,598894,0,0
2018-01-24,45.400001525878906,45.400001525878906,45.400001525878906,45.400001525878906,0,0,0
2018-01-25,45.20000076293945,45.20000076293945,44.20000076293945,45.0,509058,0,0
2018-01-26,38.0,38.599998474121094,38.0,38.599998474121094,1095,0,0
2018-01-29,44.5,44.5,44.0,44.20000076293945,301842,0,0
2018-01-30,44.29999923706055,44.5,43.900001525878906,44.099998474121094,294014,0,0
2018-01-31,44.29999923706055,44.79999923706055,43.400001525878906,43.5,325404,0,0
2018-02-01,44.0,44.0,42.5,42.79999923706055,189025,0,0
2018-02-02,0.23000000417232513,0.23199999332427979,0.22100000083446503,0.23000000417232513,9890000,0,0
2018-02-05,41.70000076293945,44.400001525878906,41.599998474121094,43.20000076293945,311114,0,0
2018-02-06,43.5,43.79999923706055,43.099998474121094,43.400001525878906,179431,0,0
2018-02-07,42.79999923706055,43.400001525878906,42.599998474121094,42.70000076293945,114886,0,0
2018-02-08,42.29999923706055,43.099998474121094,41.900001525878906,42.0,167733,0,0
2018-02-09,0.21400000154972076,0.21899999678134918,0.21400000154972076,0.21400000154972076,1690000,0,0
2018-02-12,42.900001525878906,45.70000076293945,42.70000076293945,45.5,652457,0,0
2018-02-13,45.29999923706055,45.900001525878906,44.599998474121094,45.79999923706055,515970,0,0
2018-02-14,45.29999923706055,45.79999923706055,44.70000076293945,45.0,369858,0,0
2018-02-15,44.900001525878906,44.900001525878906,43.79999923706055,44.0,311586,0,0
2018-02-16,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,0,0,0
2018-02-20,44.900001525878906,44.900001525878906,43.70000076293945,43.79999923706055,201087,0,0
2018-02-21,43.79999923706055,43.79999923706055,43.79999923706055,43.79999923706055,0,0,0
2018-02-22,44.0,44.29999923706055,43.5,43.79999923706055,163376,0,0
2018-02-23,0.2160000056028366,0.2199999988079071,0.21400000154972076,0.2160000056028366,2080000,0,0
2018-02-26,43.29999923706055,44.0,43.0,43.20000076293945,280053,0,0
2018-02-27,43.79999923706055,43.900001525878906,43.099998474121094,43.599998474121094,232321,0,0
2018-02-28,43.70000076293945,44.900001525878906,43.20000076293945,44.599998474121094,480426,0,0
2018-03-01,44.599998474121094,45.0,44.0,44.70000076293945,305472,0,0
2018-03-02,0.2150000035762787,0.2160000056028366,0.21400000154972076,0.2160000056028366,1890000,0,0
2018-03-05,45.900001525878906,45.900001525878906,44.900001525878906,45.099998474121094,294473,0,0
2018-03-06,45.099998474121094,45.70000076293945,44.70000076293945,45.29999923706055,247876,0,0
2018-03-07,45.20000076293945,46.79999923706055,45.20000076293945,46.5,1191250,0,0
2018-03-08,46.599998474121094,47.0,45.900001525878906,46.29999923706055,456241,0,0
2018-03-09,0.2160000056028366,0.22699999809265137,0.2160000056028366,0.22599999606609344,4310000,0,0
2018-03-12,45.599998474121094,46.29999923706055,44.29999923706055,44.70000076293945,235091,0,0
2018-03-13,45.0,45.0,43.599998474121094,43.900001525878906,256357,0,0
2018-03-14,44.099998474121094,44.79999923706055,43.79999923706055,44.29999923706055,215302,0,0
2018-03-15,44.79999923706055,45.79999923706055,44.29999923706055,45.70000076293945,534833,0,0
2018-03-16,0.21899999678134918,0.22599999606609344,0.21899999678134918,0.2240000069141388,710000,0,0
2018-03-19,45.099998474121094,45.5,44.29999923706055,44.5,265905,0,0
2018-03-20,44.20000076293945,44.400001525878906,43.5,44.20000076293945,259822,0,0
2018-03-21,44.0,44.599998474121094,43.79999923706055,44.29999923706055,216666,0,0
2018-03-22,44.599998474121094,44.79999923706055,44.0,44.599998474121094,308502,0,0
2018-03-23,0.21699999272823334,0.21699999272823334,0.21699999272823334,0.21699999272823334,0,0,0
2018-03-26,44.0,44.0,44.0,44.0,0,0,0
