Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,42.11666721945088,42.26939239321918,41.84714998938492,41.98190689086914,855700,0.0,0
2017-02-07,42.008863342748604,42.04479989224158,41.43389225925302,41.766300201416016,982200,0.0,0
2017-02-08,41.70341059683427,42.1256564964713,41.44287917406702,41.901058197021484,1058700,0.0,0
2017-02-09,42.04480545730472,42.395178293491675,41.89208024239182,41.9549674987793,756900,0.0,0
2017-02-10,42.07175021443409,42.10768333358056,41.55966299819922,41.91902160644531,570500,0.0,0
2017-02-13,41.96393638239117,42.2065029046538,41.74832398066705,41.99089050292969,556800,0.0,0
2017-02-14,41.81121539481056,41.99089469893361,41.51474402894288,41.91902160644531,908900,0.0,0
2017-02-15,41.53271379410352,41.78426277265393,41.01164756323513,41.550682067871094,1739800,0.0,0
2017-02-16,41.62255687982803,41.67645827625633,41.27218066755443,41.58662033081055,687300,0.0,0
2017-02-17,41.28116367162803,41.69442367553711,40.921805060430216,41.69442367553711,1994900,0.0,0
2017-02-21,41.74833771891685,42.1256612596497,41.52373939407155,42.00886917114258,843700,0.0,0
2017-02-22,41.7752751366776,42.01784166162612,41.47880379715251,41.793243408203125,1130000,0.0,0
2017-02-23,41.919026039072534,42.098705362195346,41.51474841882073,41.595603942871094,848200,0.0,0
2017-02-24,41.08351609275946,41.69442367553711,40.87688609080492,41.69442367553711,719900,0.0,0
2017-02-27,41.64950466823328,42.098701218275316,41.44287466646567,41.54169845581055,915800,0.0,0
2017-02-28,41.406954533572055,41.71240844576571,41.11048304801686,41.397972106933594,1867200,0.0,0
2017-03-01,41.19132870502358,42.2514330029541,40.948765545941285,42.21549987792969,1907400,0.0,0
2017-03-02,42.04479989224158,42.30533473541863,41.7393460757473,41.766300201416016,1432500,0.0,0
2017-03-03,41.77527747048957,41.892069528381484,41.496774386931186,41.658485412597656,882000,0.0,0
2017-03-06,41.41592603902515,41.586622944035526,41.26320083675077,41.3530387878418,842700,0.0,0
2017-03-07,41.17335849590165,41.38897092637155,41.00266160909038,41.0206298828125,1076800,0.0,0
2017-03-08,41.137427208678346,41.29913826575758,40.74213199044103,40.77806854248047,1017200,0.0,0
2017-03-09,40.724166602347765,40.90384250596964,40.45464589271859,40.598388671875,852800,0.0,0
2017-03-10,40.65250483286424,41.0042787884855,40.65250483286424,40.91408157348633,1425500,0.18,0
2017-03-13,41.00428221553559,41.20272023408264,40.742705453051485,41.067420959472656,1884100,0.0,0
2017-03-14,40.88702563295773,41.27487643415122,40.76976649354384,41.11252212524414,875700,0.0,0
2017-03-15,41.301943888905264,41.61763764409909,41.11252763578896,41.47332000732422,1134700,0.0,0
2017-03-16,41.72586945684483,42.04156661081628,41.626653890423036,41.68979263305664,761500,0.0,0
2017-03-17,41.734895094529094,41.83411411090986,41.40116121826959,41.53645706176758,1636400,0.0,0
2017-03-20,41.50939258993322,41.56351298400313,41.03134115179361,41.04035949707031,1171700,0.0,0
2017-03-21,41.14860108171696,41.18468134814563,39.62424595354326,39.72346496582031,1905500,0.0,0
2017-03-22,39.61522462341901,39.92190000999245,39.4618886505341,39.69640350341797,1609100,0.0,0
2017-03-23,39.70542486442724,40.084257339821136,39.58816571884188,40.00307846069336,1187300,0.0,0
2017-03-24,40.14739901996644,40.45407442566269,39.759548170013154,40.04818344116211,1348400,0.0,0
2017-03-27,39.380701808122524,39.95797219770589,39.380701808122524,39.8587532043457,888500,0.0,0
2017-03-28,39.66934000366413,40.57132591581876,39.62424139621704,40.327789306640625,1307400,0.0,0
2017-03-29,40.25563854112867,40.81486893101252,40.16543787127402,40.67055130004883,1315900,0.0,0
2017-03-30,40.63446640173303,41.27487560110836,40.63446640173303,41.13957977294922,1239400,0.0,0
2017-03-31,41.01329474881041,41.44624751275423,40.66152084315622,41.27486801147461,1446200,0.0,0
2017-04-03,41.41017874248607,41.48233927689495,40.26465606477259,40.55329132080078,1301800,0.0,0
2017-04-04,40.37288665420237,40.78780277585596,40.37288665420237,40.52622604370117,1243800,0.0,0
2017-04-05,40.85094274095051,40.87800121722744,40.111314569086716,40.1924934387207,1604800,0.0,0
2017-04-06,40.30072872407632,40.6074040558131,40.03915199742963,40.408966064453125,937700,0.0,0
2017-04-07,40.20151817957456,40.499175229188104,40.15641956500383,40.22857666015625,807000,0.0,0
2017-04-10,40.23759161807894,40.661526092858175,40.12033248745429,40.210533142089844,946900,0.0,0
2017-04-11,40.129360226076244,40.31877646770404,39.7054256884109,40.26465606689453,692400,0.0,0
2017-04-12,40.28268588507879,40.38190487408682,39.588156402825376,39.63325500488281,742400,0.0,0
2017-04-13,39.5611059605919,39.8587595472364,39.26344893314393,39.32658767700195,1138600,0.0,0
2017-04-17,39.479920317289896,39.66031817202298,39.362661195592956,39.588157653808594,826600,0.0,0
2017-04-18,39.39874695274414,39.930918806029055,39.39874695274414,39.81365966796875,783100,0.0,0
2017-04-19,40.030137812018275,40.31877304354873,39.669342052203525,39.81365966796875,846100,0.0,0
2017-04-20,39.97602081085113,40.37289342770989,39.786604569223336,40.26465606689453,706900,0.0,0
2017-04-21,40.183479761105474,40.228578377601565,39.83170573531056,39.87680435180664,1103400,0.0,0
2017-04-24,40.39995064607273,40.46308938593282,39.795618283521975,40.15641403198242,2126000,0.0,0
2017-04-25,40.345822274014935,40.67053769526296,40.28268354663922,40.45405960083008,1055800,0.0,0
2017-04-26,40.363869093765565,40.652504306993045,40.12935427331942,40.210533142089844,1641000,0.0,0
2017-04-27,38.15399901159308,38.406557377720326,35.41196132794577,36.855140686035156,3840700,0.0,0
2017-04-28,35.73668197724633,35.98924038017753,34.834696037300056,34.89783477783203,4065900,0.0,0
2017-05-01,34.97902222846098,34.997062364580536,34.30253260759613,34.428810119628906,2348000,0.0,0
2017-05-02,34.410763153461296,34.519000497068056,33.55387586796691,33.80643081665039,2596200,0.0,0
2017-05-03,33.59897311976656,33.80642945364997,33.12994006197682,33.42759704589844,2570500,0.0,0
2017-05-04,33.47270162058228,33.82447561646494,33.12092762469962,33.193084716796875,1400000,0.0,0
2017-05-05,33.32838778232733,33.7162420887281,33.02171236426171,33.626041412353516,2434800,0.0,0
2017-05-08,33.59897870375295,34.4197858310984,33.55388009164017,34.22134780883789,2452000,0.0,0
2017-05-09,34.3025348312001,34.329596757535754,33.716245852927855,33.77938461303711,1263200,0.0,0
2017-05-10,33.78838898100344,34.004867098096916,33.6350530386979,33.87858963012695,1513700,0.0,0
2017-05-11,33.77938458261273,34.15821714292703,33.743304308067266,33.923702239990234,1845300,0.0,0
2017-05-12,33.959774439161265,34.077030142344974,33.562898395143954,33.653099060058594,948700,0.0,0
2017-05-15,33.85152816772461,33.98682742281791,33.671133748670854,33.85152816772461,1604100,0.0,0
2017-05-16,34.01388885511967,34.049969118388894,33.62603462698369,33.74329376220703,1002700,0.0,0
2017-05-17,33.743293714972545,33.743293714972545,32.94954512817708,33.0126838684082,1388600,0.0,0
2017-05-18,32.94052284821781,33.01267992523322,32.43540954589844,32.43540954589844,1422100,0.0,0
2017-05-19,32.64287723373667,33.71624294461577,32.615818750539404,33.45466613769531,1599600,0.0,0
2017-05-22,33.53583610092495,33.71623396942803,33.26524101857191,33.355438232421875,1261000,0.0,0
2017-05-23,33.445642292459034,33.57191978102762,32.82326975479456,32.9315071105957,1316600,0.0,0
2017-05-24,33.00366338822187,33.28328024887551,32.88640426074736,33.102882385253906,1016500,0.0,0
2017-05-25,33.33739722368201,33.463674696068196,33.16602114555833,33.24720001220703,979400,0.0,0
2017-05-26,33.23817439774072,33.23817439774072,32.85934202422136,33.09385681152344,891000,0.0,0
2017-05-30,32.98562874517709,33.26524565234703,32.94954847828994,33.03974914550781,1143000,0.0,0
2017-05-31,33.11190115749622,33.283280678510366,32.53463073909786,33.084842681884766,1785800,0.0,0
2017-06-01,33.23818373260315,33.74329714662482,33.0668076260904,33.61701965332031,1691300,0.0,0
2017-06-02,33.680471836665575,33.91612485555516,33.47200861985864,33.53545379638672,1448700,0.18,0
2017-06-05,33.76203445841435,34.333044331449095,33.74390677669083,33.934242248535156,1910300,0.0,0
2017-06-06,33.816414234515484,34.333041012436794,33.67139625224812,34.287723541259766,1618900,0.0,0
2017-06-07,34.44180523897127,34.722779105358185,34.233342095846105,34.532440185546875,1353700,0.0,0
2017-06-08,34.5143160546336,35.04906708136352,34.26053198003963,35.02187728881836,1256200,0.0,0
2017-06-09,35.09438801227424,35.493186618776775,34.831541825999075,35.02187728881836,1148800,0.0,0
2017-06-12,34.87685896436689,35.266595455444275,34.550567626953125,34.550567626953125,1468500,0.0,0
2017-06-13,34.65933322443499,34.96749687683196,34.53243946138793,34.82247543334961,1208700,0.0,0
2017-06-14,34.867803121515855,34.93124828658602,34.432749079248055,34.759037017822266,929300,0.0,0
2017-06-15,34.31491840164728,34.77716220794041,34.305852831571805,34.686527252197266,902200,0.0,0
2017-06-16,34.59588431446231,34.985620796691116,34.51431493946238,34.976558685302734,1650700,0.0,0
2017-06-19,35.21220774633306,35.39348107170372,34.94029948702761,35.34816360473633,1130500,0.0,0
2017-06-20,35.09439531804753,35.49319400756996,35.09439531804753,35.175968170166016,1001200,0.0,0
2017-06-21,35.275657811471916,35.275657811471916,34.49618828141758,34.532440185546875,895200,0.0,0
2017-06-22,34.58682621355368,35.049070012993035,34.50525337159357,34.95843505859375,997400,0.0,0
2017-06-23,34.967498830621615,35.37535956194942,34.85873274193261,35.067195892333984,1726000,0.0,0
2017-06-26,35.13065081840438,35.438814573719455,34.98563278399157,35.29379653930664,833100,0.0,0
2017-06-27,35.275656284809806,35.32097721363779,34.94936841675778,35.012813568115234,1543100,0.0,0
2017-06-28,35.10346128558854,35.77417186081076,35.10346128558854,35.52945327758789,988400,0.0,0
2017-06-29,35.73791185998043,35.73791185998043,35.103456740167374,35.330047607421875,691300,0.0,0
2017-06-30,35.34817304164898,35.61101926073352,35.23034483007625,35.239410400390625,912700,0.0,0
2017-07-03,35.54757669605988,35.846674845751444,35.4841315292313,35.665401458740234,360600,0.0,0
2017-07-05,35.72884087751681,35.72884087751681,35.18502426147461,35.18502426147461,952900,0.0,0
2017-07-06,34.96749640116047,35.067193455946104,34.57775992085711,34.623077392578125,870100,0.0,0
2017-07-07,34.74091160819211,35.438808400195434,34.632145508202804,35.339111328125,448300,0.0,0
2017-07-10,35.36629894655694,35.465999469989995,34.93124494589603,35.112518310546875,703000,0.0,0
2017-07-11,35.239403903800444,35.4478670350734,34.967495622031436,35.28472137451172,635200,0.0,0
2017-07-12,35.565706509172095,36.00076058953627,35.49319576702682,35.89199447631836,1074100,0.0,0
2017-07-13,36.000748576131635,36.25452917394885,35.75603008930732,36.06419372558594,1270200,0.0,0
2017-07-14,35.33910981201523,35.937309506284315,34.83154507301344,35.91918182373047,2058200,0.0,0
2017-07-17,35.964506369320375,36.426750264029494,35.82855045219867,36.191097259521484,746500,0.0,0
2017-07-18,36.16390112138691,36.16390112138691,35.06719877730827,35.629146575927734,1314500,0.0,0
2017-07-19,35.80134755927449,36.34516411388319,35.79228544828159,36.06419372558594,1355800,0.0,0
2017-07-20,36.15483280316053,36.21827795987564,35.80135165646157,35.91011428833008,1284900,0.0,0
2017-07-21,35.82854106111725,35.9463692612384,35.212213724716655,35.57476043701172,1034800,0.0,0
2017-07-24,35.5928952167712,35.74697535284915,35.248476117152556,35.35723876953125,949500,0.0,0
2017-07-25,35.62007855995016,35.91011455206412,35.185024571779216,35.656333923339844,1540600,0.0,0
2017-07-26,35.728842352626025,35.85573612860978,35.29378835033018,35.465999603271484,749400,0.0,0
2017-07-27,35.538500889472836,35.547566457838634,34.885921724688046,35.10344696044922,822400,0.0,0
2017-07-28,35.06719418262356,35.06719418262356,34.39648728925037,34.568695068359375,659100,0.0,0
2017-07-31,34.6865276529611,34.91311850243889,34.47806448634176,34.78622817993164,740300,0.0,0
2017-08-01,35.00375073601625,35.14876873009988,34.713714747848975,35.067195892333984,1187600,0.0,0
2017-08-02,35.085328567032185,35.185029100435365,34.74997505626873,34.87686538696289,911300,0.0,0
2017-08-03,34.95843557692863,35.0853258979698,34.6140165216012,34.686527252197266,795600,0.0,0
2017-08-04,34.83154052849596,34.86779588887336,34.541504560479716,34.623077392578125,869400,0.0,0
2017-08-07,34.70465610335868,34.70465610335868,34.35117492355593,34.496192932128906,1172900,0.0,0
2017-08-08,34.39649076686529,35.13970845763797,34.39649076686529,34.722782135009766,2198800,0.0,0
2017-08-09,34.84061249591721,34.85874018123406,34.097394685438665,34.3602409362793,2047000,0.0,0
