Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,1.7799999713897705,1.9900000095367432,1.7799999713897705,1.9900000095367432,12924,0,0
2017-02-07,176.58999633789062,176.58999633789062,176.58999633789062,176.58999633789062,0,0,0
2017-02-08,176.58999633789062,176.58999633789062,176.58999633789062,176.58999633789062,0,0,0
2017-02-09,1.9199999570846558,1.9900000095367432,1.909999966621399,1.9900000095367432,4793,0,0
2017-02-10,176.58999633789062,176.58999633789062,176.58999633789062,176.58999633789062,0,0,0
2017-02-13,176.58999633789062,176.58999633789062,176.58999633789062,176.58999633789062,0,0,0
2017-02-14,176.58999633789062,176.58999633789062,176.58999633789062,176.58999633789062,0,0,0
2017-02-15,176.58999633789062,176.58999633789062,176.58999633789062,176.58999633789062,0,0,0
2017-02-16,176.58999633789062,176.58999633789062,176.58999633789062,176.58999633789062,0,0,0
2017-02-17,176.58999633789062,176.58999633789062,176.58999633789062,176.58999633789062,0,0,0
2017-02-21,2.799999952316284,2.799999952316284,2.7699999809265137,2.799999952316284,1500868,0,0
2017-02-22,18.799999237060547,19.200000762939453,15.699999809265137,15.699999809265137,23901,0,0
2017-02-23,2.359999895095825,2.359999895095825,2.3299999237060547,2.3299999237060547,1000,0,0
2017-02-24,176.58999633789062,176.58999633789062,176.58999633789062,176.58999633789062,0,0,0
2017-02-27,16.0,17.899999618530273,15.600000381469727,16.200000762939453,10226,0,0
2017-02-28,176.58999633789062,176.58999633789062,176.58999633789062,176.58999633789062,0,0,0
2017-03-01,176.58999633789062,176.58999633789062,176.58999633789062,176.58999633789062,0,0,0
2017-03-02,2.059999942779541,2.0999999046325684,2.059999942779541,2.059999942779541,1265,0,0
2017-03-03,2.0999999046325684,2.299999952316284,2.0999999046325684,2.299999952316284,7399,0,0
2017-03-06,176.58999633789062,176.58999633789062,176.58999633789062,176.58999633789062,0,0,0
2017-03-07,176.58999633789062,176.58999633789062,176.58999633789062,176.58999633789062,0,0,0
2017-03-08,176.58999633789062,176.58999633789062,176.58999633789062,176.58999633789062,0,0,0
2017-03-09,176.58999633789062,176.58999633789062,176.58999633789062,176.58999633789062,0,0,0
2017-03-10,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,1100,0,0
2017-03-13,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,106,0,0
