Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,10.770000457763672,10.770000457763672,10.34000015258789,10.399999618530273,328,0,0
2017-02-07,43.04999923706055,43.599998474121094,43.0,43.25,733500,0,0
2017-02-08,43.2599983215332,44.70000076293945,43.25,43.810001373291016,2351000,0,0
2017-02-09,10.770000457763672,10.770000457763672,10.770000457763672,10.770000457763672,0,0,0
2017-02-10,10.40999984741211,10.600000381469727,10.399999618530273,10.600000381469727,515,0,0
2017-02-13,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,0,0,0
2017-02-14,43.5,43.5,42.900001525878906,42.9900016784668,1088000,0,0
2017-02-15,43.25,43.38999938964844,42.0,42.38999938964844,1157500,0,0
2017-02-16,42.400001525878906,42.900001525878906,42.349998474121094,42.7400016784668,529500,0,0
2017-02-17,7.5,7.5,7.5,7.5,0,0,0
2017-02-21,7.5,7.5,7.5,7.5,0,0,0
2017-02-22,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,1000,0,0
2017-02-23,41.599998474121094,41.650001525878906,40.5099983215332,41.2599983215332,422500,0,0
2017-02-24,11.0,11.0,11.0,11.0,135,0,0
2017-02-27,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,0,0,0
2017-02-28,42.06999969482422,42.84000015258789,41.900001525878906,42.59000015258789,865000,0,0
2017-03-01,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,0,0,0
2017-03-02,45.15999984741211,46.939998626708984,45.15999984741211,46.939998626708984,2972000,0,0
2017-03-03,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,0,0,0
2017-03-06,51.7400016784668,51.7400016784668,51.7400016784668,51.7400016784668,325500,0,0
2017-03-07,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,0,0,0
2017-03-08,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,0,0,0
2017-03-09,10.420000076293945,10.420000076293945,10.399999618530273,10.399999618530273,1000,0,0
2017-03-10,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,0,0,0
2017-03-13,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,0,0,0
2017-03-14,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,0,0,0
2017-03-15,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,0,0,0
2017-03-16,59.0,60.0,57.599998474121094,59.4900016784668,3467000,0,0
2017-03-17,8.5,8.5,8.5,8.5,900,0,0
2017-03-20,59.9900016784668,62.7599983215332,59.900001525878906,62.720001220703125,6243000,0,0
2017-03-21,63.0,65.8499984741211,62.75,64.70999908447266,10266000,0,0
2017-03-22,65.19999694824219,67.94000244140625,65.0,67.94000244140625,6839000,0,0
2017-03-23,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,0,0,0
2017-03-24,8.5,8.5,8.5,8.5,0,0,0
2017-03-27,8.5,8.5,8.5,8.5,0,0,0
2017-03-28,10.600000381469727,10.75,10.600000381469727,10.75,285,0,0
2017-03-29,79.94999694824219,81.2300033569336,74.0,79.08000183105469,12127000,0,0
2017-03-30,81.5,82.19999694824219,80.3499984741211,81.44999694824219,5589500,0,0
2017-03-31,81.11000061035156,81.5,77.37999725341797,79.69999694824219,6450000,0,0
2017-04-03,8.5,8.5,8.5,8.5,0,0,0
2017-04-04,8.5,8.5,8.5,8.5,0,0,0
2017-04-05,10.75,10.75,10.75,10.75,0,0,0
2017-04-06,74.9000015258789,75.23999786376953,71.66000366210938,72.75,1408000,0,0
2017-04-07,72.25,73.98999786376953,70.01000213623047,73.12000274658203,2766500,0,0
2017-04-10,72.20999908447266,73.91999816894531,71.75,72.36000061035156,2370500,0,0
2017-04-11,72.87999725341797,73.30000305175781,71.11000061035156,72.0,1035000,0,0
2017-04-12,10.75,10.75,10.75,10.75,0,0,0
2017-04-13,8.5,8.5,8.5,8.5,0,0,0
2017-04-17,8.5,8.5,8.5,8.5,0,0,0
2017-04-18,68.98999786376953,70.5,65.5,66.2300033569336,1089500,0,0
2017-04-19,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0,0,0
2017-04-20,10.510000228881836,10.510000228881836,10.479999542236328,10.479999542236328,93,0,0
2017-04-21,8.5,8.5,8.5,8.5,0,0,0
2017-04-24,71.66000366210938,73.25,70.5,72.5199966430664,3120500,0,0
2017-04-25,10.920000076293945,10.920000076293945,10.920000076293945,10.920000076293945,0,0,0
2017-04-26,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0,0,0
2017-04-27,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0,0,0
2017-04-28,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,0,0,0
2017-05-01,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0,0,0
2017-05-02,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0,0,0
2017-05-03,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,0,0,0
2017-05-04,9.0,9.0,9.0,9.0,180,0,0
2017-05-05,10.609999656677246,10.609999656677246,10.609999656677246,10.609999656677246,0,0,0
2017-05-08,67.69999694824219,69.79000091552734,67.61000061035156,68.1500015258789,1182500,0,0
2017-05-09,9.0,9.0,9.0,9.0,0,0,0
2017-05-10,72.0,75.12000274658203,70.61000061035156,75.12000274658203,5433500,0,0
2017-05-11,9.0,9.0,9.0,9.0,0,0,0
2017-05-12,79.0,82.0,76.5,79.94999694824219,8122500,0,0
2017-05-15,9.0,9.0,9.0,9.0,0,0,0
2017-05-16,80.48999786376953,80.75,76.19000244140625,77.22000122070312,1679500,0,0
2017-05-17,76.05000305175781,77.0999984741211,74.1500015258789,74.91000366210938,2054000,0,0
2017-05-18,75.51000213623047,78.6500015258789,71.16999816894531,71.30999755859375,8770500,0,0
2017-05-19,70.48999786376953,71.91000366210938,68.0999984741211,68.80000305175781,4138000,0,0
2017-05-22,70.0,71.44999694824219,69.37000274658203,70.0999984741211,2148500,0,0
2017-05-23,9.0,9.0,9.0,9.0,0,0,0
2017-05-24,12.369999885559082,12.369999885559082,12.369999885559082,12.369999885559082,0,0,0
2017-05-25,69.5,69.5999984741211,68.0,68.22000122070312,494500,0,0
2017-05-26,9.0,9.0,9.0,9.0,0,0,0
2017-05-30,67.69999694824219,67.94999694824219,64.0,65.58000183105469,788000,0,0
2017-05-31,65.9800033569336,67.25,65.01000213623047,66.3499984741211,444500,0,0
2017-06-01,67.19999694824219,67.19999694824219,63.040000915527344,63.380001068115234,636500,0,0
2017-06-02,62.0,63.5,60.5099983215332,62.630001068115234,479000,0,0
2017-06-05,9.0,9.0,9.0,9.0,0,0,0
2017-06-06,9.0,9.0,9.0,9.0,0,0,0
2017-06-07,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,171,0,0
2017-06-08,8.5,8.5,8.5,8.5,35000,0,0
2017-06-09,64.0,65.25,63.209999084472656,63.959999084472656,234500,0,0
2017-06-12,8.5,8.5,8.5,8.5,2500,0,0
2017-06-13,59.0,62.0,58.0,60.560001373291016,615500,0,0
2017-06-14,61.0,61.900001525878906,57.540000915527344,57.77000045776367,489000,0,0
2017-06-15,8.5,8.5,8.5,8.5,0,0,0
2017-06-16,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,0,0,0
2017-06-19,7.5,7.5,7.5,7.5,6000,0,0
2017-06-20,56.5,57.0,54.0099983215332,54.0099983215332,406500,0,0
2017-06-21,52.02000045776367,53.900001525878906,51.310001373291016,52.279998779296875,951500,0,0
2017-06-22,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,0,0,0
2017-06-23,52.95000076293945,52.95000076293945,52.95000076293945,52.95000076293945,0,0,0
2017-06-26,52.95000076293945,52.95000076293945,52.95000076293945,52.95000076293945,0,0,0
2017-06-27,7.5,7.5,7.5,7.5,1000,0,0
2017-06-28,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,500,0,0
2017-06-29,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,100,0,0
2017-06-30,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,1000,0,0
2017-07-03,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,0,0
2017-07-05,7.5,7.5,7.5,7.5,0,0,0
2017-07-06,50.0,50.599998474121094,47.439998626708984,47.45000076293945,893500,0,0
2017-07-07,11.5,11.5,11.5,11.5,0,0,0
2017-07-10,48.5,51.810001373291016,47.900001525878906,51.63999938964844,1254500,0,0
2017-07-11,49.599998474121094,49.9900016784668,49.060001373291016,49.060001373291016,446500,0,0
2017-07-12,48.2599983215332,49.779998779296875,47.29999923706055,49.400001525878906,559500,0,0
2017-07-13,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,0,0,0
2017-07-14,50.0,50.349998474121094,49.0,49.5,181500,0,0
2017-07-17,48.29999923706055,50.20000076293945,48.29999923706055,49.709999084472656,196500,0,0
2017-07-18,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,0,0,0
2017-07-19,52.11000061035156,52.88999938964844,51.099998474121094,51.31999969482422,896000,0,0
2017-07-20,10.710000038146973,10.710000038146973,10.699999809265137,10.699999809265137,299,0,0
2017-07-21,7.360000133514404,7.360000133514404,7.360000133514404,7.360000133514404,600,0,0
2017-07-24,7.360000133514404,7.360000133514404,7.360000133514404,7.360000133514404,0,0,0
2017-07-25,7.360000133514404,7.360000133514404,7.360000133514404,7.360000133514404,0,0,0
2017-07-26,52.59000015258789,52.9900016784668,51.599998474121094,51.90999984741211,278500,0,0
2017-07-27,51.5099983215332,52.400001525878906,51.20000076293945,51.459999084472656,238500,0,0
2017-07-28,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,0,0
2017-07-31,52.79999923706055,53.95000076293945,52.61000061035156,52.90999984741211,1150500,0,0
2017-08-01,53.349998474121094,53.5,52.29999923706055,52.97999954223633,2389000,0,0
2017-08-02,7.5,7.5,7.5,7.5,0,0,0
2017-08-03,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,0,0,0
2017-08-04,59.0099983215332,60.0,55.70000076293945,56.34000015258789,5553000,0,0
2017-08-07,56.79999923706055,57.0,54.02000045776367,54.68000030517578,1501000,0,0
2017-08-08,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,0,0,0
2017-08-09,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,0,0,0
2017-08-10,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,0,0,0
2017-08-11,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,0,0,0
2017-08-14,58.369998931884766,58.369998931884766,58.369998931884766,58.369998931884766,0,0,0
2017-08-15,12.0,12.0,12.0,12.0,0,0,0
2017-08-16,54.75,56.29999923706055,53.79999923706055,55.70000076293945,2113000,0,0
2017-08-17,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,0,0,0
2017-08-18,54.099998474121094,54.88999938964844,51.54999923706055,53.400001525878906,1852000,0,0
2017-08-21,12.0,12.0,12.0,12.0,87,0,0
