Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,18000,0,0
2017-02-07,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,1000,0,0
2017-02-08,2.4700000286102295,2.7100000381469727,2.4700000286102295,2.569999933242798,6230000,0,0
2017-02-09,2.569999933242798,2.619999885559082,2.4100000858306885,2.4800000190734863,5891000,0,0
2017-02-10,2.490000009536743,2.490000009536743,2.319999933242798,2.319999933242798,4676000,0,0
2017-02-13,0.0949999988079071,0.0949999988079071,0.08500000089406967,0.0949999988079071,56500,0,0
2017-02-14,0.0949999988079071,0.0949999988079071,0.0949999988079071,0.0949999988079071,5015,0,0
2017-02-15,0.0949999988079071,0.0949999988079071,0.0949999988079071,0.0949999988079071,2000,0,0
2017-02-16,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,29000,0,0
2017-02-17,2.059999942779541,2.059999942779541,1.9900000095367432,1.9900000095367432,3136000,0,0
2017-02-21,0.10999999940395355,0.13500000536441803,0.10999999940395355,0.11999999731779099,259331,0,0
2017-02-22,0.125,0.125,0.125,0.125,11500,0,0
2017-02-23,1.7699999809265137,2.0299999713897705,1.7699999809265137,1.9900000095367432,18656000,0,0
2017-02-24,2.0799999237060547,2.3499999046325684,2.0399999618530273,2.2200000286102295,39954000,0,0
2017-02-27,2.259999990463257,2.2699999809265137,2.0299999713897705,2.0399999618530273,6954000,0,0
2017-02-28,2.0399999618530273,2.0399999618530273,1.9500000476837158,1.9500000476837158,5160000,0,0
2017-03-01,1.9500000476837158,2.0299999713897705,1.909999966621399,1.9299999475479126,2415000,0,0
2017-03-02,0.11999999731779099,0.11999999731779099,0.11500000208616257,0.11500000208616257,14000,0,0
2017-03-03,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,0,0,0
2017-03-06,0.10499999672174454,0.11999999731779099,0.10499999672174454,0.11999999731779099,59000,0,0
2017-03-07,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0,0,0
2017-03-08,0.11500000208616257,0.11999999731779099,0.11500000208616257,0.11999999731779099,24500,0,0
2017-03-09,0.12999999523162842,0.12999999523162842,0.11500000208616257,0.11500000208616257,13400,0,0
2017-03-10,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,2000,0,0
2017-03-13,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0,0,0
2017-03-14,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454,4000,0,0
2017-03-15,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,10000,0,0
2017-03-16,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,6250,0,0
2017-03-17,0.11500000208616257,0.12999999523162842,0.10000000149011612,0.12999999523162842,18000,0,0
2017-03-20,1.659999966621399,1.659999966621399,1.5800000429153442,1.6200000047683716,2311000,0,0
2017-03-21,0.10999999940395355,0.10999999940395355,0.10499999672174454,0.10499999672174454,10600,0,0
2017-03-22,0.10999999940395355,0.11500000208616257,0.10999999940395355,0.10999999940395355,33000,0,0
2017-03-23,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,6200,0,0
2017-03-24,0.11500000208616257,0.11999999731779099,0.11500000208616257,0.11500000208616257,36892,0,0
2017-03-27,0.11500000208616257,0.11999999731779099,0.11500000208616257,0.11999999731779099,11020,0,0
2017-03-28,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,8000,0,0
2017-03-29,1.690000057220459,1.7100000381469727,1.440000057220459,1.4500000476837158,28649000,0,0
2017-03-30,1.4800000190734863,1.5499999523162842,1.4600000381469727,1.5,5708000,0,0
2017-03-31,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,0,0,0
2017-04-03,0.11999999731779099,0.11999999731779099,0.10999999940395355,0.10999999940395355,18150,0,0
2017-04-04,1.5299999713897705,1.5700000524520874,1.5199999809265137,1.5499999523162842,4645000,0,0
2017-04-05,1.5399999618530273,1.5499999523162842,1.5,1.5099999904632568,4205000,0,0
2017-04-06,1.5199999809265137,1.5299999713897705,1.3899999856948853,1.440000057220459,12802000,0,0
2017-04-07,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454,0,0,0
2017-04-10,0.10499999672174454,0.10499999672174454,0.10000000149011612,0.10000000149011612,10000,0,0
2017-04-11,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0,0,0
2017-04-12,1.600000023841858,1.6299999952316284,1.559999942779541,1.5700000524520874,10425000,0,0
2017-04-13,0.10499999672174454,0.11500000208616257,0.10499999672174454,0.11500000208616257,7000,0,0
2017-04-17,0.11500000208616257,0.125,0.11500000208616257,0.125,20000,0,0
2017-04-18,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454,1000,0,0
2017-04-19,1.5499999523162842,1.5700000524520874,1.5299999713897705,1.5399999618530273,5334000,0,0
2017-04-20,0.10999999940395355,0.11999999731779099,0.10499999672174454,0.11999999731779099,90000,0,0
2017-04-21,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,3530,0,0
2017-04-24,0.11500000208616257,0.11500000208616257,0.10999999940395355,0.10999999940395355,14000,0,0
2017-04-25,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0,0,0
2017-04-26,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454,2000,0,0
2017-04-27,1.5299999713897705,1.5299999713897705,1.4800000190734863,1.4900000095367432,2748000,0,0
2017-04-28,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,0,0,0
2017-05-01,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,0,0,0
2017-05-02,1.5,1.590000033378601,1.5,1.590000033378601,8879000,0,0
2017-05-03,0.10000000149011612,0.10000000149011612,0.0949999988079071,0.0949999988079071,37400,0,0
2017-05-04,0.0949999988079071,0.0949999988079071,0.0949999988079071,0.0949999988079071,8250,0,0
