Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-09-05,24.371390730163764,24.371390730163764,23.999159687697286,24.244049072265625,6700,0.0,0
2018-09-06,24.234255743528504,24.234255743528504,23.99916213457642,24.038345336914062,2900,0.0,0
2018-09-07,24.04813598713283,24.097114983370396,23.99915885925293,23.99915885925293,2600,0.0,0
2018-09-10,24.077526328202982,24.077526328202982,23.969774391666004,24.028549194335938,3000,0.0,0
2018-09-11,24.028549194335934,24.057934727313008,24.028549194335934,24.028549194335938,2200,0.0,0
2018-09-12,23.87182153847333,23.95998001098633,23.862025737447887,23.959980010986328,1200,0.0,0
2018-09-13,24.1754841427709,24.1754841427709,24.028550862610455,24.07752799987793,10600,0.0,0
2018-09-14,24.234253615395364,24.253845214843746,24.224457815671173,24.25384521484375,2000,0.0,0
2018-09-17,24.263645172164097,24.263645172164097,24.08732448363147,24.09712028503418,2900,0.0,0
2018-09-18,23.950182896824845,24.302822345106946,23.950182896824845,24.25384521484375,3100,0.0,0
2018-09-19,24.21466278550625,24.21466278550625,24.155889853651015,24.165685653686523,1300,0.0,0
2018-09-20,24.29302836529954,24.371392900606008,24.273438632741346,24.36159896850586,5500,0.0,0
2018-09-21,24.371395693432998,24.400783098174767,24.332214355468746,24.33221435546875,600,0.0,0
2018-09-24,24.126501796723048,24.312618255615234,24.126501796723048,24.312618255615234,1400,0.0,0
2018-09-25,24.332211869773733,24.390984804895123,24.312620268613966,24.37139320373535,800,0.0,0
2018-09-26,24.332212989278574,24.351804591339736,24.293029785156246,24.29302978515625,1100,0.0,0
2018-09-27,24.18527725375754,24.19507305379305,24.136298253579998,24.165685653686523,2200,0.0,0
2018-09-28,24.16568496804543,24.16568496804543,24.146093368530273,24.146093368530273,900,0.0,0
2018-10-01,24.24404907226563,24.24404907226563,24.24404907226563,24.244049072265625,200,0.0,0
2018-10-02,24.126500512755268,24.155887910497807,23.99915885925293,23.99915885925293,2300,0.0,0
2018-10-03,24.06773087030937,24.06773087030937,24.03834533691406,24.038345336914062,400,0.0,0
2018-10-04,24.05793697730308,24.05793697730308,23.705297470092773,23.705297470092773,600,0.0,0
