Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,6.428432149000507,6.471146283864673,6.300291102244294,6.36436128616333,93400,0.0,0
2017-02-07,6.300292956179084,6.378601434402073,6.150794458540037,6.250459671020508,84600,0.0,0
2017-02-08,6.27181863761985,6.335888856261403,6.143676842499726,6.221985340118408,56000,0.0,0
2017-02-09,6.3074090615346154,6.506740769956614,6.250457338819213,6.449789047241211,108400,0.0,0
2017-02-10,6.52810004293428,6.549456777554549,6.456910022308915,6.485385894775391,102100,0.0,0
2017-02-13,6.42843414984244,6.513861767241867,6.4070774152221714,6.485385894775391,56700,0.0,0
2017-02-14,6.492505744850821,6.513862481813928,6.39283984082561,6.478268146514893,77500,0.0,0
2017-02-15,6.492504706332014,6.542337310914353,6.414196230714292,6.464028835296631,74100,0.0,0
2017-02-16,6.471147315862664,6.471147315862664,6.364362301131586,6.421314716339111,64000,0.0,0
2017-02-17,6.435552190373706,6.876928477804941,6.371481318519161,6.855571746826172,251400,0.0,0
2017-02-21,6.905405375896454,6.95523866084109,6.777264291983355,6.819977760314941,227500,0.0,0
2017-02-22,6.74878870026175,6.784383714875303,6.620647598138768,6.663361072540283,172700,0.0,0
2017-02-23,6.720313076041395,6.8911690168016,6.642004584093544,6.770146369934082,263700,0.0,0
2017-02-24,6.764386018387609,6.872328764616094,6.7427977436534645,6.785974979400635,156800,0.102,0
2017-02-27,6.749995253218751,6.843545375253733,6.656445131183769,6.663641452789307,85300,0.0,0
2017-02-28,6.6132686279051915,6.656445876091281,6.562895743587319,6.64924955368042,96900,0.0,0
2017-03-01,6.613268945199403,6.958684888423394,6.613268945199403,6.778780937194824,170100,0.0,0
2017-03-02,6.785975796494755,6.800367752624149,6.663641081139572,6.67083740234375,81000,0.0,0
2017-03-03,6.63485710670123,6.742799189801492,6.627660784820138,6.699622631072998,57800,0.0,0
2017-03-06,6.634858690213572,6.764389083592526,6.606074082098339,6.678035259246826,80700,0.0,0
2017-03-07,6.663642198502142,6.714015082820014,6.584484024540825,6.64924955368042,64900,0.0,0
2017-03-08,6.656446198069404,6.692427125585061,6.490934892288139,6.512523174285889,147000,0.0,0
2017-03-09,6.512522668721344,6.800368693943004,6.512522668721344,6.598876476287842,138300,0.0,0
2017-03-10,6.634857960245143,6.656446242386623,6.476542289889688,6.534111499786377,80500,0.0,0
2017-03-13,6.490934892288139,6.613268947794794,6.4405613192545745,6.512523174285889,94800,0.0,0
2017-03-14,6.526912373091127,6.562893285389341,6.440558595342707,6.519716739654541,120000,0.0,0
2017-03-15,6.519718521497186,6.800368204311559,6.519718521497186,6.7931718826293945,96800,0.0,0
2017-03-16,6.785977164557604,6.814761768898373,6.613268852233887,6.613268852233887,71500,0.0,0
2017-03-17,6.685230706225361,6.685230706225361,6.5053267575257765,6.613268852233887,60800,0.0,0
2017-03-20,6.656445726756338,6.656445726756338,6.498130068664537,6.62046480178833,73900,0.0,0
2017-03-21,6.570091113594338,6.6564449111695465,6.447756395459714,6.454952716827393,141200,0.0,0
2017-03-22,6.4693424467518,6.570088852388812,6.404576949290774,6.483735084533691,101900,0.0,0
2017-03-23,6.469344446517767,6.606071802595126,6.426167892383093,6.526913642883301,78100,0.0,0
2017-03-24,6.490932941436768,6.5844823640704195,6.48373662084067,6.490932941436768,51000,0.0,0
2017-03-27,6.418973079992997,6.5628961047347225,6.418973079992997,6.534111499786377,115400,0.0,0
2017-03-28,6.534111171339863,6.649249585345646,6.519719212728681,6.562895774841309,99500,0.0,0
2017-03-29,6.596891263176386,6.654758675936654,6.567957556796252,6.640292167663574,72700,0.047,0
2017-03-30,6.669226332731925,6.698160041102028,6.589658117338626,6.633059024810791,94100,0.0,0
2017-03-31,6.647524853074538,6.78496047112848,6.647524853074538,6.763260364532471,272100,0.0,0
2017-04-03,6.705393879523908,6.84282882671933,6.705393879523908,6.756027698516846,96900,0.0,0
2017-04-04,6.821129728715844,6.944098184364369,6.76326230133232,6.915164470672607,152700,0.0,0
2017-04-05,6.944098454067699,7.0164323961894235,6.88623102443665,6.936864852905273,118600,0.0,0
2017-04-06,7.009197653434524,7.110465983712311,6.958563833212662,7.103232383728027,119000,0.0,0
2017-04-07,7.088769037005627,7.39980638695771,7.0670689172030094,7.305772304534912,197100,0.0,0
2017-04-10,7.356404589539142,7.450439341883243,7.305770757443944,7.385338306427002,132900,0.0,0
2017-04-11,7.378106167849512,7.378106167849512,7.161102903240981,7.240671157836914,89700,0.0,0
2017-04-12,7.211735027421021,7.233435139686524,7.05259926119436,7.088766574859619,91400,0.0,0
2017-04-13,7.117700306873136,7.204501446001573,7.0308991677447,7.0960001945495605,189500,0.0,0
2017-04-17,7.095998826188431,7.320234886570999,7.095998826188431,7.24790096282959,243900,0.0,0
2017-04-18,7.269601992493762,7.378103236776947,7.240668281362639,7.3708696365356445,117700,0.0,0
2017-04-19,7.39980275918074,7.421503558178841,7.276835014028325,7.31300163269043,101400,0.0,0
2017-04-20,7.32747206358507,7.407039625500241,7.2406708988137005,7.399806022644043,126800,0.0,0
2017-04-21,7.399804994944197,7.414272198647359,7.284070124655863,7.349171161651611,119400,0.0,0
2017-04-24,7.399803687836743,7.435971000871783,7.132166675112034,7.161100387573242,221000,0.0,0
2017-04-25,7.124932613963513,7.182800029542518,7.023664291783252,7.052597999572754,158600,0.0,0
2017-04-26,6.9041849218244895,7.035139128662369,6.889634839853157,6.926011085510254,226100,0.056,0
2017-04-27,6.962386637348174,6.984212801033939,6.809606960643707,6.926011085510254,134000,0.0,0
2017-04-28,6.918735980987549,6.976937698895017,6.845983486693611,6.918735980987549,168100,0.0,0
2017-05-01,6.845981494124386,7.006036518694429,6.809605257564966,6.96966028213501,117500,0.0,0
2017-05-02,6.984211491343936,6.998761570586815,6.845981922531822,6.867807388305664,79800,0.0,0
2017-05-03,6.867807771163578,6.962385719881373,6.802331370191954,6.955111026763916,138300,0.0,0
2017-05-04,6.911461160733218,6.95511279966043,6.824158576698058,6.904185771942139,171000,0.0,0
2017-05-05,6.896909816407844,7.006038557848751,6.860534263080081,6.918735980987549,139900,0.0,0
2017-05-08,6.875082344608121,6.984211054286379,6.875082344608121,6.96966028213501,67400,0.0,0
2017-05-09,6.984213421366211,7.093341474210992,6.911460923590197,7.042415142059326,90900,0.0,0
2017-05-10,7.08606524094318,7.187918586923863,7.04241430253657,7.129716873168945,69400,0.0,0
2017-05-11,7.180641364637803,7.195192136268473,7.0787880446800475,7.115164279937744,61500,0.0,0
2017-05-12,7.16609133245069,7.187916796216673,7.071513397706116,7.144265174865723,55500,0.0,0
2017-05-15,7.187921359992488,7.377077349581101,7.166095882369009,7.209746837615967,213800,0.0,0
2017-05-16,7.304322014433698,7.304322014433698,7.107891403965641,7.129716873168945,80900,0.0,0
2017-05-17,7.129716249607244,7.173367184196163,7.0642391539047695,7.078789234161377,74900,0.0,0
2017-05-18,7.064241249102152,7.187920090151404,7.064241249102152,7.086066722869873,56600,0.0,0
2017-05-19,7.100615236176881,7.289771132008181,7.0787890755523675,7.173367023468018,115800,0.0,0
2017-05-22,7.209745630895343,7.289773525152587,7.107892956486935,7.246121883392334,94300,0.0,0
2017-05-23,7.253395491106092,7.260670184763263,7.056964192160577,7.122441291809082,166800,0.0,0
2017-05-24,7.115166097820638,7.180643199249709,7.064239771739874,7.129716873168945,109700,0.0,0
2017-05-25,7.071516002405883,7.151543194904107,7.027864364976428,7.042415142059326,83300,0.0,0
2017-05-26,7.080449773021707,7.197481885374724,7.080449773021707,7.160909175872803,267400,0.052,0
2017-05-30,7.131653093749917,7.175540496640761,7.080451705016103,7.102395057678223,136100,0.0,0
2017-05-31,7.080451273507199,7.080451273507199,6.999991156038623,7.036563873291016,77200,0.0,0
2017-06-01,7.0292488499533246,7.204797744750977,7.0292488499533246,7.204797744750977,152000,0.0,0
2017-06-02,7.146282025048193,7.182854044734024,7.021935204929996,7.036563873291016,63000,0.0,0
2017-06-05,7.029247982998983,7.153594781759646,7.021933998857988,7.065820693969727,142500,0.0,0
2017-06-06,7.0438779637826645,7.226740837097168,7.021934614303545,7.226740837097168,161000,0.0,0
2017-06-07,7.234055719951765,7.234055719951765,6.912216663360596,6.912216663360596,209500,0.0,0
2017-06-08,6.868327885780624,6.882956548892056,6.66352102169008,6.765924453735352,215200,0.0,0
2017-06-09,6.802500220291696,7.160911347454351,6.802500220291696,7.124338626861572,131800,0.0,0
2017-06-12,7.124335114989397,7.1609078175540155,6.90489959716797,6.904899597167969,109600,0.0,0
