Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,162.8800048828125,163.10000610351562,162.58999633789062,162.99000549316406,0,0,0
2017-02-07,163.57000732421875,164.00999450683594,163.25999450683594,163.52999877929688,0,0,0
2017-02-08,162.97999572753906,163.25,162.63999938964844,162.8800048828125,0,0,0
2017-02-09,162.8000030517578,163.74000549316406,162.77999877929688,163.52000427246094,0,0,0
2017-02-10,163.99000549316406,164.3800048828125,163.66000366210938,164.16000366210938,0,0,0
2017-02-13,164.60000610351562,165.6199951171875,164.44000244140625,165.33999633789062,0,0,0
2017-02-14,164.8000030517578,165.2100067138672,164.0500030517578,165.2100067138672,0,0,0
2017-02-15,165.47999572753906,166.88999938964844,165.44000244140625,166.8800048828125,0,0,0
2017-02-16,167.17999267578125,167.5800018310547,167.0,167.2899932861328,0,0,0
2017-02-17,167.1199951171875,167.75,166.8000030517578,167.75,0,0,0
2017-02-21,167.9499969482422,168.8000030517578,167.89999389648438,168.5800018310547,0,0,0
2017-02-22,168.3000030517578,168.6300048828125,168.0399932861328,168.35000610351562,0,0,0
2017-02-23,169.02999877929688,169.07000732421875,168.25,168.6999969482422,0,0,0
2017-02-24,168.4600067138672,168.83999633789062,168.1699981689453,168.83999633789062,0,0,0
2017-02-27,168.64999389648438,169.38999938964844,168.47999572753906,169.2100067138672,0,0,0
2017-02-28,169.22999572753906,169.60000610351562,168.86000061035156,169.1999969482422,0,0,0
2017-03-01,169.9499969482422,171.58999633789062,169.9499969482422,171.1699981689453,0,0,0
2017-03-02,171.10000610351562,171.42999267578125,170.1699981689453,170.22000122070312,0,0,0
2017-03-03,170.25,170.3699951171875,169.57000732421875,170.0,0,0,0
2017-03-06,169.47999572753906,169.9499969482422,169.1300048828125,169.72000122070312,0,0,0
2017-03-07,169.39999389648438,169.64999389648438,169.02000427246094,169.17999267578125,0,0,0
2017-03-08,168.75,168.85000610351562,167.5800018310547,167.75,0,0,0
2017-03-09,167.5800018310547,167.64999389648438,166.47999572753906,167.4499969482422,0,0,0
2017-03-10,168.3800048828125,168.44000244140625,167.32000732421875,167.94000244140625,0,0,0
2017-03-13,167.8000030517578,168.1300048828125,167.3300018310547,167.58999633789062,0,0,0
2017-03-14,166.83999633789062,167.22000122070312,166.4499969482422,166.94000244140625,0,0,0
2017-03-15,167.17999267578125,168.60000610351562,167.14999389648438,168.25,0,0,0
2017-03-16,168.61000061035156,168.64999389648438,167.66000366210938,168.0399932861328,0,0,0
2017-03-17,168.0800018310547,168.63999938964844,167.89999389648438,167.94000244140625,0,0,0
2017-03-20,167.97000122070312,168.57000732421875,167.83999633789062,168.44000244140625,0,0,0
2017-03-21,168.80999755859375,169.02000427246094,167.05999755859375,167.19000244140625,0,0,0
2017-03-22,167.2100067138672,167.55999755859375,166.5800018310547,167.42999267578125,0,0,0
2017-03-23,167.25,167.97999572753906,166.8000030517578,167.05999755859375,0,0,0
2017-03-24,167.11000061035156,167.27999877929688,166.17999267578125,166.57000732421875,0,0,0
2017-03-27,165.6300048828125,166.4199981689453,165.5,166.19000244140625,0,0,0
2017-03-28,166.0500030517578,167.3699951171875,165.75,167.02999877929688,0,0,0
2017-03-29,166.9199981689453,167.2100067138672,166.6999969482422,166.99000549316406,0,0,0
2017-03-30,166.9199981689453,167.5,166.72999572753906,167.3300018310547,0,0,0
2017-03-31,167.0500030517578,167.11000061035156,166.50999450683594,166.52999877929688,0,0,0
2017-04-03,166.47999572753906,166.6699981689453,165.5399932861328,166.50999450683594,0,0,0
2017-04-04,166.47000122070312,167.39999389648438,166.24000549316406,167.3800048828125,0,0,0
2017-04-05,167.85000610351562,168.97000122070312,166.61000061035156,166.6699981689453,0,0,0
2017-04-06,166.7100067138672,167.4499969482422,166.36000061035156,166.8699951171875,0,0,0
2017-04-07,166.8800048828125,167.49000549316406,166.60000610351562,166.77999877929688,0,0,0
2017-04-10,167.1699981689453,167.88999938964844,166.77999877929688,167.02999877929688,0,0,0
2017-04-11,166.94000244140625,167.02999877929688,165.83999633789062,166.94000244140625,0,0,0
2017-04-12,166.77999877929688,166.85000610351562,166.11000061035156,166.4199981689453,0,0,0
2017-04-13,166.14999389648438,166.3000030517578,164.99000549316406,164.99000549316406,0,0,0
2017-04-17,165.25,166.0800018310547,165.25,166.0800018310547,0,0,0
2017-04-18,165.61000061035156,166.4600067138672,165.5,166.0500030517578,0,0,0
2017-04-19,165.4499969482422,165.7899932861328,164.0399932861328,164.27000427246094,0,0,0
2017-04-20,164.0500030517578,165.3300018310547,163.9499969482422,164.72000122070312,0,0,0
2017-04-21,164.50999450683594,164.66000366210938,163.6300048828125,163.97000122070312,0,0,0
2017-04-24,165.22999572753906,165.69000244140625,165.07000732421875,165.33999633789062,0,0,0
2017-04-25,166.5500030517578,167.32000732421875,166.47999572753906,167.02000427246094,0,0,0
2017-04-26,166.99000549316406,167.2899932861328,166.47999572753906,166.5399932861328,0,0,0
2017-04-27,166.69000244140625,166.7899932861328,166.02999877929688,166.14999389648438,0,0,0
2017-04-28,166.55999755859375,166.5800018310547,166.08999633789062,166.44000244140625,0,0,0
2017-05-01,166.57000732421875,166.57000732421875,165.77000427246094,165.80999755859375,0,0,0
2017-05-02,165.94000244140625,166.0800018310547,165.52000427246094,165.74000549316406,0,0,0
2017-05-03,165.50999450683594,166.3699951171875,165.3800048828125,166.02999877929688,0,0,0
2017-05-04,166.11000061035156,166.11000061035156,164.67999267578125,165.1999969482422,0,0,0
