Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,10.166529733970902,10.189727172079847,10.143331189694484,10.183927536010742,646200,0.0,0
2017-02-07,10.189728469782416,10.22452518446107,10.154931755103762,10.178129196166992,556800,0.0,0
2017-02-08,10.22452195624033,10.22452195624033,10.137529643926246,10.149128913879395,801400,0.0,0
2017-02-09,10.154931262519371,10.241923598080085,10.131732716413815,10.21872615814209,656500,0.0,0
2017-02-10,10.23612233558022,10.305716856674474,10.224523064369947,10.299917221069336,981000,0.0,0
2017-02-13,10.317315505479582,10.328913669822795,10.224522447562642,10.259320259094238,1056600,0.0,0
2017-02-14,10.25932155523847,10.276719357034956,10.20132630152611,10.253521919250488,660100,0.0,0
2017-02-15,10.230323094930144,10.230323094930144,10.114333696851647,10.17232894897461,1040500,0.0,0
2017-02-16,10.299916824605676,10.404308049145143,10.259320483099737,10.392708778381348,2351600,0.0,0
2017-02-17,10.398508549926172,10.410107820841851,10.288317688561916,10.323114395141602,1230100,0.0,0
2017-02-21,10.352113313720233,10.41010856628418,10.323115134354543,10.41010856628418,869100,0.0,0
2017-02-22,10.39850902557373,10.410108297019985,10.352113045956123,10.39850902557373,746200,0.0,0
2017-02-23,10.41010755002574,10.491300231988587,10.39850827941181,10.462303161621094,1280800,0.0,0
2017-02-24,10.456503056249156,10.479700490266861,10.386908541861484,10.42170524597168,749900,0.0,0
2017-02-27,10.433303220141301,10.473899554255265,10.392706886027339,10.42750358581543,930800,0.0,0
2017-02-28,10.473902502196708,10.66528606414795,10.439105792614878,10.66528606414795,2219600,0.0,0
2017-03-01,10.61308983811774,10.711681431419047,10.491300808481213,10.659485816955566,1837100,0.0,0
2017-03-02,10.659485795153481,10.659485795153481,10.537696765766052,10.555095672607422,1125000,0.0,0
2017-03-03,10.58409473318796,10.647889630758888,10.491302758267118,10.537698745727539,1505900,0.0,0
2017-03-06,10.555096014891218,10.560894544525658,10.497100763040018,10.549296379089355,764700,0.0,0
2017-03-07,10.508700987620042,10.62469039567346,10.508700987620042,10.584094047546387,842000,0.0,0
2017-03-08,10.630488160853751,10.659485231221245,10.450703891007164,10.462303161621094,918800,0.0,0
2017-03-09,10.462304325706985,10.526098108846938,10.299917837546067,10.340514183044434,1345800,0.0,0
2017-03-10,10.381109507617554,10.450704026032978,10.334713530729717,10.392708778381348,1157700,0.0,0
2017-03-13,10.415906556559804,10.520297784535094,10.36371204873954,10.386909484863281,1001000,0.0,0
2017-03-14,10.375308280536498,10.38110791502866,10.294115609980569,10.317314147949219,1175900,0.0,0
2017-03-15,10.381109373490917,10.508699137909481,10.352112303123423,10.462303161621094,1418600,0.0,0
2017-03-16,10.508699425270995,10.584092473988507,10.479701247943213,10.543496131896973,1469100,0.0,0
2017-03-17,10.54929442693953,10.659484168282003,10.54929442693953,10.636286735534668,2383500,0.0,0
2017-03-20,10.682685236621253,10.70588267486123,10.601492543530112,10.642088890075684,836800,0.0,0
2017-03-21,10.642086300382074,10.682682637048748,10.618887761619852,10.653685569763184,899400,0.0,0
2017-03-22,10.653687898398974,10.688484607980804,10.56669446519322,10.66528606414795,1090600,0.0,0
2017-03-23,10.671084002333373,10.78707449070862,10.63628729828771,10.729079246520996,885500,0.0,0
2017-03-24,10.740677846465198,10.85666722143642,10.659484067201415,10.775474548339844,1286800,0.0,0
2017-03-27,10.787076884381225,10.926264837617223,10.758078702769025,10.908865928649902,1214700,0.0,0
2017-03-28,10.914663523096213,11.036453650748351,10.868267547363807,10.978458404541016,2303300,0.0,0
2017-03-29,10.990348417406828,11.138946964641182,10.972516183600606,11.121114730834961,1516400,0.46,0
2017-03-30,11.12111490482072,11.150835294962723,11.09139564839568,11.127058982849121,851000,0.0,0
2017-03-31,11.138946027947231,11.192441591150416,11.11517085192184,11.180553436279297,1038900,0.0,0
2017-04-03,11.198383300248077,11.222158471245272,11.085448120290726,11.138943672180176,721600,0.0,0
2017-04-04,11.138945150994202,11.192440709985759,11.037898109978677,11.156777381896973,868300,0.0,0
2017-04-05,11.156779372991123,11.251882354011606,11.109227882480882,11.127058982849121,917300,0.0,0
2017-04-06,11.115169376150446,11.174607875180637,11.103281222857728,11.168664932250977,640000,0.0,0
2017-04-07,11.156778160939776,11.228104822097864,11.121113696643894,11.150834083557129,1031500,0.0,0
2017-04-10,11.174607776279899,11.204328159248652,11.109225201182017,11.133000373840332,1089900,0.0,0
2017-04-11,11.13300212425541,11.228105097274858,11.115171025387305,11.186497688293457,1184400,0.0,0
2017-04-12,11.180551776179065,11.192439929285019,11.133000297471934,11.162720680236816,638500,0.0,0
2017-04-13,11.174610473359362,11.210274941529764,11.127058982849121,11.127058982849121,1192400,0.0,0
2017-04-17,11.180552780502813,11.29348797772072,11.168665760045757,11.275655746459961,1044700,0.0,0
2017-04-18,11.293485252446391,11.293485252446391,11.168663064892751,11.22215747833252,679500,0.0,0
2017-04-19,11.251880095734428,11.251880095734428,11.1448889801305,11.17460823059082,577700,0.0,0
2017-04-20,11.198382377624512,11.239989773729068,11.127054603076333,11.198382377624512,761600,0.0,0
2017-04-21,11.222159282282473,11.25187966532265,11.174607803134878,11.192440032958984,809400,0.0,0
2017-04-24,11.192438233786369,11.228101553985052,11.144886762282624,11.22215747833252,1112500,0.0,0
2017-04-25,11.198385085335003,11.28159989766502,11.192441008209032,11.251880645751953,815700,0.0,0
