Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,3.3519999980926514,3.372999906539917,3.3519999980926514,3.372999906539917,0,0,0
2017-02-07,10250.0,11000.0,10250.0,10800.0,2220,0,0
2017-02-08,3.364000082015991,3.375999927520752,3.364000082015991,3.374000072479248,0,0,0
2017-02-09,3.243000030517578,3.243000030517578,3.243000030517578,3.243000030517578,0,0,0
2017-02-10,3.2690000534057617,3.2690000534057617,3.2690000534057617,3.2690000534057617,0,0,0
2017-02-13,10300.0,10300.0,10300.0,10300.0,2000,0,0
2017-02-14,10300.0,10300.0,10300.0,10300.0,0,0,0
2017-02-15,10300.0,10300.0,10300.0,10300.0,0,0,0
2017-02-16,10700.0,10700.0,10700.0,10700.0,1800,0,0
2017-02-17,10700.0,10700.0,10700.0,10700.0,0,0,0
2017-02-21,10400.0,10400.0,10400.0,10400.0,1100,0,0
2017-02-22,10400.0,10750.0,10400.0,10750.0,500,0,0
2017-02-23,10700.0,11100.0,10700.0,11100.0,4560,0,0
2017-02-24,11100.0,11650.0,11100.0,11400.0,2510,0,0
2017-02-27,11400.0,12150.0,11400.0,12150.0,2950,0,0
2017-02-28,12100.0,12100.0,12050.0,12050.0,780,0,0
2017-03-01,12000.0,12000.0,11550.0,11550.0,2050,0,0
2017-03-02,11550.0,11550.0,11350.0,11350.0,1670,0,0
2017-03-03,11350.0,11350.0,11300.0,11300.0,2370,0,0
2017-03-06,11300.0,11650.0,11300.0,11650.0,3390,0,0
2017-03-07,11350.0,11800.0,11350.0,11400.0,60,0,0
2017-03-08,11000.0,11000.0,11000.0,11000.0,70,0,0
2017-03-09,11000.0,11000.0,11000.0,11000.0,0,0,0
2017-03-10,3.318000078201294,3.321000099182129,3.306999921798706,3.306999921798706,0,0,0
2017-03-13,9630.0,10000.0,9630.0,10000.0,4910,0,0
2017-03-14,10400.0,10700.0,10400.0,10700.0,1150,0,0
2017-03-15,11200.0,11400.0,10450.0,11400.0,5360,0,0
2017-03-16,12150.0,12150.0,12150.0,12150.0,11530,0,0
2017-03-17,12500.0,13000.0,12400.0,12400.0,5860,0,0
2017-03-20,12150.0,12700.0,12150.0,12700.0,20,0,0
2017-03-21,12400.0,12850.0,12400.0,12850.0,40,0,0
2017-03-22,12100.0,12100.0,12100.0,12100.0,1460,0,0
2017-03-23,12100.0,12100.0,12100.0,12100.0,550,0,0
2017-03-24,12100.0,12100.0,12100.0,12100.0,0,0,0
2017-03-27,11300.0,11300.0,11300.0,11300.0,10,0,0
2017-03-28,10650.0,10650.0,10650.0,10650.0,60,0,0
2017-03-29,10400.0,11350.0,10400.0,11350.0,170,0,0
2017-03-30,11350.0,11350.0,11350.0,11350.0,0,0,0
2017-03-31,11000.0,11000.0,11000.0,11000.0,180,0,0
2017-04-03,11750.0,11750.0,10700.0,10700.0,1320,0,0
2017-04-04,11400.0,11400.0,10800.0,10800.0,130,0,0
2017-04-05,10700.0,10700.0,10700.0,10700.0,3340,0,0
2017-04-06,10700.0,10700.0,10700.0,10700.0,0,0,0
2017-04-07,11400.0,11400.0,11400.0,11400.0,10,0,0
2017-04-10,10650.0,12150.0,10650.0,10850.0,30,0,0
2017-04-11,11600.0,11600.0,11550.0,11550.0,1290,0,0
2017-04-12,11000.0,11000.0,11000.0,11000.0,120,0,0
2017-04-13,11600.0,11600.0,10850.0,10850.0,110,0,0
2017-04-17,10700.0,10700.0,10700.0,10700.0,10,0,0
2017-04-18,10750.0,10750.0,10750.0,10750.0,100,0,0
2017-04-19,11100.0,11500.0,11100.0,11500.0,110,0,0
2017-04-20,10800.0,10800.0,10800.0,10800.0,1010,0,0
2017-04-21,10700.0,10800.0,10700.0,10800.0,9400,0,0
2017-04-24,11500.0,11500.0,11500.0,11500.0,10,0,0
2017-04-25,10700.0,12000.0,10700.0,10800.0,330,0,0
2017-04-26,10800.0,10800.0,10800.0,10800.0,0,0,0
2017-04-27,11550.0,11550.0,11550.0,11550.0,10,0,0
2017-05-01,11550.0,11550.0,11550.0,11550.0,0,0,0
2017-05-02,11550.0,11550.0,11550.0,11550.0,0,0,0
2017-05-03,11300.0,12700.0,11300.0,12700.0,70,0,0
2017-05-04,11850.0,11850.0,11850.0,11850.0,10,0,0
2017-05-05,11050.0,12650.0,11050.0,11100.0,1480,0,0
2017-05-08,11000.0,11600.0,10750.0,10750.0,100,0,0
2017-05-09,11500.0,11500.0,11450.0,11450.0,570,0,0
2017-05-10,11450.0,11700.0,10850.0,10850.0,480,0,0
2017-05-11,10850.0,10850.0,10850.0,10850.0,0,0,0
2017-05-12,11500.0,11500.0,10900.0,10900.0,30,0,0
2017-05-15,11550.0,11550.0,10950.0,10950.0,420,0,0
2017-05-16,11500.0,11700.0,11000.0,11250.0,2770,0,0
2017-05-17,11400.0,11400.0,10700.0,10700.0,7140,0,0
2017-05-18,10700.0,10700.0,10700.0,10700.0,0,0,0
2017-05-19,11000.0,11000.0,11000.0,11000.0,350,0,0
2017-05-22,11000.0,11750.0,10700.0,11750.0,3690,0,0
2017-05-23,11100.0,11300.0,11000.0,11000.0,820,0,0
2017-05-24,11650.0,11750.0,11650.0,11750.0,5390,0,0
2017-05-25,12050.0,12150.0,11800.0,11800.0,5640,0,0
2017-05-26,11800.0,12000.0,11800.0,11800.0,10230,0,0
2017-05-30,11900.0,12000.0,11900.0,11900.0,90,0,0
2017-05-31,11900.0,12500.0,11900.0,12500.0,3120,0,0
2017-06-01,12500.0,12500.0,12300.0,12300.0,3010,0,0
2017-06-02,12300.0,12300.0,12300.0,12300.0,30,0,0
2017-06-05,12300.0,12300.0,12300.0,12300.0,0,0,0
2017-06-06,12650.0,12850.0,12650.0,12750.0,550,0,0
2017-06-07,12750.0,12750.0,12100.0,12750.0,15810,0,0
2017-06-08,12500.0,12500.0,12500.0,12500.0,10,0,0
2017-06-09,12500.0,12500.0,12100.0,12100.0,1500,0,0
2017-06-12,12200.0,12200.0,12100.0,12100.0,3700,0,0
2017-06-13,12100.0,12800.0,12000.0,12800.0,2410,0,0
2017-06-14,12500.0,12500.0,12500.0,12500.0,10,0,0
2017-06-15,12500.0,12900.0,12500.0,12900.0,1670,0,0
2017-06-16,12900.0,12900.0,12700.0,12700.0,600,0,0
2017-06-19,12150.0,12150.0,12150.0,12150.0,10,0,0
2017-06-20,12500.0,12500.0,12500.0,12500.0,2250,0,0
2017-06-21,12900.0,12900.0,12900.0,12900.0,600,0,0
2017-06-22,12550.0,12550.0,12550.0,12550.0,10,0,0
2017-06-23,12200.0,12200.0,12200.0,12200.0,2640,0,0
2017-06-26,12200.0,12200.0,12200.0,12200.0,1000,0,0
2017-06-27,12500.0,12500.0,12200.0,12200.0,3020,0,0
2017-06-28,12300.0,12700.0,12300.0,12700.0,220,0,0
2017-06-29,12500.0,12500.0,12300.0,12300.0,670,0,0
2017-06-30,12300.0,12300.0,12300.0,12300.0,800,0,0
2017-07-03,12300.0,12300.0,12300.0,12300.0,0,0,0
2017-07-05,12200.0,12200.0,12200.0,12200.0,10,0,0
2017-07-06,12300.0,12300.0,12200.0,12200.0,1010,0,0
2017-07-07,12200.0,12200.0,12200.0,12200.0,0,0,0
2017-07-10,12100.0,12100.0,12100.0,12100.0,1700,0,0
2017-07-11,12000.0,12000.0,11350.0,11350.0,510,0,0
2017-07-12,12100.0,12100.0,11350.0,11350.0,760,0,0
2017-07-13,11350.0,11350.0,11350.0,11350.0,0,0,0
